round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1650,29.684502709001304,1.4059968872070312,1.4381210662841797,0.4894,0.4893999993801117,0.2849999964237213,778355633,783963953,7840167530,40910507,16500,1650,0,26608,10,506192,1.7344162464141846,18276,825.1331391999993,strom_t01,strom,4800,94800,heldout-r1800
1665,30.052075730222462,1.8144171875,1.8426991577148437,0.4283,0.42829999327659607,0.003000000026077032,786583436,792191756,7922450360,41343044,16650,1665,0,34686,10,659674,2.3396151065826416,23023,832.6123745000004,strom_t01,strom,4800,94800,heldout-r1800
1680,29.985561266750096,1.8124854125976562,1.837843716430664,0.405,0.4049999713897705,0.017999999225139618,794461050,800069370,8001231300,41757150,16800,1680,0,30216,10,574744,2.062086343765259,20622,840.1299658999997,strom_t01,strom,4800,94800,heldout-r1800
1695,29.560802076131104,1.4699564819335937,1.5054538848876953,0.4753,0.47529998421669006,0.01899999938905239,802414075,808022395,8080766350,42175225,16950,1695,0,22195,10,422345,1.5835086107254028,15751,847.6261782000001,strom_t01,strom,4800,94800,heldout-r1800
1710,30.110536430579426,2.074275927734375,2.1087810668945313,0.3106,0.31060001254081726,0.0020000000949949026,811225501,816833821,8168885410,42638479,17100,1710,0,29726,10,565434,2.290327548980713,18704,855.1442224000057,strom_t01,strom,4800,94800,heldout-r1800
1725,29.482829377502203,1.5019558715820311,1.5401807800292968,0.5027,0.5027000308036804,0.0,819192738,824801058,8248562580,43057302,17250,1725,0,32763,10,623137,2.103639602661133,22209,862.633956800004,strom_t01,strom,4800,94800,heldout-r1800
1740,29.28129875791073,1.4168885498046875,1.4436164306640624,0.4893,0.489300012588501,0.07100000232458115,827601117,833209437,8332651170,43499343,17400,1740,0,23438,10,445962,1.6769018173217773,16385,870.1347156000047,strom_t01,strom,4800,94800,heldout-r1800
1755,29.15888257199228,1.3887288696289062,1.4041348571777343,0.4948,0.49480000138282776,0.06599999964237213,835578196,841186516,8412426760,43918684,17550,1755,0,19476,10,370684,1.4901678562164307,13529,877.669713400006,strom_t01,strom,4800,94800,heldout-r1800
1770,29.022484110191463,1.3461076354980468,1.373470932006836,0.5053,0.505299985408783,0.15800000727176666,843119358,848727678,8487843180,44315082,17700,1770,0,27117,10,515863,1.84702467918396,19315,885.1718617000006,strom_t01,strom,4800,94800,heldout-r1800
1785,28.945084686326982,1.3820841186523438,1.4051951568603516,0.4931,0.49309998750686646,0.014999999664723873,851268026,856876346,8569334660,44743454,17850,1785,0,22598,10,430002,1.655294418334961,15985,892.6760859999995,strom_t01,strom,4800,94800,heldout-r1800
1800,29.183058733552695,1.7240458374023437,1.7329638031005858,0.3963,0.3963000178337097,0.019999999552965164,858900236,864508556,8645661560,45144644,18000,1800,0,19042,10,362438,1.7336666584014893,12988,900.1653797000035,strom_t01,strom,4800,94800,heldout-r1800
