round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1605,1.1036814849310554,0.8067998901367187,0.900734814453125,0.6805,0.6804999709129333,0.421999990940094,90013536000,9006961920,90070132800,0,16050,0,1605,0,10,56083200,0.14432746171951294,175258,793.2667925999995,dense_g15,dense,4300,94300,heldout-r1800
1620,1.1085507903801277,0.81240712890625,0.9133295364379883,0.6759,0.6758999824523926,0.48899999260902405,90854784000,9091086720,90911385600,0,16200,0,1620,0,10,56083200,0.15733380615711212,175258,800.6271901,dense_g15,dense,4300,94300,heldout-r1800
1635,1.0998837362358347,0.8044749328613281,0.9078780075073242,0.6764,0.6764000058174133,0.2280000001192093,91696032000,9175211520,91752638400,0,16350,0,1635,0,10,56083200,0.1986718326807022,175258,808.1785139999993,dense_g15,dense,4300,94300,heldout-r1800
1650,1.067452102279477,0.7727951171875,0.8777434188842773,0.6931,0.6930999755859375,0.550000011920929,92537280000,9259336320,92593891200,0,16500,0,1650,0,10,56083200,0.16583403944969177,175258,815.5232104999995,dense_g15,dense,4300,94300,heldout-r1800
1665,1.092301090833638,0.798337060546875,0.9079977874755859,0.6761,0.6761000156402588,0.44999998807907104,93378528000,9343461120,93435144000,0,16650,0,1665,0,10,56083200,0.15848352015018463,175258,822.8528178999986,dense_g15,dense,4300,94300,heldout-r1800
1680,1.078196276767552,0.7849142395019532,0.8768539993286133,0.6942,0.6941999793052673,0.44699999690055847,94219776000,9427585920,94276396800,0,16800,0,1680,0,10,56083200,0.17657941579818726,175258,830.1761406000005,dense_g15,dense,4300,94300,heldout-r1800
1695,1.077853510107659,0.7853019287109375,0.8892331130981446,0.6901,0.6900999546051025,0.531000018119812,95061024000,9511710720,95117649600,0,16950,0,1695,0,10,56083200,0.18176910281181335,175258,837.7240482999987,dense_g15,dense,4300,94300,heldout-r1800
1710,1.0630976104045287,0.7712030212402343,0.8830894500732421,0.6862,0.6862000823020935,0.46000000834465027,95902272000,9595835520,95958902400,0,17100,0,1710,0,10,56083200,0.16734129190444946,175258,845.1464620000006,dense_g15,dense,4300,94300,heldout-r1800
1725,1.0554125322305596,0.7642231872558594,0.8726939651489258,0.6941,0.694100022315979,0.3330000042915344,96743520000,9679960320,96800155200,0,17250,0,1725,0,10,56083200,0.167415052652359,175258,852.5286237,dense_g15,dense,4300,94300,heldout-r1800
1740,1.062111286965944,0.7715911743164062,0.8816940795898438,0.6878,0.6878000497817993,0.5239999890327454,97584768000,9764085120,97641408000,0,17400,0,1740,0,10,56083200,0.17145533859729767,175258,859.8710971,dense_g15,dense,4300,94300,heldout-r1800
1755,1.0363775399057193,0.746520751953125,0.8630921890258789,0.6938,0.6937999725341797,0.4620000123977661,98426016000,9848209920,98482660800,0,17550,0,1755,0,10,56083200,0.17471516132354736,175258,867.4048421000007,dense_g15,dense,4300,94300,heldout-r1800
1770,1.0398103767208755,0.7506027770996093,0.8691646347045898,0.6975,0.6975000500679016,0.3479999899864197,99267264000,9932334720,99323913600,0,17700,0,1770,0,10,56083200,0.16144625842571259,175258,874.7521908999988,dense_g15,dense,4300,94300,heldout-r1800
1785,1.0131944196691736,0.7246422546386718,0.843706558227539,0.7031,0.7031000256538391,0.42500001192092896,100108512000,10016459520,100165166400,0,17850,0,1785,0,10,56083200,0.15800733864307404,175258,882.1156967999996,dense_g15,dense,4300,94300,heldout-r1800
1800,1.061070553344302,0.7731862243652343,0.8889021606445312,0.6896,0.6896000504493713,0.49000000953674316,100949760000,10100584320,101006419200,0,18000,0,1800,0,10,56083200,0.2031697779893875,175258,889.4595444000006,dense_g15,dense,4300,94300,heldout-r1800
