round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1575,1.266194541561138,0.9371093566894532,1.010422607421875,0.6409,0.6409000158309937,0.3700000047683716,3451045500,3456653820,34567042200,0,15750,1575,0,0,10,2191140,0.2001257836818695,37614,791.4766952999998,ef_k025,ef_topk,4400,94400,heldout-r1800
1590,1.2578606077511796,0.9294490051269532,1.0068574310302734,0.6453,0.645300030708313,0.4230000078678131,3483912600,3489520920,34895718000,0,15900,1590,0,0,10,2191140,0.20044608414173126,37869,798.9480531000008,ef_k025,ef_topk,4400,94400,heldout-r1800
1605,1.2580503409205936,0.9302633911132813,1.0078475006103516,0.6452,0.6452000141143799,0.42399999499320984,3516779700,3522388020,35224393800,0,16050,1605,0,0,10,2191140,0.20082247257232666,37523,806.4033273999994,ef_k025,ef_topk,4400,94400,heldout-r1800
1620,1.2580858944603708,0.9309477722167969,1.0067284545898438,0.6434,0.6434000134468079,0.4169999957084656,3549646800,3555255120,35553069600,0,16200,1620,0,0,10,2191140,0.2028704285621643,37815,814.0056012999994,ef_k025,ef_topk,4400,94400,heldout-r1800
1635,1.2459446967652998,0.9194286437988282,0.9965671783447265,0.6505,0.6504999995231628,0.3959999978542328,3582513900,3588122220,35881745400,0,16350,1635,0,0,10,2191140,0.19950036704540253,37798,821.676498599998,ef_k025,ef_topk,4400,94400,heldout-r1800
1650,1.24075108398092,0.9148531127929688,0.9938693298339843,0.6501,0.6500999927520752,0.421999990940094,3615381000,3620989320,36210421200,0,16500,1650,0,0,10,2191140,0.19791243970394135,38085,829.3658586999991,ef_k025,ef_topk,4400,94400,heldout-r1800
1665,1.2446049686722458,0.9193561767578124,0.996400698852539,0.6512,0.651199996471405,0.4180000126361847,3648248100,3653856420,36539097000,0,16650,1665,0,0,10,2191140,0.20391607284545898,37638,836.8120644999981,ef_k025,ef_topk,4400,94400,heldout-r1800
1680,1.2339093499189242,0.9092715209960938,0.9868121673583984,0.6543,0.6542999744415283,0.4059999883174896,3681115200,3686723520,36867772800,0,16800,1680,0,0,10,2191140,0.2064322531223297,37883,844.4833924999984,ef_k025,ef_topk,4400,94400,heldout-r1800
1695,1.226419913422689,0.9024645324707031,0.9813213806152343,0.6547,0.654699981212616,0.45500001311302185,3713982300,3719590620,37196448600,0,16950,1695,0,0,10,2191140,0.20204316079616547,38009,851.9495171999988,ef_k025,ef_topk,4400,94400,heldout-r1800
1710,1.2198444105071016,0.8964774536132812,0.9771351165771485,0.6576,0.6576000452041626,0.44600000977516174,3746849400,3752457720,37525124400,0,17100,1710,0,0,10,2191140,0.20024438202381134,38041,859.4305456000002,ef_k025,ef_topk,4400,94400,heldout-r1800
1725,1.2242857471596449,0.9015111633300781,0.981335546875,0.6544,0.6544000506401062,0.44699999690055847,3779716500,3785324820,37853800200,0,17250,1725,0,0,10,2191140,0.19796891510486603,37825,866.8971192999998,ef_k025,ef_topk,4400,94400,heldout-r1800
1740,1.2104507331558039,0.88830283203125,0.9690337677001953,0.6622,0.6622000336647034,0.4350000023841858,3812583600,3818191920,38182476000,0,17400,1740,0,0,10,2191140,0.20274962484836578,37622,874.4700462000001,ef_k025,ef_topk,4400,94400,heldout-r1800
1755,1.2054945974706672,0.8840041381835938,0.9687073852539062,0.6581,0.6581000685691833,0.4699999988079071,3845450700,3851059020,38511151800,0,17550,1755,0,0,10,2191140,0.2020554095506668,37690,881.8959833999979,ef_k025,ef_topk,4400,94400,heldout-r1800
1770,1.202236910708435,0.8813259094238282,0.9654777496337891,0.6629,0.6628999710083008,0.4659999907016754,3878317800,3883926120,38839827600,0,17700,1770,0,0,10,2191140,0.19905820488929749,38062,889.3418633000001,ef_k025,ef_topk,4400,94400,heldout-r1800
1785,1.2025698095318396,0.882295703125,0.9677376403808594,0.6579,0.6578999757766724,0.46799999475479126,3911184900,3916793220,39168503400,0,17850,1785,0,0,10,2191140,0.20067830383777618,37848,896.8164737000006,ef_k025,ef_topk,4400,94400,heldout-r1800
1800,1.2025277806377503,0.8828239990234374,0.9694364013671875,0.6597,0.6597000360488892,0.4350000023841858,3944052000,3949660320,39497179200,0,18000,1800,0,0,10,2191140,0.20311211049556732,37768,904.392933799998,ef_k025,ef_topk,4400,94400,heldout-r1800
