round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
243,stem,464,572,10,0.12327586206896551,0.0065038083121180534,event_t0125_q005,4200,94200
243,stage1.block1,4672,2159,10,0.04621147260273972,0.005503005860373378,event_t0125_q005,4200,94200
243,stage1.block2,4672,1457,10,0.031185787671232878,0.005529411043971777,event_t0125_q005,4200,94200
243,stage2.block1,14528,3536,10,0.02433920704845815,0.00553368623368442,event_t0125_q005,4200,94200
243,stage2.block2,18560,3959,10,0.02133081896551724,0.005507050640881061,event_t0125_q005,4200,94200
243,stage3.block1,57728,15327,10,0.026550374168514412,0.005581016466021538,event_t0125_q005,4200,94200
243,stage3.block2,73984,22166,10,0.029960532006920414,0.005867443233728409,event_t0125_q005,4200,94200
243,head,650,1658,10,0.2550769230769231,0.010346166789531708,event_t0125_q005,4200,94200
244,stem,464,750,10,0.16163793103448276,0.007185059972107411,event_t0125_q005,4200,94200
244,stage1.block1,4672,2044,10,0.04375,0.00552459885366261,event_t0125_q005,4200,94200
244,stage1.block2,4672,1402,10,0.030008561643835616,0.005514185642823577,event_t0125_q005,4200,94200
244,stage2.block1,14528,3742,10,0.02575715859030837,0.0055662167724221945,event_t0125_q005,4200,94200
244,stage2.block2,18560,4021,10,0.021664870689655173,0.0055224013980478045,event_t0125_q005,4200,94200
244,stage3.block1,57728,15319,10,0.026536516075388025,0.005589497135952115,event_t0125_q005,4200,94200
244,stage3.block2,73984,21718,10,0.029354995674740484,0.00586815788410604,event_t0125_q005,4200,94200
244,head,650,1738,10,0.2673846153846154,0.010296584013849497,event_t0125_q005,4200,94200
245,stem,464,1052,10,0.2267241379310345,0.008255626959726214,event_t0125_q005,4200,94200
245,stage1.block1,4672,2748,10,0.05881849315068493,0.005732260132208467,event_t0125_q005,4200,94200
245,stage1.block2,4672,1805,10,0.038634417808219176,0.005671870801597834,event_t0125_q005,4200,94200
245,stage2.block1,14528,4004,10,0.027560572687224668,0.0055895098485052586,event_t0125_q005,4200,94200
245,stage2.block2,18560,4237,10,0.02282866379310345,0.005535401357337833,event_t0125_q005,4200,94200
245,stage3.block1,57728,15429,10,0.02672706485587583,0.005593907507136464,event_t0125_q005,4200,94200
245,stage3.block2,73984,23397,10,0.031624405276816606,0.005898583028465509,event_t0125_q005,4200,94200
245,head,650,1588,10,0.2443076923076923,0.01015189178287983,event_t0125_q005,4200,94200
246,stem,464,637,10,0.13728448275862068,0.006879514455795288,event_t0125_q005,4200,94200
246,stage1.block1,4672,2023,10,0.04330051369863014,0.0054824403021484615,event_t0125_q005,4200,94200
246,stage1.block2,4672,1403,10,0.030029965753424658,0.005510211549699306,event_t0125_q005,4200,94200
246,stage2.block1,14528,3871,10,0.026645099118942733,0.005555645236745477,event_t0125_q005,4200,94200
246,stage2.block2,18560,4044,10,0.021788793103448275,0.005524651380255818,event_t0125_q005,4200,94200
246,stage3.block1,57728,15377,10,0.026636987250554325,0.005594813171774149,event_t0125_q005,4200,94200
246,stage3.block2,73984,21546,10,0.029122512975778548,0.005865114042535424,event_t0125_q005,4200,94200
246,head,650,1727,10,0.26569230769230767,0.010539913550019264,event_t0125_q005,4200,94200
247,stem,464,647,10,0.1394396551724138,0.006780194630846381,event_t0125_q005,4200,94200
247,stage1.block1,4672,1942,10,0.04156678082191781,0.005487871309742332,event_t0125_q005,4200,94200
247,stage1.block2,4672,1252,10,0.026797945205479453,0.005489598214626312,event_t0125_q005,4200,94200
247,stage2.block1,14528,3451,10,0.023754129955947136,0.005515962792560458,event_t0125_q005,4200,94200
247,stage2.block2,18560,3868,10,0.020840517241379312,0.005502512073144316,event_t0125_q005,4200,94200
247,stage3.block1,57728,15201,10,0.026332109201773837,0.005593178188428282,event_t0125_q005,4200,94200
247,stage3.block2,73984,20753,10,0.028050659602076124,0.005857369909062981,event_t0125_q005,4200,94200
247,head,650,1660,10,0.2553846153846154,0.01042837556451559,event_t0125_q005,4200,94200
248,stem,464,680,10,0.14655172413793102,0.00681501291692257,event_t0125_q005,4200,94200
248,stage1.block1,4672,2055,10,0.04398544520547945,0.005499281641095877,event_t0125_q005,4200,94200
248,stage1.block2,4672,1297,10,0.027761130136986303,0.005495905363932252,event_t0125_q005,4200,94200
248,stage2.block1,14528,3498,10,0.024077643171806166,0.005528668174520135,event_t0125_q005,4200,94200
248,stage2.block2,18560,3769,10,0.020307112068965516,0.0055187759455293415,event_t0125_q005,4200,94200
248,stage3.block1,57728,15627,10,0.02707005266075388,0.00561635997146368,event_t0125_q005,4200,94200
248,stage3.block2,73984,21563,10,0.02914549091695502,0.005885080620646477,event_t0125_q005,4200,94200
248,head,650,1656,10,0.25476923076923075,0.010309896152466535,event_t0125_q005,4200,94200
249,stem,464,895,10,0.19288793103448276,0.007724737981334329,event_t0125_q005,4200,94200
249,stage1.block1,4672,2414,10,0.05166952054794521,0.005631546955555677,event_t0125_q005,4200,94200
249,stage1.block2,4672,1367,10,0.02925941780821918,0.005553308874368668,event_t0125_q005,4200,94200
249,stage2.block1,14528,3989,10,0.027457323788546255,0.0055828078649938105,event_t0125_q005,4200,94200
249,stage2.block2,18560,4256,10,0.02293103448275862,0.005552631011232734,event_t0125_q005,4200,94200
249,stage3.block1,57728,15594,10,0.027012888026607538,0.0056203111540526155,event_t0125_q005,4200,94200
249,stage3.block2,73984,21748,10,0.029395544982698963,0.005877767968922853,event_t0125_q005,4200,94200
249,head,650,1746,10,0.2686153846153846,0.010609673662111163,event_t0125_q005,4200,94200
250,stem,464,829,10,0.17866379310344827,0.007538119610399008,event_t0125_q005,4200,94200
250,stage1.block1,4672,2353,10,0.0503638698630137,0.005595433339476585,event_t0125_q005,4200,94200
250,stage1.block2,4672,1437,10,0.030757705479452054,0.005551699548959732,event_t0125_q005,4200,94200
250,stage2.block1,14528,4007,10,0.02758122246696035,0.005569175258278847,event_t0125_q005,4200,94200
250,stage2.block2,18560,3968,10,0.021379310344827585,0.00553406523540616,event_t0125_q005,4200,94200
250,stage3.block1,57728,15230,10,0.026382344789356985,0.005610798997804522,event_t0125_q005,4200,94200
250,stage3.block2,73984,21082,10,0.02849535034602076,0.005863086553290486,event_t0125_q005,4200,94200
250,head,650,1672,10,0.2572307692307692,0.010280870227143168,event_t0125_q005,4200,94200
251,stem,464,703,10,0.15150862068965518,0.0069807725958526134,event_t0125_q005,4200,94200
251,stage1.block1,4672,2379,10,0.05092037671232877,0.005638854391872883,event_t0125_q005,4200,94200
251,stage1.block2,4672,1338,10,0.028638698630136985,0.005534946406260133,event_t0125_q005,4200,94200
251,stage2.block1,14528,3744,10,0.025770925110132157,0.005572695704177022,event_t0125_q005,4200,94200
251,stage2.block2,18560,4171,10,0.022473060344827586,0.005548105109483004,event_t0125_q005,4200,94200
251,stage3.block1,57728,15499,10,0.026848323170731707,0.005627288063988089,event_t0125_q005,4200,94200
251,stage3.block2,73984,23597,10,0.03189473399653979,0.005918050836771727,event_t0125_q005,4200,94200
251,head,650,1782,10,0.27415384615384614,0.010796671826392412,event_t0125_q005,4200,94200
252,stem,464,753,10,0.1622844827586207,0.0072167376056313515,event_t0125_q005,4200,94200
252,stage1.block1,4672,2344,10,0.05017123287671233,0.005611356301233173,event_t0125_q005,4200,94200
252,stage1.block2,4672,1362,10,0.029152397260273973,0.005544622242450714,event_t0125_q005,4200,94200
252,stage2.block1,14528,3596,10,0.024752202643171805,0.005562180513516068,event_t0125_q005,4200,94200
252,stage2.block2,18560,4037,10,0.021751077586206896,0.005537322955206037,event_t0125_q005,4200,94200
252,stage3.block1,57728,15765,10,0.027309104767184036,0.005633894866332412,event_t0125_q005,4200,94200
252,stage3.block2,73984,21506,10,0.02906844723183391,0.005872664134949445,event_t0125_q005,4200,94200
252,head,650,1528,10,0.23507692307692307,0.009906802838668228,event_t0125_q005,4200,94200
253,stem,464,887,10,0.19116379310344828,0.007559321587905288,event_t0125_q005,4200,94200
253,stage1.block1,4672,2689,10,0.05755565068493151,0.00571962627582252,event_t0125_q005,4200,94200
253,stage1.block2,4672,1517,10,0.032470034246575345,0.005593833746388555,event_t0125_q005,4200,94200
253,stage2.block1,14528,4085,10,0.028118116740088107,0.005604291427880525,event_t0125_q005,4200,94200
253,stage2.block2,18560,4571,10,0.02462823275862069,0.0055750143248587845,event_t0125_q005,4200,94200
253,stage3.block1,57728,15892,10,0.02752910199556541,0.00562583114951849,event_t0125_q005,4200,94200
253,stage3.block2,73984,24119,10,0.0326002919550173,0.005924273608252406,event_t0125_q005,4200,94200
253,head,650,1645,10,0.2530769230769231,0.010337639693170786,event_t0125_q005,4200,94200
254,stem,464,1141,10,0.24590517241379312,0.008666495932266116,event_t0125_q005,4200,94200
254,stage1.block1,4672,2792,10,0.05976027397260274,0.005778645677492022,event_t0125_q005,4200,94200
254,stage1.block2,4672,1712,10,0.03664383561643836,0.005658945441246033,event_t0125_q005,4200,94200
254,stage2.block1,14528,4213,10,0.028999174008810573,0.005616129050031305,event_t0125_q005,4200,94200
254,stage2.block2,18560,4543,10,0.02447737068965517,0.005557707278057933,event_t0125_q005,4200,94200
254,stage3.block1,57728,15525,10,0.02689336197339246,0.00561624770052731,event_t0125_q005,4200,94200
254,stage3.block2,73984,21596,10,0.029190095155709344,0.00586208663880825,event_t0125_q005,4200,94200
254,head,650,1751,10,0.2693846153846154,0.010640722699463367,event_t0125_q005,4200,94200
255,stem,464,954,10,0.20560344827586208,0.007878933846950532,event_t0125_q005,4200,94200
255,stage1.block1,4672,2859,10,0.061194349315068494,0.005765101546421647,event_t0125_q005,4200,94200
255,stage1.block2,4672,1710,10,0.036601027397260275,0.0056609783321619036,event_t0125_q005,4200,94200
255,stage2.block1,14528,4217,10,0.02902670704845815,0.005620775558054447,event_t0125_q005,4200,94200
255,stage2.block2,18560,4277,10,0.023044181034482757,0.005550306709483266,event_t0125_q005,4200,94200
255,stage3.block1,57728,16515,10,0.028608300997782703,0.005646329931914806,event_t0125_q005,4200,94200
255,stage3.block2,73984,23890,10,0.03229076557093426,0.005911802221089601,event_t0125_q005,4200,94200
255,head,650,1819,10,0.27984615384615386,0.011331040505319833,event_t0125_q005,4200,94200
256,stem,464,726,10,0.1564655172413793,0.0070423678494989875,event_t0125_q005,4200,94200
256,stage1.block1,4672,1979,10,0.04235873287671233,0.005466572614386678,event_t0125_q005,4200,94200
256,stage1.block2,4672,1404,10,0.0300513698630137,0.005580861726775766,event_t0125_q005,4200,94200
256,stage2.block1,14528,3852,10,0.02651431718061674,0.005600203340873122,event_t0125_q005,4200,94200
256,stage2.block2,18560,3952,10,0.02129310344827586,0.005528493458405137,event_t0125_q005,4200,94200
256,stage3.block1,57728,14882,10,0.025779517738359202,0.005616661766543985,event_t0125_q005,4200,94200
256,stage3.block2,73984,20696,10,0.027973615916955016,0.005862637842074037,event_t0125_q005,4200,94200
256,head,650,1638,10,0.252,0.010352317476645112,event_t0125_q005,4200,94200
257,stem,464,696,10,0.15,0.006972391298040748,event_t0125_q005,4200,94200
257,stage1.block1,4672,2087,10,0.04467037671232877,0.005542113212868571,event_t0125_q005,4200,94200
257,stage1.block2,4672,1417,10,0.030329623287671234,0.005545870354399085,event_t0125_q005,4200,94200
257,stage2.block1,14528,3291,10,0.022652808370044054,0.0055455106776207685,event_t0125_q005,4200,94200
257,stage2.block2,18560,3347,10,0.018033405172413794,0.005486359866335988,event_t0125_q005,4200,94200
257,stage3.block1,57728,13960,10,0.024182372505543236,0.00559668792411685,event_t0125_q005,4200,94200
257,stage3.block2,73984,22006,10,0.029744269031141867,0.005883872648701072,event_t0125_q005,4200,94200
257,head,650,1672,10,0.2572307692307692,0.01027793399989605,event_t0125_q005,4200,94200
258,stem,464,743,10,0.16012931034482758,0.007093076733872295,event_t0125_q005,4200,94200
258,stage1.block1,4672,2166,10,0.046361301369863016,0.0054918356705456976,event_t0125_q005,4200,94200
258,stage1.block2,4672,1318,10,0.028210616438356165,0.005505710374563932,event_t0125_q005,4200,94200
258,stage2.block1,14528,3280,10,0.022577092511013214,0.005534162279218435,event_t0125_q005,4200,94200
258,stage2.block2,18560,3666,10,0.019752155172413792,0.005517161916941404,event_t0125_q005,4200,94200
258,stage3.block1,57728,13561,10,0.023491200110864745,0.005595841864123941,event_t0125_q005,4200,94200
258,stage3.block2,73984,18832,10,0.02545415224913495,0.005839756969362497,event_t0125_q005,4200,94200
258,head,650,1551,10,0.23861538461538462,0.009769193083047866,event_t0125_q005,4200,94200
259,stem,464,895,10,0.19288793103448276,0.007594179175794124,event_t0125_q005,4200,94200
259,stage1.block1,4672,2391,10,0.05117722602739726,0.005602128012105823,event_t0125_q005,4200,94200
259,stage1.block2,4672,1500,10,0.03210616438356165,0.005594048835337162,event_t0125_q005,4200,94200
259,stage2.block1,14528,3887,10,0.02675523127753304,0.005615198751911521,event_t0125_q005,4200,94200
259,stage2.block2,18560,4322,10,0.02328663793103448,0.00558301922865212,event_t0125_q005,4200,94200
259,stage3.block1,57728,15525,10,0.02689336197339246,0.005664211604744196,event_t0125_q005,4200,94200
259,stage3.block2,73984,21719,10,0.0293563473183391,0.0059150384273380045,event_t0125_q005,4200,94200
259,head,650,1592,10,0.2449230769230769,0.010231631062924861,event_t0125_q005,4200,94200
260,stem,464,685,10,0.1476293103448276,0.007036849716678261,event_t0125_q005,4200,94200
260,stage1.block1,4672,2043,10,0.04372859589041096,0.00547680351883173,event_t0125_q005,4200,94200
260,stage1.block2,4672,1391,10,0.029773116438356166,0.0055571604054421185,event_t0125_q005,4200,94200
260,stage2.block1,14528,3807,10,0.026204570484581496,0.005610967380926013,event_t0125_q005,4200,94200
260,stage2.block2,18560,4233,10,0.022807112068965518,0.005577253829687834,event_t0125_q005,4200,94200
260,stage3.block1,57728,16472,10,0.02853381374722838,0.005684754997491837,event_t0125_q005,4200,94200
260,stage3.block2,73984,21640,10,0.029249567474048443,0.00591210057027638,event_t0125_q005,4200,94200
260,head,650,1677,10,0.258,0.01053811451420188,event_t0125_q005,4200,94200
261,stem,464,816,10,0.17586206896551723,0.007354070339351893,event_t0125_q005,4200,94200
261,stage1.block1,4672,2157,10,0.046168664383561646,0.0054826709441840645,event_t0125_q005,4200,94200
261,stage1.block2,4672,1539,10,0.032940924657534246,0.0055670422501862046,event_t0125_q005,4200,94200
261,stage2.block1,14528,3614,10,0.0248761013215859,0.005591667350381612,event_t0125_q005,4200,94200
261,stage2.block2,18560,3720,10,0.02004310344827586,0.005538613814860582,event_t0125_q005,4200,94200
261,stage3.block1,57728,14238,10,0.024663941241685146,0.005624340521171689,event_t0125_q005,4200,94200
261,stage3.block2,73984,21283,10,0.02876703070934256,0.005908452766016125,event_t0125_q005,4200,94200
261,head,650,1564,10,0.24061538461538462,0.009835575241595507,event_t0125_q005,4200,94200
262,stem,464,925,10,0.19935344827586207,0.007816517539322377,event_t0125_q005,4200,94200
262,stage1.block1,4672,2033,10,0.04351455479452055,0.0054593372624367476,event_t0125_q005,4200,94200
262,stage1.block2,4672,1404,10,0.0300513698630137,0.005528151802718639,event_t0125_q005,4200,94200
262,stage2.block1,14528,3758,10,0.025867290748898677,0.005605778563767672,event_t0125_q005,4200,94200
262,stage2.block2,18560,4009,10,0.02160021551724138,0.005566226551309228,event_t0125_q005,4200,94200
262,stage3.block1,57728,14953,10,0.025902508314855875,0.005643529584631324,event_t0125_q005,4200,94200
262,stage3.block2,73984,21122,10,0.028549416089965397,0.0058927848935127255,event_t0125_q005,4200,94200
262,head,650,1614,10,0.2483076923076923,0.010228474624454975,event_t0125_q005,4200,94200
263,stem,464,798,10,0.17198275862068965,0.007348201237618923,event_t0125_q005,4200,94200
263,stage1.block1,4672,2217,10,0.04745291095890411,0.00550385620445013,event_t0125_q005,4200,94200
263,stage1.block2,4672,1341,10,0.02870291095890411,0.005499146832153201,event_t0125_q005,4200,94200
263,stage2.block1,14528,3658,10,0.02517896475770925,0.005577324191108346,event_t0125_q005,4200,94200
263,stage2.block2,18560,3968,10,0.021379310344827585,0.005561266187578439,event_t0125_q005,4200,94200
263,stage3.block1,57728,15062,10,0.026091324833702884,0.005654361424967646,event_t0125_q005,4200,94200
263,stage3.block2,73984,20625,10,0.027877649221453287,0.005893957382068038,event_t0125_q005,4200,94200
263,head,650,1557,10,0.23953846153846153,0.010056213289499284,event_t0125_q005,4200,94200
264,stem,464,793,10,0.1709051724137931,0.007348936889320612,event_t0125_q005,4200,94200
264,stage1.block1,4672,2328,10,0.04982876712328767,0.005571875907480717,event_t0125_q005,4200,94200
264,stage1.block2,4672,1640,10,0.0351027397260274,0.005592432525008917,event_t0125_q005,4200,94200
264,stage2.block1,14528,3558,10,0.024490638766519825,0.0055756500456482175,event_t0125_q005,4200,94200
264,stage2.block2,18560,3561,10,0.019186422413793102,0.0055322318337857725,event_t0125_q005,4200,94200
264,stage3.block1,57728,14480,10,0.025083148558758313,0.0056387430522590876,event_t0125_q005,4200,94200
264,stage3.block2,73984,20418,10,0.02759785899653979,0.0059027538634836675,event_t0125_q005,4200,94200
264,head,650,1442,10,0.22184615384615386,0.00935141951777041,event_t0125_q005,4200,94200
265,stem,464,691,10,0.14892241379310345,0.006920678354799747,event_t0125_q005,4200,94200
265,stage1.block1,4672,2214,10,0.047388698630136984,0.005525708897039294,event_t0125_q005,4200,94200
265,stage1.block2,4672,1264,10,0.027054794520547945,0.00547542697750032,event_t0125_q005,4200,94200
265,stage2.block1,14528,3406,10,0.023444383259911893,0.005562576651573181,event_t0125_q005,4200,94200
265,stage2.block2,18560,3768,10,0.020301724137931035,0.005556176695972681,event_t0125_q005,4200,94200
265,stage3.block1,57728,15356,10,0.02660060975609756,0.0056678895372897385,event_t0125_q005,4200,94200
265,stage3.block2,73984,22117,10,0.029894301470588237,0.005937454476952553,event_t0125_q005,4200,94200
265,head,650,1566,10,0.24092307692307693,0.010005159396678209,event_t0125_q005,4200,94200
266,stem,464,864,10,0.18620689655172415,0.007570306491106749,event_t0125_q005,4200,94200
266,stage1.block1,4672,2384,10,0.05102739726027397,0.0055872219614684585,event_t0125_q005,4200,94200
266,stage1.block2,4672,1524,10,0.03261986301369863,0.005544267315417528,event_t0125_q005,4200,94200
266,stage2.block1,14528,3961,10,0.027264592511013215,0.005604545399546623,event_t0125_q005,4200,94200
266,stage2.block2,18560,3956,10,0.021314655172413793,0.005564076686277985,event_t0125_q005,4200,94200
266,stage3.block1,57728,17122,10,0.029659783813747228,0.005709523521363735,event_t0125_q005,4200,94200
266,stage3.block2,73984,23383,10,0.03160548226643599,0.0059637540020048615,event_t0125_q005,4200,94200
266,head,650,1708,10,0.26276923076923075,0.010480055119842291,event_t0125_q005,4200,94200
267,stem,464,746,10,0.16077586206896552,0.0071754341945052145,event_t0125_q005,4200,94200
267,stage1.block1,4672,2416,10,0.05171232876712329,0.0056228993460536005,event_t0125_q005,4200,94200
267,stage1.block2,4672,1808,10,0.0386986301369863,0.005677219992503524,event_t0125_q005,4200,94200
267,stage2.block1,14528,4256,10,0.029295154185022026,0.00565758110024035,event_t0125_q005,4200,94200
267,stage2.block2,18560,4411,10,0.023766163793103447,0.005604542326182127,event_t0125_q005,4200,94200
267,stage3.block1,57728,16322,10,0.028273974501108648,0.0056966375559568405,event_t0125_q005,4200,94200
267,stage3.block2,73984,25807,10,0.03488186634948097,0.006009287899360061,event_t0125_q005,4200,94200
267,head,650,1613,10,0.24815384615384614,0.010203908430412412,event_t0125_q005,4200,94200
268,stem,464,786,10,0.16939655172413792,0.007251213165000081,event_t0125_q005,4200,94200
268,stage1.block1,4672,2312,10,0.04948630136986301,0.005574139347299933,event_t0125_q005,4200,94200
268,stage1.block2,4672,1464,10,0.03133561643835617,0.005572155630216002,event_t0125_q005,4200,94200
268,stage2.block1,14528,4175,10,0.02873761013215859,0.0056340702343732115,event_t0125_q005,4200,94200
268,stage2.block2,18560,4511,10,0.024304956896551724,0.00561208426952362,event_t0125_q005,4200,94200
268,stage3.block1,57728,16034,10,0.027775083148558758,0.005686389282345772,event_t0125_q005,4200,94200
268,stage3.block2,73984,21180,10,0.02862781141868512,0.0059081798419356344,event_t0125_q005,4200,94200
268,head,650,1543,10,0.2373846153846154,0.009799925656989217,event_t0125_q005,4200,94200
269,stem,464,712,10,0.15344827586206897,0.006989584024995566,event_t0125_q005,4200,94200
269,stage1.block1,4672,2626,10,0.05620719178082192,0.005675138533115387,event_t0125_q005,4200,94200
269,stage1.block2,4672,1552,10,0.03321917808219178,0.005578744085505604,event_t0125_q005,4200,94200
269,stage2.block1,14528,3859,10,0.0265625,0.005576565722003579,event_t0125_q005,4200,94200
269,stage2.block2,18560,3519,10,0.01896012931034483,0.005522735882550478,event_t0125_q005,4200,94200
269,stage3.block1,57728,13497,10,0.02338033536585366,0.005607284000143408,event_t0125_q005,4200,94200
269,stage3.block2,73984,20304,10,0.02744377162629758,0.005874055717140436,event_t0125_q005,4200,94200
269,head,650,1703,10,0.262,0.010221514105796813,event_t0125_q005,4200,94200
270,stem,464,701,10,0.15107758620689654,0.006956939492374659,event_t0125_q005,4200,94200
270,stage1.block1,4672,2168,10,0.04640410958904109,0.005495591554790735,event_t0125_q005,4200,94200
270,stage1.block2,4672,1508,10,0.032277397260273975,0.005520936939865351,event_t0125_q005,4200,94200
270,stage2.block1,14528,3802,10,0.026170154185022027,0.005567383486777544,event_t0125_q005,4200,94200
270,stage2.block2,18560,3951,10,0.02128771551724138,0.005575695727020502,event_t0125_q005,4200,94200
270,stage3.block1,57728,15669,10,0.027142807649667405,0.005674692196771502,event_t0125_q005,4200,94200
270,stage3.block2,73984,21491,10,0.02904817257785467,0.005912881577387452,event_t0125_q005,4200,94200
270,head,650,1691,10,0.2601538461538462,0.010476471669971944,event_t0125_q005,4200,94200
271,stem,464,764,10,0.1646551724137931,0.007195491110906005,event_t0125_q005,4200,94200
271,stage1.block1,4672,2156,10,0.046147260273972604,0.005487761041149497,event_t0125_q005,4200,94200
271,stage1.block2,4672,1333,10,0.028531678082191782,0.005460181320086121,event_t0125_q005,4200,94200
271,stage2.block1,14528,3938,10,0.02710627753303965,0.005599685432389379,event_t0125_q005,4200,94200
271,stage2.block2,18560,4311,10,0.023227370689655174,0.005605819821357727,event_t0125_q005,4200,94200
271,stage3.block1,57728,15594,10,0.027012888026607538,0.005682110134512186,event_t0125_q005,4200,94200
271,stage3.block2,73984,24479,10,0.03308688365051903,0.005981503846123814,event_t0125_q005,4200,94200
271,head,650,1647,10,0.2533846153846154,0.010316739697009325,event_t0125_q005,4200,94200
272,stem,464,713,10,0.15366379310344827,0.007106271013617516,event_t0125_q005,4200,94200
272,stage1.block1,4672,2479,10,0.05306078767123288,0.005582592636346817,event_t0125_q005,4200,94200
272,stage1.block2,4672,1317,10,0.028189212328767123,0.00545254023745656,event_t0125_q005,4200,94200
272,stage2.block1,14528,3192,10,0.02197136563876652,0.005520574375987053,event_t0125_q005,4200,94200
272,stage2.block2,18560,3918,10,0.02110991379310345,0.005581428995355964,event_t0125_q005,4200,94200
272,stage3.block1,57728,14257,10,0.02469685421286031,0.005649745371192694,event_t0125_q005,4200,94200
272,stage3.block2,73984,21822,10,0.029495566608996538,0.005930476635694504,event_t0125_q005,4200,94200
272,head,650,1650,10,0.25384615384615383,0.010064582340419292,event_t0125_q005,4200,94200
273,stem,464,716,10,0.1543103448275862,0.007009509531781077,event_t0125_q005,4200,94200
273,stage1.block1,4672,2052,10,0.04392123287671233,0.005437797075137496,event_t0125_q005,4200,94200
273,stage1.block2,4672,1300,10,0.027825342465753425,0.00542246587574482,event_t0125_q005,4200,94200
273,stage2.block1,14528,3367,10,0.023175936123348017,0.005544191738590598,event_t0125_q005,4200,94200
273,stage2.block2,18560,3750,10,0.020204741379310345,0.00555822541937232,event_t0125_q005,4200,94200
273,stage3.block1,57728,14890,10,0.02579337583148559,0.005667660944163799,event_t0125_q005,4200,94200
273,stage3.block2,73984,22764,10,0.030768814878892735,0.005942201102152466,event_t0125_q005,4200,94200
273,head,650,1635,10,0.25153846153846154,0.010000746045261622,event_t0125_q005,4200,94200
274,stem,464,615,10,0.13254310344827586,0.006769983377307653,event_t0125_q005,4200,94200
274,stage1.block1,4672,1812,10,0.03878424657534246,0.00535296481102705,event_t0125_q005,4200,94200
274,stage1.block2,4672,1188,10,0.02542808219178082,0.005406452436000108,event_t0125_q005,4200,94200
274,stage2.block1,14528,3369,10,0.023189702643171807,0.005544049153104425,event_t0125_q005,4200,94200
274,stage2.block2,18560,3659,10,0.019714439655172413,0.005575159750878811,event_t0125_q005,4200,94200
274,stage3.block1,57728,14756,10,0.025561252771618626,0.0056698470376431945,event_t0125_q005,4200,94200
274,stage3.block2,73984,20632,10,0.0278871107266436,0.0059072477743029594,event_t0125_q005,4200,94200
274,head,650,1629,10,0.25061538461538463,0.009997192956507205,event_t0125_q005,4200,94200
275,stem,464,749,10,0.16142241379310346,0.006959786778315902,event_t0125_q005,4200,94200
275,stage1.block1,4672,2245,10,0.04805222602739726,0.0055324036162346605,event_t0125_q005,4200,94200
275,stage1.block2,4672,1451,10,0.03105736301369863,0.0055285199545323845,event_t0125_q005,4200,94200
275,stage2.block1,14528,3629,10,0.024979350220264318,0.0055969092063605785,event_t0125_q005,4200,94200
275,stage2.block2,18560,4186,10,0.02255387931034483,0.005613553384318948,event_t0125_q005,4200,94200
275,stage3.block1,57728,14950,10,0.025897311529933482,0.005677931988611817,event_t0125_q005,4200,94200
275,stage3.block2,73984,20931,10,0.028291252162629756,0.005916841607540846,event_t0125_q005,4200,94200
275,head,650,1549,10,0.2383076923076923,0.009937388123944402,event_t0125_q005,4200,94200
276,stem,464,685,10,0.1476293103448276,0.006931773526594043,event_t0125_q005,4200,94200
276,stage1.block1,4672,2211,10,0.047324486301369866,0.00553960045799613,event_t0125_q005,4200,94200
276,stage1.block2,4672,1640,10,0.0351027397260274,0.005590432230383158,event_t0125_q005,4200,94200
276,stage2.block1,14528,4164,10,0.028661894273127753,0.00564383533783257,event_t0125_q005,4200,94200
276,stage2.block2,18560,4489,10,0.024186422413793103,0.005636400356888771,event_t0125_q005,4200,94200
276,stage3.block1,57728,15660,10,0.02712721729490022,0.0057080239988863465,event_t0125_q005,4200,94200
276,stage3.block2,73984,21875,10,0.029567203719723184,0.0059406350832432505,event_t0125_q005,4200,94200
276,head,650,1535,10,0.23615384615384616,0.01003909888677299,event_t0125_q005,4200,94200
277,stem,464,776,10,0.16724137931034483,0.007210355345159769,event_t0125_q005,4200,94200
277,stage1.block1,4672,2326,10,0.04978595890410959,0.005556077556684613,event_t0125_q005,4200,94200
277,stage1.block2,4672,1499,10,0.032084760273972605,0.005538631370291114,event_t0125_q005,4200,94200
277,stage2.block1,14528,3690,10,0.025399229074889867,0.005595702957361936,event_t0125_q005,4200,94200
277,stage2.block2,18560,3988,10,0.02148706896551724,0.005592847662046552,event_t0125_q005,4200,94200
277,stage3.block1,57728,14501,10,0.025119526053215078,0.005679761990904808,event_t0125_q005,4200,94200
277,stage3.block2,73984,21194,10,0.028646734429065745,0.005934172589331865,event_t0125_q005,4200,94200
277,head,650,1584,10,0.24369230769230768,0.010003008460626007,event_t0125_q005,4200,94200
278,stem,464,955,10,0.20581896551724138,0.007840465754270554,event_t0125_q005,4200,94200
278,stage1.block1,4672,2589,10,0.055415239726027396,0.005631067976355553,event_t0125_q005,4200,94200
278,stage1.block2,4672,1708,10,0.03655821917808219,0.0056287731975317,event_t0125_q005,4200,94200
278,stage2.block1,14528,4147,10,0.02854487885462555,0.005636457586660981,event_t0125_q005,4200,94200
278,stage2.block2,18560,4175,10,0.022494612068965518,0.005612405110150575,event_t0125_q005,4200,94200
278,stage3.block1,57728,15702,10,0.027199972283813746,0.005714470101520419,event_t0125_q005,4200,94200
278,stage3.block2,73984,23132,10,0.03126621972318339,0.00597111601382494,event_t0125_q005,4200,94200
