round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
978,stage3.block1,57728,17324,10,0.03000970066518847,0.005715369433164597,event_t0125_q005,4600,94600
978,stage3.block2,73984,23125,10,0.03125675821799308,0.0059898554813116785,event_t0125_q005,4600,94600
978,head,650,897,10,0.138,0.007028826838359236,event_t0125_q005,4600,94600
979,stem,464,890,10,0.19181034482758622,0.007562067126855254,event_t0125_q005,4600,94600
979,stage1.block1,4672,2779,10,0.05948202054794521,0.0054607095662504435,event_t0125_q005,4600,94600
979,stage1.block2,4672,1874,10,0.04011130136986301,0.005207972228527069,event_t0125_q005,4600,94600
979,stage2.block1,14528,5001,10,0.03442318281938326,0.005266396747902036,event_t0125_q005,4600,94600
979,stage2.block2,18560,5110,10,0.027532327586206898,0.0053019267972558735,event_t0125_q005,4600,94600
979,stage3.block1,57728,16906,10,0.02928561529933481,0.0057054585311561825,event_t0125_q005,4600,94600
979,stage3.block2,73984,22267,10,0.03009704801038062,0.0059849459677934645,event_t0125_q005,4600,94600
979,head,650,831,10,0.12784615384615386,0.006879146955907345,event_t0125_q005,4600,94600
980,stem,464,994,10,0.21422413793103448,0.007995597179979086,event_t0125_q005,4600,94600
980,stage1.block1,4672,3073,10,0.06577482876712329,0.005578002240508795,event_t0125_q005,4600,94600
980,stage1.block2,4672,1988,10,0.0425513698630137,0.005230232374742627,event_t0125_q005,4600,94600
980,stage2.block1,14528,5597,10,0.03852560572687225,0.0053385697770863775,event_t0125_q005,4600,94600
980,stage2.block2,18560,5379,10,0.02898168103448276,0.0053265664726495745,event_t0125_q005,4600,94600
980,stage3.block1,57728,18284,10,0.031672671840354764,0.005748922657221556,event_t0125_q005,4600,94600
980,stage3.block2,73984,25049,10,0.033857320501730105,0.006041188258677721,event_t0125_q005,4600,94600
980,head,650,957,10,0.14723076923076922,0.00722995544783771,event_t0125_q005,4600,94600
981,stem,464,1022,10,0.22025862068965518,0.008269134163856506,event_t0125_q005,4600,94600
981,stage1.block1,4672,2996,10,0.06412671232876713,0.005565592786297202,event_t0125_q005,4600,94600
981,stage1.block2,4672,1843,10,0.03944777397260274,0.005211568064987659,event_t0125_q005,4600,94600
981,stage2.block1,14528,5426,10,0.037348568281938326,0.005299350386485458,event_t0125_q005,4600,94600
981,stage2.block2,18560,5151,10,0.02775323275862069,0.005310686584562063,event_t0125_q005,4600,94600
981,stage3.block1,57728,17487,10,0.03029205931263858,0.005743789812549948,event_t0125_q005,4600,94600
981,stage3.block2,73984,23788,10,0.032152897923875434,0.006028079008683562,event_t0125_q005,4600,94600
981,head,650,866,10,0.13323076923076924,0.006980748753994704,event_t0125_q005,4600,94600
982,stem,464,1035,10,0.22306034482758622,0.008452652394771576,event_t0125_q005,4600,94600
982,stage1.block1,4672,2915,10,0.0623929794520548,0.005504389805719256,event_t0125_q005,4600,94600
982,stage1.block2,4672,1834,10,0.03925513698630137,0.0052211796399205925,event_t0125_q005,4600,94600
982,stage2.block1,14528,4945,10,0.03403772026431718,0.005239138985052705,event_t0125_q005,4600,94600
982,stage2.block2,18560,5046,10,0.0271875,0.0053073628805577755,event_t0125_q005,4600,94600
982,stage3.block1,57728,16797,10,0.029096798780487806,0.005714558949694038,event_t0125_q005,4600,94600
982,stage3.block2,73984,21139,10,0.028572394031141868,0.005966254509985447,event_t0125_q005,4600,94600
982,head,650,872,10,0.13415384615384615,0.0069368173833936455,event_t0125_q005,4600,94600
983,stem,464,905,10,0.19504310344827586,0.0076129871886223555,event_t0125_q005,4600,94600
983,stage1.block1,4672,2654,10,0.05680650684931507,0.005428960733115673,event_t0125_q005,4600,94600
983,stage1.block2,4672,1823,10,0.039019691780821916,0.005223042704164982,event_t0125_q005,4600,94600
983,stage2.block1,14528,5038,10,0.03467786343612335,0.005257707089185715,event_t0125_q005,4600,94600
983,stage2.block2,18560,5101,10,0.027483836206896553,0.005319513706490397,event_t0125_q005,4600,94600
983,stage3.block1,57728,17240,10,0.02986419068736142,0.0057236052118241785,event_t0125_q005,4600,94600
983,stage3.block2,73984,23277,10,0.0314622080449827,0.006009611766785383,event_t0125_q005,4600,94600
983,head,650,947,10,0.1456923076923077,0.007124667521566153,event_t0125_q005,4600,94600
984,stem,464,929,10,0.20021551724137931,0.007672784850001335,event_t0125_q005,4600,94600
984,stage1.block1,4672,3089,10,0.06611729452054795,0.0055856844410300255,event_t0125_q005,4600,94600
984,stage1.block2,4672,1977,10,0.04231592465753425,0.005261744977906347,event_t0125_q005,4600,94600
984,stage2.block1,14528,5138,10,0.035366189427312775,0.005249784933403135,event_t0125_q005,4600,94600
984,stage2.block2,18560,5082,10,0.02738146551724138,0.005312397982925177,event_t0125_q005,4600,94600
984,stage3.block1,57728,17651,10,0.03057615022172949,0.005741495173424482,event_t0125_q005,4600,94600
984,stage3.block2,73984,22332,10,0.030184904844290657,0.005991285946220159,event_t0125_q005,4600,94600
984,head,650,847,10,0.13030769230769232,0.006958793476223945,event_t0125_q005,4600,94600
985,stem,464,1103,10,0.23771551724137932,0.008613096782937646,event_t0125_q005,4600,94600
985,stage1.block1,4672,3719,10,0.07960188356164384,0.00579814319498837,event_t0125_q005,4600,94600
985,stage1.block2,4672,2238,10,0.047902397260273975,0.00534032522700727,event_t0125_q005,4600,94600
985,stage2.block1,14528,5811,10,0.03999862334801762,0.0053264552261680365,event_t0125_q005,4600,94600
985,stage2.block2,18560,5854,10,0.03154094827586207,0.005368810100480914,event_t0125_q005,4600,94600
985,stage3.block1,57728,17550,10,0.030401191796008867,0.00571327144280076,event_t0125_q005,4600,94600
985,stage3.block2,73984,22351,10,0.030210586072664358,0.00597855718806386,event_t0125_q005,4600,94600
985,head,650,889,10,0.13676923076923078,0.00700341216288507,event_t0125_q005,4600,94600
986,stem,464,860,10,0.1853448275862069,0.007747915107756853,event_t0125_q005,4600,94600
986,stage1.block1,4672,3321,10,0.07108304794520548,0.0056471772026270625,event_t0125_q005,4600,94600
986,stage1.block2,4672,2173,10,0.0465111301369863,0.005309510231018067,event_t0125_q005,4600,94600
986,stage2.block1,14528,5569,10,0.03833287444933921,0.0052947710733860735,event_t0125_q005,4600,94600
986,stage2.block2,18560,5675,10,0.030576508620689655,0.005357948411256075,event_t0125_q005,4600,94600
986,stage3.block1,57728,18232,10,0.03158259423503326,0.005753202363848686,event_t0125_q005,4600,94600
986,stage3.block2,73984,23994,10,0.03243133650519031,0.006021261401474476,event_t0125_q005,4600,94600
986,head,650,902,10,0.13876923076923076,0.007122497446835041,event_t0125_q005,4600,94600
987,stem,464,992,10,0.21379310344827587,0.007991249999031424,event_t0125_q005,4600,94600
987,stage1.block1,4672,3028,10,0.06481164383561644,0.00551800262182951,event_t0125_q005,4600,94600
987,stage1.block2,4672,2194,10,0.04696061643835617,0.005326680652797222,event_t0125_q005,4600,94600
987,stage2.block1,14528,5214,10,0.03588931718061674,0.0052626998629421,event_t0125_q005,4600,94600
987,stage2.block2,18560,5259,10,0.028335129310344827,0.0053273451048880816,event_t0125_q005,4600,94600
987,stage3.block1,57728,18507,10,0.03205896618625277,0.005772405909374357,event_t0125_q005,4600,94600
987,stage3.block2,73984,23604,10,0.031904195501730105,0.006010268023237586,event_t0125_q005,4600,94600
987,head,650,866,10,0.13323076923076924,0.006949920486658811,event_t0125_q005,4600,94600
988,stem,464,1002,10,0.21594827586206897,0.008111748844385147,event_t0125_q005,4600,94600
988,stage1.block1,4672,2922,10,0.06254280821917808,0.0055004195775836704,event_t0125_q005,4600,94600
988,stage1.block2,4672,1951,10,0.04175941780821918,0.005258095730096102,event_t0125_q005,4600,94600
988,stage2.block1,14528,5227,10,0.035978799559471364,0.0052593886386603115,event_t0125_q005,4600,94600
988,stage2.block2,18560,5563,10,0.029973060344827586,0.005335946381092071,event_t0125_q005,4600,94600
988,stage3.block1,57728,17356,10,0.030065133037694012,0.005743323126807809,event_t0125_q005,4600,94600
988,stage3.block2,73984,23515,10,0.03178389922145329,0.006008885707706213,event_t0125_q005,4600,94600
988,head,650,1000,10,0.15384615384615385,0.007431721966713667,event_t0125_q005,4600,94600
989,stem,464,1229,10,0.2648706896551724,0.009043744020164012,event_t0125_q005,4600,94600
989,stage1.block1,4672,2987,10,0.06393407534246576,0.005528837069869041,event_t0125_q005,4600,94600
989,stage1.block2,4672,2276,10,0.04871575342465753,0.005343673843890428,event_t0125_q005,4600,94600
989,stage2.block1,14528,5867,10,0.0403840859030837,0.00533094871789217,event_t0125_q005,4600,94600
989,stage2.block2,18560,5718,10,0.030808189655172413,0.005342682357877493,event_t0125_q005,4600,94600
989,stage3.block1,57728,19191,10,0.033243833148558756,0.005776157090440393,event_t0125_q005,4600,94600
989,stage3.block2,73984,25394,10,0.03432363754325259,0.006035427749156952,event_t0125_q005,4600,94600
989,head,650,1006,10,0.15476923076923077,0.007513051712885499,event_t0125_q005,4600,94600
990,stem,464,966,10,0.2081896551724138,0.00791137763299048,event_t0125_q005,4600,94600
990,stage1.block1,4672,2806,10,0.060059931506849316,0.005445407144725323,event_t0125_q005,4600,94600
990,stage1.block2,4672,1988,10,0.0425513698630137,0.005246708821505308,event_t0125_q005,4600,94600
990,stage2.block1,14528,5406,10,0.03721090308370044,0.005280401324853301,event_t0125_q005,4600,94600
990,stage2.block2,18560,5926,10,0.031928879310344827,0.005371285742148757,event_t0125_q005,4600,94600
990,stage3.block1,57728,18881,10,0.03270683203991131,0.005761944269761443,event_t0125_q005,4600,94600
990,stage3.block2,73984,23663,10,0.03198394247404844,0.005993372621014714,event_t0125_q005,4600,94600
990,head,650,991,10,0.15246153846153845,0.007280433550477028,event_t0125_q005,4600,94600
991,stem,464,1087,10,0.23426724137931035,0.008419713797047734,event_t0125_q005,4600,94600
991,stage1.block1,4672,2925,10,0.0626070205479452,0.005491522839292884,event_t0125_q005,4600,94600
991,stage1.block2,4672,2012,10,0.043065068493150685,0.005244967713952065,event_t0125_q005,4600,94600
991,stage2.block1,14528,5309,10,0.0365432268722467,0.005286777252331376,event_t0125_q005,4600,94600
991,stage2.block2,18560,5768,10,0.031077586206896553,0.00534676006063819,event_t0125_q005,4600,94600
991,stage3.block1,57728,16570,10,0.028703575388026606,0.005697036534547806,event_t0125_q005,4600,94600
991,stage3.block2,73984,21133,10,0.02856428416955017,0.005934501066803932,event_t0125_q005,4600,94600
991,head,650,832,10,0.128,0.006836731918156147,event_t0125_q005,4600,94600
992,stem,464,1041,10,0.22435344827586207,0.008320110011845827,event_t0125_q005,4600,94600
992,stage1.block1,4672,3138,10,0.06716609589041096,0.005580987175926566,event_t0125_q005,4600,94600
992,stage1.block2,4672,2175,10,0.046553938356164386,0.005298590799793601,event_t0125_q005,4600,94600
992,stage2.block1,14528,5173,10,0.03560710352422908,0.005259671155363322,event_t0125_q005,4600,94600
992,stage2.block2,18560,5208,10,0.028060344827586205,0.005284492997452617,event_t0125_q005,4600,94600
992,stage3.block1,57728,16523,10,0.02862215909090909,0.00568817495368421,event_t0125_q005,4600,94600
992,stage3.block2,73984,21261,10,0.02873729455017301,0.005942360823974013,event_t0125_q005,4600,94600
992,head,650,849,10,0.1306153846153846,0.006964549142867327,event_t0125_q005,4600,94600
993,stem,464,1012,10,0.21810344827586206,0.008191093243658543,event_t0125_q005,4600,94600
993,stage1.block1,4672,3003,10,0.06427654109589041,0.005540171172469854,event_t0125_q005,4600,94600
993,stage1.block2,4672,2051,10,0.04389982876712329,0.005275872070342302,event_t0125_q005,4600,94600
993,stage2.block1,14528,5344,10,0.03678414096916299,0.005294855404645205,event_t0125_q005,4600,94600
993,stage2.block2,18560,5782,10,0.03115301724137931,0.005345973325893283,event_t0125_q005,4600,94600
993,stage3.block1,57728,19331,10,0.03348634977827051,0.0057649353053420786,event_t0125_q005,4600,94600
993,stage3.block2,73984,25815,10,0.03489267949826989,0.006032793037593365,event_t0125_q005,4600,94600
993,head,650,1012,10,0.15569230769230769,0.007509079203009606,event_t0125_q005,4600,94600
994,stem,464,886,10,0.19094827586206897,0.007619556412100792,event_t0125_q005,4600,94600
994,stage1.block1,4672,2788,10,0.05967465753424658,0.005468962807208299,event_t0125_q005,4600,94600
994,stage1.block2,4672,2029,10,0.04342893835616438,0.005294675473123789,event_t0125_q005,4600,94600
994,stage2.block1,14528,5011,10,0.034492015418502206,0.005274779628962278,event_t0125_q005,4600,94600
994,stage2.block2,18560,5585,10,0.030091594827586207,0.005345391714945436,event_t0125_q005,4600,94600
994,stage3.block1,57728,17427,10,0.03018812361419069,0.0057111881673336026,event_t0125_q005,4600,94600
994,stage3.block2,73984,22866,10,0.030906682525951558,0.005976142920553684,event_t0125_q005,4600,94600
994,head,650,947,10,0.1456923076923077,0.007098531071096659,event_t0125_q005,4600,94600
995,stem,464,938,10,0.2021551724137931,0.0077527063898742195,event_t0125_q005,4600,94600
995,stage1.block1,4672,2898,10,0.06202910958904109,0.0055340469349175695,event_t0125_q005,4600,94600
995,stage1.block2,4672,1983,10,0.04244434931506849,0.005277981190010906,event_t0125_q005,4600,94600
995,stage2.block1,14528,4969,10,0.034202918502202646,0.0052580321207642555,event_t0125_q005,4600,94600
995,stage2.block2,18560,5245,10,0.02825969827586207,0.005315629206597805,event_t0125_q005,4600,94600
995,stage3.block1,57728,17299,10,0.029966394124168516,0.0057111222762614485,event_t0125_q005,4600,94600
995,stage3.block2,73984,22332,10,0.030184904844290657,0.005975963734090328,event_t0125_q005,4600,94600
995,head,650,875,10,0.1346153846153846,0.007058710791170597,event_t0125_q005,4600,94600
996,stem,464,1019,10,0.21961206896551724,0.008230165112763643,event_t0125_q005,4600,94600
996,stage1.block1,4672,2738,10,0.05860445205479452,0.005488093290477991,event_t0125_q005,4600,94600
996,stage1.block2,4672,1811,10,0.03876284246575343,0.005222437158226967,event_t0125_q005,4600,94600
996,stage2.block1,14528,4914,10,0.03382433920704846,0.005245950585231185,event_t0125_q005,4600,94600
996,stage2.block2,18560,5228,10,0.02816810344827586,0.005319720413535833,event_t0125_q005,4600,94600
996,stage3.block1,57728,18408,10,0.03188747228381375,0.005741999670863152,event_t0125_q005,4600,94600
996,stage3.block2,73984,24096,10,0.032569204152249134,0.006008023303002119,event_t0125_q005,4600,94600
996,head,650,947,10,0.1456923076923077,0.007225237740203738,event_t0125_q005,4600,94600
997,stem,464,939,10,0.2023706896551724,0.007925206888467073,event_t0125_q005,4600,94600
997,stage1.block1,4672,3210,10,0.06870719178082192,0.005621304409578443,event_t0125_q005,4600,94600
997,stage1.block2,4672,2267,10,0.04852311643835616,0.005356133077293634,event_t0125_q005,4600,94600
997,stage2.block1,14528,5360,10,0.036894273127753306,0.005321642151102424,event_t0125_q005,4600,94600
997,stage2.block2,18560,5792,10,0.031206896551724136,0.00537577080540359,event_t0125_q005,4600,94600
997,stage3.block1,57728,17931,10,0.031061183481152995,0.005720488820225,event_t0125_q005,4600,94600
997,stage3.block2,73984,22601,10,0.03054849697231834,0.005959622748196125,event_t0125_q005,4600,94600
997,head,650,888,10,0.1366153846153846,0.006965655740350485,event_t0125_q005,4600,94600
998,stem,464,944,10,0.20344827586206896,0.007984114764258265,event_t0125_q005,4600,94600
998,stage1.block1,4672,2659,10,0.05691352739726027,0.005451272148638964,event_t0125_q005,4600,94600
998,stage1.block2,4672,1873,10,0.040089897260273975,0.0052017807494848965,event_t0125_q005,4600,94600
998,stage2.block1,14528,4897,10,0.03370732378854625,0.0052353935316205025,event_t0125_q005,4600,94600
998,stage2.block2,18560,4705,10,0.02535021551724138,0.005269693117588759,event_t0125_q005,4600,94600
998,stage3.block1,57728,15782,10,0.027338553215077607,0.005663691554218531,event_t0125_q005,4600,94600
998,stage3.block2,73984,20300,10,0.027438365051903113,0.005912455916404724,event_t0125_q005,4600,94600
998,head,650,847,10,0.13030769230769232,0.006938808597624302,event_t0125_q005,4600,94600
999,stem,464,860,10,0.1853448275862069,0.0077208632603287695,event_t0125_q005,4600,94600
999,stage1.block1,4672,3097,10,0.06628852739726028,0.005573350330814719,event_t0125_q005,4600,94600
999,stage1.block2,4672,2055,10,0.04398544520547945,0.005267572170123458,event_t0125_q005,4600,94600
999,stage2.block1,14528,5275,10,0.03630919603524229,0.005286563886329532,event_t0125_q005,4600,94600
999,stage2.block2,18560,5347,10,0.028809267241379312,0.0053146904800087215,event_t0125_q005,4600,94600
999,stage3.block1,57728,18171,10,0.03147692627494457,0.005734249204397202,event_t0125_q005,4600,94600
999,stage3.block2,73984,23365,10,0.0315811526816609,0.005993932625278831,event_t0125_q005,4600,94600
999,head,650,930,10,0.14307692307692307,0.007057108404114843,event_t0125_q005,4600,94600
1000,stem,464,1216,10,0.2620689655172414,0.008890442876145243,event_t0125_q005,4600,94600
1000,stage1.block1,4672,3307,10,0.07078339041095891,0.005636239796876908,event_t0125_q005,4600,94600
1000,stage1.block2,4672,2290,10,0.04901541095890411,0.005332087865099311,event_t0125_q005,4600,94600
1000,stage2.block1,14528,5955,10,0.0409898127753304,0.005349132278934121,event_t0125_q005,4600,94600
1000,stage2.block2,18560,5930,10,0.03195043103448276,0.005374254984781146,event_t0125_q005,4600,94600
1000,stage3.block1,57728,20027,10,0.034692003880266074,0.005781530449166894,event_t0125_q005,4600,94600
1000,stage3.block2,73984,25731,10,0.034779141435986156,0.00603068033233285,event_t0125_q005,4600,94600
1000,head,650,883,10,0.13584615384615384,0.007070868043228984,event_t0125_q005,4600,94600
1001,stem,464,895,10,0.19288793103448276,0.00762663995847106,event_t0125_q005,4600,94600
1001,stage1.block1,4672,3058,10,0.06545376712328767,0.005565768433734774,event_t0125_q005,4600,94600
1001,stage1.block2,4672,1989,10,0.04257277397260274,0.005216995347291231,event_t0125_q005,4600,94600
1001,stage2.block1,14528,5157,10,0.035496971365638764,0.005249758111312985,event_t0125_q005,4600,94600
1001,stage2.block2,18560,5569,10,0.030005387931034484,0.005314655136317015,event_t0125_q005,4600,94600
1001,stage3.block1,57728,17721,10,0.030697408536585365,0.00571402870118618,event_t0125_q005,4600,94600
1001,stage3.block2,73984,21686,10,0.029311743079584774,0.0059410294983536,event_t0125_q005,4600,94600
1001,head,650,863,10,0.13276923076923078,0.006949991919100285,event_t0125_q005,4600,94600
1002,stem,464,962,10,0.20732758620689656,0.007802859321236611,event_t0125_q005,4600,94600
1002,stage1.block1,4672,2957,10,0.06329195205479451,0.00555415446870029,event_t0125_q005,4600,94600
1002,stage1.block2,4672,1993,10,0.0426583904109589,0.005221155239269137,event_t0125_q005,4600,94600
1002,stage2.block1,14528,4681,10,0.032220539647577096,0.005168341053649783,event_t0125_q005,4600,94600
1002,stage2.block2,18560,5036,10,0.027133620689655174,0.00526568554341793,event_t0125_q005,4600,94600
1002,stage3.block1,57728,16521,10,0.028618694567627494,0.005658871028572321,event_t0125_q005,4600,94600
1002,stage3.block2,73984,21640,10,0.029249567474048443,0.005938575975596905,event_t0125_q005,4600,94600
1002,head,650,881,10,0.13553846153846155,0.0070841757114976645,event_t0125_q005,4600,94600
1003,stem,464,919,10,0.1980603448275862,0.00781735428608954,event_t0125_q005,4600,94600
1003,stage1.block1,4672,2965,10,0.06346318493150685,0.005490640085190535,event_t0125_q005,4600,94600
1003,stage1.block2,4672,1746,10,0.037371575342465754,0.00516227949410677,event_t0125_q005,4600,94600
1003,stage2.block1,14528,4587,10,0.03157351321585903,0.005176022090017796,event_t0125_q005,4600,94600
1003,stage2.block2,18560,5014,10,0.027015086206896553,0.005266667855903506,event_t0125_q005,4600,94600
1003,stage3.block1,57728,17064,10,0.029559312638580932,0.005685133393853903,event_t0125_q005,4600,94600
1003,stage3.block2,73984,21115,10,0.028539954584775085,0.005933888256549835,event_t0125_q005,4600,94600
1003,head,650,865,10,0.13307692307692306,0.006984016997739673,event_t0125_q005,4600,94600
1004,stem,464,923,10,0.19892241379310344,0.007825963106006384,event_t0125_q005,4600,94600
1004,stage1.block1,4672,2672,10,0.05719178082191781,0.005460241716355086,event_t0125_q005,4600,94600
1004,stage1.block2,4672,2056,10,0.04400684931506849,0.005257193231955171,event_t0125_q005,4600,94600
1004,stage2.block1,14528,4944,10,0.03403083700440528,0.005222756322473288,event_t0125_q005,4600,94600
1004,stage2.block2,18560,5227,10,0.02816271551724138,0.005296005960553884,event_t0125_q005,4600,94600
1004,stage3.block1,57728,18191,10,0.03151157150776053,0.005731462640687824,event_t0125_q005,4600,94600
1004,stage3.block2,73984,24473,10,0.03307877378892734,0.006018515722826123,event_t0125_q005,4600,94600
1004,head,650,1030,10,0.15846153846153846,0.007324345968663692,event_t0125_q005,4600,94600
1005,stem,464,1025,10,0.2209051724137931,0.008289660653099417,event_t0125_q005,4600,94600
1005,stage1.block1,4672,2981,10,0.0638056506849315,0.005522411735728383,event_t0125_q005,4600,94600
1005,stage1.block2,4672,1922,10,0.041138698630136986,0.005231038480997085,event_t0125_q005,4600,94600
1005,stage2.block1,14528,4728,10,0.032544052863436125,0.00518438327126205,event_t0125_q005,4600,94600
1005,stage2.block2,18560,5384,10,0.029008620689655172,0.005317639000713826,event_t0125_q005,4600,94600
1005,stage3.block1,57728,17254,10,0.029888442350332594,0.0057013260666280985,event_t0125_q005,4600,94600
1005,stage3.block2,73984,22072,10,0.029833477508650518,0.005971020739525557,event_t0125_q005,4600,94600
1005,head,650,877,10,0.13492307692307692,0.006790814036503434,event_t0125_q005,4600,94600
1006,stem,464,1006,10,0.2168103448275862,0.008140623895451426,event_t0125_q005,4600,94600
1006,stage1.block1,4672,3067,10,0.06564640410958904,0.00554102030582726,event_t0125_q005,4600,94600
1006,stage1.block2,4672,2075,10,0.044413527397260275,0.0052777964156121016,event_t0125_q005,4600,94600
1006,stage2.block1,14528,4645,10,0.031972742290748896,0.0051943202503025535,event_t0125_q005,4600,94600
1006,stage2.block2,18560,5077,10,0.027354525862068966,0.005278741661459208,event_t0125_q005,4600,94600
1006,stage3.block1,57728,16060,10,0.027820121951219513,0.005663171736523509,event_t0125_q005,4600,94600
1006,stage3.block2,73984,21123,10,0.028550767733564013,0.005939073022454977,event_t0125_q005,4600,94600
1006,head,650,846,10,0.13015384615384615,0.006848869798704982,event_t0125_q005,4600,94600
1007,stem,464,1187,10,0.25581896551724137,0.008847365621477365,event_t0125_q005,4600,94600
1007,stage1.block1,4672,3148,10,0.06738013698630137,0.0056139019317924975,event_t0125_q005,4600,94600
1007,stage1.block2,4672,2004,10,0.04289383561643836,0.005248314049094915,event_t0125_q005,4600,94600
1007,stage2.block1,14528,5200,10,0.03579295154185022,0.005265922611579299,event_t0125_q005,4600,94600
1007,stage2.block2,18560,5579,10,0.03005926724137931,0.005337469931691885,event_t0125_q005,4600,94600
1007,stage3.block1,57728,17820,10,0.03086890243902439,0.005715628666803241,event_t0125_q005,4600,94600
1007,stage3.block2,73984,23260,10,0.031439230103806226,0.005983705772086978,event_t0125_q005,4600,94600
1007,head,650,925,10,0.1423076923076923,0.007185307424515485,event_t0125_q005,4600,94600
1008,stem,464,956,10,0.20603448275862069,0.007932968577370048,event_t0125_q005,4600,94600
1008,stage1.block1,4672,2906,10,0.06220034246575343,0.005520329717546702,event_t0125_q005,4600,94600
1008,stage1.block2,4672,1913,10,0.040946061643835616,0.005201427033171058,event_t0125_q005,4600,94600
1008,stage2.block1,14528,4810,10,0.03310848017621145,0.005217556655406952,event_t0125_q005,4600,94600
1008,stage2.block2,18560,5128,10,0.027629310344827587,0.0053112349472939965,event_t0125_q005,4600,94600
1008,stage3.block1,57728,17992,10,0.031166851441241684,0.005733187682926655,event_t0125_q005,4600,94600
1008,stage3.block2,73984,24408,10,0.0329909169550173,0.006016556033864617,event_t0125_q005,4600,94600
1008,head,650,947,10,0.1456923076923077,0.00722657535225153,event_t0125_q005,4600,94600
1009,stem,464,945,10,0.2036637931034483,0.007895200094208122,event_t0125_q005,4600,94600
1009,stage1.block1,4672,2921,10,0.06252140410958903,0.005528698349371553,event_t0125_q005,4600,94600
1009,stage1.block2,4672,1749,10,0.03743578767123288,0.005152378184720874,event_t0125_q005,4600,94600
1009,stage2.block1,14528,4715,10,0.032454570484581495,0.005217701569199562,event_t0125_q005,4600,94600
1009,stage2.block2,18560,5388,10,0.029030172413793104,0.0053159697912633416,event_t0125_q005,4600,94600
1009,stage3.block1,57728,18291,10,0.031684797671840355,0.005744114564731717,event_t0125_q005,4600,94600
1009,stage3.block2,73984,23505,10,0.03177038278546713,0.006001449096947909,event_t0125_q005,4600,94600
1009,head,650,958,10,0.1473846153846154,0.007173928478732705,event_t0125_q005,4600,94600
1010,stem,464,957,10,0.20625,0.007923297630622984,event_t0125_q005,4600,94600
1010,stage1.block1,4672,3131,10,0.06701626712328768,0.005608364101499319,event_t0125_q005,4600,94600
1010,stage1.block2,4672,1856,10,0.03972602739726028,0.005191950360313058,event_t0125_q005,4600,94600
1010,stage2.block1,14528,5180,10,0.035655286343612334,0.005274187587201595,event_t0125_q005,4600,94600
1010,stage2.block2,18560,5393,10,0.029057112068965517,0.0053254829719662665,event_t0125_q005,4600,94600
1010,stage3.block1,57728,17995,10,0.03117204822616408,0.0057166566140949724,event_t0125_q005,4600,94600
1010,stage3.block2,73984,22637,10,0.030597156141868514,0.005975786224007606,event_t0125_q005,4600,94600
1010,head,650,970,10,0.14923076923076922,0.0072438332717865705,event_t0125_q005,4600,94600
1011,stem,464,998,10,0.21508620689655172,0.008022058103233577,event_t0125_q005,4600,94600
1011,stage1.block1,4672,2844,10,0.06087328767123288,0.005460344720631838,event_t0125_q005,4600,94600
1011,stage1.block2,4672,1707,10,0.03653681506849315,0.005094011826440692,event_t0125_q005,4600,94600
1011,stage2.block1,14528,4493,10,0.03092648678414097,0.005177660612389445,event_t0125_q005,4600,94600
1011,stage2.block2,18560,5271,10,0.028399784482758622,0.005283848382532597,event_t0125_q005,4600,94600
1011,stage3.block1,57728,17113,10,0.029644193458980044,0.0057002343237400055,event_t0125_q005,4600,94600
1011,stage3.block2,73984,22045,10,0.02979698313148789,0.005955893825739622,event_t0125_q005,4600,94600
1011,head,650,943,10,0.14507692307692308,0.007120794849470258,event_t0125_q005,4600,94600
1012,stem,464,1078,10,0.23232758620689656,0.008354622032493353,event_t0125_q005,4600,94600
1012,stage1.block1,4672,2979,10,0.06376284246575342,0.005543050821870565,event_t0125_q005,4600,94600
1012,stage1.block2,4672,1848,10,0.03955479452054794,0.005171254044398665,event_t0125_q005,4600,94600
1012,stage2.block1,14528,5307,10,0.03652946035242291,0.005295382905751466,event_t0125_q005,4600,94600
1012,stage2.block2,18560,5966,10,0.03214439655172414,0.005359673360362649,event_t0125_q005,4600,94600
1012,stage3.block1,57728,19152,10,0.033176274944567624,0.005762274609878659,event_t0125_q005,4600,94600
1012,stage3.block2,73984,23967,10,0.03239484212802768,0.006010235426947475,event_t0125_q005,4600,94600
1012,head,650,836,10,0.1286153846153846,0.006940076733008027,event_t0125_q005,4600,94600
1013,stem,464,1169,10,0.2519396551724138,0.008817823743447662,event_t0125_q005,4600,94600
1013,stage1.block1,4672,3108,10,0.06652397260273972,0.005549730500206351,event_t0125_q005,4600,94600
1013,stage1.block2,4672,1942,10,0.04156678082191781,0.005208801059052348,event_t0125_q005,4600,94600
1013,stage2.block1,14528,5307,10,0.03652946035242291,0.005290528573095798,event_t0125_q005,4600,94600
1013,stage2.block2,18560,5625,10,0.030307112068965518,0.005329196993261576,event_t0125_q005,4600,94600
1013,stage3.block1,57728,16940,10,0.02934451219512195,0.0056958950124681,event_t0125_q005,4600,94600
1013,stage3.block2,73984,22152,10,0.029941608996539793,0.005971197597682476,event_t0125_q005,4600,94600
1013,head,650,842,10,0.12953846153846155,0.0068772727157920596,event_t0125_q005,4600,94600
1014,stem,464,1099,10,0.23685344827586208,0.00856695924885571,event_t0125_q005,4600,94600
1014,stage1.block1,4672,3119,10,0.06675941780821917,0.005586735857650638,event_t0125_q005,4600,94600
