round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
117,stem,464,633,10,0.13642241379310344,0.006706501170992851,event_t0125_q005,4500,94500
117,stage1.block1,4672,1688,10,0.03613013698630137,0.005528992088511586,event_t0125_q005,4500,94500
117,stage1.block2,4672,1228,10,0.026284246575342465,0.005356644326820969,event_t0125_q005,4500,94500
117,stage2.block1,14528,2279,10,0.01568694933920705,0.004618243966251612,event_t0125_q005,4500,94500
117,stage2.block2,18560,2859,10,0.015404094827586206,0.004739215085282922,event_t0125_q005,4500,94500
117,stage3.block1,57728,11919,10,0.020646826496674056,0.004701962089166045,event_t0125_q005,4500,94500
117,stage3.block2,73984,14616,10,0.019755622837370243,0.005002275435253977,event_t0125_q005,4500,94500
117,head,650,1920,10,0.2953846153846154,0.012033874541521073,event_t0125_q005,4500,94500
118,stem,464,598,10,0.12887931034482758,0.00666999788954854,event_t0125_q005,4500,94500
118,stage1.block1,4672,1804,10,0.038613013698630134,0.005573445139452815,event_t0125_q005,4500,94500
118,stage1.block2,4672,1452,10,0.031078767123287672,0.005436262767761946,event_t0125_q005,4500,94500
118,stage2.block1,14528,2334,10,0.016065528634361233,0.004646762600168585,event_t0125_q005,4500,94500
118,stage2.block2,18560,2807,10,0.015123922413793104,0.004748423164710402,event_t0125_q005,4500,94500
118,stage3.block1,57728,12373,10,0.021433273281596454,0.004731427319347859,event_t0125_q005,4500,94500
118,stage3.block2,73984,15468,10,0.020907223183391003,0.005028830887749791,event_t0125_q005,4500,94500
118,head,650,1906,10,0.29323076923076924,0.012439196929335594,event_t0125_q005,4500,94500
119,stem,464,482,10,0.10387931034482759,0.006363664148375392,event_t0125_q005,4500,94500
119,stage1.block1,4672,1615,10,0.03456763698630137,0.005448825657367706,event_t0125_q005,4500,94500
119,stage1.block2,4672,1245,10,0.026648116438356163,0.0053447448182851074,event_t0125_q005,4500,94500
119,stage2.block1,14528,2441,10,0.016802037444933922,0.004655230697244406,event_t0125_q005,4500,94500
119,stage2.block2,18560,2779,10,0.014973060344827586,0.004759029112756252,event_t0125_q005,4500,94500
119,stage3.block1,57728,11767,10,0.020383522727272726,0.004721863102167845,event_t0125_q005,4500,94500
119,stage3.block2,73984,15679,10,0.02119241998269896,0.005052166385576129,event_t0125_q005,4500,94500
119,head,650,1821,10,0.28015384615384614,0.01189326411113143,event_t0125_q005,4500,94500
120,stem,464,463,10,0.09978448275862069,0.006325460178777576,event_t0125_q005,4500,94500
120,stage1.block1,4672,1501,10,0.03212756849315068,0.005445001507177949,event_t0125_q005,4500,94500
120,stage1.block2,4672,1184,10,0.025342465753424658,0.005382747622206807,event_t0125_q005,4500,94500
120,stage2.block1,14528,2240,10,0.015418502202643172,0.004662453895434737,event_t0125_q005,4500,94500
120,stage2.block2,18560,2659,10,0.014326508620689656,0.0047703083138912914,event_t0125_q005,4500,94500
120,stage3.block1,57728,11573,10,0.02004746396895787,0.004735562903806567,event_t0125_q005,4500,94500
120,stage3.block2,73984,15289,10,0.020665278979238755,0.0050627956166863445,event_t0125_q005,4500,94500
120,head,650,1810,10,0.2784615384615385,0.011772184818983077,event_t0125_q005,4500,94500
121,stem,464,551,10,0.11875,0.006756559619680047,event_t0125_q005,4500,94500
121,stage1.block1,4672,1591,10,0.03405393835616438,0.005458041932433844,event_t0125_q005,4500,94500
121,stage1.block2,4672,1371,10,0.029345034246575342,0.005426295194774866,event_t0125_q005,4500,94500
121,stage2.block1,14528,2422,10,0.01667125550660793,0.004695816105231643,event_t0125_q005,4500,94500
121,stage2.block2,18560,2746,10,0.014795258620689655,0.004789097141474486,event_t0125_q005,4500,94500
121,stage3.block1,57728,12034,10,0.020846036585365855,0.004739900259301067,event_t0125_q005,4500,94500
121,stage3.block2,73984,14927,10,0.020175983996539793,0.005069983145222068,event_t0125_q005,4500,94500
121,head,650,1767,10,0.27184615384615385,0.011588697414845228,event_t0125_q005,4500,94500
122,stem,464,549,10,0.11831896551724137,0.006677517388015986,event_t0125_q005,4500,94500
122,stage1.block1,4672,1720,10,0.036815068493150686,0.005501730786636472,event_t0125_q005,4500,94500
122,stage1.block2,4672,1409,10,0.030158390410958903,0.005430659279227257,event_t0125_q005,4500,94500
122,stage2.block1,14528,2801,10,0.01928001101321586,0.004728173837065697,event_t0125_q005,4500,94500
122,stage2.block2,18560,3012,10,0.01622844827586207,0.004813023470342159,event_t0125_q005,4500,94500
122,stage3.block1,57728,11980,10,0.02075249445676275,0.004757032869383693,event_t0125_q005,4500,94500
122,stage3.block2,73984,14045,10,0.018983834342560554,0.005065832985565066,event_t0125_q005,4500,94500
122,head,650,1730,10,0.26615384615384613,0.011537829134613275,event_t0125_q005,4500,94500
123,stem,464,624,10,0.13448275862068965,0.00675569693557918,event_t0125_q005,4500,94500
123,stage1.block1,4672,1632,10,0.03493150684931507,0.005431910883635283,event_t0125_q005,4500,94500
123,stage1.block2,4672,1279,10,0.027375856164383563,0.005382352136075496,event_t0125_q005,4500,94500
123,stage2.block1,14528,2415,10,0.01662307268722467,0.0046893803402781485,event_t0125_q005,4500,94500
123,stage2.block2,18560,2751,10,0.01482219827586207,0.004796786652877927,event_t0125_q005,4500,94500
123,stage3.block1,57728,10504,10,0.018195676274944568,0.004725375166162849,event_t0125_q005,4500,94500
123,stage3.block2,73984,15662,10,0.02116944204152249,0.0051202111877501014,event_t0125_q005,4500,94500
123,head,650,1757,10,0.2703076923076923,0.011391163663938641,event_t0125_q005,4500,94500
124,stem,464,424,10,0.09137931034482759,0.00613240865059197,event_t0125_q005,4500,94500
124,stage1.block1,4672,1186,10,0.02538527397260274,0.005357467802241445,event_t0125_q005,4500,94500
124,stage1.block2,4672,1228,10,0.026284246575342465,0.005409226892516017,event_t0125_q005,4500,94500
124,stage2.block1,14528,2293,10,0.01578331497797357,0.004691845830529928,event_t0125_q005,4500,94500
124,stage2.block2,18560,2829,10,0.015242456896551725,0.0048011831473559145,event_t0125_q005,4500,94500
124,stage3.block1,57728,11391,10,0.019732192350332595,0.004758452437818051,event_t0125_q005,4500,94500
124,stage3.block2,73984,13544,10,0.01830666089965398,0.0050768141169101,event_t0125_q005,4500,94500
124,head,650,1772,10,0.2726153846153846,0.011758508812636136,event_t0125_q005,4500,94500
125,stem,464,450,10,0.09698275862068965,0.006190800108015537,event_t0125_q005,4500,94500
125,stage1.block1,4672,1398,10,0.029922945205479452,0.0054189259186387066,event_t0125_q005,4500,94500
125,stage1.block2,4672,1172,10,0.025085616438356165,0.005416987696662545,event_t0125_q005,4500,94500
125,stage2.block1,14528,2226,10,0.015322136563876652,0.004704602342098951,event_t0125_q005,4500,94500
125,stage2.block2,18560,2836,10,0.015280172413793104,0.0048224741593003275,event_t0125_q005,4500,94500
125,stage3.block1,57728,10896,10,0.018874722838137473,0.004763345746323466,event_t0125_q005,4500,94500
125,stage3.block2,73984,15908,10,0.02150194636678201,0.005149646708741784,event_t0125_q005,4500,94500
125,head,650,1831,10,0.2816923076923077,0.011662891786545514,event_t0125_q005,4500,94500
126,stem,464,508,10,0.10948275862068965,0.006472476292401552,event_t0125_q005,4500,94500
126,stage1.block1,4672,1197,10,0.02562071917808219,0.005393139319494367,event_t0125_q005,4500,94500
126,stage1.block2,4672,1160,10,0.02482876712328767,0.005419016024097801,event_t0125_q005,4500,94500
126,stage2.block1,14528,2151,10,0.014805892070484581,0.004702822538092732,event_t0125_q005,4500,94500
126,stage2.block2,18560,2614,10,0.01408405172413793,0.004803258227184415,event_t0125_q005,4500,94500
126,stage3.block1,57728,10480,10,0.01815410199556541,0.004762815032154322,event_t0125_q005,4500,94500
126,stage3.block2,73984,14053,10,0.018994647491349482,0.00511810602620244,event_t0125_q005,4500,94500
126,head,650,1870,10,0.2876923076923077,0.011487390007823705,event_t0125_q005,4500,94500
127,stem,464,630,10,0.13577586206896552,0.006878966698423028,event_t0125_q005,4500,94500
127,stage1.block1,4672,1516,10,0.0324486301369863,0.005518020642921328,event_t0125_q005,4500,94500
127,stage1.block2,4672,1313,10,0.02810359589041096,0.005461439024657011,event_t0125_q005,4500,94500
127,stage2.block1,14528,2446,10,0.016836453744493392,0.004747953917831183,event_t0125_q005,4500,94500
127,stage2.block2,18560,2712,10,0.014612068965517241,0.004832436423748731,event_t0125_q005,4500,94500
127,stage3.block1,57728,11283,10,0.019545108093126387,0.0047990502789616585,event_t0125_q005,4500,94500
127,stage3.block2,73984,17129,10,0.023152303200692042,0.00520370933227241,event_t0125_q005,4500,94500
127,head,650,1824,10,0.2806153846153846,0.011687411088496446,event_t0125_q005,4500,94500
128,stem,464,549,10,0.11831896551724137,0.006614827085286379,event_t0125_q005,4500,94500
128,stage1.block1,4672,1825,10,0.0390625,0.005617642030119896,event_t0125_q005,4500,94500
128,stage1.block2,4672,1489,10,0.031870719178082194,0.005534294294193387,event_t0125_q005,4500,94500
128,stage2.block1,14528,2515,10,0.017311398678414098,0.004766296595335007,event_t0125_q005,4500,94500
128,stage2.block2,18560,2872,10,0.015474137931034483,0.004852076573297381,event_t0125_q005,4500,94500
128,stage3.block1,57728,12455,10,0.021575318736141907,0.004836977273225784,event_t0125_q005,4500,94500
128,stage3.block2,73984,15610,10,0.021099156574394463,0.005179551336914301,event_t0125_q005,4500,94500
128,head,650,1759,10,0.2706153846153846,0.011822158563882112,event_t0125_q005,4500,94500
129,stem,464,706,10,0.15215517241379312,0.007177047384902835,event_t0125_q005,4500,94500
129,stage1.block1,4672,1837,10,0.039319349315068496,0.005509555758908391,event_t0125_q005,4500,94500
129,stage1.block2,4672,1534,10,0.03283390410958904,0.005454490100964904,event_t0125_q005,4500,94500
129,stage2.block1,14528,2889,10,0.019885737885462555,0.004777623573318124,event_t0125_q005,4500,94500
129,stage2.block2,18560,3189,10,0.017182112068965517,0.004875323735177517,event_t0125_q005,4500,94500
129,stage3.block1,57728,12622,10,0.021864606430155212,0.004826984694227576,event_t0125_q005,4500,94500
129,stage3.block2,73984,17778,10,0.02402951989619377,0.005231841932982206,event_t0125_q005,4500,94500
129,head,650,1799,10,0.27676923076923077,0.012001453805714846,event_t0125_q005,4500,94500
130,stem,464,688,10,0.1482758620689655,0.007087864680215716,event_t0125_q005,4500,94500
130,stage1.block1,4672,1582,10,0.03386130136986301,0.005488774366676807,event_t0125_q005,4500,94500
130,stage1.block2,4672,1408,10,0.030136986301369864,0.0054506244603544475,event_t0125_q005,4500,94500
130,stage2.block1,14528,2321,10,0.01597604625550661,0.004744243528693915,event_t0125_q005,4500,94500
130,stage2.block2,18560,3034,10,0.01634698275862069,0.0048702962696552275,event_t0125_q005,4500,94500
130,stage3.block1,57728,12661,10,0.02193216463414634,0.004834485379979015,event_t0125_q005,4500,94500
130,stage3.block2,73984,17016,10,0.02299956747404844,0.00520455352962017,event_t0125_q005,4500,94500
130,head,650,2162,10,0.3326153846153846,0.013401274289935827,event_t0125_q005,4500,94500
131,stem,464,618,10,0.1331896551724138,0.006832528114318848,event_t0125_q005,4500,94500
131,stage1.block1,4672,1767,10,0.03782106164383562,0.005527640134096146,event_t0125_q005,4500,94500
131,stage1.block2,4672,1120,10,0.023972602739726026,0.005364884901791811,event_t0125_q005,4500,94500
131,stage2.block1,14528,2321,10,0.01597604625550661,0.004763155523687601,event_t0125_q005,4500,94500
131,stage2.block2,18560,2898,10,0.015614224137931034,0.004868130153045058,event_t0125_q005,4500,94500
131,stage3.block1,57728,12060,10,0.020891075388026606,0.004820439917966724,event_t0125_q005,4500,94500
131,stage3.block2,73984,15178,10,0.02051524653979239,0.005190996918827295,event_t0125_q005,4500,94500
131,head,650,1892,10,0.29107692307692307,0.012480830680578947,event_t0125_q005,4500,94500
132,stem,464,519,10,0.11185344827586206,0.006196568114683032,event_t0125_q005,4500,94500
132,stage1.block1,4672,1551,10,0.03319777397260274,0.005472402926534415,event_t0125_q005,4500,94500
132,stage1.block2,4672,1225,10,0.026220034246575343,0.005404387973248959,event_t0125_q005,4500,94500
132,stage2.block1,14528,2490,10,0.01713931718061674,0.004794897930696607,event_t0125_q005,4500,94500
132,stage2.block2,18560,2867,10,0.01544719827586207,0.004875545622780919,event_t0125_q005,4500,94500
132,stage3.block1,57728,12574,10,0.021781457871396896,0.004852435272186995,event_t0125_q005,4500,94500
132,stage3.block2,73984,16816,10,0.02272923875432526,0.0052330526523292065,event_t0125_q005,4500,94500
132,head,650,1826,10,0.28092307692307694,0.012533473689109087,event_t0125_q005,4500,94500
133,stem,464,472,10,0.10172413793103448,0.006143739214166999,event_t0125_q005,4500,94500
133,stage1.block1,4672,1437,10,0.030757705479452054,0.005395761737599969,event_t0125_q005,4500,94500
133,stage1.block2,4672,1039,10,0.0222388698630137,0.005363489734008908,event_t0125_q005,4500,94500
133,stage2.block1,14528,2228,10,0.01533590308370044,0.004790292168036103,event_t0125_q005,4500,94500
133,stage2.block2,18560,2696,10,0.014525862068965518,0.004880798980593681,event_t0125_q005,4500,94500
133,stage3.block1,57728,11084,10,0.019200388026607538,0.004827149817720056,event_t0125_q005,4500,94500
133,stage3.block2,73984,15342,10,0.020736916089965397,0.0052269152365624905,event_t0125_q005,4500,94500
133,head,650,1727,10,0.26569230769230767,0.011373591143637896,event_t0125_q005,4500,94500
134,stem,464,490,10,0.10560344827586207,0.0063909882679581646,event_t0125_q005,4500,94500
134,stage1.block1,4672,1630,10,0.03488869863013699,0.005513928830623627,event_t0125_q005,4500,94500
134,stage1.block2,4672,1219,10,0.026091609589041095,0.005450139055028558,event_t0125_q005,4500,94500
134,stage2.block1,14528,2462,10,0.0169465859030837,0.004832167411223054,event_t0125_q005,4500,94500
134,stage2.block2,18560,2738,10,0.014752155172413793,0.004887171043083072,event_t0125_q005,4500,94500
134,stage3.block1,57728,12549,10,0.021738151330376942,0.004862048523500561,event_t0125_q005,4500,94500
134,stage3.block2,73984,16329,10,0.02207098832179931,0.0052454054821282625,event_t0125_q005,4500,94500
134,head,650,1715,10,0.26384615384615384,0.011737090069800615,event_t0125_q005,4500,94500
135,stem,464,542,10,0.1168103448275862,0.006465485412627458,event_t0125_q005,4500,94500
135,stage1.block1,4672,1439,10,0.030800513698630138,0.005462253279983997,event_t0125_q005,4500,94500
135,stage1.block2,4672,1226,10,0.026241438356164385,0.005427013430744409,event_t0125_q005,4500,94500
135,stage2.block1,14528,2400,10,0.016519823788546256,0.004836143692955375,event_t0125_q005,4500,94500
135,stage2.block2,18560,2584,10,0.013922413793103449,0.00490369969047606,event_t0125_q005,4500,94500
135,stage3.block1,57728,10884,10,0.018853935698447892,0.004836109094321727,event_t0125_q005,4500,94500
135,stage3.block2,73984,14389,10,0.01944879974048443,0.005232476675882935,event_t0125_q005,4500,94500
135,head,650,1727,10,0.26569230769230767,0.011279163789004088,event_t0125_q005,4500,94500
136,stem,464,542,10,0.1168103448275862,0.0063870653044432405,event_t0125_q005,4500,94500
136,stage1.block1,4672,1553,10,0.033240582191780825,0.005584319634363055,event_t0125_q005,4500,94500
136,stage1.block2,4672,1304,10,0.02791095890410959,0.005497668264433741,event_t0125_q005,4500,94500
136,stage2.block1,14528,2628,10,0.01808920704845815,0.004886329965665936,event_t0125_q005,4500,94500
136,stage2.block2,18560,2961,10,0.015953663793103447,0.004955083923414349,event_t0125_q005,4500,94500
136,stage3.block1,57728,11867,10,0.02055674889135255,0.00488653932698071,event_t0125_q005,4500,94500
136,stage3.block2,73984,16363,10,0.02211694420415225,0.005283794505521655,event_t0125_q005,4500,94500
136,head,650,1779,10,0.2736923076923077,0.01147407740354538,event_t0125_q005,4500,94500
137,stem,464,452,10,0.09741379310344828,0.006095767440274358,event_t0125_q005,4500,94500
137,stage1.block1,4672,1542,10,0.03300513698630137,0.005515932850539684,event_t0125_q005,4500,94500
137,stage1.block2,4672,1340,10,0.02868150684931507,0.005491831293329597,event_t0125_q005,4500,94500
137,stage2.block1,14528,2711,10,0.018660517621145376,0.004902560357004404,event_t0125_q005,4500,94500
137,stage2.block2,18560,3343,10,0.018011853448275862,0.004987379116937518,event_t0125_q005,4500,94500
137,stage3.block1,57728,13043,10,0.022593888580931264,0.004922449961304665,event_t0125_q005,4500,94500
137,stage3.block2,73984,17106,10,0.023121215397923875,0.005310680391266942,event_t0125_q005,4500,94500
137,head,650,1954,10,0.3006153846153846,0.01210346156731248,event_t0125_q005,4500,94500
138,stem,464,483,10,0.1040948275862069,0.006333435652777553,event_t0125_q005,4500,94500
138,stage1.block1,4672,1670,10,0.03574486301369863,0.005569594632834196,event_t0125_q005,4500,94500
138,stage1.block2,4672,1279,10,0.027375856164383563,0.005497697647660971,event_t0125_q005,4500,94500
138,stage2.block1,14528,2472,10,0.01701541850220264,0.004887351021170616,event_t0125_q005,4500,94500
138,stage2.block2,18560,2700,10,0.014547413793103448,0.004947092290967703,event_t0125_q005,4500,94500
138,stage3.block1,57728,11196,10,0.01939440133037694,0.004886081162840128,event_t0125_q005,4500,94500
138,stage3.block2,73984,16496,10,0.022296712802768168,0.0053051044698804615,event_t0125_q005,4500,94500
138,head,650,1670,10,0.2569230769230769,0.011033767741173506,event_t0125_q005,4500,94500
139,stem,464,558,10,0.12025862068965518,0.006686138454824686,event_t0125_q005,4500,94500
139,stage1.block1,4672,1688,10,0.03613013698630137,0.005618165340274572,event_t0125_q005,4500,94500
139,stage1.block2,4672,1305,10,0.02793236301369863,0.005518801510334015,event_t0125_q005,4500,94500
139,stage2.block1,14528,2543,10,0.017504129955947138,0.0049143251031637195,event_t0125_q005,4500,94500
139,stage2.block2,18560,3006,10,0.01619612068965517,0.004991288296878338,event_t0125_q005,4500,94500
139,stage3.block1,57728,12679,10,0.02196334534368071,0.004941898304969073,event_t0125_q005,4500,94500
139,stage3.block2,73984,17056,10,0.02305363321799308,0.0053397334646433595,event_t0125_q005,4500,94500
139,head,650,1720,10,0.26461538461538464,0.01110750799998641,event_t0125_q005,4500,94500
140,stem,464,656,10,0.1413793103448276,0.006824737647548318,event_t0125_q005,4500,94500
140,stage1.block1,4672,1824,10,0.03904109589041096,0.005642347410321236,event_t0125_q005,4500,94500
140,stage1.block2,4672,1492,10,0.03193493150684931,0.005586397415027022,event_t0125_q005,4500,94500
140,stage2.block1,14528,2445,10,0.0168295704845815,0.004908677982166409,event_t0125_q005,4500,94500
140,stage2.block2,18560,2945,10,0.015867456896551724,0.004982196353375911,event_t0125_q005,4500,94500
140,stage3.block1,57728,11550,10,0.020007621951219513,0.004911427758634091,event_t0125_q005,4500,94500
140,stage3.block2,73984,16102,10,0.021764165224913496,0.005316660227254033,event_t0125_q005,4500,94500
140,head,650,1705,10,0.2623076923076923,0.01090498585253954,event_t0125_q005,4500,94500
141,stem,464,630,10,0.13577586206896552,0.006677653593942523,event_t0125_q005,4500,94500
141,stage1.block1,4672,2217,10,0.04745291095890411,0.005768590699881315,event_t0125_q005,4500,94500
141,stage1.block2,4672,1759,10,0.037649828767123285,0.0056948036886751655,event_t0125_q005,4500,94500
141,stage2.block1,14528,2930,10,0.02016795154185022,0.004969903128221631,event_t0125_q005,4500,94500
141,stage2.block2,18560,3542,10,0.01908405172413793,0.005039670318365097,event_t0125_q005,4500,94500
141,stage3.block1,57728,14075,10,0.02438158259423503,0.004981508711352944,event_t0125_q005,4500,94500
141,stage3.block2,73984,18592,10,0.025129757785467128,0.005385948764160276,event_t0125_q005,4500,94500
141,head,650,2027,10,0.31184615384615383,0.012598830461502075,event_t0125_q005,4500,94500
142,stem,464,662,10,0.14267241379310344,0.006858606403693557,event_t0125_q005,4500,94500
142,stage1.block1,4672,2027,10,0.0433861301369863,0.005640648445114494,event_t0125_q005,4500,94500
142,stage1.block2,4672,1688,10,0.03613013698630137,0.0056344788055866955,event_t0125_q005,4500,94500
142,stage2.block1,14528,2747,10,0.01890831497797357,0.00493668531998992,event_t0125_q005,4500,94500
142,stage2.block2,18560,3162,10,0.017036637931034482,0.005006515001878142,event_t0125_q005,4500,94500
142,stage3.block1,57728,13235,10,0.022926482815964523,0.00495102796703577,event_t0125_q005,4500,94500
142,stage3.block2,73984,18484,10,0.02498378027681661,0.005366331525146961,event_t0125_q005,4500,94500
142,head,650,1742,10,0.268,0.011752429604530334,event_t0125_q005,4500,94500
143,stem,464,747,10,0.16099137931034482,0.007180456398054957,event_t0125_q005,4500,94500
143,stage1.block1,4672,2131,10,0.04561215753424658,0.0056751072872430084,event_t0125_q005,4500,94500
143,stage1.block2,4672,1636,10,0.03501712328767123,0.005590424593538046,event_t0125_q005,4500,94500
143,stage2.block1,14528,2739,10,0.018853248898678412,0.004937089513987303,event_t0125_q005,4500,94500
143,stage2.block2,18560,3485,10,0.018776939655172412,0.005043037934228778,event_t0125_q005,4500,94500
143,stage3.block1,57728,13513,10,0.02340805155210643,0.004957895493134856,event_t0125_q005,4500,94500
143,stage3.block2,73984,18745,10,0.025336559256055362,0.005382957914844155,event_t0125_q005,4500,94500
143,head,650,2260,10,0.3476923076923077,0.013280823454260826,event_t0125_q005,4500,94500
144,stem,464,504,10,0.10862068965517241,0.006370158493518829,event_t0125_q005,4500,94500
144,stage1.block1,4672,1500,10,0.03210616438356165,0.00547044207341969,event_t0125_q005,4500,94500
144,stage1.block2,4672,1545,10,0.03306934931506849,0.005550103634595871,event_t0125_q005,4500,94500
144,stage2.block1,14528,2863,10,0.019706773127753305,0.004960721079260111,event_t0125_q005,4500,94500
144,stage2.block2,18560,3240,10,0.017456896551724138,0.005023928871378302,event_t0125_q005,4500,94500
144,stage3.block1,57728,13150,10,0.022779240576496673,0.004954920103773475,event_t0125_q005,4500,94500
144,stage3.block2,73984,18263,10,0.024685067041522492,0.005375166144222021,event_t0125_q005,4500,94500
144,head,650,1885,10,0.29,0.012576691061258315,event_t0125_q005,4500,94500
145,stem,464,530,10,0.11422413793103449,0.006358241289854049,event_t0125_q005,4500,94500
145,stage1.block1,4672,1693,10,0.03623715753424658,0.005575993284583092,event_t0125_q005,4500,94500
145,stage1.block2,4672,1435,10,0.030714897260273974,0.005491039529442787,event_t0125_q005,4500,94500
145,stage2.block1,14528,2419,10,0.016650605726872245,0.004921365110203624,event_t0125_q005,4500,94500
145,stage2.block2,18560,2912,10,0.015689655172413792,0.00501574114896357,event_t0125_q005,4500,94500
145,stage3.block1,57728,11675,10,0.02022415465631929,0.0049393354449421166,event_t0125_q005,4500,94500
145,stage3.block2,73984,17887,10,0.024176849048442906,0.005397104704752564,event_t0125_q005,4500,94500
145,head,650,1925,10,0.29615384615384616,0.012185002118349076,event_t0125_q005,4500,94500
146,stem,464,577,10,0.12435344827586207,0.006425566133111715,event_t0125_q005,4500,94500
146,stage1.block1,4672,2072,10,0.04434931506849315,0.005683564953505993,event_t0125_q005,4500,94500
146,stage1.block2,4672,1556,10,0.033304794520547944,0.005535286338999868,event_t0125_q005,4500,94500
146,stage2.block1,14528,2827,10,0.019458975770925112,0.004967162944376468,event_t0125_q005,4500,94500
146,stage2.block2,18560,3075,10,0.016567887931034482,0.005032528843730688,event_t0125_q005,4500,94500
146,stage3.block1,57728,13109,10,0.022708217849223947,0.004982526786625386,event_t0125_q005,4500,94500
146,stage3.block2,73984,18120,10,0.024491782006920416,0.005415691249072552,event_t0125_q005,4500,94500
146,head,650,1905,10,0.29307692307692307,0.011994764301925897,event_t0125_q005,4500,94500
147,stem,464,467,10,0.10064655172413793,0.006117523228749633,event_t0125_q005,4500,94500
147,stage1.block1,4672,1759,10,0.037649828767123285,0.005610186606645584,event_t0125_q005,4500,94500
147,stage1.block2,4672,1518,10,0.03249143835616438,0.00555875338613987,event_t0125_q005,4500,94500
147,stage2.block1,14528,2653,10,0.018261288546255507,0.004966084891930222,event_t0125_q005,4500,94500
147,stage2.block2,18560,3484,10,0.01877155172413793,0.005074737267568708,event_t0125_q005,4500,94500
147,stage3.block1,57728,12989,10,0.02250034645232816,0.004983696714043617,event_t0125_q005,4500,94500
147,stage3.block2,73984,17357,10,0.02346047794117647,0.005413044663146138,event_t0125_q005,4500,94500
147,head,650,1797,10,0.2764615384615385,0.011361701507121324,event_t0125_q005,4500,94500
148,stem,464,553,10,0.11918103448275862,0.006427003536373377,event_t0125_q005,4500,94500
148,stage1.block1,4672,1806,10,0.03865582191780822,0.005595793295651674,event_t0125_q005,4500,94500
148,stage1.block2,4672,1743,10,0.03730736301369863,0.005604498228058219,event_t0125_q005,4500,94500
148,stage2.block1,14528,2941,10,0.020243667400881057,0.004995854990556836,event_t0125_q005,4500,94500
148,stage2.block2,18560,3372,10,0.018168103448275862,0.005074956687167287,event_t0125_q005,4500,94500
148,stage3.block1,57728,13022,10,0.0225575110864745,0.004992321273311973,event_t0125_q005,4500,94500
148,stage3.block2,73984,18429,10,0.024909439878892735,0.005447960598394275,event_t0125_q005,4500,94500
148,head,650,1939,10,0.29830769230769233,0.011899152304977179,event_t0125_q005,4500,94500
149,stem,464,645,10,0.13900862068965517,0.006725128553807735,event_t0125_q005,4500,94500
149,stage1.block1,4672,1854,10,0.039683219178082194,0.0056052944157272576,event_t0125_q005,4500,94500
149,stage1.block2,4672,1663,10,0.03559503424657534,0.005590753769502044,event_t0125_q005,4500,94500
149,stage2.block1,14528,2571,10,0.017696861233480177,0.004958345228806138,event_t0125_q005,4500,94500
149,stage2.block2,18560,3085,10,0.01662176724137931,0.005056232865899801,event_t0125_q005,4500,94500
149,stage3.block1,57728,13049,10,0.022604282150776055,0.004992776876315474,event_t0125_q005,4500,94500
149,stage3.block2,73984,17646,10,0.02385110294117647,0.005433245096355677,event_t0125_q005,4500,94500
149,head,650,1929,10,0.2967692307692308,0.011743805650621653,event_t0125_q005,4500,94500
150,stem,464,521,10,0.11228448275862069,0.006371034774929285,event_t0125_q005,4500,94500
150,stage1.block1,4672,1790,10,0.03831335616438356,0.005503370193764567,event_t0125_q005,4500,94500
150,stage1.block2,4672,1496,10,0.03202054794520548,0.00548372333869338,event_t0125_q005,4500,94500
150,stage2.block1,14528,2817,10,0.01939014317180617,0.004976855451241135,event_t0125_q005,4500,94500
150,stage2.block2,18560,3342,10,0.01800646551724138,0.005084531987085939,event_t0125_q005,4500,94500
150,stage3.block1,57728,13865,10,0.024017807649667405,0.005013816896826029,event_t0125_q005,4500,94500
150,stage3.block2,73984,19391,10,0.026209721020761245,0.005479284981265664,event_t0125_q005,4500,94500
150,head,650,1826,10,0.28092307692307694,0.011803176812827587,event_t0125_q005,4500,94500
151,stem,464,744,10,0.16034482758620688,0.007152327755466104,event_t0125_q005,4500,94500
151,stage1.block1,4672,1758,10,0.03762842465753425,0.0054959679488092664,event_t0125_q005,4500,94500
151,stage1.block2,4672,1366,10,0.029238013698630137,0.005482039460912347,event_t0125_q005,4500,94500
151,stage2.block1,14528,2684,10,0.01847466960352423,0.00497451676055789,event_t0125_q005,4500,94500
151,stage2.block2,18560,3467,10,0.018679956896551723,0.005089438334107399,event_t0125_q005,4500,94500
151,stage3.block1,57728,13784,10,0.023877494456762748,0.005019119987264275,event_t0125_q005,4500,94500
151,stage3.block2,73984,18917,10,0.025569041955017302,0.005462293094024062,event_t0125_q005,4500,94500
151,head,650,2074,10,0.3190769230769231,0.01277988003566861,event_t0125_q005,4500,94500
152,stem,464,659,10,0.14202586206896553,0.0068073514848947525,event_t0125_q005,4500,94500
152,stage1.block1,4672,1957,10,0.04188784246575342,0.005613215593621134,event_t0125_q005,4500,94500
152,stage1.block2,4672,1701,10,0.036408390410958905,0.005610543210059405,event_t0125_q005,4500,94500
152,stage2.block1,14528,2918,10,0.020085352422907488,0.0050246779341250655,event_t0125_q005,4500,94500
152,stage2.block2,18560,3757,10,0.020242456896551724,0.005136320879682898,event_t0125_q005,4500,94500
152,stage3.block1,57728,13924,10,0.0241200110864745,0.005041371937841177,event_t0125_q005,4500,94500
152,stage3.block2,73984,19222,10,0.025981293252595156,0.005498423101380467,event_t0125_q005,4500,94500
