round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1575,0.997960105483234,0.5183198883056641,0.7367171035766602,0.7501,0.7501000165939331,0.5699999928474426,1640592575,1646200895,16462512950,86293925,15750,1575,0,55802,10,1060878,0.5000960826873779,41035,1401.5157541000517,event_t0125_q005,event,4600,94600,heldout-r3000
1590,0.9954591312795877,0.5172457336425781,0.740669091796875,0.7433,0.7433000206947327,0.4909999966621399,1658501600,1664109920,16641608000,87236000,15900,1590,0,60051,10,1141609,0.5272229909896851,43691,1414.8748382000485,event_t0125_q005,event,4600,94600,heldout-r3000
1605,0.9848619473949075,0.5078963775634766,0.7380318923950195,0.7459,0.7458999752998352,0.5220000147819519,1676505549,1682113869,16821652290,88183071,16050,1605,0,59573,10,1132527,0.5139793753623962,42837,1428.2847844000207,event_t0125_q005,event,4600,94600,heldout-r3000
1620,0.978356885227561,0.5029133880615234,0.744523161315918,0.743,0.7430000305175781,0.5410000085830688,1693891428,1699499748,16995515880,89097612,16200,1620,0,57087,10,1085293,0.5044251680374146,41539,1441.7640011000913,event_t0125_q005,event,4600,94600,heldout-r3000
1635,0.9609723866343498,0.4869446197509766,0.7337592025756836,0.7479,0.7479000091552734,0.546999990940094,1712036870,1717645190,17176975100,90052130,16350,1635,0,68563,10,1303337,0.5432987809181213,47190,1455.319261800032,event_t0125_q005,event,4600,94600,heldout-r3000
1650,0.9798831273898483,0.5071671997070313,0.7474925338745118,0.7464,0.746399998664856,0.5529999732971191,1729843352,1735451672,17355044720,90988808,16500,1650,0,61892,10,1176588,0.5206874012947083,44302,1468.7659110000823,event_t0125_q005,event,4600,94600,heldout-r3000
1665,0.9530570788636804,0.4819654968261719,0.7396662170410157,0.7418,0.7418000102043152,0.574999988079071,1747413094,1753021414,17530746940,91913026,16650,1665,0,61994,10,1178526,0.5231170654296875,44708,1482.0798793000868,event_t0125_q005,event,4600,94600,heldout-r3000
1680,0.9821189273759723,0.5125725921630859,0.7674651870727539,0.735,0.7350000143051147,0.5270000100135803,1765191019,1770799339,17708530990,92848201,16800,1680,0,67827,10,1289353,0.5408526659011841,47557,1495.4760592000093,event_t0125_q005,event,4600,94600,heldout-r3000
1695,0.9434332020431757,0.4752108917236328,0.7476948333740234,0.7433,0.7432999610900879,0.421999990940094,1783423443,1789031763,17890860030,93807297,16950,1695,0,63693,10,1210807,0.5273682475090027,45083,1508.7885956000537,event_t0125_q005,event,4600,94600,heldout-r3000
1710,0.9321265733137727,0.4651297332763672,0.7439462417602539,0.7466,0.7466000318527222,0.5230000019073486,1801388746,1806997066,18070517860,94752334,17100,1710,0,61909,10,1176911,0.5150169134140015,44253,1522.1605211000424,event_t0125_q005,event,4600,94600,heldout-r3000
1725,0.9269419365167618,0.4614860290527344,0.7344949798583984,0.7484,0.7484000325202942,0.5609999895095825,1819206552,1824814872,18248700720,95689608,17250,1725,0,59184,10,1125136,0.5046530961990356,42555,1535.5897606000071,event_t0125_q005,event,4600,94600,heldout-r3000
1740,0.9018454601883888,0.43778433532714844,0.7190836395263672,0.7545,0.7545000314712524,0.5820000171661377,1836915925,1842524245,18425799250,96621175,17400,1740,0,61292,10,1165188,0.508408784866333,43480,1548.9711205000058,event_t0125_q005,event,4600,94600,heldout-r3000
1755,0.9474882589817046,0.48494248046875,0.7555280853271484,0.7454,0.745400071144104,0.5360000133514404,1855169724,1860778044,18608342040,97581396,17550,1755,0,68165,10,1295775,0.5360280871391296,47434,1562.3351818000665,event_t0125_q005,event,4600,94600,heldout-r3000
1770,0.9132913587540388,0.45204176330566403,0.7312378524780273,0.7521,0.7520999908447266,0.5669999718666077,1873874811,1879483131,18795397710,98565369,17700,1770,0,61228,10,1163972,0.5126559138298035,43790,1575.6796222000849,event_t0125_q005,event,4600,94600,heldout-r3000
1785,0.9136943306759,0.45384867248535155,0.7352371841430664,0.7481,0.7480999827384949,0.4860000014305115,1891838936,1897447256,18975043760,99510344,17850,1785,0,60130,10,1143110,0.5038430094718933,42453,1589.0743080000393,event_t0125_q005,event,4600,94600,heldout-r3000
1800,0.8857154305249453,0.4273163330078125,0.7200070861816407,0.7553,0.755299985408783,0.5839999914169312,1910151331,1915759651,19158172510,100473649,18000,1800,0,65011,10,1235849,0.5250587463378906,45877,1602.4207407999784,event_t0125_q005,event,4600,94600,heldout-r3000
1815,0.8765368366628885,0.41944513549804685,0.7281471557617187,0.7537,0.7537000179290771,0.5640000104904175,1927711516,1933319836,19333779160,101397364,18150,1815,0,67467,10,1282513,0.5262917876243591,46826,1615.7976730000228,event_t0125_q005,event,4600,94600,heldout-r3000
1830,0.8611979683429003,0.40545101013183593,0.7173308471679688,0.7539,0.7538999915122986,0.5619999766349792,1945132127,1950740447,19507990070,102313733,18300,1830,0,63023,10,1198077,0.5116703510284424,44068,1629.1531862000702,event_t0125_q005,event,4600,94600,heldout-r3000
1845,0.8548665755301714,0.4006020599365234,0.7144526672363282,0.7588,0.7587999701499939,0.6100000143051147,1964099186,1969707506,19697665460,103311494,18450,1845,0,58766,10,1117194,0.49460962414741516,42020,1642.4898431000765,event_t0125_q005,event,4600,94600,heldout-r3000
1860,0.8733848254278302,0.42034501953125,0.7379537002563477,0.749,0.7490000128746033,0.5519999861717224,1982613456,1988221776,19882812960,104285424,18600,1860,0,63811,10,1213049,0.5100157260894775,44349,1655.7909780000336,event_t0125_q005,event,4600,94600,heldout-r3000
1875,0.8567514557927847,0.40514232482910156,0.728394564819336,0.7526,0.7525999546051025,0.4480000138282776,2000972382,2006580702,20066407020,105251178,18750,1875,0,69299,10,1317321,0.539542019367218,47758,1669.188240300049,event_t0125_q005,event,4600,94600,heldout-r3000
1890,0.8504638969153167,0.3999407196044922,0.7331135757446289,0.7484,0.7483999729156494,0.5529999732971191,2019966725,2025575045,20256355250,106250375,18900,1890,0,72180,10,1372060,0.5458351969718933,49075,1682.536396700074,event_t0125_q005,event,4600,94600,heldout-r3000
1905,0.8375871594384312,0.3881558166503906,0.7427513092041016,0.7471,0.7471000552177429,0.6179999709129333,2038320008,2043928328,20439892880,107215832,19050,1905,0,56993,10,1083507,0.47837120294570923,41222,1695.9455253999913,event_t0125_q005,event,4600,94600,heldout-r3000
1920,0.8490313152685762,0.4008279327392578,0.7528917633056641,0.7465,0.7465000152587891,0.47999998927116394,2057727924,2063336244,20633976840,108236796,19200,1920,0,66064,10,1255856,0.5246894359588623,46020,1709.3428167999955,event_t0125_q005,event,4600,94600,heldout-r3000
1935,0.8913041135013104,0.4440869049072266,0.7859164810180664,0.7379,0.7378999590873718,0.5230000019073486,2077598813,2083207133,20832690530,109282127,19350,1935,0,79126,10,1504034,0.573654294013977,53293,1722.7112426999956,event_t0125_q005,event,4600,94600,heldout-r3000
1950,0.8348107838869094,0.38872321166992185,0.7415340866088868,0.7505,0.7505000233650208,0.527999997138977,2095439628,2101047948,21011103480,110220612,19500,1950,0,60344,10,1147176,0.4945722818374634,43251,1736.1449934000848,event_t0125_q005,event,4600,94600,heldout-r3000
1965,0.8073956926956772,0.36266025085449216,0.7168818115234376,0.7566,0.756600022315979,0.5989999771118164,2114322897,2119931217,21199940970,111213963,19650,1965,0,62603,10,1190097,0.49727803468704224,44231,1749.5626028000843,event_t0125_q005,event,4600,94600,heldout-r3000
1980,0.8148488770410418,0.3714074188232422,0.7263367126464844,0.7569,0.7569000124931335,0.5270000100135803,2133829898,2139438218,21395015780,112240142,19800,1980,0,58876,10,1119284,0.48280277848243713,42560,1762.9566056000767,event_t0125_q005,event,4600,94600,heldout-r3000
1995,0.82926639906466,0.3870882476806641,0.7691825744628906,0.746,0.7459999918937683,0.48899999260902405,2152258022,2157866342,21579301820,113209538,19950,1995,0,64453,10,1225247,0.5027624368667603,45197,1776.4151189000113,event_t0125_q005,event,4600,94600,heldout-r3000
2010,0.7994186157867312,0.35847086486816404,0.733699740600586,0.7517,0.7517000436782837,0.5640000104904175,2171770552,2177378872,21774431920,114236008,20100,2010,0,59459,10,1130361,0.48678329586982727,42518,1789.7853881000774,event_t0125_q005,event,4600,94600,heldout-r3000
2025,0.7914647009760142,0.3518974060058594,0.7216412887573243,0.7558,0.7558000087738037,0.6140000224113464,2191261175,2196869495,21969342950,115261325,20250,2025,0,73237,10,1392143,0.5367686748504639,49586,1803.1695992000168,event_t0125_q005,event,4600,94600,heldout-r3000
2040,0.7837727996125817,0.34511713256835935,0.724899966430664,0.7579,0.7578999996185303,0.5519999861717224,2210715470,2216323790,22163890700,116284730,20400,2040,0,63059,10,1198761,0.5003867149353027,44281,1816.5786103000864,event_t0125_q005,event,4600,94600,heldout-r3000
2055,0.7823463359430431,0.3448532302856445,0.7405040496826172,0.7545,0.7545000314712524,0.550000011920929,2230083277,2235691597,22357573570,117303583,20550,2055,0,66848,10,1270752,0.5081278681755066,46052,1830.0655297000194,event_t0125_q005,event,4600,94600,heldout-r3000
2070,0.7674777570486069,0.3311685745239258,0.7330581893920899,0.7595,0.7594999670982361,0.6169999837875366,2249766883,2255375203,22554414430,118339057,20700,2070,0,70283,10,1336017,0.5239350199699402,48210,1843.479812500067,event_t0125_q005,event,4600,94600,heldout-r3000
2085,0.7682450923472643,0.33306414794921874,0.7318556442260742,0.7549,0.7548999786376953,0.5789999961853027,2269673188,2275281508,22753482280,119386252,20850,2085,0,60929,10,1158291,0.48122772574424744,42714,1856.8896413000766,event_t0125_q005,event,4600,94600,heldout-r3000
2100,0.7866890289694071,0.35262166748046875,0.7623288406372071,0.7518,0.751800000667572,0.4970000088214874,2289741848,2295350168,22954173680,120441992,21000,2100,0,70309,10,1336511,0.5214812755584717,47927,1870.259785400005,event_t0125_q005,event,4600,94600,heldout-r3000
2115,0.7734450186446309,0.3403421905517578,0.7475267623901367,0.7551,0.7551000118255615,0.5109999775886536,2310312830,2315921150,23159888300,121524170,21150,2115,0,59686,10,1134674,0.4823470413684845,42804,1883.6433457999956,event_t0125_q005,event,4600,94600,heldout-r3000
2130,0.7630366054207086,0.3310462768554687,0.7506437637329102,0.7541,0.7541000247001648,0.574999988079071,2329510549,2335118869,23351870290,122534071,21300,2130,0,63229,10,1201991,0.49402859807014465,44043,1897.1032436999958,event_t0125_q005,event,4600,94600,heldout-r3000
2145,0.7525270225897431,0.3216086761474609,0.7343495330810547,0.757,0.7570000290870667,0.6050000190734863,2348705988,2354314308,23543829480,123543852,21450,2145,0,63835,10,1213505,0.4992688000202179,44570,1910.5329618999967,event_t0125_q005,event,4600,94600,heldout-r3000
2160,0.7756414077103138,0.34573298950195314,0.7550421310424804,0.7545,0.7545000314712524,0.5870000123977661,2368730492,2374338812,23744079320,124597268,21600,2160,0,81057,10,1540723,0.5547193884849548,53759,1924.0208360999823,event_t0125_q005,event,4600,94600,heldout-r3000
2175,0.7643600787043572,0.33549026794433595,0.7416699996948242,0.7506,0.7506000399589539,0.5820000171661377,2389101917,2394710237,23947798370,125668943,21750,2175,0,73380,10,1394860,0.5248857736587524,50093,1937.4448395000072,event_t0125_q005,event,4600,94600,heldout-r3000
2190,0.7476026215851307,0.32000041198730467,0.727496989440918,0.7563,0.7562999725341797,0.6159999966621399,2409134990,2414743310,24148133900,126722810,21900,2190,0,71918,10,1367082,0.5205236673355103,48820,1950.9037233000854,event_t0125_q005,event,4600,94600,heldout-r3000
2205,0.7449992910981178,0.31861967620849607,0.7447940811157227,0.7557,0.7557000517845154,0.46000000834465027,2428522899,2434131219,24342017790,127742721,22050,2205,0,83696,10,1590864,0.5578927397727966,54816,1964.2844785000198,event_t0125_q005,event,4600,94600,heldout-r3000
2220,0.737888303039968,0.3124451690673828,0.7592247299194336,0.7556,0.7555999755859375,0.6159999966621399,2448822314,2454430634,24545016740,128810606,22200,2220,0,62806,10,1193954,0.48909512162208557,44186,1977.688296600012,event_t0125_q005,event,4600,94600,heldout-r3000
2235,0.7745333394110203,0.3502601470947266,0.7922516906738282,0.7506,0.7506000399589539,0.5199999809265137,2468541697,2474150017,24742215370,129847963,22350,2235,0,70665,10,1343275,0.5128068923950195,48197,1991.2273344000569,event_t0125_q005,event,4600,94600,heldout-r3000
2250,0.7251216779246926,0.3016745864868164,0.7512081527709961,0.7524,0.7524000406265259,0.5820000171661377,2489841595,2495449915,24955219150,130968505,22500,2250,0,67535,10,1283805,0.5048383474349976,46262,2004.7243430999806,event_t0125_q005,event,4600,94600,heldout-r3000
2265,0.7100375786006451,0.2878978698730469,0.7551550460815429,0.7544,0.7543999552726746,0.5889999866485596,2509481824,2515090144,25151626240,132001696,22650,2265,0,61259,10,1164561,0.47474077343940735,43650,2018.124226700049,event_t0125_q005,event,4600,94600,heldout-r3000
2280,0.7802691692322492,0.3591448760986328,0.817139144897461,0.7375,0.737500011920929,0.5580000281333923,2529717228,2535325548,25353985080,133066212,22800,2280,0,79501,10,1511159,0.5452392101287842,53092,2031.5096576000797,event_t0125_q005,event,4600,94600,heldout-r3000
2295,0.7134777182355523,0.2933205093383789,0.7592187881469726,0.7551,0.7550999522209167,0.5040000081062317,2551039432,2556647752,25567211920,134187928,22950,2295,0,60048,10,1141552,0.4649123251438141,42430,2045.0299690000247,event_t0125_q005,event,4600,94600,heldout-r3000
2310,0.6973538927599787,0.27817318572998045,0.7460470245361328,0.7576,0.7576000094413757,0.5799999833106995,2571432764,2577041084,25771150040,135260756,23100,2310,0,72031,10,1369229,0.5130818486213684,49539,2058.4267089000205,event_t0125_q005,event,4600,94600,heldout-r3000
2325,0.6890624080091715,0.2710426162719727,0.7514542633056641,0.7607,0.7607000470161438,0.5870000123977661,2590440236,2596048556,25961229560,136260644,23250,2325,0,63166,10,1200794,0.4772990345954895,44224,2071.817748200032,event_t0125_q005,event,4600,94600,heldout-r3000
2340,0.6903708258420229,0.27355706024169923,0.7710345001220703,0.751,0.7510000467300415,0.5770000219345093,2610636120,2616244440,26163193200,137323080,23400,2340,0,76228,10,1448972,0.5238744616508484,51293,2085.2043251000578,event_t0125_q005,event,4600,94600,heldout-r3000
2355,0.67826580362916,0.2622844223022461,0.7670902877807617,0.7552,0.7552000284194946,0.5479999780654907,2631837047,2637445367,26375207270,138438413,23550,2355,0,71861,10,1365999,0.5077373385429382,48577,2098.6604776000604,event_t0125_q005,event,4600,94600,heldout-r3000
2370,0.7149177614092828,0.30004725494384765,0.7991540725708007,0.7457,0.7457000017166138,0.5680000185966492,2652369535,2657977855,26580536950,139518565,23700,2370,0,71426,10,1357734,0.5107169151306152,48220,2112.0973964000586,event_t0125_q005,event,4600,94600,heldout-r3000
2385,0.6922348778918386,0.2781970443725586,0.7772249237060547,0.7514,0.7513999938964844,0.5889999866485596,2674021047,2679629367,26797056870,140657613,23850,2385,0,71390,10,1357050,0.5106669068336487,48006,2125.553015200072,event_t0125_q005,event,4600,94600,heldout-r3000
2400,0.6825218553125858,0.269542431640625,0.7634891632080079,0.7535,0.7534999847412109,0.574999988079071,2694101962,2699710282,26997870820,141713998,24000,2400,0,72479,10,1377741,0.5071693062782288,49123,2138.9963231000584,event_t0125_q005,event,4600,94600,heldout-r3000
2415,0.7128316251814365,0.30078334503173826,0.7980586532592774,0.7439,0.7439000010490417,0.4230000078678131,2715060297,2720668617,27207458970,142816563,24150,2415,0,95668,10,1818332,0.5852987766265869,59637,2152.3950269999914,event_t0125_q005,event,4600,94600,heldout-r3000
2430,0.6781562139242887,0.267103759765625,0.7661243881225586,0.7547,0.7547000050544739,0.5699999928474426,2735994787,2741603107,27416808670,143917873,24300,2430,0,71762,10,1364118,0.5025266408920288,48471,2165.877544100047,event_t0125_q005,event,4600,94600,heldout-r3000
2445,0.664679150301218,0.2546815689086914,0.7670330245971679,0.7511,0.7511000037193298,0.5770000219345093,2756634245,2762242565,27623208050,145003655,24450,2445,0,70014,10,1330906,0.4989057183265686,47580,2179.2585978000425,event_t0125_q005,event,4600,94600,heldout-r3000
2460,0.7985883099943399,0.38939090881347654,0.8923342651367188,0.7223,0.7222999930381775,0.5019999742507935,2778348362,2783956682,27840354020,146145998,24600,2460,0,105427,10,2003753,0.6310267448425293,63269,2192.743119599996,event_t0125_q005,event,4600,94600,heldout-r3000
2475,0.6498382808595895,0.2415591323852539,0.7736548171997071,0.7507,0.7506999969482422,0.5899999737739563,2798016616,2803624936,28037041360,147180664,24750,2475,0,75487,10,1434893,0.5136975049972534,49745,2206.221115100081,event_t0125_q005,event,4600,94600,heldout-r3000
2490,0.6436660338759422,0.23642504425048827,0.7704363525390625,0.7534,0.7534000277519226,0.5529999732971191,2818517222,2824125542,28242052220,148259138,24900,2490,0,63513,10,1207387,0.47092458605766296,44229,2219.6095429999987,event_t0125_q005,event,4600,94600,heldout-r3000
2505,0.7069193033456802,0.30070291595458987,0.8324337448120117,0.7388,0.738800048828125,0.4359999895095825,2839456272,2845064592,28451447520,149360688,25050,2505,0,80703,10,1533997,0.5247593522071838,53648,2233.0819641000126,event_t0125_q005,event,4600,94600,heldout-r3000
2520,0.6486516508355737,0.2432982666015625,0.7753621719360352,0.7536,0.7536000609397888,0.574999988079071,2861921402,2867529722,28676103620,150542558,25200,2520,0,70847,10,1346733,0.49459537863731384,48279,2246.54744330002,event_t0125_q005,event,4600,94600,heldout-r3000
2535,0.648814392195642,0.24442511596679686,0.7760186447143554,0.7522,0.7521999478340149,0.5289999842643738,2882867672,2888475992,28885571120,151644488,25350,2535,0,65007,10,1235773,0.4768766164779663,45625,2259.9570549000055,event_t0125_q005,event,4600,94600,heldout-r3000
2550,0.6405301926910878,0.23694989471435546,0.7663578125,0.7558,0.7558000087738037,0.5580000281333923,2904455040,2910063360,29101449600,152780160,25500,2550,0,67546,10,1284014,0.4815502464771271,45969,2273.410656000022,event_t0125_q005,event,4600,94600,heldout-r3000
2565,0.635591914702952,0.23298655242919922,0.7916075561523438,0.7544,0.7543999552726746,0.5799999833106995,2924545778,2930154098,29302361780,153837062,25650,2565,0,65936,10,1253424,0.48267582058906555,45575,2286.8105098999804,event_t0125_q005,event,4600,94600,heldout-r3000
2580,0.6312713688760996,0.22960037231445313,0.7816764053344727,0.7552,0.7552000284194946,0.5199999809265137,2945083947,2950692267,29507748270,154917513,25800,2580,0,68879,10,1309341,0.48272502422332764,47168,2300.237551700091,event_t0125_q005,event,4600,94600,heldout-r3000
2595,0.6637257779881358,0.26286017150878904,0.8033802520751954,0.7498,0.7498000264167786,0.5630000233650208,2967244165,2972852485,29729355250,156083335,25950,2595,0,93179,10,1771041,0.564563512802124,57408,2313.747815700015,event_t0125_q005,event,4600,94600,heldout-r3000
2610,0.6365409684315324,0.23659884796142577,0.8000258560180664,0.7477,0.7476999759674072,0.5529999732971191,2987673692,2993282012,29933655320,157158068,26100,2610,0,78103,10,1484597,0.5127297043800354,51439,2327.2315643000184,event_t0125_q005,event,4600,94600,heldout-r3000
2625,0.6140547723457217,0.2149542175292969,0.7752581802368164,0.7562,0.7562000155448914,0.6349999904632568,3007332484,3012940804,30130248040,158192236,26250,2625,0,50600,10,962040,0.41685837507247925,37692,2340.6726066999836,event_t0125_q005,event,4600,94600,heldout-r3000
2640,0.6411659738495946,0.2431643524169922,0.8085759857177734,0.7474,0.7473999857902527,0.5239999890327454,3027764082,3033372402,30334568820,159267078,26400,2640,0,75002,10,1425678,0.5123963952064514,49659,2354.1660582000623,event_t0125_q005,event,4600,94600,heldout-r3000
2655,0.6058330785632133,0.20890367889404296,0.7908333999633789,0.7547,0.7547000050544739,0.5720000267028809,3048299838,3053908158,30539931180,160347402,26550,2655,0,62168,10,1181832,0.4573763906955719,43772,2367.6895714000566,event_t0125_q005,event,4600,94600,heldout-r3000
2670,0.6206090218439698,0.22454493560791017,0.7951140472412109,0.7547,0.7547000050544739,0.6290000081062317,3070284382,3075892702,30759781420,161503978,26700,2670,0,72741,10,1382719,0.4902413487434387,49157,2381.108211899991,event_t0125_q005,event,4600,94600,heldout-r3000
2685,0.6226350000351668,0.22754155731201173,0.8048427307128906,0.7563,0.7563000321388245,0.5830000042915344,3090645129,3096253449,30963393690,162575091,26850,2685,0,72425,10,1376715,0.4981081187725067,48661,2394.5452673999825,event_t0125_q005,event,4600,94600,heldout-r3000
2700,0.6253665688604116,0.23111265106201173,0.7963052978515625,0.7539,0.7538999915122986,0.5740000009536743,3111987967,3117596287,31176826870,163697893,27000,2700,0,78152,10,1485528,0.5108367800712585,51219,2407.961160200066,event_t0125_q005,event,4600,94600,heldout-r3000
2715,0.6123107769697904,0.21893057403564453,0.7948683898925781,0.7561,0.7560999989509583,0.6029999852180481,3134056491,3139664811,31397516910,164858889,27150,2715,0,58608,10,1114192,0.4458301067352295,41509,2421.446633100044,event_t0125_q005,event,4600,94600,heldout-r3000
2730,0.603629551884532,0.21127559967041015,0.8060580200195312,0.752,0.7520000338554382,0.5419999957084656,3154176166,3159784486,31598718460,165917314,27300,2730,0,81535,10,1549805,0.5169138312339783,52375,2434.225181600079,event_t0125_q005,event,4600,94600,heldout-r3000
2745,0.6051445568308234,0.2138079803466797,0.8061193557739258,0.7483,0.7483000159263611,0.5239999890327454,3175476121,3181084441,31811722810,167037859,27450,2745,0,71522,10,1359558,0.4841059446334839,48193,2445.6742728999816,event_t0125_q005,event,4600,94600,heldout-r3000
2760,0.6125193988278508,0.22194353790283203,0.8023392715454102,0.7499,0.7499000430107117,0.5350000262260437,3198311504,3203919824,32040081440,168239216,27600,2760,0,75718,10,1439282,0.501522421836853,50341,2459.2163315999787,event_t0125_q005,event,4600,94600,heldout-r3000
2775,0.5940185368314386,0.20441622619628907,0.7924668441772461,0.7555,0.7555000185966492,0.6000000238418579,3218168732,3223777052,32238658520,169283828,27750,2775,0,71137,10,1352243,0.4822360873222351,48302,2472.691883700085,event_t0125_q005,event,4600,94600,heldout-r3000
2790,0.5783656237900257,0.18965276794433594,0.7895568344116211,0.7553,0.755299985408783,0.628000020980835,3239741470,3245349790,32454390700,170418730,27900,2790,0,63168,10,1200832,0.4571155607700348,44359,2486.116509500076,event_t0125_q005,event,4600,94600,heldout-r3000
2805,0.5902567742839455,0.20243190002441405,0.8156660949707031,0.7559,0.7559000253677368,0.6060000061988831,3260879203,3266487523,32665772830,171530737,28050,2805,0,60637,10,1152743,0.4499276578426361,43643,2499.538035100093,event_t0125_q005,event,4600,94600,heldout-r3000
2820,0.6080708603516221,0.22128278045654298,0.839437158203125,0.746,0.7459999918937683,0.5419999957084656,3281357598,3286965918,32870561580,172608042,28200,2820,0,86217,10,1638763,0.5259675979614258,55758,2512.949683899991,event_t0125_q005,event,4600,94600,heldout-r3000
2835,0.5787735485762358,0.19268414764404296,0.8137031845092774,0.7558,0.7557999491691589,0.5389999747276306,3303254438,3308862758,33089534780,173760002,28350,2835,0,74957,10,1424823,0.4984457790851593,50008,2526.4752146999817,event_t0125_q005,event,4600,94600,heldout-r3000
2850,0.5839392457962036,0.19867436752319337,0.8049822998046875,0.754,0.7540000677108765,0.578000009059906,3324256416,3329864736,33299559360,174864864,28500,2850,0,62752,10,1192928,0.4527072310447693,44225,2539.9140073000453,event_t0125_q005,event,4600,94600,heldout-r3000
2865,0.5827363548353315,0.19815641021728517,0.8169213546752929,0.7569,0.7569000124931335,0.5360000133514404,3345803276,3351411596,33515032760,175998404,28650,2865,0,79040,10,1502400,0.5033472776412964,50908,2553.3722254000604,event_t0125_q005,event,4600,94600,heldout-r3000
2880,0.5995656007677317,0.21567493438720703,0.8334519500732422,0.7468,0.7468000054359436,0.47099998593330383,3369494837,3375103157,33751953170,177244823,28800,2880,0,72454,10,1377266,0.4826240539550781,48675,2566.8483461000724,event_t0125_q005,event,4600,94600,heldout-r3000
2895,0.6948936006769538,0.31181524200439453,0.8874650085449218,0.7344,0.7343999743461609,0.4180000126361847,3390264825,3395873145,33959657850,178337475,28950,2895,0,105336,10,2002024,0.5910027623176575,65599,2580.290888300049,event_t0125_q005,event,4600,94600,heldout-r3000
2910,0.5570185207933187,0.17492535934448242,0.8077296661376954,0.759,0.7590000033378601,0.503000020980835,3409969179,3415577499,34156706190,179374041,29100,2910,0,73319,10,1393701,0.4845028221607208,48910,2593.7688918000786,event_t0125_q005,event,4600,94600,heldout-r3000
2925,0.6373051025837659,0.25634010620117187,0.8556110656738282,0.7434,0.743399977684021,0.48100000619888306,3430977750,3436586070,34366796700,180479250,29250,2925,0,126437,10,2402943,0.6460472345352173,69953,2607.2487854000647,event_t0125_q005,event,4600,94600,heldout-r3000
2940,0.5632872470527888,0.1831553550720215,0.8213695663452149,0.7571,0.7571000456809998,0.49000000953674316,3451258317,3456866637,34569607170,181546143,29400,2940,0,68157,10,1295623,0.46454936265945435,46088,2620.6981014000485,event_t0125_q005,event,4600,94600,heldout-r3000
2955,0.5952732052624226,0.2160408889770508,0.8209110153198242,0.7566,0.756600022315979,0.578000009059906,3473648473,3479256793,34793513530,182724067,29550,2955,0,88274,10,1677846,0.5389171838760376,57264,2634.19237100007,event_t0125_q005,event,4600,94600,heldout-r3000
2970,0.5538851453512907,0.17561876678466798,0.8136953094482422,0.7544,0.7544000148773193,0.5559999942779541,3493887202,3499495522,34995905620,183788758,29700,2970,0,79967,10,1520013,0.4990480840206146,52385,2647.68497130007,event_t0125_q005,event,4600,94600,heldout-r3000
2985,0.558921127615869,0.18163891372680663,0.8351561782836914,0.7536,0.7536000609397888,0.5370000004768372,3514473099,3520081419,35201769390,184871721,29850,2985,0,65638,10,1247762,0.4634271264076233,44893,2661.1301725000376,event_t0125_q005,event,4600,94600,heldout-r3000
3000,0.5537228517726064,0.17731971282958983,0.8167741714477539,0.7562,0.7562000155448914,0.5669999718666077,3536562846,3542171166,35422671660,186033834,30000,3000,0,58065,10,1103875,0.4286848306655884,41612,2674.577427900047,event_t0125_q005,event,4600,94600,heldout-r3000
