round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
1851,stage1.block1,4672,3881,10,0.0830693493150685,0.005840664450079203,event_t0125_q005,4900,94900
1851,stage1.block2,4672,2960,10,0.06335616438356165,0.005483913142234087,event_t0125_q005,4900,94900
1851,stage2.block1,14528,8244,10,0.05674559471365639,0.005405527632683515,event_t0125_q005,4900,94900
1851,stage2.block2,18560,7921,10,0.04267780172413793,0.005173882050439715,event_t0125_q005,4900,94900
1851,stage3.block1,57728,20587,10,0.03566207039911308,0.005235410947352648,event_t0125_q005,4900,94900
1851,stage3.block2,73984,19571,10,0.026453016868512112,0.005726500554010272,event_t0125_q005,4900,94900
1851,head,650,553,10,0.08507692307692308,0.006276387441903353,event_t0125_q005,4900,94900
1852,stem,464,1113,10,0.23987068965517241,0.008755380799993873,event_t0125_q005,4900,94900
1852,stage1.block1,4672,3724,10,0.07970890410958904,0.005788919003680349,event_t0125_q005,4900,94900
1852,stage1.block2,4672,2822,10,0.06040239726027397,0.00542860347777605,event_t0125_q005,4900,94900
1852,stage2.block1,14528,8100,10,0.055754405286343615,0.005391995050013065,event_t0125_q005,4900,94900
1852,stage2.block2,18560,7584,10,0.040862068965517244,0.0051507324445992705,event_t0125_q005,4900,94900
1852,stage3.block1,57728,20366,10,0.03527924057649667,0.005226050270721316,event_t0125_q005,4900,94900
1852,stage3.block2,73984,19131,10,0.025858293685121107,0.0057205667719244955,event_t0125_q005,4900,94900
1852,head,650,549,10,0.08446153846153846,0.0062468376941978935,event_t0125_q005,4900,94900
1853,stem,464,1179,10,0.2540948275862069,0.008822470530867576,event_t0125_q005,4900,94900
1853,stage1.block1,4672,3558,10,0.07615582191780822,0.005697083193808794,event_t0125_q005,4900,94900
1853,stage1.block2,4672,2644,10,0.05659246575342466,0.005352124059572816,event_t0125_q005,4900,94900
1853,stage2.block1,14528,7787,10,0.05359994493392071,0.005353935528546572,event_t0125_q005,4900,94900
1853,stage2.block2,18560,7567,10,0.040770474137931036,0.005151922116056085,event_t0125_q005,4900,94900
1853,stage3.block1,57728,19373,10,0.03355910476718404,0.005203875061124563,event_t0125_q005,4900,94900
1853,stage3.block2,73984,18323,10,0.024766165657439446,0.0057019873056560755,event_t0125_q005,4900,94900
1853,head,650,599,10,0.09215384615384616,0.006362834153696895,event_t0125_q005,4900,94900
1854,stem,464,1349,10,0.29073275862068965,0.009700053371489048,event_t0125_q005,4900,94900
1854,stage1.block1,4672,4265,10,0.09128852739726027,0.005955563811585307,event_t0125_q005,4900,94900
1854,stage1.block2,4672,3004,10,0.06429794520547945,0.0055011489894241095,event_t0125_q005,4900,94900
1854,stage2.block1,14528,9037,10,0.062204019823788544,0.005486493231728673,event_t0125_q005,4900,94900
1854,stage2.block2,18560,8214,10,0.044256465517241377,0.00520703881047666,event_t0125_q005,4900,94900
1854,stage3.block1,57728,22562,10,0.03908328713968958,0.005290231248363852,event_t0125_q005,4900,94900
1854,stage3.block2,73984,20678,10,0.02794928633217993,0.005745150288566947,event_t0125_q005,4900,94900
1854,head,650,506,10,0.07784615384615384,0.006098271766677499,event_t0125_q005,4900,94900
1855,stem,464,1392,10,0.3,0.009703750815242529,event_t0125_q005,4900,94900
1855,stage1.block1,4672,4563,10,0.09766695205479452,0.006076712533831597,event_t0125_q005,4900,94900
1855,stage1.block2,4672,3512,10,0.07517123287671233,0.005717934481799603,event_t0125_q005,4900,94900
1855,stage2.block1,14528,9970,10,0.0686261013215859,0.005600471422076226,event_t0125_q005,4900,94900
1855,stage2.block2,18560,10039,10,0.05408943965517241,0.00536303585395217,event_t0125_q005,4900,94900
1855,stage3.block1,57728,25899,10,0.04486384423503326,0.005367732979357243,event_t0125_q005,4900,94900
1855,stage3.block2,73984,22579,10,0.03051876081314879,0.005759436264634132,event_t0125_q005,4900,94900
1855,head,650,527,10,0.08107692307692307,0.006188425188884139,event_t0125_q005,4900,94900
1856,stem,464,1261,10,0.27176724137931035,0.009100887551903724,event_t0125_q005,4900,94900
1856,stage1.block1,4672,4556,10,0.09751712328767123,0.006071477616205812,event_t0125_q005,4900,94900
1856,stage1.block2,4672,3316,10,0.07097602739726028,0.005662905843928456,event_t0125_q005,4900,94900
1856,stage2.block1,14528,9095,10,0.06260324889867841,0.0054983110167086124,event_t0125_q005,4900,94900
1856,stage2.block2,18560,8293,10,0.04468211206896552,0.00519932578317821,event_t0125_q005,4900,94900
1856,stage3.block1,57728,21921,10,0.037972907427937914,0.0052474452648311855,event_t0125_q005,4900,94900
1856,stage3.block2,73984,17948,10,0.024259299307958476,0.005646482482552529,event_t0125_q005,4900,94900
1856,head,650,502,10,0.07723076923076923,0.005995500832796097,event_t0125_q005,4900,94900
1857,stem,464,1174,10,0.25301724137931036,0.008918564207851887,event_t0125_q005,4900,94900
1857,stage1.block1,4672,3782,10,0.08095034246575343,0.005764706945046783,event_t0125_q005,4900,94900
1857,stage1.block2,4672,2715,10,0.058112157534246575,0.005422360263764858,event_t0125_q005,4900,94900
1857,stage2.block1,14528,7880,10,0.05424008810572687,0.005336734605953098,event_t0125_q005,4900,94900
1857,stage2.block2,18560,7852,10,0.042306034482758624,0.005163729563355446,event_t0125_q005,4900,94900
1857,stage3.block1,57728,20879,10,0.03616789079822617,0.005227751145139336,event_t0125_q005,4900,94900
1857,stage3.block2,73984,18023,10,0.02436067257785467,0.005667199520394206,event_t0125_q005,4900,94900
1857,head,650,531,10,0.08169230769230769,0.006116474745795131,event_t0125_q005,4900,94900
1858,stem,464,1227,10,0.2644396551724138,0.009055383177474141,event_t0125_q005,4900,94900
1858,stage1.block1,4672,3774,10,0.0807791095890411,0.005793084669858217,event_t0125_q005,4900,94900
1858,stage1.block2,4672,2818,10,0.060316780821917805,0.005476863356307149,event_t0125_q005,4900,94900
1858,stage2.block1,14528,8202,10,0.05645649779735683,0.005383308744058013,event_t0125_q005,4900,94900
1858,stage2.block2,18560,8075,10,0.04350754310344827,0.005174098629504442,event_t0125_q005,4900,94900
1858,stage3.block1,57728,20868,10,0.03614883592017738,0.0052279690746217964,event_t0125_q005,4900,94900
1858,stage3.block2,73984,19161,10,0.025898842993079586,0.005706824688240885,event_t0125_q005,4900,94900
1858,head,650,525,10,0.08076923076923077,0.006172713590785861,event_t0125_q005,4900,94900
1859,stem,464,1245,10,0.2683189655172414,0.009078991366550326,event_t0125_q005,4900,94900
1859,stage1.block1,4672,3957,10,0.08469606164383561,0.005856397375464439,event_t0125_q005,4900,94900
1859,stage1.block2,4672,2872,10,0.061472602739726025,0.005484669515863061,event_t0125_q005,4900,94900
1859,stage2.block1,14528,8250,10,0.056786894273127754,0.005398975778371095,event_t0125_q005,4900,94900
1859,stage2.block2,18560,7814,10,0.042101293103448276,0.005162175605073571,event_t0125_q005,4900,94900
1859,stage3.block1,57728,21086,10,0.0365264689578714,0.005229529924690723,event_t0125_q005,4900,94900
1859,stage3.block2,73984,18942,10,0.0256028330449827,0.005700118001550436,event_t0125_q005,4900,94900
1859,head,650,517,10,0.07953846153846154,0.00614631655625999,event_t0125_q005,4900,94900
1860,stem,464,1353,10,0.2915948275862069,0.009554537571966648,event_t0125_q005,4900,94900
1860,stage1.block1,4672,4086,10,0.08745719178082192,0.005867812130600214,event_t0125_q005,4900,94900
1860,stage1.block2,4672,3092,10,0.06618150684931506,0.005537930363789201,event_t0125_q005,4900,94900
1860,stage2.block1,14528,8699,10,0.05987747797356828,0.005446831369772554,event_t0125_q005,4900,94900
1860,stage2.block2,18560,8403,10,0.04527478448275862,0.005208082683384419,event_t0125_q005,4900,94900
1860,stage3.block1,57728,21916,10,0.037964246119733924,0.005247438373044133,event_t0125_q005,4900,94900
1860,stage3.block2,73984,19189,10,0.02593668901384083,0.005699370615184307,event_t0125_q005,4900,94900
1860,head,650,498,10,0.07661538461538461,0.005997913423925638,event_t0125_q005,4900,94900
1861,stem,464,1069,10,0.23038793103448277,0.008449957147240639,event_t0125_q005,4900,94900
1861,stage1.block1,4672,3404,10,0.07285958904109589,0.005637439573183656,event_t0125_q005,4900,94900
1861,stage1.block2,4672,2534,10,0.054238013698630134,0.005325579596683383,event_t0125_q005,4900,94900
1861,stage2.block1,14528,7738,10,0.053262665198237885,0.005344221787527204,event_t0125_q005,4900,94900
1861,stage2.block2,18560,7413,10,0.03994073275862069,0.005130188493058086,event_t0125_q005,4900,94900
1861,stage3.block1,57728,19035,10,0.032973600332594236,0.005167586589232087,event_t0125_q005,4900,94900
1861,stage3.block2,73984,17058,10,0.02305633650519031,0.005655452609062195,event_t0125_q005,4900,94900
1861,head,650,473,10,0.07276923076923077,0.005969026498496533,event_t0125_q005,4900,94900
1862,stem,464,1300,10,0.2801724137931034,0.009707299154251814,event_t0125_q005,4900,94900
1862,stage1.block1,4672,3888,10,0.08321917808219179,0.005847438657656312,event_t0125_q005,4900,94900
1862,stage1.block2,4672,3046,10,0.06519691780821918,0.005552224675193429,event_t0125_q005,4900,94900
1862,stage2.block1,14528,8906,10,0.061302312775330395,0.005464248824864626,event_t0125_q005,4900,94900
1862,stage2.block2,18560,8645,10,0.04657866379310345,0.0052536740899085995,event_t0125_q005,4900,94900
1862,stage3.block1,57728,22882,10,0.03963761086474501,0.005279239686205983,event_t0125_q005,4900,94900
1862,stage3.block2,73984,21609,10,0.02920766652249135,0.005758008221164346,event_t0125_q005,4900,94900
1862,head,650,569,10,0.08753846153846154,0.006224716315045953,event_t0125_q005,4900,94900
1863,stem,464,1395,10,0.30064655172413796,0.009583800891414284,event_t0125_q005,4900,94900
1863,stage1.block1,4672,4511,10,0.09655393835616438,0.006055888906121254,event_t0125_q005,4900,94900
1863,stage1.block2,4672,3253,10,0.06962756849315069,0.005614388920366764,event_t0125_q005,4900,94900
1863,stage2.block1,14528,9823,10,0.06761426211453744,0.005588347231969238,event_t0125_q005,4900,94900
1863,stage2.block2,18560,9383,10,0.05055495689655173,0.005314133036881686,event_t0125_q005,4900,94900
1863,stage3.block1,57728,23835,10,0.04128845620842572,0.005298095941543579,event_t0125_q005,4900,94900
1863,stage3.block2,73984,20518,10,0.027733023356401383,0.005724672321230173,event_t0125_q005,4900,94900
1863,head,650,460,10,0.07076923076923076,0.005955775640904904,event_t0125_q005,4900,94900
1864,stem,464,1123,10,0.2420258620689655,0.008671142254024744,event_t0125_q005,4900,94900
1864,stage1.block1,4672,3563,10,0.07626284246575342,0.005714499112218619,event_t0125_q005,4900,94900
1864,stage1.block2,4672,2754,10,0.05894691780821918,0.005438064783811569,event_t0125_q005,4900,94900
1864,stage2.block1,14528,8062,10,0.05549284140969163,0.005370158469304442,event_t0125_q005,4900,94900
1864,stage2.block2,18560,7900,10,0.04256465517241379,0.005178284784778953,event_t0125_q005,4900,94900
1864,stage3.block1,57728,19768,10,0.03424334811529933,0.005188028654083609,event_t0125_q005,4900,94900
1864,stage3.block2,73984,17570,10,0.02374837802768166,0.005673467088490725,event_t0125_q005,4900,94900
1864,head,650,438,10,0.06738461538461539,0.005996098509058356,event_t0125_q005,4900,94900
1865,stem,464,1182,10,0.25474137931034485,0.008898197254166008,event_t0125_q005,4900,94900
1865,stage1.block1,4672,3774,10,0.0807791095890411,0.005813301494345069,event_t0125_q005,4900,94900
1865,stage1.block2,4672,2555,10,0.0546875,0.005376451928168535,event_t0125_q005,4900,94900
1865,stage2.block1,14528,7949,10,0.05471503303964758,0.005345366429537535,event_t0125_q005,4900,94900
1865,stage2.block2,18560,8049,10,0.04336745689655173,0.005176237318664789,event_t0125_q005,4900,94900
1865,stage3.block1,57728,19917,10,0.03450145509977827,0.005191614245995879,event_t0125_q005,4900,94900
1865,stage3.block2,73984,17242,10,0.02330503892733564,0.005650987382978201,event_t0125_q005,4900,94900
1865,head,650,462,10,0.07107692307692308,0.005913561023771763,event_t0125_q005,4900,94900
1866,stem,464,1149,10,0.24762931034482757,0.008761940477415919,event_t0125_q005,4900,94900
1866,stage1.block1,4672,3866,10,0.08274828767123288,0.005827824492007494,event_t0125_q005,4900,94900
1866,stage1.block2,4672,2729,10,0.05841181506849315,0.00542290024459362,event_t0125_q005,4900,94900
1866,stage2.block1,14528,8292,10,0.057075991189427314,0.005373450322076678,event_t0125_q005,4900,94900
1866,stage2.block2,18560,8086,10,0.04356681034482759,0.005192365357652306,event_t0125_q005,4900,94900
1866,stage3.block1,57728,22167,10,0.03839904379157428,0.005253948271274567,event_t0125_q005,4900,94900
1866,stage3.block2,73984,18368,10,0.02482698961937716,0.005668655363842845,event_t0125_q005,4900,94900
1866,head,650,450,10,0.06923076923076923,0.005884307995438575,event_t0125_q005,4900,94900
1867,stem,464,1257,10,0.2709051724137931,0.009312669048085809,event_t0125_q005,4900,94900
1867,stage1.block1,4672,3934,10,0.08420376712328767,0.005829656030982733,event_t0125_q005,4900,94900
1867,stage1.block2,4672,2747,10,0.05879708904109589,0.00543788680806756,event_t0125_q005,4900,94900
1867,stage2.block1,14528,8280,10,0.05699339207048458,0.005384308286011219,event_t0125_q005,4900,94900
1867,stage2.block2,18560,8468,10,0.045625,0.0052077783271670345,event_t0125_q005,4900,94900
1867,stage3.block1,57728,20979,10,0.036341116962305985,0.005213445564731955,event_t0125_q005,4900,94900
1867,stage3.block2,73984,18811,10,0.025425767733564014,0.005685720499604941,event_t0125_q005,4900,94900
1867,head,650,465,10,0.07153846153846154,0.005907061323523521,event_t0125_q005,4900,94900
1868,stem,464,1202,10,0.25905172413793104,0.008798841387033463,event_t0125_q005,4900,94900
1868,stage1.block1,4672,3945,10,0.08443921232876712,0.0058570652268826965,event_t0125_q005,4900,94900
1868,stage1.block2,4672,2437,10,0.05216181506849315,0.00531655983068049,event_t0125_q005,4900,94900
1868,stage2.block1,14528,8021,10,0.055210627753303966,0.00535655040293932,event_t0125_q005,4900,94900
1868,stage2.block2,18560,7589,10,0.04088900862068966,0.005134803801774978,event_t0125_q005,4900,94900
1868,stage3.block1,57728,19617,10,0.0339817766075388,0.005183541122823954,event_t0125_q005,4900,94900
1868,stage3.block2,73984,17500,10,0.023653762975778547,0.00565912825986743,event_t0125_q005,4900,94900
1868,head,650,418,10,0.0643076923076923,0.005826671281829477,event_t0125_q005,4900,94900
1869,stem,464,1542,10,0.33232758620689656,0.010335053270682692,event_t0125_q005,4900,94900
1869,stage1.block1,4672,4543,10,0.0972388698630137,0.006104598613455891,event_t0125_q005,4900,94900
1869,stage1.block2,4672,3143,10,0.06727311643835616,0.005545195937156677,event_t0125_q005,4900,94900
1869,stage2.block1,14528,9393,10,0.06465446035242291,0.005513707175850868,event_t0125_q005,4900,94900
1869,stage2.block2,18560,8651,10,0.046610991379310344,0.005249787587672472,event_t0125_q005,4900,94900
1869,stage3.block1,57728,23516,10,0.040735864745011084,0.0052939608693122866,event_t0125_q005,4900,94900
1869,stage3.block2,73984,21427,10,0.02896166738754325,0.00575560461729765,event_t0125_q005,4900,94900
1869,head,650,524,10,0.08061538461538462,0.00613830778747797,event_t0125_q005,4900,94900
1870,stem,464,1351,10,0.29116379310344825,0.00950179980136454,event_t0125_q005,4900,94900
1870,stage1.block1,4672,4178,10,0.0894263698630137,0.005929982662200928,event_t0125_q005,4900,94900
1870,stage1.block2,4672,3122,10,0.0668236301369863,0.0055733747780323025,event_t0125_q005,4900,94900
1870,stage2.block1,14528,8987,10,0.06185985682819383,0.0054894152097404005,event_t0125_q005,4900,94900
1870,stage2.block2,18560,8904,10,0.047974137931034486,0.005272692674770952,event_t0125_q005,4900,94900
1870,stage3.block1,57728,23458,10,0.04063539356984479,0.005295726470649242,event_t0125_q005,4900,94900
1870,stage3.block2,73984,21429,10,0.028964370674740485,0.005750707024708391,event_t0125_q005,4900,94900
1870,head,650,490,10,0.07538461538461538,0.005997187783941626,event_t0125_q005,4900,94900
1871,stem,464,1121,10,0.2415948275862069,0.008418547874316572,event_t0125_q005,4900,94900
1871,stage1.block1,4672,3351,10,0.07172517123287671,0.005588862020522356,event_t0125_q005,4900,94900
1871,stage1.block2,4672,2525,10,0.054045376712328765,0.005324465408921242,event_t0125_q005,4900,94900
1871,stage2.block1,14528,7568,10,0.05209251101321586,0.005314727313816547,event_t0125_q005,4900,94900
1871,stage2.block2,18560,7463,10,0.04021012931034483,0.005126980924978852,event_t0125_q005,4900,94900
1871,stage3.block1,57728,18840,10,0.03263580931263858,0.005157750425860285,event_t0125_q005,4900,94900
1871,stage3.block2,73984,15495,10,0.020943717560553632,0.005615243129432202,event_t0125_q005,4900,94900
1871,head,650,436,10,0.06707692307692308,0.005808786302804947,event_t0125_q005,4900,94900
1872,stem,464,1089,10,0.23469827586206896,0.008662824938073754,event_t0125_q005,4900,94900
1872,stage1.block1,4672,3488,10,0.07465753424657534,0.00567828668281436,event_t0125_q005,4900,94900
1872,stage1.block2,4672,2522,10,0.053981164383561646,0.005365820927545428,event_t0125_q005,4900,94900
1872,stage2.block1,14528,7354,10,0.05061949339207048,0.005293616373091936,event_t0125_q005,4900,94900
1872,stage2.block2,18560,7634,10,0.04113146551724138,0.005146346054971218,event_t0125_q005,4900,94900
1872,stage3.block1,57728,18522,10,0.03208495011086474,0.005149899749085307,event_t0125_q005,4900,94900
1872,stage3.block2,73984,16490,10,0.02228860294117647,0.005626185750588775,event_t0125_q005,4900,94900
1872,head,650,438,10,0.06738461538461539,0.0058837347663939,event_t0125_q005,4900,94900
1873,stem,464,1162,10,0.2504310344827586,0.008767591277137398,event_t0125_q005,4900,94900
1873,stage1.block1,4672,3629,10,0.07767551369863014,0.005681670177727938,event_t0125_q005,4900,94900
1873,stage1.block2,4672,2620,10,0.05607876712328767,0.005383561365306377,event_t0125_q005,4900,94900
1873,stage2.block1,14528,7589,10,0.052237059471365636,0.005335191264748573,event_t0125_q005,4900,94900
1873,stage2.block2,18560,7712,10,0.04155172413793103,0.005148065835237503,event_t0125_q005,4900,94900
1873,stage3.block1,57728,19181,10,0.033226510532150776,0.005165909463539719,event_t0125_q005,4900,94900
1873,stage3.block2,73984,17557,10,0.023730806660899655,0.005650379043072462,event_t0125_q005,4900,94900
1873,head,650,480,10,0.07384615384615385,0.006035841861739754,event_t0125_q005,4900,94900
1874,stem,464,1358,10,0.29267241379310344,0.009666310995817185,event_t0125_q005,4900,94900
1874,stage1.block1,4672,3565,10,0.0763056506849315,0.005685218796133995,event_t0125_q005,4900,94900
1874,stage1.block2,4672,2628,10,0.05625,0.005356425838544965,event_t0125_q005,4900,94900
1874,stage2.block1,14528,7816,10,0.05379955947136564,0.005332737136632204,event_t0125_q005,4900,94900
1874,stage2.block2,18560,7718,10,0.041584051724137934,0.005147739499807358,event_t0125_q005,4900,94900
1874,stage3.block1,57728,19395,10,0.0335972145232816,0.005170883843675256,event_t0125_q005,4900,94900
1874,stage3.block2,73984,17000,10,0.02297794117647059,0.005634119873866439,event_t0125_q005,4900,94900
1874,head,650,462,10,0.07107692307692308,0.005965622654184699,event_t0125_q005,4900,94900
1875,stem,464,1250,10,0.26939655172413796,0.009478900535032152,event_t0125_q005,4900,94900
1875,stage1.block1,4672,4030,10,0.08625856164383562,0.005871693603694439,event_t0125_q005,4900,94900
1875,stage1.block2,4672,3193,10,0.06834332191780822,0.0055931406561285256,event_t0125_q005,4900,94900
1875,stage2.block1,14528,8384,10,0.057709251101321586,0.0054213761817663905,event_t0125_q005,4900,94900
1875,stage2.block2,18560,8428,10,0.04540948275862069,0.005226642498746515,event_t0125_q005,4900,94900
1875,stage3.block1,57728,20290,10,0.03514758869179601,0.005197189655154944,event_t0125_q005,4900,94900
1875,stage3.block2,73984,17698,10,0.0239213884083045,0.005660114716738463,event_t0125_q005,4900,94900
1875,head,650,490,10,0.07538461538461538,0.00601923749782145,event_t0125_q005,4900,94900
1876,stem,464,1182,10,0.25474137931034485,0.009138010907918215,event_t0125_q005,4900,94900
1876,stage1.block1,4672,4072,10,0.08715753424657534,0.005882199853658676,event_t0125_q005,4900,94900
1876,stage1.block2,4672,3079,10,0.06590325342465754,0.005531706800684333,event_t0125_q005,4900,94900
1876,stage2.block1,14528,8759,10,0.06029047356828194,0.005484571168199182,event_t0125_q005,4900,94900
1876,stage2.block2,18560,9383,10,0.05055495689655173,0.005314180953428149,event_t0125_q005,4900,94900
1876,stage3.block1,57728,21827,10,0.037810074833702884,0.005244350293651223,event_t0125_q005,4900,94900
1876,stage3.block2,73984,18356,10,0.024810769896193772,0.005665857996791601,event_t0125_q005,4900,94900
1876,head,650,478,10,0.07353846153846154,0.006037765881046653,event_t0125_q005,4900,94900
1877,stem,464,1298,10,0.2797413793103448,0.009371070051565766,event_t0125_q005,4900,94900
1877,stage1.block1,4672,4385,10,0.0938570205479452,0.005998147465288639,event_t0125_q005,4900,94900
1877,stage1.block2,4672,3442,10,0.07367294520547946,0.005687927873805165,event_t0125_q005,4900,94900
1877,stage2.block1,14528,9873,10,0.06795842511013216,0.0055921026039868595,event_t0125_q005,4900,94900
1877,stage2.block2,18560,9322,10,0.050226293103448276,0.005315165687352419,event_t0125_q005,4900,94900
1877,stage3.block1,57728,22580,10,0.03911446784922395,0.005262259999290109,event_t0125_q005,4900,94900
1877,stage3.block2,73984,18985,10,0.025660953719723184,0.005671857623383403,event_t0125_q005,4900,94900
1877,head,650,512,10,0.07876923076923077,0.006008715694770217,event_t0125_q005,4900,94900
1878,stem,464,1196,10,0.25775862068965516,0.008817319478839635,event_t0125_q005,4900,94900
1878,stage1.block1,4672,3998,10,0.0855736301369863,0.005847323499619961,event_t0125_q005,4900,94900
1878,stage1.block2,4672,2852,10,0.06104452054794521,0.0054594558663666245,event_t0125_q005,4900,94900
1878,stage2.block1,14528,8481,10,0.05837692731277533,0.005431758612394333,event_t0125_q005,4900,94900
1878,stage2.block2,18560,8412,10,0.04532327586206897,0.005233720783144236,event_t0125_q005,4900,94900
1878,stage3.block1,57728,20570,10,0.03563262195121951,0.005209837853908539,event_t0125_q005,4900,94900
1878,stage3.block2,73984,19089,10,0.025801524653979238,0.005690493527799845,event_t0125_q005,4900,94900
1878,head,650,512,10,0.07876923076923077,0.00613363366574049,event_t0125_q005,4900,94900
1879,stem,464,1382,10,0.2978448275862069,0.009720106050372124,event_t0125_q005,4900,94900
1879,stage1.block1,4672,4399,10,0.09415667808219177,0.006039974559098482,event_t0125_q005,4900,94900
1879,stage1.block2,4672,3242,10,0.06939212328767123,0.005568925198167563,event_t0125_q005,4900,94900
1879,stage2.block1,14528,9212,10,0.06340859030837004,0.00551290437579155,event_t0125_q005,4900,94900
1879,stage2.block2,18560,9313,10,0.05017780172413793,0.005292990431189537,event_t0125_q005,4900,94900
1879,stage3.block1,57728,22355,10,0.03872470898004435,0.005259918002411723,event_t0125_q005,4900,94900
1879,stage3.block2,73984,22144,10,0.029930795847750866,0.00574841951020062,event_t0125_q005,4900,94900
1879,head,650,551,10,0.08476923076923076,0.0061185285449028015,event_t0125_q005,4900,94900
1880,stem,464,1215,10,0.26185344827586204,0.009001592919230462,event_t0125_q005,4900,94900
1880,stage1.block1,4672,3806,10,0.08146404109589041,0.00580586981959641,event_t0125_q005,4900,94900
1880,stage1.block2,4672,2778,10,0.059460616438356165,0.005454375641420484,event_t0125_q005,4900,94900
1880,stage2.block1,14528,7778,10,0.05353799559471366,0.005337357707321644,event_t0125_q005,4900,94900
1880,stage2.block2,18560,7496,10,0.04038793103448276,0.005137094296514988,event_t0125_q005,4900,94900
1880,stage3.block1,57728,19161,10,0.033191865299334815,0.005170109076425433,event_t0125_q005,4900,94900
1880,stage3.block2,73984,17801,10,0.024060607698961938,0.005660574603825808,event_t0125_q005,4900,94900
1880,head,650,425,10,0.06538461538461539,0.005916227865964174,event_t0125_q005,4900,94900
1881,stem,464,1466,10,0.315948275862069,0.009940821025520564,event_t0125_q005,4900,94900
1881,stage1.block1,4672,3991,10,0.08542380136986301,0.005867908429354429,event_t0125_q005,4900,94900
1881,stage1.block2,4672,2965,10,0.06346318493150685,0.005476763099431991,event_t0125_q005,4900,94900
1881,stage2.block1,14528,8346,10,0.05744768722466961,0.005398216284811496,event_t0125_q005,4900,94900
1881,stage2.block2,18560,8344,10,0.044956896551724135,0.005211859196424484,event_t0125_q005,4900,94900
1881,stage3.block1,57728,19794,10,0.03428838691796009,0.005193114932626486,event_t0125_q005,4900,94900
1881,stage3.block2,73984,17495,10,0.023647004757785466,0.005664811749011278,event_t0125_q005,4900,94900
1881,head,650,527,10,0.08107692307692307,0.006120744021609425,event_t0125_q005,4900,94900
1882,stem,464,1186,10,0.25560344827586207,0.008966621430590748,event_t0125_q005,4900,94900
1882,stage1.block1,4672,3413,10,0.07305222602739726,0.005637980625033378,event_t0125_q005,4900,94900
1882,stage1.block2,4672,2580,10,0.055222602739726026,0.00537999919615686,event_t0125_q005,4900,94900
1882,stage2.block1,14528,7804,10,0.053716960352422904,0.005331982858479023,event_t0125_q005,4900,94900
1882,stage2.block2,18560,7703,10,0.04150323275862069,0.005156587855890393,event_t0125_q005,4900,94900
1882,stage3.block1,57728,19935,10,0.03453263580931264,0.005201432155445218,event_t0125_q005,4900,94900
1882,stage3.block2,73984,17716,10,0.023945717993079586,0.005669058440253139,event_t0125_q005,4900,94900
1882,head,650,510,10,0.07846153846153846,0.005997168552130461,event_t0125_q005,4900,94900
1883,stem,464,1318,10,0.28405172413793106,0.00928385560400784,event_t0125_q005,4900,94900
1883,stage1.block1,4672,3868,10,0.08279109589041096,0.00581165817566216,event_t0125_q005,4900,94900
1883,stage1.block2,4672,3037,10,0.06500428082191781,0.005549562955275178,event_t0125_q005,4900,94900
1883,stage2.block1,14528,9121,10,0.06278221365638767,0.005484527489170432,event_t0125_q005,4900,94900
1883,stage2.block2,18560,9149,10,0.049294181034482756,0.005277067562565208,event_t0125_q005,4900,94900
1883,stage3.block1,57728,25184,10,0.04362527716186253,0.005362623138353229,event_t0125_q005,4900,94900
1883,stage3.block2,73984,24724,10,0.03341803633217993,0.005817837081849575,event_t0125_q005,4900,94900
1883,head,650,586,10,0.09015384615384615,0.006316007161512971,event_t0125_q005,4900,94900
1884,stem,464,1244,10,0.2681034482758621,0.00920239300467074,event_t0125_q005,4900,94900
1884,stage1.block1,4672,3839,10,0.08217037671232877,0.005788450175896287,event_t0125_q005,4900,94900
1884,stage1.block2,4672,2999,10,0.06419092465753425,0.005519626149907708,event_t0125_q005,4900,94900
1884,stage2.block1,14528,8627,10,0.059381883259911894,0.005438354751095176,event_t0125_q005,4900,94900
1884,stage2.block2,18560,8032,10,0.04327586206896552,0.005176081834360957,event_t0125_q005,4900,94900
1884,stage3.block1,57728,21948,10,0.038019678492239466,0.005264892289415002,event_t0125_q005,4900,94900
1884,stage3.block2,73984,21362,10,0.02887381055363322,0.005743910558521748,event_t0125_q005,4900,94900
1884,head,650,525,10,0.08076923076923077,0.006102575920522213,event_t0125_q005,4900,94900
1885,stem,464,1023,10,0.2204741379310345,0.00827410095371306,event_t0125_q005,4900,94900
1885,stage1.block1,4672,3429,10,0.07339469178082192,0.005651987623423338,event_t0125_q005,4900,94900
1885,stage1.block2,4672,2586,10,0.05535102739726028,0.005363140162080527,event_t0125_q005,4900,94900
1885,stage2.block1,14528,7877,10,0.05421943832599119,0.005333351343870163,event_t0125_q005,4900,94900
1885,stage2.block2,18560,7687,10,0.04141702586206897,0.005138554982841015,event_t0125_q005,4900,94900
1885,stage3.block1,57728,20331,10,0.035218611419068735,0.005194524116814136,event_t0125_q005,4900,94900
1885,stage3.block2,73984,17260,10,0.023329368512110725,0.005642203195020556,event_t0125_q005,4900,94900
1885,head,650,479,10,0.0736923076923077,0.00588989369571209,event_t0125_q005,4900,94900
1886,stem,464,1197,10,0.25797413793103446,0.009148521954193712,event_t0125_q005,4900,94900
1886,stage1.block1,4672,4060,10,0.08690068493150685,0.0058755877427756785,event_t0125_q005,4900,94900
