round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
1086,stage3.block2,73984,19889,10,0.02688283953287197,0.005872890213504433,event_t0125_q005,4700,94700
1086,head,650,726,10,0.11169230769230769,0.006573635339736939,event_t0125_q005,4700,94700
1087,stem,464,908,10,0.1956896551724138,0.00780659900046885,event_t0125_q005,4700,94700
1087,stage1.block1,4672,2719,10,0.05819777397260274,0.0054096327628940346,event_t0125_q005,4700,94700
1087,stage1.block2,4672,1610,10,0.03446061643835616,0.005121048167347908,event_t0125_q005,4700,94700
1087,stage2.block1,14528,4517,10,0.03109168502202643,0.005128853674978018,event_t0125_q005,4700,94700
1087,stage2.block2,18560,5318,10,0.028653017241379312,0.005209409398958087,event_t0125_q005,4700,94700
1087,stage3.block1,57728,15371,10,0.026626593680709534,0.0055387723725289105,event_t0125_q005,4700,94700
1087,stage3.block2,73984,18532,10,0.025048659169550173,0.0058406615164130924,event_t0125_q005,4700,94700
1087,head,650,655,10,0.10076923076923076,0.006379210809245706,event_t0125_q005,4700,94700
1088,stem,464,1135,10,0.24461206896551724,0.00870539415627718,event_t0125_q005,4700,94700
1088,stage1.block1,4672,3170,10,0.06785102739726027,0.005580229731276631,event_t0125_q005,4700,94700
1088,stage1.block2,4672,1795,10,0.038420376712328765,0.005176091892644763,event_t0125_q005,4700,94700
1088,stage2.block1,14528,4987,10,0.03432681718061674,0.005184726836159825,event_t0125_q005,4700,94700
1088,stage2.block2,18560,5859,10,0.03156788793103448,0.00524071715772152,event_t0125_q005,4700,94700
1088,stage3.block1,57728,16392,10,0.028395232815964525,0.005539589980617166,event_t0125_q005,4700,94700
1088,stage3.block2,73984,20555,10,0.027783034169550174,0.005866651656106114,event_t0125_q005,4700,94700
1088,head,650,691,10,0.10630769230769231,0.006525228451937437,event_t0125_q005,4700,94700
1089,stem,464,1084,10,0.2336206896551724,0.008427230408415198,event_t0125_q005,4700,94700
1089,stage1.block1,4672,2813,10,0.0602097602739726,0.005472953151911497,event_t0125_q005,4700,94700
1089,stage1.block2,4672,1638,10,0.035059931506849315,0.005126434424892068,event_t0125_q005,4700,94700
1089,stage2.block1,14528,4840,10,0.033314977973568284,0.005166016193106771,event_t0125_q005,4700,94700
1089,stage2.block2,18560,5372,10,0.02894396551724138,0.0051932056900113824,event_t0125_q005,4700,94700
1089,stage3.block1,57728,14986,10,0.025959672949002217,0.0055019539315253494,event_t0125_q005,4700,94700
1089,stage3.block2,73984,18526,10,0.025040549307958477,0.00582276787608862,event_t0125_q005,4700,94700
1089,head,650,638,10,0.09815384615384615,0.006361721875146031,event_t0125_q005,4700,94700
1090,stem,464,1030,10,0.22198275862068967,0.008120858529582619,event_t0125_q005,4700,94700
1090,stage1.block1,4672,3256,10,0.0696917808219178,0.005587202636525035,event_t0125_q005,4700,94700
1090,stage1.block2,4672,1801,10,0.038548801369863016,0.00518165291287005,event_t0125_q005,4700,94700
1090,stage2.block1,14528,5515,10,0.037961178414096915,0.0052390638273209335,event_t0125_q005,4700,94700
1090,stage2.block2,18560,5611,10,0.03023168103448276,0.005218017986044288,event_t0125_q005,4700,94700
1090,stage3.block1,57728,16390,10,0.028391768292682928,0.0055360223166644575,event_t0125_q005,4700,94700
1090,stage3.block2,73984,22055,10,0.029810499567474048,0.00590620948933065,event_t0125_q005,4700,94700
1090,head,650,873,10,0.1343076923076923,0.007014620024710894,event_t0125_q005,4700,94700
1091,stem,464,1186,10,0.25560344827586207,0.009020151710137725,event_t0125_q005,4700,94700
1091,stage1.block1,4672,3827,10,0.08191352739726028,0.00583420074544847,event_t0125_q005,4700,94700
1091,stage1.block2,4672,2117,10,0.0453125,0.005302285822108388,event_t0125_q005,4700,94700
1091,stage2.block1,14528,6132,10,0.042208149779735686,0.005310794105753303,event_t0125_q005,4700,94700
1091,stage2.block2,18560,6872,10,0.03702586206896552,0.005327479727566242,event_t0125_q005,4700,94700
1091,stage3.block1,57728,20176,10,0.03495011086474501,0.005641082627698779,event_t0125_q005,4700,94700
1091,stage3.block2,73984,27324,10,0.03693230968858131,0.006017415737733245,event_t0125_q005,4700,94700
1091,head,650,867,10,0.13338461538461538,0.007031736103817821,event_t0125_q005,4700,94700
1092,stem,464,1208,10,0.2603448275862069,0.009075491270050407,event_t0125_q005,4700,94700
1092,stage1.block1,4672,3118,10,0.06673801369863014,0.005567356990650296,event_t0125_q005,4700,94700
1092,stage1.block2,4672,1686,10,0.03608732876712329,0.00512007768265903,event_t0125_q005,4700,94700
1092,stage2.block1,14528,4993,10,0.034368116740088106,0.005168019980192185,event_t0125_q005,4700,94700
1092,stage2.block2,18560,5748,10,0.030969827586206897,0.005226534698158503,event_t0125_q005,4700,94700
1092,stage3.block1,57728,16699,10,0.02892703713968958,0.00555205550044775,event_t0125_q005,4700,94700
1092,stage3.block2,73984,21070,10,0.02847913062283737,0.005890946695581078,event_t0125_q005,4700,94700
1092,head,650,724,10,0.11138461538461539,0.006533208582550287,event_t0125_q005,4700,94700
1093,stem,464,1108,10,0.23879310344827587,0.008582804817706347,event_t0125_q005,4700,94700
1093,stage1.block1,4672,3354,10,0.07178938356164384,0.005648430716246366,event_t0125_q005,4700,94700
1093,stage1.block2,4672,1959,10,0.04193065068493151,0.005227378709241748,event_t0125_q005,4700,94700
1093,stage2.block1,14528,5378,10,0.0370181718061674,0.005234261229634285,event_t0125_q005,4700,94700
1093,stage2.block2,18560,6192,10,0.033362068965517244,0.005250958725810051,event_t0125_q005,4700,94700
1093,stage3.block1,57728,17451,10,0.030229697893569846,0.00557539826259017,event_t0125_q005,4700,94700
1093,stage3.block2,73984,22743,10,0.0307404303633218,0.005917838541790843,event_t0125_q005,4700,94700
1093,head,650,855,10,0.13153846153846155,0.006863155262544751,event_t0125_q005,4700,94700
1094,stem,464,1122,10,0.2418103448275862,0.00849249167367816,event_t0125_q005,4700,94700
1094,stage1.block1,4672,3273,10,0.07005565068493151,0.005643806327134371,event_t0125_q005,4700,94700
1094,stage1.block2,4672,1947,10,0.04167380136986301,0.005215061828494072,event_t0125_q005,4700,94700
1094,stage2.block1,14528,5612,10,0.038628854625550664,0.005259466310963035,event_t0125_q005,4700,94700
1094,stage2.block2,18560,6299,10,0.0339385775862069,0.005267758900299668,event_t0125_q005,4700,94700
1094,stage3.block1,57728,19361,10,0.03353831762749446,0.005624608276411891,event_t0125_q005,4700,94700
1094,stage3.block2,73984,23787,10,0.03215154628027682,0.0059394239448010925,event_t0125_q005,4700,94700
1094,head,650,726,10,0.11169230769230769,0.006588780041784048,event_t0125_q005,4700,94700
1095,stem,464,1033,10,0.22262931034482758,0.008255549846217037,event_t0125_q005,4700,94700
1095,stage1.block1,4672,3098,10,0.06630993150684932,0.0055897488258779045,event_t0125_q005,4700,94700
1095,stage1.block2,4672,1663,10,0.03559503424657534,0.005146659072488546,event_t0125_q005,4700,94700
1095,stage2.block1,14528,4830,10,0.03324614537444934,0.005177200958132744,event_t0125_q005,4700,94700
1095,stage2.block2,18560,4912,10,0.02646551724137931,0.005167649872601032,event_t0125_q005,4700,94700
1095,stage3.block1,57728,16696,10,0.028921840354767185,0.005550784105435014,event_t0125_q005,4700,94700
1095,stage3.block2,73984,21718,10,0.029354995674740484,0.005892888829112053,event_t0125_q005,4700,94700
1095,head,650,815,10,0.12538461538461537,0.006703731045126915,event_t0125_q005,4700,94700
1096,stem,464,911,10,0.19633620689655173,0.0077534380834549665,event_t0125_q005,4700,94700
1096,stage1.block1,4672,2831,10,0.06059503424657534,0.005486176535487175,event_t0125_q005,4700,94700
1096,stage1.block2,4672,1862,10,0.03985445205479452,0.00517195682041347,event_t0125_q005,4700,94700
1096,stage2.block1,14528,5140,10,0.03537995594713656,0.005192811926826834,event_t0125_q005,4700,94700
1096,stage2.block2,18560,5436,10,0.029288793103448275,0.005196386994794011,event_t0125_q005,4700,94700
1096,stage3.block1,57728,16832,10,0.02915742793791574,0.005552128842100501,event_t0125_q005,4700,94700
1096,stage3.block2,73984,21335,10,0.02883731617647059,0.0058894296642392875,event_t0125_q005,4700,94700
1096,head,650,827,10,0.12723076923076923,0.006757516274228692,event_t0125_q005,4700,94700
1097,stem,464,1085,10,0.2338362068965517,0.008415494207292795,event_t0125_q005,4700,94700
1097,stage1.block1,4672,2986,10,0.06391267123287671,0.005486677121371031,event_t0125_q005,4700,94700
1097,stage1.block2,4672,1698,10,0.03634417808219178,0.00511464923620224,event_t0125_q005,4700,94700
1097,stage2.block1,14528,4693,10,0.03230313876651982,0.005140646500512958,event_t0125_q005,4700,94700
1097,stage2.block2,18560,5533,10,0.029811422413793105,0.005217362428084016,event_t0125_q005,4700,94700
1097,stage3.block1,57728,16136,10,0.027951773835920176,0.005528467195108533,event_t0125_q005,4700,94700
1097,stage3.block2,73984,20157,10,0.027245080017301037,0.005862111831083894,event_t0125_q005,4700,94700
1097,head,650,696,10,0.10707692307692308,0.006541634770110249,event_t0125_q005,4700,94700
1098,stem,464,1041,10,0.22435344827586207,0.008361620921641588,event_t0125_q005,4700,94700
1098,stage1.block1,4672,3363,10,0.07198202054794521,0.0056604478973895315,event_t0125_q005,4700,94700
1098,stage1.block2,4672,2154,10,0.04610445205479452,0.0052791278343647715,event_t0125_q005,4700,94700
1098,stage2.block1,14528,5586,10,0.03844988986784141,0.0052421089261770245,event_t0125_q005,4700,94700
1098,stage2.block2,18560,6065,10,0.03267780172413793,0.005266676377505064,event_t0125_q005,4700,94700
1098,stage3.block1,57728,17847,10,0.03091567350332594,0.005575780896469951,event_t0125_q005,4700,94700
1098,stage3.block2,73984,22854,10,0.030890462802768165,0.005921581806614995,event_t0125_q005,4700,94700
1098,head,650,791,10,0.1216923076923077,0.0068768256343901156,event_t0125_q005,4700,94700
1099,stem,464,848,10,0.18275862068965518,0.007568697584792972,event_t0125_q005,4700,94700
1099,stage1.block1,4672,2772,10,0.05933219178082192,0.005431101331487298,event_t0125_q005,4700,94700
1099,stage1.block2,4672,1700,10,0.03638698630136986,0.005114470655098557,event_t0125_q005,4700,94700
1099,stage2.block1,14528,4643,10,0.03195897577092511,0.005131787341088057,event_t0125_q005,4700,94700
1099,stage2.block2,18560,5175,10,0.027882543103448277,0.0051920972764492035,event_t0125_q005,4700,94700
1099,stage3.block1,57728,15814,10,0.027393985587583148,0.005520934564992785,event_t0125_q005,4700,94700
1099,stage3.block2,73984,19856,10,0.026838235294117645,0.005857153236865998,event_t0125_q005,4700,94700
1099,head,650,734,10,0.11292307692307692,0.006648736353963613,event_t0125_q005,4700,94700
1100,stem,464,1032,10,0.22241379310344828,0.00810348205268383,event_t0125_q005,4700,94700
1100,stage1.block1,4672,3072,10,0.06575342465753424,0.005569847533479333,event_t0125_q005,4700,94700
1100,stage1.block2,4672,1833,10,0.03923373287671233,0.005158949922770262,event_t0125_q005,4700,94700
1100,stage2.block1,14528,5132,10,0.03532488986784141,0.005192075436934829,event_t0125_q005,4700,94700
1100,stage2.block2,18560,5494,10,0.029601293103448275,0.005215934850275517,event_t0125_q005,4700,94700
1100,stage3.block1,57728,16580,10,0.02872089800443459,0.005530596477910876,event_t0125_q005,4700,94700
1100,stage3.block2,73984,21367,10,0.028880568771626296,0.005880719888955355,event_t0125_q005,4700,94700
1100,head,650,773,10,0.11892307692307692,0.006737842923030257,event_t0125_q005,4700,94700
1101,stem,464,1186,10,0.25560344827586207,0.008925482118502259,event_t0125_q005,4700,94700
1101,stage1.block1,4672,3436,10,0.0735445205479452,0.005716871190816164,event_t0125_q005,4700,94700
1101,stage1.block2,4672,2045,10,0.04377140410958904,0.0052661927416920665,event_t0125_q005,4700,94700
1101,stage2.block1,14528,5938,10,0.040872797356828194,0.0052751362789422275,event_t0125_q005,4700,94700
1101,stage2.block2,18560,6358,10,0.03425646551724138,0.00529081211425364,event_t0125_q005,4700,94700
1101,stage3.block1,57728,19009,10,0.03292856152993348,0.005581766739487648,event_t0125_q005,4700,94700
1101,stage3.block2,73984,23957,10,0.032381325692041524,0.005918288184329867,event_t0125_q005,4700,94700
1101,head,650,865,10,0.13307692307692306,0.006918762158602476,event_t0125_q005,4700,94700
1102,stem,464,1124,10,0.24224137931034484,0.008760339766740798,event_t0125_q005,4700,94700
1102,stage1.block1,4672,3524,10,0.07542808219178082,0.0057211901061236855,event_t0125_q005,4700,94700
1102,stage1.block2,4672,1974,10,0.04225171232876712,0.005234243348240852,event_t0125_q005,4700,94700
1102,stage2.block1,14528,5389,10,0.037093887665198236,0.005238458886742592,event_t0125_q005,4700,94700
1102,stage2.block2,18560,5967,10,0.03214978448275862,0.005259328382089734,event_t0125_q005,4700,94700
1102,stage3.block1,57728,17621,10,0.030524182372505544,0.005558674922212958,event_t0125_q005,4700,94700
1102,stage3.block2,73984,23042,10,0.03114457179930796,0.005920859938487411,event_t0125_q005,4700,94700
1102,head,650,810,10,0.12461538461538461,0.006732054660096765,event_t0125_q005,4700,94700
1103,stem,464,991,10,0.21357758620689654,0.008116671768948435,event_t0125_q005,4700,94700
1103,stage1.block1,4672,2917,10,0.062435787671232874,0.005500877788290381,event_t0125_q005,4700,94700
1103,stage1.block2,4672,1717,10,0.03675085616438356,0.005144426599144936,event_t0125_q005,4700,94700
1103,stage2.block1,14528,4977,10,0.0342579845814978,0.005158935626968742,event_t0125_q005,4700,94700
1103,stage2.block2,18560,5074,10,0.02733836206896552,0.005162415141239762,event_t0125_q005,4700,94700
1103,stage3.block1,57728,15415,10,0.026702813192904656,0.005483170133084058,event_t0125_q005,4700,94700
1103,stage3.block2,73984,19933,10,0.026942311851211074,0.00584095623344183,event_t0125_q005,4700,94700
1103,head,650,789,10,0.12138461538461538,0.006672853650525212,event_t0125_q005,4700,94700
1104,stem,464,994,10,0.21422413793103448,0.008003097772598267,event_t0125_q005,4700,94700
1104,stage1.block1,4672,2891,10,0.061879280821917806,0.005472283530980349,event_t0125_q005,4700,94700
1104,stage1.block2,4672,1695,10,0.03627996575342466,0.005136987008154392,event_t0125_q005,4700,94700
1104,stage2.block1,14528,4689,10,0.03227560572687225,0.0051072447560727595,event_t0125_q005,4700,94700
1104,stage2.block2,18560,5266,10,0.028372844827586206,0.0051723647397011515,event_t0125_q005,4700,94700
1104,stage3.block1,57728,15160,10,0.026261086474501108,0.005463576875627041,event_t0125_q005,4700,94700
1104,stage3.block2,73984,19544,10,0.02641652249134948,0.00581907038576901,event_t0125_q005,4700,94700
1104,head,650,674,10,0.1036923076923077,0.006490773148834705,event_t0125_q005,4700,94700
1105,stem,464,1147,10,0.24719827586206897,0.0087051413487643,event_t0125_q005,4700,94700
1105,stage1.block1,4672,3256,10,0.0696917808219178,0.005623019812628627,event_t0125_q005,4700,94700
1105,stage1.block2,4672,1740,10,0.03724315068493151,0.005150459241122007,event_t0125_q005,4700,94700
1105,stage2.block1,14528,5093,10,0.03505644273127753,0.005166160361841321,event_t0125_q005,4700,94700
1105,stage2.block2,18560,5593,10,0.030134698275862067,0.005202669929713011,event_t0125_q005,4700,94700
1105,stage3.block1,57728,16116,10,0.027917128603104212,0.005498965363949537,event_t0125_q005,4700,94700
1105,stage3.block2,73984,20583,10,0.02782088019031142,0.00585690988227725,event_t0125_q005,4700,94700
1105,head,650,753,10,0.11584615384615385,0.006590843806043268,event_t0125_q005,4700,94700
1106,stem,464,852,10,0.18362068965517242,0.00755424122326076,event_t0125_q005,4700,94700
1106,stage1.block1,4672,2919,10,0.06247859589041096,0.005501871835440398,event_t0125_q005,4700,94700
1106,stage1.block2,4672,1794,10,0.03839897260273972,0.005170959373936057,event_t0125_q005,4700,94700
1106,stage2.block1,14528,4631,10,0.031876376651982376,0.005129408231005073,event_t0125_q005,4700,94700
1106,stage2.block2,18560,5446,10,0.029342672413793104,0.005199670279398561,event_t0125_q005,4700,94700
1106,stage3.block1,57728,15928,10,0.027591463414634147,0.0055020265746861695,event_t0125_q005,4700,94700
1106,stage3.block2,73984,20195,10,0.027296442474048443,0.005847594188526273,event_t0125_q005,4700,94700
1106,head,650,699,10,0.10753846153846154,0.006523437611758709,event_t0125_q005,4700,94700
1107,stem,464,1058,10,0.22801724137931034,0.008225676976144314,event_t0125_q005,4700,94700
1107,stage1.block1,4672,3285,10,0.0703125,0.005589158134534955,event_t0125_q005,4700,94700
1107,stage1.block2,4672,1740,10,0.03724315068493151,0.005158530175685882,event_t0125_q005,4700,94700
1107,stage2.block1,14528,5328,10,0.036674008810572686,0.005203912081196904,event_t0125_q005,4700,94700
1107,stage2.block2,18560,5950,10,0.03205818965517242,0.005247392319142818,event_t0125_q005,4700,94700
1107,stage3.block1,57728,17531,10,0.030368278824833703,0.0055560172535479065,event_t0125_q005,4700,94700
1107,stage3.block2,73984,23116,10,0.031244593425605538,0.005912087531760335,event_t0125_q005,4700,94700
1107,head,650,829,10,0.12753846153846154,0.006834188289940357,event_t0125_q005,4700,94700
1108,stem,464,1004,10,0.21637931034482757,0.008166221901774406,event_t0125_q005,4700,94700
1108,stage1.block1,4672,3184,10,0.06815068493150685,0.005594954499974847,event_t0125_q005,4700,94700
1108,stage1.block2,4672,2014,10,0.04310787671232877,0.005249589681625366,event_t0125_q005,4700,94700
1108,stage2.block1,14528,5826,10,0.040101872246696035,0.00526786963455379,event_t0125_q005,4700,94700
1108,stage2.block2,18560,6057,10,0.032634698275862066,0.0052818900905549524,event_t0125_q005,4700,94700
1108,stage3.block1,57728,19743,10,0.03420004157427938,0.005632585054263473,event_t0125_q005,4700,94700
1108,stage3.block2,73984,25767,10,0.034827800605536335,0.005986424302682281,event_t0125_q005,4700,94700
1108,head,650,843,10,0.1296923076923077,0.007003371650353074,event_t0125_q005,4700,94700
1109,stem,464,1118,10,0.24094827586206896,0.008668499998748302,event_t0125_q005,4700,94700
1109,stage1.block1,4672,3389,10,0.07253852739726027,0.005695127323269844,event_t0125_q005,4700,94700
1109,stage1.block2,4672,1972,10,0.04220890410958904,0.005233951890841126,event_t0125_q005,4700,94700
1109,stage2.block1,14528,5594,10,0.038504955947136564,0.005249343393370509,event_t0125_q005,4700,94700
1109,stage2.block2,18560,6181,10,0.03330280172413793,0.005286407889798284,event_t0125_q005,4700,94700
1109,stage3.block1,57728,19066,10,0.03302730044345898,0.0056085385847836735,event_t0125_q005,4700,94700
1109,stage3.block2,73984,25452,10,0.03440203287197232,0.005981803080067039,event_t0125_q005,4700,94700
1109,head,650,853,10,0.13123076923076923,0.007001955807209015,event_t0125_q005,4700,94700
1110,stem,464,1054,10,0.2271551724137931,0.008367745252326132,event_t0125_q005,4700,94700
1110,stage1.block1,4672,3347,10,0.07163955479452055,0.005656727915629744,event_t0125_q005,4700,94700
1110,stage1.block2,4672,2072,10,0.04434931506849315,0.005253932252526283,event_t0125_q005,4700,94700
1110,stage2.block1,14528,5708,10,0.03928964757709251,0.005255935341119766,event_t0125_q005,4700,94700
1110,stage2.block2,18560,6072,10,0.03271551724137931,0.00527513581328094,event_t0125_q005,4700,94700
1110,stage3.block1,57728,17713,10,0.030683550443458982,0.005568973254412413,event_t0125_q005,4700,94700
1110,stage3.block2,73984,24265,10,0.032797631920415224,0.005953886779025197,event_t0125_q005,4700,94700
1110,head,650,858,10,0.132,0.006989636272192001,event_t0125_q005,4700,94700
1111,stem,464,909,10,0.1959051724137931,0.0077994850929826495,event_t0125_q005,4700,94700
1111,stage1.block1,4672,3147,10,0.06735873287671233,0.005568691622465849,event_t0125_q005,4700,94700
1111,stage1.block2,4672,1891,10,0.040475171232876715,0.005185604654252529,event_t0125_q005,4700,94700
1111,stage2.block1,14528,4897,10,0.03370732378854625,0.005163328256458044,event_t0125_q005,4700,94700
1111,stage2.block2,18560,5476,10,0.029504310344827585,0.005228916043415665,event_t0125_q005,4700,94700
1111,stage3.block1,57728,16232,10,0.028118070953436807,0.005515929544344544,event_t0125_q005,4700,94700
1111,stage3.block2,73984,19403,10,0.026225940743944638,0.005846658814698457,event_t0125_q005,4700,94700
1111,head,650,756,10,0.1163076923076923,0.006589748989790678,event_t0125_q005,4700,94700
1112,stem,464,1101,10,0.23728448275862069,0.008454147772863508,event_t0125_q005,4700,94700
1112,stage1.block1,4672,3305,10,0.07074058219178082,0.0056294907815754415,event_t0125_q005,4700,94700
1112,stage1.block2,4672,1972,10,0.04220890410958904,0.005220442824065685,event_t0125_q005,4700,94700
1112,stage2.block1,14528,5716,10,0.03934471365638766,0.005259710596874356,event_t0125_q005,4700,94700
1112,stage2.block2,18560,5963,10,0.03212823275862069,0.005262175854295492,event_t0125_q005,4700,94700
1112,stage3.block1,57728,17173,10,0.029748129157427937,0.005556768039241433,event_t0125_q005,4700,94700
1112,stage3.block2,73984,22269,10,0.030099751297577856,0.0059141432866454124,event_t0125_q005,4700,94700
1112,head,650,699,10,0.10753846153846154,0.00654873875901103,event_t0125_q005,4700,94700
1113,stem,464,1135,10,0.24461206896551724,0.008538834424689412,event_t0125_q005,4700,94700
1113,stage1.block1,4672,3072,10,0.06575342465753424,0.0055423709098249676,event_t0125_q005,4700,94700
1113,stage1.block2,4672,1813,10,0.038805650684931504,0.005182215059176087,event_t0125_q005,4700,94700
1113,stage2.block1,14528,5334,10,0.03671530837004405,0.005214117141440511,event_t0125_q005,4700,94700
1113,stage2.block2,18560,6274,10,0.03380387931034483,0.005287390016019344,event_t0125_q005,4700,94700
1113,stage3.block1,57728,18434,10,0.0319325110864745,0.005600110581144691,event_t0125_q005,4700,94700
1113,stage3.block2,73984,25691,10,0.03472507569204152,0.006003037933260203,event_t0125_q005,4700,94700
1113,head,650,921,10,0.1416923076923077,0.007092516869306564,event_t0125_q005,4700,94700
1114,stem,464,1126,10,0.24267241379310345,0.00856747101061046,event_t0125_q005,4700,94700
1114,stage1.block1,4672,3196,10,0.06840753424657534,0.005576076963916421,event_t0125_q005,4700,94700
1114,stage1.block2,4672,1757,10,0.03760702054794521,0.0051626032683998345,event_t0125_q005,4700,94700
1114,stage2.block1,14528,5267,10,0.03625412995594714,0.005202184105291963,event_t0125_q005,4700,94700
1114,stage2.block2,18560,5922,10,0.031907327586206895,0.005239230720326305,event_t0125_q005,4700,94700
1114,stage3.block1,57728,16454,10,0.028502633037694014,0.005528498440980911,event_t0125_q005,4700,94700
1114,stage3.block2,73984,21627,10,0.029231996107266435,0.005894196964800358,event_t0125_q005,4700,94700
1114,head,650,712,10,0.10953846153846154,0.006494072498753667,event_t0125_q005,4700,94700
1115,stem,464,1133,10,0.24418103448275863,0.008718410786241294,event_t0125_q005,4700,94700
1115,stage1.block1,4672,2874,10,0.06151541095890411,0.005489660706371069,event_t0125_q005,4700,94700
1115,stage1.block2,4672,1655,10,0.03542380136986301,0.00513249752111733,event_t0125_q005,4700,94700
1115,stage2.block1,14528,4877,10,0.03356965859030837,0.005162282846868038,event_t0125_q005,4700,94700
1115,stage2.block2,18560,5632,10,0.030344827586206897,0.005220359843224287,event_t0125_q005,4700,94700
1115,stage3.block1,57728,16147,10,0.027970828713968957,0.0055140971671789885,event_t0125_q005,4700,94700
1115,stage3.block2,73984,20580,10,0.027816825259515572,0.0058719479944556955,event_t0125_q005,4700,94700
1115,head,650,689,10,0.106,0.006477224593982101,event_t0125_q005,4700,94700
1116,stem,464,1153,10,0.24849137931034482,0.008739432832226158,event_t0125_q005,4700,94700
1116,stage1.block1,4672,3416,10,0.07311643835616438,0.005672379117459059,event_t0125_q005,4700,94700
1116,stage1.block2,4672,1820,10,0.0389554794520548,0.005184208415448666,event_t0125_q005,4700,94700
1116,stage2.block1,14528,5271,10,0.03628166299559472,0.005208609392866492,event_t0125_q005,4700,94700
1116,stage2.block2,18560,5845,10,0.031492456896551724,0.005227235238999128,event_t0125_q005,4700,94700
1116,stage3.block1,57728,17457,10,0.030240091463414633,0.005544503731653094,event_t0125_q005,4700,94700
1116,stage3.block2,73984,22265,10,0.03009434472318339,0.00590702248737216,event_t0125_q005,4700,94700
1116,head,650,845,10,0.13,0.006894184602424502,event_t0125_q005,4700,94700
1117,stem,464,927,10,0.19978448275862068,0.007862719288095833,event_t0125_q005,4700,94700
1117,stage1.block1,4672,3339,10,0.07146832191780822,0.00565187525935471,event_t0125_q005,4700,94700
1117,stage1.block2,4672,1897,10,0.04060359589041096,0.005222806055098772,event_t0125_q005,4700,94700
1117,stage2.block1,14528,5438,10,0.03743116740088106,0.005228460766375065,event_t0125_q005,4700,94700
1117,stage2.block2,18560,5930,10,0.03195043103448276,0.00522943059913814,event_t0125_q005,4700,94700
1117,stage3.block1,57728,17281,10,0.029935213414634145,0.005551629560068249,event_t0125_q005,4700,94700
1117,stage3.block2,73984,22203,10,0.030010542820069205,0.005904873181134462,event_t0125_q005,4700,94700
1117,head,650,704,10,0.10830769230769231,0.006488083722069859,event_t0125_q005,4700,94700
1118,stem,464,1112,10,0.2396551724137931,0.008683719532564282,event_t0125_q005,4700,94700
1118,stage1.block1,4672,3293,10,0.07048373287671234,0.005624229554086924,event_t0125_q005,4700,94700
1118,stage1.block2,4672,1841,10,0.039404965753424656,0.0051974772941321135,event_t0125_q005,4700,94700
1118,stage2.block1,14528,5290,10,0.03641244493392071,0.005189760122448206,event_t0125_q005,4700,94700
1118,stage2.block2,18560,5778,10,0.03113146551724138,0.0052063732873648405,event_t0125_q005,4700,94700
1118,stage3.block1,57728,16180,10,0.028027993348115298,0.0055024837609380485,event_t0125_q005,4700,94700
1118,stage3.block2,73984,19272,10,0.02604887543252595,0.005831073364242911,event_t0125_q005,4700,94700
1118,head,650,606,10,0.09323076923076923,0.006195772066712379,event_t0125_q005,4700,94700
1119,stem,464,1279,10,0.27564655172413793,0.009206523234024645,event_t0125_q005,4700,94700
1119,stage1.block1,4672,3386,10,0.07247431506849315,0.005684545775875449,event_t0125_q005,4700,94700
1119,stage1.block2,4672,1863,10,0.039875856164383564,0.005213024700060487,event_t0125_q005,4700,94700
1119,stage2.block1,14528,5468,10,0.037637665198237885,0.005215132981538773,event_t0125_q005,4700,94700
1119,stage2.block2,18560,6314,10,0.03401939655172414,0.0052456928882747885,event_t0125_q005,4700,94700
1119,stage3.block1,57728,17712,10,0.03068181818181818,0.00554251316934824,event_t0125_q005,4700,94700
1119,stage3.block2,73984,22722,10,0.030712045847750866,0.0058995775878429415,event_t0125_q005,4700,94700
1119,head,650,744,10,0.11446153846153846,0.006624327460303903,event_t0125_q005,4700,94700
1120,stem,464,980,10,0.21120689655172414,0.008198217069730163,event_t0125_q005,4700,94700
1120,stage1.block1,4672,3274,10,0.07007705479452055,0.005638553248718381,event_t0125_q005,4700,94700
1120,stage1.block2,4672,1841,10,0.039404965753424656,0.005194060085341334,event_t0125_q005,4700,94700
1120,stage2.block1,14528,5050,10,0.03476046255506608,0.005171611905097961,event_t0125_q005,4700,94700
1120,stage2.block2,18560,5714,10,0.030786637931034484,0.005211993353441358,event_t0125_q005,4700,94700
1120,stage3.block1,57728,17033,10,0.029505612527716187,0.005515977088361978,event_t0125_q005,4700,94700
1120,stage3.block2,73984,21148,10,0.02858455882352941,0.005857419595122338,event_t0125_q005,4700,94700
1120,head,650,694,10,0.10676923076923077,0.006524736853316426,event_t0125_q005,4700,94700
1121,stem,464,993,10,0.21400862068965518,0.008171136677265167,event_t0125_q005,4700,94700
1121,stage1.block1,4672,2887,10,0.061793664383561646,0.0054950783494859936,event_t0125_q005,4700,94700
1121,stage1.block2,4672,1662,10,0.0355736301369863,0.005114621901884675,event_t0125_q005,4700,94700
1121,stage2.block1,14528,4695,10,0.032316905286343615,0.005130997486412525,event_t0125_q005,4700,94700
1121,stage2.block2,18560,5505,10,0.029660560344827586,0.005193071439862251,event_t0125_q005,4700,94700
1121,stage3.block1,57728,17474,10,0.030269539911308204,0.005546334059908986,event_t0125_q005,4700,94700
1121,stage3.block2,73984,22832,10,0.030860726643598617,0.005913399858400226,event_t0125_q005,4700,94700
