round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
870,1.447412106849579,1.1077078002929688,1.1345147857666016,0.5931,0.5931000113487244,0.3580000102519989,48792384000,4884846720,48848745600,0,8700,0,870,0,10,56083200,0.13616618514060974,175258,475.78872109996155,dense_g15,dense,4100,94100,dense-horizon-r1800
885,1.4527089658140204,1.114034014892578,1.1399557281494141,0.5912,0.5911999940872192,0.2919999957084656,49633632000,4968971520,49689998400,0,8850,0,885,0,10,56083200,0.1592659056186676,175258,483.9789982996881,dense_g15,dense,4100,94100,dense-horizon-r1800
900,1.4318774075005205,1.094213836669922,1.1292641998291015,0.5958,0.5958000421524048,0.36800000071525574,50474880000,5053096320,50531251200,0,9000,0,900,0,10,56083200,0.14182870090007782,175258,492.21423449972644,dense_g15,dense,4100,94100,dense-horizon-r1800
915,1.4111102909114213,1.0745086303710938,1.1092032318115235,0.6028,0.6028000116348267,0.3160000145435333,51316128000,5137221120,51372504000,0,9150,0,915,0,10,56083200,0.13574855029582977,175258,500.3815810997039,dense_g15,dense,4100,94100,dense-horizon-r1800
930,1.4208014096390456,1.0852417053222656,1.118456658935547,0.5974,0.5974000096321106,0.3970000147819519,52157376000,5221345920,52213756800,0,9300,0,930,0,10,56083200,0.17009781301021576,175258,508.6738192997873,dense_g15,dense,4100,94100,dense-horizon-r1800
945,1.4132189037997276,1.0787107360839843,1.1146418090820311,0.6007,0.6007000207901001,0.38600000739097595,52998624000,5305470720,53055009600,0,9450,0,945,0,10,56083200,0.14978761970996857,175258,516.8364574997686,dense_g15,dense,4100,94100,dense-horizon-r1800
960,1.3927689567218535,1.0592754577636718,1.0961339233398437,0.6037,0.6037000417709351,0.32100000977516174,53839872000,5389595520,53896262400,0,9600,0,960,0,10,56083200,0.14827567338943481,175258,525.0022370996885,dense_g15,dense,4100,94100,dense-horizon-r1800
975,1.4287747313624248,1.0962738159179688,1.1272599639892578,0.6012,0.6012000441551208,0.3619999885559082,54681120000,5473720320,54737515200,0,9750,0,975,0,10,56083200,0.17698344588279724,175258,533.1883346000686,dense_g15,dense,4100,94100,dense-horizon-r1800
990,1.3745665323242544,1.043039044189453,1.0769951721191406,0.6122,0.6121999621391296,0.335999995470047,55522368000,5557845120,55578768000,0,9900,0,990,0,10,56083200,0.1538647562265396,175258,541.4415076998994,dense_g15,dense,4100,94100,dense-horizon-r1800
1005,1.3685776966663077,1.0380501220703124,1.0722954223632812,0.6191,0.619100034236908,0.3659999966621399,56363616000,5641969920,56420020800,0,10050,0,1005,0,10,56083200,0.13696181774139404,175258,549.6700557996519,dense_g15,dense,4100,94100,dense-horizon-r1800
