round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
812,stage1.block1,4672,3123,10,0.06684503424657534,0.005556301632896066,event_t0125_q005,4200,94200
812,stage1.block2,4672,1770,10,0.03788527397260274,0.005209816340357065,event_t0125_q005,4200,94200
812,stage2.block1,14528,5702,10,0.03924834801762114,0.005347596947103739,event_t0125_q005,4200,94200
812,stage2.block2,18560,5832,10,0.03142241379310345,0.005420964257791638,event_t0125_q005,4200,94200
812,stage3.block1,57728,17854,10,0.03092779933481153,0.0058374704327434305,event_t0125_q005,4200,94200
812,stage3.block2,73984,25822,10,0.03490214100346021,0.006097582075744868,event_t0125_q005,4200,94200
812,head,650,999,10,0.15369230769230768,0.007465846836566925,event_t0125_q005,4200,94200
813,stem,464,1025,10,0.2209051724137931,0.008174780709668993,event_t0125_q005,4200,94200
813,stage1.block1,4672,2765,10,0.05918236301369863,0.005435474123805762,event_t0125_q005,4200,94200
813,stage1.block2,4672,1774,10,0.037970890410958906,0.005191885028034448,event_t0125_q005,4200,94200
813,stage2.block1,14528,4973,10,0.03423045154185022,0.0052524498663842675,event_t0125_q005,4200,94200
813,stage2.block2,18560,4922,10,0.02651939655172414,0.005332310916855931,event_t0125_q005,4200,94200
813,stage3.block1,57728,15425,10,0.02672013580931264,0.005756478291004896,event_t0125_q005,4200,94200
813,stage3.block2,73984,20665,10,0.027931714965397925,0.005978354625403881,event_t0125_q005,4200,94200
813,head,650,894,10,0.13753846153846153,0.007120551494881511,event_t0125_q005,4200,94200
814,stem,464,1029,10,0.22176724137931034,0.008182294247671962,event_t0125_q005,4200,94200
814,stage1.block1,4672,2840,10,0.06078767123287671,0.005495110200718046,event_t0125_q005,4200,94200
814,stage1.block2,4672,1899,10,0.04064640410958904,0.005241935607045889,event_t0125_q005,4200,94200
814,stage2.block1,14528,6138,10,0.042249449339207046,0.005406648479402065,event_t0125_q005,4200,94200
814,stage2.block2,18560,5841,10,0.03147090517241379,0.005432162992656231,event_t0125_q005,4200,94200
814,stage3.block1,57728,18049,10,0.031265590354767184,0.005840113619342446,event_t0125_q005,4200,94200
814,stage3.block2,73984,25258,10,0.03413981401384083,0.006076242541894317,event_t0125_q005,4200,94200
814,head,650,945,10,0.1453846153846154,0.007245081756263971,event_t0125_q005,4200,94200
815,stem,464,1146,10,0.24698275862068966,0.008622158877551555,event_t0125_q005,4200,94200
815,stage1.block1,4672,2841,10,0.060809075342465754,0.005508082546293735,event_t0125_q005,4200,94200
815,stage1.block2,4672,1805,10,0.038634417808219176,0.0052164917346090075,event_t0125_q005,4200,94200
815,stage2.block1,14528,5643,10,0.03884223568281938,0.005353395920246839,event_t0125_q005,4200,94200
815,stage2.block2,18560,5309,10,0.028604525862068967,0.005388401914387941,event_t0125_q005,4200,94200
815,stage3.block1,57728,16783,10,0.02907254711751663,0.005807536141946912,event_t0125_q005,4200,94200
815,stage3.block2,73984,23199,10,0.03135677984429066,0.006040101032704115,event_t0125_q005,4200,94200
815,head,650,946,10,0.14553846153846153,0.007206265209242701,event_t0125_q005,4200,94200
816,stem,464,988,10,0.21293103448275863,0.008138902857899666,event_t0125_q005,4200,94200
816,stage1.block1,4672,2883,10,0.06170804794520548,0.005549195827916265,event_t0125_q005,4200,94200
816,stage1.block2,4672,1999,10,0.04278681506849315,0.00528583861887455,event_t0125_q005,4200,94200
816,stage2.block1,14528,5733,10,0.039461729074889866,0.005351374996826053,event_t0125_q005,4200,94200
816,stage2.block2,18560,5455,10,0.02939116379310345,0.005407648207619786,event_t0125_q005,4200,94200
816,stage3.block1,57728,16831,10,0.029155695676274945,0.005813662009313702,event_t0125_q005,4200,94200
816,stage3.block2,73984,23989,10,0.032424578287197234,0.006053889403119683,event_t0125_q005,4200,94200
816,head,650,1048,10,0.16123076923076923,0.007621452724561095,event_t0125_q005,4200,94200
817,stem,464,1112,10,0.2396551724137931,0.008486451348289847,event_t0125_q005,4200,94200
817,stage1.block1,4672,3275,10,0.0700984589041096,0.00564756658859551,event_t0125_q005,4200,94200
817,stage1.block2,4672,1988,10,0.0425513698630137,0.005293636023998261,event_t0125_q005,4200,94200
817,stage2.block1,14528,5810,10,0.03999174008810573,0.005356352869421243,event_t0125_q005,4200,94200
817,stage2.block2,18560,5627,10,0.030317887931034484,0.005423928750678897,event_t0125_q005,4200,94200
817,stage3.block1,57728,17034,10,0.029507344789356984,0.005808371165767312,event_t0125_q005,4200,94200
817,stage3.block2,73984,22959,10,0.031032385380622838,0.006027454975992441,event_t0125_q005,4200,94200
817,head,650,1043,10,0.16046153846153846,0.0076464410871267315,event_t0125_q005,4200,94200
818,stem,464,1157,10,0.24935344827586206,0.008692398574203253,event_t0125_q005,4200,94200
818,stage1.block1,4672,2847,10,0.0609375,0.005488387588411569,event_t0125_q005,4200,94200
818,stage1.block2,4672,1900,10,0.040667808219178085,0.005275286827236414,event_t0125_q005,4200,94200
818,stage2.block1,14528,5600,10,0.03854625550660793,0.005340208904817701,event_t0125_q005,4200,94200
818,stage2.block2,18560,5519,10,0.029735991379310343,0.005404574936255813,event_t0125_q005,4200,94200
818,stage3.block1,57728,16468,10,0.028526884700665188,0.005785292945802212,event_t0125_q005,4200,94200
818,stage3.block2,73984,23224,10,0.031390570934256054,0.006022571586072445,event_t0125_q005,4200,94200
818,head,650,998,10,0.15353846153846154,0.007409146381542086,event_t0125_q005,4200,94200
819,stem,464,1045,10,0.2252155172413793,0.008393804589286447,event_t0125_q005,4200,94200
819,stage1.block1,4672,2594,10,0.055522260273972605,0.0053987304214388136,event_t0125_q005,4200,94200
819,stage1.block2,4672,1840,10,0.039383561643835614,0.005273242201656103,event_t0125_q005,4200,94200
819,stage2.block1,14528,5485,10,0.03775468061674009,0.0053089456632733345,event_t0125_q005,4200,94200
819,stage2.block2,18560,5569,10,0.030005387931034484,0.005393968801945448,event_t0125_q005,4200,94200
819,stage3.block1,57728,16036,10,0.027778547671840355,0.00576925347559154,event_t0125_q005,4200,94200
819,stage3.block2,73984,22129,10,0.029910521193771626,0.00599243282340467,event_t0125_q005,4200,94200
819,head,650,955,10,0.14692307692307693,0.0073329952079802755,event_t0125_q005,4200,94200
820,stem,464,920,10,0.19827586206896552,0.007818373665213586,event_t0125_q005,4200,94200
820,stage1.block1,4672,3333,10,0.07133989726027397,0.005664956895634532,event_t0125_q005,4200,94200
820,stage1.block2,4672,1947,10,0.04167380136986301,0.005326981423422694,event_t0125_q005,4200,94200
820,stage2.block1,14528,5969,10,0.04108617841409692,0.005391197185963393,event_t0125_q005,4200,94200
820,stage2.block2,18560,5915,10,0.03186961206896552,0.005427238252013922,event_t0125_q005,4200,94200
820,stage3.block1,57728,19040,10,0.032982261640798226,0.005875769956037402,event_t0125_q005,4200,94200
820,stage3.block2,73984,27678,10,0.03741079152249135,0.006127230543643236,event_t0125_q005,4200,94200
820,head,650,1117,10,0.17184615384615384,0.007799066929146647,event_t0125_q005,4200,94200
821,stem,464,1173,10,0.25280172413793106,0.008827504748478533,event_t0125_q005,4200,94200
821,stage1.block1,4672,3183,10,0.06812928082191781,0.005610578926280141,event_t0125_q005,4200,94200
821,stage1.block2,4672,2167,10,0.04638270547945206,0.0053808392025530335,event_t0125_q005,4200,94200
821,stage2.block1,14528,6095,10,0.041953469162995596,0.005423113843426109,event_t0125_q005,4200,94200
821,stage2.block2,18560,6274,10,0.03380387931034483,0.005458524357527495,event_t0125_q005,4200,94200
821,stage3.block1,57728,20549,10,0.03559624445676275,0.005918106157332658,event_t0125_q005,4200,94200
821,stage3.block2,73984,27868,10,0.03766760380622838,0.006129459943622351,event_t0125_q005,4200,94200
821,head,650,1050,10,0.16153846153846155,0.007574111269786954,event_t0125_q005,4200,94200
822,stem,464,1010,10,0.21767241379310345,0.008075143257156015,event_t0125_q005,4200,94200
822,stage1.block1,4672,2705,10,0.05789811643835616,0.005445840302854776,event_t0125_q005,4200,94200
822,stage1.block2,4672,2055,10,0.04398544520547945,0.005337814847007394,event_t0125_q005,4200,94200
822,stage2.block1,14528,5161,10,0.035524504405286345,0.005307125067338348,event_t0125_q005,4200,94200
822,stage2.block2,18560,4957,10,0.026707974137931034,0.005342943733558059,event_t0125_q005,4200,94200
822,stage3.block1,57728,15772,10,0.027321230598669623,0.005775129189714789,event_t0125_q005,4200,94200
822,stage3.block2,73984,21757,10,0.029407709775086506,0.005993775650858879,event_t0125_q005,4200,94200
822,head,650,926,10,0.14246153846153847,0.007129841949790716,event_t0125_q005,4200,94200
823,stem,464,1081,10,0.23297413793103447,0.008372604567557573,event_t0125_q005,4200,94200
823,stage1.block1,4672,2850,10,0.061001712328767124,0.0055201831739395855,event_t0125_q005,4200,94200
823,stage1.block2,4672,1992,10,0.04263698630136986,0.005327951535582543,event_t0125_q005,4200,94200
823,stage2.block1,14528,6133,10,0.042215033039647576,0.005405799159780145,event_t0125_q005,4200,94200
823,stage2.block2,18560,5720,10,0.03081896551724138,0.005417798878625035,event_t0125_q005,4200,94200
823,stage3.block1,57728,18282,10,0.03166920731707317,0.005856859032064676,event_t0125_q005,4200,94200
823,stage3.block2,73984,26195,10,0.035406304065743945,0.006095898523926735,event_t0125_q005,4200,94200
823,head,650,1063,10,0.16353846153846155,0.007584188692271709,event_t0125_q005,4200,94200
824,stem,464,1229,10,0.2648706896551724,0.008780999667942524,event_t0125_q005,4200,94200
824,stage1.block1,4672,3170,10,0.06785102739726027,0.005635062325745821,event_t0125_q005,4200,94200
824,stage1.block2,4672,1955,10,0.04184503424657534,0.005294281989336014,event_t0125_q005,4200,94200
824,stage2.block1,14528,5642,10,0.03883535242290749,0.005336401611566543,event_t0125_q005,4200,94200
824,stage2.block2,18560,4774,10,0.025721982758620688,0.005322612775489688,event_t0125_q005,4200,94200
824,stage3.block1,57728,14941,10,0.025881721175166298,0.005750851705670357,event_t0125_q005,4200,94200
824,stage3.block2,73984,21319,10,0.028815689878892735,0.00598805071786046,event_t0125_q005,4200,94200
824,head,650,860,10,0.13230769230769232,0.006951616564765573,event_t0125_q005,4200,94200
825,stem,464,965,10,0.20797413793103448,0.007982960948720575,event_t0125_q005,4200,94200
825,stage1.block1,4672,2802,10,0.05997431506849315,0.005491611734032631,event_t0125_q005,4200,94200
825,stage1.block2,4672,1867,10,0.039961472602739724,0.005275434721261263,event_t0125_q005,4200,94200
825,stage2.block1,14528,5438,10,0.03743116740088106,0.005313518131151796,event_t0125_q005,4200,94200
825,stage2.block2,18560,5018,10,0.027036637931034484,0.005353195546194911,event_t0125_q005,4200,94200
825,stage3.block1,57728,16817,10,0.02913144401330377,0.005794964218512178,event_t0125_q005,4200,94200
825,stage3.block2,73984,24462,10,0.03306390570934256,0.006043005781248212,event_t0125_q005,4200,94200
825,head,650,1035,10,0.15923076923076923,0.007508963067084551,event_t0125_q005,4200,94200
826,stem,464,844,10,0.18189655172413793,0.007337964558973909,event_t0125_q005,4200,94200
826,stage1.block1,4672,2783,10,0.05956763698630137,0.0054728657007217405,event_t0125_q005,4200,94200
826,stage1.block2,4672,1697,10,0.03632277397260274,0.005217689136043191,event_t0125_q005,4200,94200
826,stage2.block1,14528,5006,10,0.03445759911894273,0.005284385569393635,event_t0125_q005,4200,94200
826,stage2.block2,18560,4956,10,0.026702586206896552,0.005347734689712525,event_t0125_q005,4200,94200
826,stage3.block1,57728,15622,10,0.02706139135254989,0.00576964751817286,event_t0125_q005,4200,94200
826,stage3.block2,73984,21395,10,0.028918414792387544,0.005984780425205827,event_t0125_q005,4200,94200
826,head,650,944,10,0.14523076923076922,0.007264287071302533,event_t0125_q005,4200,94200
827,stem,464,956,10,0.20603448275862069,0.007985253725200892,event_t0125_q005,4200,94200
827,stage1.block1,4672,3021,10,0.06466181506849315,0.0055941414088010784,event_t0125_q005,4200,94200
827,stage1.block2,4672,1823,10,0.039019691780821916,0.005267728446051478,event_t0125_q005,4200,94200
827,stage2.block1,14528,5728,10,0.039427312775330396,0.005380104947835207,event_t0125_q005,4200,94200
827,stage2.block2,18560,5822,10,0.03136853448275862,0.005435947002843023,event_t0125_q005,4200,94200
827,stage3.block1,57728,20165,10,0.03493105598669623,0.005902069667354226,event_t0125_q005,4200,94200
827,stage3.block2,73984,26612,10,0.03596993944636678,0.006109334109351039,event_t0125_q005,4200,94200
827,head,650,980,10,0.15076923076923077,0.007472230074927211,event_t0125_q005,4200,94200
828,stem,464,1137,10,0.24504310344827587,0.008547614375129343,event_t0125_q005,4200,94200
828,stage1.block1,4672,3444,10,0.07371575342465754,0.005720065673813224,event_t0125_q005,4200,94200
828,stage1.block2,4672,2515,10,0.05383133561643835,0.005480202427133918,event_t0125_q005,4200,94200
828,stage2.block1,14528,6412,10,0.04413546255506608,0.005446338141337037,event_t0125_q005,4200,94200
828,stage2.block2,18560,5922,10,0.031907327586206895,0.0054438906256109474,event_t0125_q005,4200,94200
828,stage3.block1,57728,19160,10,0.03319013303769401,0.00585656394250691,event_t0125_q005,4200,94200
828,stage3.block2,73984,25074,10,0.0338911115916955,0.006054806895554066,event_t0125_q005,4200,94200
828,head,650,901,10,0.1386153846153846,0.007140853209421039,event_t0125_q005,4200,94200
829,stem,464,1143,10,0.24633620689655172,0.009011639468371867,event_t0125_q005,4200,94200
829,stage1.block1,4672,3196,10,0.06840753424657534,0.005626917397603392,event_t0125_q005,4200,94200
829,stage1.block2,4672,2269,10,0.048565924657534246,0.005388622777536512,event_t0125_q005,4200,94200
829,stage2.block1,14528,5975,10,0.041127477973568284,0.005373778101056814,event_t0125_q005,4200,94200
829,stage2.block2,18560,4901,10,0.02640625,0.005331510165706277,event_t0125_q005,4200,94200
829,stage3.block1,57728,15013,10,0.026006444013303768,0.005715879844501615,event_t0125_q005,4200,94200
829,stage3.block2,73984,19449,10,0.02628811634948097,0.005921644438058138,event_t0125_q005,4200,94200
829,head,650,851,10,0.13092307692307692,0.0069543754681944845,event_t0125_q005,4200,94200
830,stem,464,1021,10,0.22004310344827585,0.008108823001384735,event_t0125_q005,4200,94200
830,stage1.block1,4672,3049,10,0.0652611301369863,0.0055743538774549965,event_t0125_q005,4200,94200
830,stage1.block2,4672,1773,10,0.037949486301369864,0.005198436276987195,event_t0125_q005,4200,94200
830,stage2.block1,14528,5501,10,0.037864812775330395,0.005348702473565936,event_t0125_q005,4200,94200
830,stage2.block2,18560,5083,10,0.027386853448275864,0.005358413560315967,event_t0125_q005,4200,94200
830,stage3.block1,57728,16158,10,0.027989883592017737,0.0057655198499560354,event_t0125_q005,4200,94200
830,stage3.block2,73984,23150,10,0.03129054930795848,0.0060230975970625876,event_t0125_q005,4200,94200
830,head,650,894,10,0.13753846153846153,0.007208813866600394,event_t0125_q005,4200,94200
831,stem,464,998,10,0.21508620689655172,0.008101730560883879,event_t0125_q005,4200,94200
831,stage1.block1,4672,2921,10,0.06252140410958903,0.0055405057966709135,event_t0125_q005,4200,94200
831,stage1.block2,4672,1733,10,0.03709332191780822,0.005200660368427634,event_t0125_q005,4200,94200
831,stage2.block1,14528,5347,10,0.036804790748898676,0.00533129321411252,event_t0125_q005,4200,94200
831,stage2.block2,18560,4767,10,0.02568426724137931,0.005322409840300679,event_t0125_q005,4200,94200
831,stage3.block1,57728,16373,10,0.028362319844789357,0.005782331200316548,event_t0125_q005,4200,94200
831,stage3.block2,73984,23971,10,0.03240024870242215,0.0060547522734850645,event_t0125_q005,4200,94200
831,head,650,915,10,0.14076923076923076,0.007209505885839462,event_t0125_q005,4200,94200
832,stem,464,932,10,0.20086206896551725,0.007747322646901011,event_t0125_q005,4200,94200
832,stage1.block1,4672,2810,10,0.06014554794520548,0.005529858684167266,event_t0125_q005,4200,94200
832,stage1.block2,4672,1767,10,0.03782106164383562,0.005232458654791117,event_t0125_q005,4200,94200
832,stage2.block1,14528,5026,10,0.034595264317180616,0.005282009812071919,event_t0125_q005,4200,94200
832,stage2.block2,18560,4565,10,0.024595905172413793,0.00529927322641015,event_t0125_q005,4200,94200
832,stage3.block1,57728,16020,10,0.027750831485587584,0.0057579261716455225,event_t0125_q005,4200,94200
832,stage3.block2,73984,22008,10,0.0297469723183391,0.006011263700202107,event_t0125_q005,4200,94200
832,head,650,839,10,0.1290769230769231,0.006962969666346908,event_t0125_q005,4200,94200
833,stem,464,1058,10,0.22801724137931034,0.008278976334258914,event_t0125_q005,4200,94200
833,stage1.block1,4672,3077,10,0.06586044520547946,0.005593003844842315,event_t0125_q005,4200,94200
833,stage1.block2,4672,1796,10,0.038441780821917806,0.005247472552582622,event_t0125_q005,4200,94200
833,stage2.block1,14528,5680,10,0.03909691629955947,0.005358636053279043,event_t0125_q005,4200,94200
833,stage2.block2,18560,4849,10,0.026126077586206897,0.005328830797225237,event_t0125_q005,4200,94200
833,stage3.block1,57728,17284,10,0.029940410199556542,0.005797754786908626,event_t0125_q005,4200,94200
833,stage3.block2,73984,23106,10,0.031231076989619376,0.0060328423976898195,event_t0125_q005,4200,94200
833,head,650,916,10,0.14092307692307693,0.0071143537759780886,event_t0125_q005,4200,94200
834,stem,464,1267,10,0.27306034482758623,0.009354159468784928,event_t0125_q005,4200,94200
834,stage1.block1,4672,3301,10,0.07065496575342466,0.005696030519902706,event_t0125_q005,4200,94200
834,stage1.block2,4672,1950,10,0.04173801369863014,0.0052924982737749815,event_t0125_q005,4200,94200
834,stage2.block1,14528,6289,10,0.04328882158590308,0.005428540846332907,event_t0125_q005,4200,94200
834,stage2.block2,18560,5506,10,0.02966594827586207,0.005380892334505916,event_t0125_q005,4200,94200
834,stage3.block1,57728,18145,10,0.031431887472283815,0.005814838269725442,event_t0125_q005,4200,94200
834,stage3.block2,73984,24330,10,0.03288548875432526,0.006056737434118986,event_t0125_q005,4200,94200
834,head,650,932,10,0.1433846153846154,0.007219762681052089,event_t0125_q005,4200,94200
835,stem,464,1244,10,0.2681034482758621,0.009130224585533142,event_t0125_q005,4200,94200
835,stage1.block1,4672,3113,10,0.06663099315068494,0.005626893695443868,event_t0125_q005,4200,94200
835,stage1.block2,4672,1892,10,0.04049657534246575,0.005271074548363686,event_t0125_q005,4200,94200
835,stage2.block1,14528,5966,10,0.041065528634361234,0.005402212636545301,event_t0125_q005,4200,94200
835,stage2.block2,18560,5487,10,0.029563577586206896,0.00539157260209322,event_t0125_q005,4200,94200
835,stage3.block1,57728,17269,10,0.029914426274944568,0.005799403786659241,event_t0125_q005,4200,94200
835,stage3.block2,73984,23518,10,0.03178795415224914,0.006044409703463316,event_t0125_q005,4200,94200
835,head,650,966,10,0.14861538461538462,0.007278666691854596,event_t0125_q005,4200,94200
836,stem,464,953,10,0.20538793103448275,0.00787367164157331,event_t0125_q005,4200,94200
836,stage1.block1,4672,2867,10,0.06136558219178082,0.005501528037711978,event_t0125_q005,4200,94200
836,stage1.block2,4672,1859,10,0.039790239726027396,0.005253217509016394,event_t0125_q005,4200,94200
836,stage2.block1,14528,5202,10,0.03580671806167401,0.005309238750487566,event_t0125_q005,4200,94200
836,stage2.block2,18560,4892,10,0.026357758620689654,0.005314969271421432,event_t0125_q005,4200,94200
836,stage3.block1,57728,14661,10,0.025396687915742795,0.005715078534558415,event_t0125_q005,4200,94200
836,stage3.block2,73984,20585,10,0.02782358347750865,0.005976934917271137,event_t0125_q005,4200,94200
836,head,650,770,10,0.11846153846153847,0.00678112511523068,event_t0125_q005,4200,94200
837,stem,464,939,10,0.2023706896551724,0.007904235878959298,event_t0125_q005,4200,94200
837,stage1.block1,4672,2898,10,0.06202910958904109,0.005485157715156674,event_t0125_q005,4200,94200
837,stage1.block2,4672,1944,10,0.04160958904109589,0.005294941039755941,event_t0125_q005,4200,94200
837,stage2.block1,14528,5575,10,0.038374174008810574,0.005349578894674778,event_t0125_q005,4200,94200
837,stage2.block2,18560,4890,10,0.02634698275862069,0.0053231580648571255,event_t0125_q005,4200,94200
837,stage3.block1,57728,16009,10,0.027731776607538804,0.00575931160710752,event_t0125_q005,4200,94200
837,stage3.block2,73984,21828,10,0.029503676470588235,0.0060055024921894075,event_t0125_q005,4200,94200
837,head,650,934,10,0.1436923076923077,0.007182398857548833,event_t0125_q005,4200,94200
838,stem,464,1101,10,0.23728448275862069,0.008550234604626894,event_t0125_q005,4200,94200
838,stage1.block1,4672,3455,10,0.07395119863013698,0.00572655531577766,event_t0125_q005,4200,94200
838,stage1.block2,4672,2155,10,0.04612585616438356,0.005360027775168419,event_t0125_q005,4200,94200
838,stage2.block1,14528,6241,10,0.04295842511013216,0.005421438906341791,event_t0125_q005,4200,94200
838,stage2.block2,18560,5900,10,0.03178879310344827,0.005397726688534022,event_t0125_q005,4200,94200
838,stage3.block1,57728,17519,10,0.030347491685144123,0.005801875097677112,event_t0125_q005,4200,94200
838,stage3.block2,73984,25620,10,0.034629108996539794,0.006084227841347456,event_t0125_q005,4200,94200
838,head,650,903,10,0.13892307692307693,0.0071918316651135685,event_t0125_q005,4200,94200
839,stem,464,1015,10,0.21875,0.008285719947889448,event_t0125_q005,4200,94200
839,stage1.block1,4672,3169,10,0.06782962328767124,0.005620596883818507,event_t0125_q005,4200,94200
839,stage1.block2,4672,1866,10,0.03994006849315068,0.005262646544724703,event_t0125_q005,4200,94200
839,stage2.block1,14528,5095,10,0.03507020925110132,0.005281253485009074,event_t0125_q005,4200,94200
839,stage2.block2,18560,4952,10,0.02668103448275862,0.005326744168996811,event_t0125_q005,4200,94200
839,stage3.block1,57728,16978,10,0.029410338137472285,0.005798354558646679,event_t0125_q005,4200,94200
839,stage3.block2,73984,23427,10,0.031664954584775085,0.006046012369915843,event_t0125_q005,4200,94200
839,head,650,928,10,0.14276923076923076,0.0071885526645928625,event_t0125_q005,4200,94200
840,stem,464,1012,10,0.21810344827586206,0.008234220882877707,event_t0125_q005,4200,94200
840,stage1.block1,4672,3090,10,0.06613869863013698,0.0056269644293934105,event_t0125_q005,4200,94200
840,stage1.block2,4672,1950,10,0.04173801369863014,0.005304009234532714,event_t0125_q005,4200,94200
840,stage2.block1,14528,6387,10,0.04396338105726872,0.005443811882287264,event_t0125_q005,4200,94200
840,stage2.block2,18560,5701,10,0.030716594827586208,0.005403219256550074,event_t0125_q005,4200,94200
840,stage3.block1,57728,17936,10,0.031069844789356985,0.005828270222991705,event_t0125_q005,4200,94200
840,stage3.block2,73984,24634,10,0.0332963884083045,0.006064971582964063,event_t0125_q005,4200,94200
840,head,650,913,10,0.14046153846153847,0.007161038648337126,event_t0125_q005,4200,94200
841,stem,464,1098,10,0.23663793103448275,0.008425867883488536,event_t0125_q005,4200,94200
841,stage1.block1,4672,3338,10,0.07144691780821918,0.005688477214425803,event_t0125_q005,4200,94200
841,stage1.block2,4672,2224,10,0.047602739726027396,0.005401370394974947,event_t0125_q005,4200,94200
841,stage2.block1,14528,6050,10,0.04164372246696035,0.005388672510161996,event_t0125_q005,4200,94200
841,stage2.block2,18560,5621,10,0.030285560344827586,0.005393062205985189,event_t0125_q005,4200,94200
841,stage3.block1,57728,17683,10,0.030631582594235034,0.005826818011701107,event_t0125_q005,4200,94200
841,stage3.block2,73984,25493,10,0.03445745025951557,0.006092512654140592,event_t0125_q005,4200,94200
841,head,650,1033,10,0.15892307692307692,0.007521613547578454,event_t0125_q005,4200,94200
842,stem,464,1102,10,0.2375,0.00836752587929368,event_t0125_q005,4200,94200
842,stage1.block1,4672,2959,10,0.0633347602739726,0.0055494911037385465,event_t0125_q005,4200,94200
842,stage1.block2,4672,1909,10,0.040860445205479455,0.005289523303508759,event_t0125_q005,4200,94200
842,stage2.block1,14528,5294,10,0.03643997797356828,0.005318527575582266,event_t0125_q005,4200,94200
842,stage2.block2,18560,5107,10,0.027516163793103447,0.005353850871324539,event_t0125_q005,4200,94200
842,stage3.block1,57728,16710,10,0.02894609201773836,0.005786324199289083,event_t0125_q005,4200,94200
842,stage3.block2,73984,24364,10,0.0329314446366782,0.006056287884712219,event_t0125_q005,4200,94200
842,head,650,972,10,0.14953846153846154,0.007305515464395285,event_t0125_q005,4200,94200
843,stem,464,1042,10,0.22456896551724137,0.00817946419119835,event_t0125_q005,4200,94200
843,stage1.block1,4672,2836,10,0.060702054794520545,0.005482333758845925,event_t0125_q005,4200,94200
843,stage1.block2,4672,1707,10,0.03653681506849315,0.005199327040463686,event_t0125_q005,4200,94200
843,stage2.block1,14528,5527,10,0.03804377753303965,0.005317691108211875,event_t0125_q005,4200,94200
843,stage2.block2,18560,5348,10,0.028814655172413793,0.005379351321607828,event_t0125_q005,4200,94200
843,stage3.block1,57728,16393,10,0.02839696507760532,0.005787630518898368,event_t0125_q005,4200,94200
843,stage3.block2,73984,22532,10,0.03045523356401384,0.0060257243923842905,event_t0125_q005,4200,94200
843,head,650,943,10,0.14507692307692308,0.007388570485636592,event_t0125_q005,4200,94200
844,stem,464,1105,10,0.23814655172413793,0.008522925153374671,event_t0125_q005,4200,94200
844,stage1.block1,4672,3092,10,0.06618150684931506,0.00559079791419208,event_t0125_q005,4200,94200
844,stage1.block2,4672,2083,10,0.0445847602739726,0.005332217225804925,event_t0125_q005,4200,94200
844,stage2.block1,14528,5940,10,0.04088656387665198,0.005395697895437479,event_t0125_q005,4200,94200
844,stage2.block2,18560,5719,10,0.030813577586206897,0.005413382640108466,event_t0125_q005,4200,94200
844,stage3.block1,57728,17062,10,0.029555848115299335,0.005800556484609842,event_t0125_q005,4200,94200
844,stage3.block2,73984,22444,10,0.030336288927335642,0.006026509590446949,event_t0125_q005,4200,94200
844,head,650,900,10,0.13846153846153847,0.007084016595035792,event_t0125_q005,4200,94200
845,stem,464,1059,10,0.22823275862068965,0.00829959250986576,event_t0125_q005,4200,94200
845,stage1.block1,4672,2947,10,0.06307791095890411,0.005549456551671028,event_t0125_q005,4200,94200
845,stage1.block2,4672,1969,10,0.04214469178082192,0.005264015449211001,event_t0125_q005,4200,94200
845,stage2.block1,14528,5883,10,0.04049421806167401,0.005395637964829803,event_t0125_q005,4200,94200
845,stage2.block2,18560,5432,10,0.029267241379310346,0.005392882088199258,event_t0125_q005,4200,94200
845,stage3.block1,57728,18124,10,0.03139550997782705,0.005824140319600701,event_t0125_q005,4200,94200
845,stage3.block2,73984,24508,10,0.033126081314878895,0.006072808708995581,event_t0125_q005,4200,94200
845,head,650,990,10,0.1523076923076923,0.007473512319847941,event_t0125_q005,4200,94200
846,stem,464,1223,10,0.26357758620689653,0.009064486529678107,event_t0125_q005,4200,94200
846,stage1.block1,4672,3134,10,0.0670804794520548,0.005666027031838894,event_t0125_q005,4200,94200
846,stage1.block2,4672,2028,10,0.04340753424657534,0.005284153250977397,event_t0125_q005,4200,94200
846,stage2.block1,14528,6071,10,0.04178827092511013,0.005387917067855597,event_t0125_q005,4200,94200
846,stage2.block2,18560,5590,10,0.03011853448275862,0.005372838815674186,event_t0125_q005,4200,94200
846,stage3.block1,57728,16391,10,0.028393500554323724,0.00574597604572773,event_t0125_q005,4200,94200
846,stage3.block2,73984,23965,10,0.03239213884083045,0.006036500819027424,event_t0125_q005,4200,94200
846,head,650,848,10,0.13046153846153846,0.00704376408830285,event_t0125_q005,4200,94200
847,stem,464,893,10,0.19245689655172413,0.0076740262098610405,event_t0125_q005,4200,94200
847,stage1.block1,4672,2783,10,0.05956763698630137,0.0055151315405964855,event_t0125_q005,4200,94200
847,stage1.block2,4672,1857,10,0.03974743150684931,0.005237842118367553,event_t0125_q005,4200,94200
847,stage2.block1,14528,5268,10,0.036261013215859034,0.005286204488947987,event_t0125_q005,4200,94200
847,stage2.block2,18560,5040,10,0.027155172413793102,0.005336290085688233,event_t0125_q005,4200,94200
847,stage3.block1,57728,14969,10,0.025930224501108646,0.005718922195956111,event_t0125_q005,4200,94200
847,stage3.block2,73984,21650,10,0.029263083910034602,0.006003038538619876,event_t0125_q005,4200,94200
847,head,650,922,10,0.14184615384615384,0.007225998258218169,event_t0125_q005,4200,94200
