round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
666,stage1.block2,4672,1856,10,0.03972602739726028,0.0052852940279990435,event_t0125_q005,5000,95000
666,stage2.block1,14528,4297,10,0.029577367841409692,0.0054178460966795685,event_t0125_q005,5000,95000
666,stage2.block2,18560,4256,10,0.02293103448275862,0.005478814709931612,event_t0125_q005,5000,95000
666,stage3.block1,57728,15608,10,0.027037139689578715,0.005837199045345187,event_t0125_q005,5000,95000
666,stage3.block2,73984,24341,10,0.03290035683391004,0.006072896113619208,event_t0125_q005,5000,95000
666,head,650,1130,10,0.17384615384615384,0.0078062665648758415,event_t0125_q005,5000,95000
667,stem,464,1011,10,0.21788793103448276,0.008096555015072227,event_t0125_q005,5000,95000
667,stage1.block1,4672,2901,10,0.06209332191780822,0.005546905193477869,event_t0125_q005,5000,95000
667,stage1.block2,4672,1918,10,0.041053082191780825,0.005300947511568665,event_t0125_q005,5000,95000
667,stage2.block1,14528,4637,10,0.03191767621145374,0.005459372932091355,event_t0125_q005,5000,95000
667,stage2.block2,18560,4495,10,0.02421875,0.005500301066786051,event_t0125_q005,5000,95000
667,stage3.block1,57728,17750,10,0.030747644124168513,0.005901532573625445,event_t0125_q005,5000,95000
667,stage3.block2,73984,27298,10,0.0368971669550173,0.006144641060382127,event_t0125_q005,5000,95000
667,head,650,1137,10,0.17492307692307693,0.007909099990502,event_t0125_q005,5000,95000
668,stem,464,981,10,0.21142241379310345,0.007945738127455115,event_t0125_q005,5000,95000
668,stage1.block1,4672,3041,10,0.06508989726027398,0.005584172438830137,event_t0125_q005,5000,95000
668,stage1.block2,4672,1863,10,0.039875856164383564,0.005289974715560674,event_t0125_q005,5000,95000
668,stage2.block1,14528,4295,10,0.029563601321585902,0.005441035144031048,event_t0125_q005,5000,95000
668,stage2.block2,18560,4571,10,0.02462823275862069,0.005527733452618122,event_t0125_q005,5000,95000
668,stage3.block1,57728,17266,10,0.029909229490022175,0.005887282080948353,event_t0125_q005,5000,95000
668,stage3.block2,73984,26286,10,0.03552930363321799,0.006126903602853418,event_t0125_q005,5000,95000
668,head,650,1173,10,0.18046153846153845,0.007970614964142442,event_t0125_q005,5000,95000
669,stem,464,1155,10,0.24892241379310345,0.008720570476725698,event_t0125_q005,5000,95000
669,stage1.block1,4672,2857,10,0.06115154109589041,0.0055490619037300345,event_t0125_q005,5000,95000
669,stage1.block2,4672,1887,10,0.04038955479452055,0.005291333934292197,event_t0125_q005,5000,95000
669,stage2.block1,14528,4547,10,0.031298182819383256,0.005438262084499002,event_t0125_q005,5000,95000
669,stage2.block2,18560,4880,10,0.026293103448275863,0.005519387451931835,event_t0125_q005,5000,95000
669,stage3.block1,57728,17409,10,0.030156942904656318,0.005872224969789386,event_t0125_q005,5000,95000
669,stage3.block2,73984,25866,10,0.034961613321799305,0.006096713989973068,event_t0125_q005,5000,95000
669,head,650,1214,10,0.18676923076923077,0.00808338588103652,event_t0125_q005,5000,95000
670,stem,464,911,10,0.19633620689655173,0.007794653624296188,event_t0125_q005,5000,95000
670,stage1.block1,4672,2703,10,0.05785530821917808,0.005462367553263903,event_t0125_q005,5000,95000
670,stage1.block2,4672,1744,10,0.03732876712328767,0.005247756745666266,event_t0125_q005,5000,95000
670,stage2.block1,14528,3895,10,0.026810297356828192,0.005365523509681225,event_t0125_q005,5000,95000
670,stage2.block2,18560,4244,10,0.02286637931034483,0.0054719152860343455,event_t0125_q005,5000,95000
670,stage3.block1,57728,14467,10,0.025060629157427936,0.005788914207369089,event_t0125_q005,5000,95000
670,stage3.block2,73984,21936,10,0.029649653979238754,0.006008266005665064,event_t0125_q005,5000,95000
670,head,650,1017,10,0.15646153846153846,0.007551357662305236,event_t0125_q005,5000,95000
671,stem,464,1128,10,0.24310344827586206,0.008477875217795371,event_t0125_q005,5000,95000
671,stage1.block1,4672,3019,10,0.06461900684931507,0.00558735360391438,event_t0125_q005,5000,95000
671,stage1.block2,4672,1898,10,0.040625,0.0052857153583318,event_t0125_q005,5000,95000
671,stage2.block1,14528,4378,10,0.030134911894273128,0.005422055907547474,event_t0125_q005,5000,95000
671,stage2.block2,18560,4517,10,0.024337284482758622,0.005502313701435923,event_t0125_q005,5000,95000
671,stage3.block1,57728,16295,10,0.028227203436807097,0.005837751692160964,event_t0125_q005,5000,95000
671,stage3.block2,73984,24601,10,0.03325178416955017,0.00606901403516531,event_t0125_q005,5000,95000
671,head,650,1100,10,0.16923076923076924,0.007760234316810966,event_t0125_q005,5000,95000
672,stem,464,1104,10,0.23793103448275862,0.008504296652972698,event_t0125_q005,5000,95000
672,stage1.block1,4672,2972,10,0.06361301369863014,0.005595574248582124,event_t0125_q005,5000,95000
672,stage1.block2,4672,1960,10,0.04195205479452055,0.005356866959482431,event_t0125_q005,5000,95000
672,stage2.block1,14528,4705,10,0.032385737885462555,0.005466195335611701,event_t0125_q005,5000,95000
672,stage2.block2,18560,4737,10,0.025522629310344828,0.005526997661218047,event_t0125_q005,5000,95000
672,stage3.block1,57728,16941,10,0.02934624445676275,0.005864728707820177,event_t0125_q005,5000,95000
672,stage3.block2,73984,26014,10,0.03516165657439446,0.006106188241392374,event_t0125_q005,5000,95000
672,head,650,1270,10,0.19538461538461538,0.008156212465837597,event_t0125_q005,5000,95000
673,stem,464,1004,10,0.21637931034482757,0.007986102579161524,event_t0125_q005,5000,95000
673,stage1.block1,4672,3280,10,0.0702054794520548,0.0057010182179510595,event_t0125_q005,5000,95000
673,stage1.block2,4672,2084,10,0.044606164383561644,0.005399874458089471,event_t0125_q005,5000,95000
673,stage2.block1,14528,4395,10,0.03025192731277533,0.005426564533263445,event_t0125_q005,5000,95000
673,stage2.block2,18560,4420,10,0.023814655172413792,0.005480474093928933,event_t0125_q005,5000,95000
673,stage3.block1,57728,16663,10,0.028864675720620844,0.005845174938440323,event_t0125_q005,5000,95000
673,stage3.block2,73984,25233,10,0.034106022923875434,0.006077496707439423,event_t0125_q005,5000,95000
673,head,650,1294,10,0.19907692307692307,0.008380996994674206,event_t0125_q005,5000,95000
674,stem,464,1045,10,0.2252155172413793,0.00824374514631927,event_t0125_q005,5000,95000
674,stage1.block1,4672,2677,10,0.05729880136986301,0.005464747315272689,event_t0125_q005,5000,95000
674,stage1.block2,4672,1797,10,0.03846318493150685,0.005292835971340537,event_t0125_q005,5000,95000
674,stage2.block1,14528,4179,10,0.028765143171806166,0.0053935060277581215,event_t0125_q005,5000,95000
674,stage2.block2,18560,4245,10,0.02287176724137931,0.005462034093216062,event_t0125_q005,5000,95000
674,stage3.block1,57728,15926,10,0.02758799889135255,0.0058259059675037864,event_t0125_q005,5000,95000
674,stage3.block2,73984,23507,10,0.03177308607266436,0.006039804965257645,event_t0125_q005,5000,95000
674,head,650,1014,10,0.156,0.007598215714097023,event_t0125_q005,5000,95000
675,stem,464,929,10,0.20021551724137931,0.007889412483200431,event_t0125_q005,5000,95000
675,stage1.block1,4672,3078,10,0.06588184931506849,0.005606768513098359,event_t0125_q005,5000,95000
675,stage1.block2,4672,1949,10,0.041716609589041095,0.005319211026653647,event_t0125_q005,5000,95000
675,stage2.block1,14528,4148,10,0.028551762114537443,0.005389775801450014,event_t0125_q005,5000,95000
675,stage2.block2,18560,4541,10,0.024466594827586206,0.00549149252474308,event_t0125_q005,5000,95000
675,stage3.block1,57728,15403,10,0.02668202605321508,0.005815844284370542,event_t0125_q005,5000,95000
675,stage3.block2,73984,25103,10,0.03393030925605536,0.0060750219970941545,event_t0125_q005,5000,95000
675,head,650,1091,10,0.16784615384615384,0.007743747998028993,event_t0125_q005,5000,95000
676,stem,464,1092,10,0.2353448275862069,0.008506779791787267,event_t0125_q005,5000,95000
676,stage1.block1,4672,3005,10,0.0643193493150685,0.005573570588603615,event_t0125_q005,5000,95000
676,stage1.block2,4672,1962,10,0.04199486301369863,0.005317201185971498,event_t0125_q005,5000,95000
676,stage2.block1,14528,4398,10,0.030272577092511015,0.005406084889546037,event_t0125_q005,5000,95000
676,stage2.block2,18560,4842,10,0.026088362068965518,0.005511339567601681,event_t0125_q005,5000,95000
676,stage3.block1,57728,16131,10,0.027943112527716186,0.005839550076052547,event_t0125_q005,5000,95000
676,stage3.block2,73984,25601,10,0.03460342776816609,0.006088319839909673,event_t0125_q005,5000,95000
676,head,650,1122,10,0.17261538461538461,0.007796441344544292,event_t0125_q005,5000,95000
677,stem,464,938,10,0.2021551724137931,0.007806248497217894,event_t0125_q005,5000,95000
677,stage1.block1,4672,3145,10,0.06731592465753425,0.005651316838338971,event_t0125_q005,5000,95000
677,stage1.block2,4672,2011,10,0.04304366438356164,0.005346317822113633,event_t0125_q005,5000,95000
677,stage2.block1,14528,4492,10,0.030919603524229074,0.005432671448215842,event_t0125_q005,5000,95000
677,stage2.block2,18560,4597,10,0.02476831896551724,0.005491348262876272,event_t0125_q005,5000,95000
677,stage3.block1,57728,16342,10,0.028308619733924612,0.005855550710111857,event_t0125_q005,5000,95000
677,stage3.block2,73984,25720,10,0.034764273356401386,0.006097702821716666,event_t0125_q005,5000,95000
677,head,650,1146,10,0.1763076923076923,0.007853397354483604,event_t0125_q005,5000,95000
678,stem,464,993,10,0.21400862068965518,0.008155863219872116,event_t0125_q005,5000,95000
678,stage1.block1,4672,3120,10,0.06678082191780822,0.005641999607905746,event_t0125_q005,5000,95000
678,stage1.block2,4672,2187,10,0.046810787671232874,0.005388927552849055,event_t0125_q005,5000,95000
678,stage2.block1,14528,4286,10,0.029501651982378856,0.005412021046504378,event_t0125_q005,5000,95000
678,stage2.block2,18560,4534,10,0.024428879310344827,0.005490318732336163,event_t0125_q005,5000,95000
678,stage3.block1,57728,17066,10,0.02956277716186253,0.005877065239474177,event_t0125_q005,5000,95000
678,stage3.block2,73984,25419,10,0.034357428633217994,0.006088837888091803,event_t0125_q005,5000,95000
678,head,650,1215,10,0.18692307692307691,0.007914985669776798,event_t0125_q005,5000,95000
679,stem,464,1157,10,0.24935344827586206,0.008722142223268748,event_t0125_q005,5000,95000
679,stage1.block1,4672,3589,10,0.0768193493150685,0.0057816398330032825,event_t0125_q005,5000,95000
679,stage1.block2,4672,2093,10,0.044798801369863014,0.005381061509251594,event_t0125_q005,5000,95000
679,stage2.block1,14528,4279,10,0.029453469162995596,0.005413291417062283,event_t0125_q005,5000,95000
679,stage2.block2,18560,4752,10,0.02560344827586207,0.005509094521403313,event_t0125_q005,5000,95000
679,stage3.block1,57728,16777,10,0.02906215354767184,0.005860634567216039,event_t0125_q005,5000,95000
679,stage3.block2,73984,25952,10,0.03507785467128028,0.006105788052082062,event_t0125_q005,5000,95000
679,head,650,1062,10,0.16338461538461538,0.0077898357529193165,event_t0125_q005,5000,95000
680,stem,464,1036,10,0.22327586206896552,0.008173083839938044,event_t0125_q005,5000,95000
680,stage1.block1,4672,3223,10,0.06898544520547945,0.005653675179928541,event_t0125_q005,5000,95000
680,stage1.block2,4672,2092,10,0.04477739726027397,0.005349451256915927,event_t0125_q005,5000,95000
680,stage2.block1,14528,4262,10,0.029336453744493392,0.005423854058608413,event_t0125_q005,5000,95000
680,stage2.block2,18560,4658,10,0.02509698275862069,0.005490484181791544,event_t0125_q005,5000,95000
680,stage3.block1,57728,16589,10,0.028736488359201773,0.005854714149609208,event_t0125_q005,5000,95000
680,stage3.block2,73984,27108,10,0.036640354671280274,0.006117885233834386,event_t0125_q005,5000,95000
680,head,650,1254,10,0.19292307692307692,0.008202892262488604,event_t0125_q005,5000,95000
681,stem,464,1026,10,0.22112068965517243,0.00813175099901855,event_t0125_q005,5000,95000
681,stage1.block1,4672,3257,10,0.06971318493150686,0.005675432551652193,event_t0125_q005,5000,95000
681,stage1.block2,4672,2090,10,0.04473458904109589,0.005344139458611607,event_t0125_q005,5000,95000
681,stage2.block1,14528,4150,10,0.028565528634361233,0.005418896488845348,event_t0125_q005,5000,95000
681,stage2.block2,18560,4208,10,0.02267241379310345,0.005448055686429143,event_t0125_q005,5000,95000
681,stage3.block1,57728,14593,10,0.025278894124168515,0.005799120990559459,event_t0125_q005,5000,95000
681,stage3.block2,73984,23367,10,0.031583855968858134,0.006041988963261247,event_t0125_q005,5000,95000
681,head,650,1017,10,0.15646153846153846,0.007543533714488149,event_t0125_q005,5000,95000
682,stem,464,1062,10,0.22887931034482759,0.00830516372807324,event_t0125_q005,5000,95000
682,stage1.block1,4672,2956,10,0.06327054794520548,0.005556265125051141,event_t0125_q005,5000,95000
682,stage1.block2,4672,1715,10,0.03670804794520548,0.005228414107114077,event_t0125_q005,5000,95000
682,stage2.block1,14528,3859,10,0.0265625,0.005366699304431677,event_t0125_q005,5000,95000
682,stage2.block2,18560,4195,10,0.022602370689655173,0.00542972101829946,event_t0125_q005,5000,95000
682,stage3.block1,57728,15103,10,0.02616234756097561,0.005816191667690873,event_t0125_q005,5000,95000
682,stage3.block2,73984,23605,10,0.03190554714532872,0.006050099246203899,event_t0125_q005,5000,95000
682,head,650,1034,10,0.1590769230769231,0.007471359800547361,event_t0125_q005,5000,95000
683,stem,464,1078,10,0.23232758620689656,0.008481114823371171,event_t0125_q005,5000,95000
683,stage1.block1,4672,3296,10,0.07054794520547945,0.005693325866013765,event_t0125_q005,5000,95000
683,stage1.block2,4672,1863,10,0.039875856164383564,0.005269262287765741,event_t0125_q005,5000,95000
683,stage2.block1,14528,4155,10,0.028599944933920703,0.005419345805421472,event_t0125_q005,5000,95000
683,stage2.block2,18560,4529,10,0.024401939655172414,0.005467544822022319,event_t0125_q005,5000,95000
683,stage3.block1,57728,16589,10,0.028736488359201773,0.005867290543392301,event_t0125_q005,5000,95000
683,stage3.block2,73984,24911,10,0.03367079368512111,0.0060873330570757386,event_t0125_q005,5000,95000
683,head,650,1139,10,0.17523076923076922,0.007872581901028752,event_t0125_q005,5000,95000
684,stem,464,1042,10,0.22456896551724137,0.008254263969138264,event_t0125_q005,5000,95000
684,stage1.block1,4672,3066,10,0.065625,0.005589742353186012,event_t0125_q005,5000,95000
684,stage1.block2,4672,1782,10,0.038142123287671234,0.005229557724669575,event_t0125_q005,5000,95000
684,stage2.block1,14528,4239,10,0.029178138766519823,0.005401081079617143,event_t0125_q005,5000,95000
684,stage2.block2,18560,4112,10,0.022155172413793105,0.005423878971487284,event_t0125_q005,5000,95000
684,stage3.block1,57728,14894,10,0.02580030487804878,0.005803342908620834,event_t0125_q005,5000,95000
684,stage3.block2,73984,22396,10,0.030271410034602077,0.006029160832986236,event_t0125_q005,5000,95000
684,head,650,1050,10,0.16153846153846155,0.007546074176207185,event_t0125_q005,5000,95000
685,stem,464,1142,10,0.24612068965517242,0.008673865860328079,event_t0125_q005,5000,95000
685,stage1.block1,4672,2894,10,0.06194349315068493,0.0055278360843658446,event_t0125_q005,5000,95000
685,stage1.block2,4672,1674,10,0.035830479452054795,0.00518932375125587,event_t0125_q005,5000,95000
685,stage2.block1,14528,4127,10,0.028407213656387664,0.005370433628559113,event_t0125_q005,5000,95000
685,stage2.block2,18560,3842,10,0.02070043103448276,0.005392996035516262,event_t0125_q005,5000,95000
685,stage3.block1,57728,14143,10,0.02449937638580931,0.005771739920601249,event_t0125_q005,5000,95000
685,stage3.block2,73984,23170,10,0.031317582179930796,0.006029029469937086,event_t0125_q005,5000,95000
685,head,650,1105,10,0.17,0.00770192313939333,event_t0125_q005,5000,95000
686,stem,464,868,10,0.1870689655172414,0.007588644279167056,event_t0125_q005,5000,95000
686,stage1.block1,4672,2680,10,0.05736301369863014,0.005445286352187395,event_t0125_q005,5000,95000
686,stage1.block2,4672,1778,10,0.03805650684931507,0.005239940201863647,event_t0125_q005,5000,95000
686,stage2.block1,14528,4109,10,0.028283314977973567,0.005379567621275783,event_t0125_q005,5000,95000
686,stage2.block2,18560,3759,10,0.02025323275862069,0.0053884354420006275,event_t0125_q005,5000,95000
686,stage3.block1,57728,12846,10,0.022252633037694012,0.005734370555728674,event_t0125_q005,5000,95000
686,stage3.block2,73984,20311,10,0.02745323313148789,0.005961109418421984,event_t0125_q005,5000,95000
686,head,650,1007,10,0.1549230769230769,0.00739441467449069,event_t0125_q005,5000,95000
687,stem,464,1058,10,0.22801724137931034,0.008379365969449281,event_t0125_q005,5000,95000
687,stage1.block1,4672,2805,10,0.060038527397260275,0.005503062112256885,event_t0125_q005,5000,95000
687,stage1.block2,4672,1749,10,0.03743578767123288,0.005227842601016164,event_t0125_q005,5000,95000
687,stage2.block1,14528,4334,10,0.02983204845814978,0.005410356214269996,event_t0125_q005,5000,95000
687,stage2.block2,18560,4214,10,0.022704741379310344,0.0054372334852814674,event_t0125_q005,5000,95000
687,stage3.block1,57728,16342,10,0.028308619733924612,0.0058314571622759106,event_t0125_q005,5000,95000
687,stage3.block2,73984,25164,10,0.03401275951557094,0.006050552241504192,event_t0125_q005,5000,95000
687,head,650,1214,10,0.18676923076923077,0.008054647082462906,event_t0125_q005,5000,95000
688,stem,464,1101,10,0.23728448275862069,0.008329295832663775,event_t0125_q005,5000,95000
688,stage1.block1,4672,2725,10,0.05832619863013699,0.005479711387306452,event_t0125_q005,5000,95000
688,stage1.block2,4672,1706,10,0.03651541095890411,0.005204930109903217,event_t0125_q005,5000,95000
688,stage2.block1,14528,4047,10,0.027856552863436124,0.005360291106626391,event_t0125_q005,5000,95000
688,stage2.block2,18560,4263,10,0.02296875,0.005423593148589134,event_t0125_q005,5000,95000
688,stage3.block1,57728,15992,10,0.027702328159645233,0.0058187410235404965,event_t0125_q005,5000,95000
688,stage3.block2,73984,24777,10,0.03348967344290658,0.006038230005651712,event_t0125_q005,5000,95000
688,head,650,1157,10,0.178,0.0078082387801259754,event_t0125_q005,5000,95000
689,stem,464,1152,10,0.2482758620689655,0.00870219524949789,event_t0125_q005,5000,95000
689,stage1.block1,4672,3006,10,0.06434075342465753,0.00556020182557404,event_t0125_q005,5000,95000
689,stage1.block2,4672,1741,10,0.037264554794520545,0.005181405739858746,event_t0125_q005,5000,95000
689,stage2.block1,14528,4352,10,0.029955947136563875,0.005380766466259956,event_t0125_q005,5000,95000
689,stage2.block2,18560,4542,10,0.02447198275862069,0.005445424513891339,event_t0125_q005,5000,95000
689,stage3.block1,57728,17051,10,0.029536793237250555,0.005845264904201031,event_t0125_q005,5000,95000
689,stage3.block2,73984,26493,10,0.03580909385813149,0.006064795237034559,event_t0125_q005,5000,95000
689,head,650,1189,10,0.1829230769230769,0.008006295282393694,event_t0125_q005,5000,95000
690,stem,464,1064,10,0.2293103448275862,0.008456360967829823,event_t0125_q005,5000,95000
690,stage1.block1,4672,2907,10,0.06222174657534246,0.0055187018122524025,event_t0125_q005,5000,95000
690,stage1.block2,4672,1679,10,0.0359375,0.0052148067392408844,event_t0125_q005,5000,95000
690,stage2.block1,14528,4414,10,0.03038270925110132,0.005386076727882027,event_t0125_q005,5000,95000
690,stage2.block2,18560,4473,10,0.02410021551724138,0.005420377571135759,event_t0125_q005,5000,95000
690,stage3.block1,57728,15969,10,0.027662486141906875,0.005805115681141615,event_t0125_q005,5000,95000
690,stage3.block2,73984,24759,10,0.03346534385813149,0.006034732237458229,event_t0125_q005,5000,95000
690,head,650,1121,10,0.17246153846153847,0.00782503690570593,event_t0125_q005,5000,95000
691,stem,464,1073,10,0.23125,0.008329009590670466,event_t0125_q005,5000,95000
691,stage1.block1,4672,2875,10,0.06153681506849315,0.005526086548343301,event_t0125_q005,5000,95000
691,stage1.block2,4672,1857,10,0.03974743150684931,0.005265148775652051,event_t0125_q005,5000,95000
691,stage2.block1,14528,4049,10,0.02787031938325991,0.005331503599882126,event_t0125_q005,5000,95000
691,stage2.block2,18560,4242,10,0.022855603448275863,0.005379914864897728,event_t0125_q005,5000,95000
691,stage3.block1,57728,14940,10,0.025879988913525498,0.005764715047553182,event_t0125_q005,5000,95000
691,stage3.block2,73984,22948,10,0.031017517301038064,0.005985188391059637,event_t0125_q005,5000,95000
691,head,650,995,10,0.15307692307692308,0.007387691410258412,event_t0125_q005,5000,95000
692,stem,464,1060,10,0.22844827586206898,0.008386414451524615,event_t0125_q005,5000,95000
692,stage1.block1,4672,2914,10,0.062371575342465756,0.005544868530705571,event_t0125_q005,5000,95000
692,stage1.block2,4672,2045,10,0.04377140410958904,0.0053354274481534954,event_t0125_q005,5000,95000
692,stage2.block1,14528,4305,10,0.029632433920704845,0.0053640120197087525,event_t0125_q005,5000,95000
692,stage2.block2,18560,4491,10,0.02419719827586207,0.005409337906166911,event_t0125_q005,5000,95000
692,stage3.block1,57728,14364,10,0.02488220620842572,0.005758771719411015,event_t0125_q005,5000,95000
692,stage3.block2,73984,23135,10,0.03127027465397924,0.0059966820292174814,event_t0125_q005,5000,95000
692,head,650,1011,10,0.15553846153846154,0.0075951386243104935,event_t0125_q005,5000,95000
693,stem,464,1026,10,0.22112068965517243,0.0081694015301764,event_t0125_q005,5000,95000
693,stage1.block1,4672,2828,10,0.06053082191780822,0.005514672165736556,event_t0125_q005,5000,95000
693,stage1.block2,4672,1946,10,0.04165239726027397,0.005307523626834154,event_t0125_q005,5000,95000
693,stage2.block1,14528,4045,10,0.027842786343612334,0.005344867939129472,event_t0125_q005,5000,95000
693,stage2.block2,18560,4023,10,0.02167564655172414,0.005382236652076244,event_t0125_q005,5000,95000
693,stage3.block1,57728,14090,10,0.024407566518847006,0.00575290978886187,event_t0125_q005,5000,95000
693,stage3.block2,73984,22669,10,0.03064040873702422,0.0059951976872980595,event_t0125_q005,5000,95000
693,head,650,1077,10,0.1656923076923077,0.007665119506418705,event_t0125_q005,5000,95000
694,stem,464,1043,10,0.2247844827586207,0.008288298966363072,event_t0125_q005,5000,95000
694,stage1.block1,4672,2967,10,0.06350599315068493,0.005538887996226549,event_t0125_q005,5000,95000
694,stage1.block2,4672,2094,10,0.044820205479452056,0.005350651545450091,event_t0125_q005,5000,95000
694,stage2.block1,14528,5143,10,0.035400605726872245,0.005477468017488718,event_t0125_q005,5000,95000
694,stage2.block2,18560,4796,10,0.02584051724137931,0.005469527281820774,event_t0125_q005,5000,95000
694,stage3.block1,57728,18181,10,0.03149424889135255,0.005879962118342519,event_t0125_q005,5000,95000
694,stage3.block2,73984,27011,10,0.036509245242214536,0.006084966147318483,event_t0125_q005,5000,95000
694,head,650,1092,10,0.168,0.007912695221602917,event_t0125_q005,5000,95000
695,stem,464,1191,10,0.25668103448275864,0.008851549075916409,event_t0125_q005,5000,95000
695,stage1.block1,4672,3261,10,0.06979880136986301,0.0056442850269377235,event_t0125_q005,5000,95000
695,stage1.block2,4672,2349,10,0.05027825342465753,0.005458915932103991,event_t0125_q005,5000,95000
695,stage2.block1,14528,4983,10,0.034299284140969166,0.005459629511460662,event_t0125_q005,5000,95000
695,stage2.block2,18560,4711,10,0.025382543103448275,0.005461095087230206,event_t0125_q005,5000,95000
695,stage3.block1,57728,18632,10,0.03227549889135255,0.00589138213545084,event_t0125_q005,5000,95000
695,stage3.block2,73984,29900,10,0.04041414359861592,0.006142124393954873,event_t0125_q005,5000,95000
695,head,650,1423,10,0.21892307692307691,0.008678154973313212,event_t0125_q005,5000,95000
696,stem,464,925,10,0.19935344827586207,0.00789872296154499,event_t0125_q005,5000,95000
696,stage1.block1,4672,3340,10,0.07148972602739725,0.005685796868056059,event_t0125_q005,5000,95000
696,stage1.block2,4672,2154,10,0.04610445205479452,0.005400895979255438,event_t0125_q005,5000,95000
696,stage2.block1,14528,5325,10,0.036653359030837,0.005520004685968161,event_t0125_q005,5000,95000
696,stage2.block2,18560,5487,10,0.029563577586206896,0.005552676506340504,event_t0125_q005,5000,95000
696,stage3.block1,57728,19485,10,0.033753118070953436,0.005919207818806171,event_t0125_q005,5000,95000
696,stage3.block2,73984,27538,10,0.03722156141868512,0.00610726410523057,event_t0125_q005,5000,95000
696,head,650,1109,10,0.1706153846153846,0.007992449682205915,event_t0125_q005,5000,95000
697,stem,464,1160,10,0.25,0.008680285653099418,event_t0125_q005,5000,95000
697,stage1.block1,4672,3058,10,0.06545376712328767,0.005555652314797044,event_t0125_q005,5000,95000
697,stage1.block2,4672,1951,10,0.04175941780821918,0.0053249089512974026,event_t0125_q005,5000,95000
697,stage2.block1,14528,4454,10,0.030658039647577094,0.0054145990870893,event_t0125_q005,5000,95000
697,stage2.block2,18560,5071,10,0.027322198275862068,0.005499788885936141,event_t0125_q005,5000,95000
697,stage3.block1,57728,17592,10,0.030473946784922396,0.0058672820217907425,event_t0125_q005,5000,95000
697,stage3.block2,73984,26759,10,0.036168631055363325,0.006097165821120143,event_t0125_q005,5000,95000
697,head,650,1171,10,0.18015384615384616,0.008023125771433114,event_t0125_q005,5000,95000
698,stem,464,1119,10,0.24116379310344827,0.008438391657546163,event_t0125_q005,5000,95000
698,stage1.block1,4672,2858,10,0.06117294520547945,0.0054997008759528395,event_t0125_q005,5000,95000
698,stage1.block2,4672,2070,10,0.044306506849315065,0.005337334796786308,event_t0125_q005,5000,95000
698,stage2.block1,14528,4717,10,0.03246833700440529,0.005449220445007086,event_t0125_q005,5000,95000
698,stage2.block2,18560,4532,10,0.02441810344827586,0.005463266745209694,event_t0125_q005,5000,95000
698,stage3.block1,57728,17622,10,0.03052591463414634,0.005864882841706276,event_t0125_q005,5000,95000
698,stage3.block2,73984,26897,10,0.03635515787197232,0.006107854563742876,event_t0125_q005,5000,95000
698,head,650,1188,10,0.18276923076923077,0.007983218831941485,event_t0125_q005,5000,95000
699,stem,464,986,10,0.2125,0.008101509744301438,event_t0125_q005,5000,95000
699,stage1.block1,4672,3001,10,0.06423373287671233,0.005591234285384416,event_t0125_q005,5000,95000
699,stage1.block2,4672,1975,10,0.04227311643835616,0.005320142209529877,event_t0125_q005,5000,95000
699,stage2.block1,14528,4593,10,0.031614812775330396,0.005418799258768559,event_t0125_q005,5000,95000
699,stage2.block2,18560,4716,10,0.02540948275862069,0.005458943406119942,event_t0125_q005,5000,95000
699,stage3.block1,57728,16352,10,0.028325942350332593,0.005833453219383955,event_t0125_q005,5000,95000
699,stage3.block2,73984,24331,10,0.032886840397923875,0.006061636842787266,event_t0125_q005,5000,95000
699,head,650,1002,10,0.15415384615384614,0.0074079270940274,event_t0125_q005,5000,95000
700,stem,464,1051,10,0.22650862068965516,0.008219260722398758,event_t0125_q005,5000,95000
700,stage1.block1,4672,3075,10,0.06581763698630137,0.005622267350554466,event_t0125_q005,5000,95000
700,stage1.block2,4672,2004,10,0.04289383561643836,0.005315028550103307,event_t0125_q005,5000,95000
700,stage2.block1,14528,4467,10,0.030747522026431717,0.005407269299030304,event_t0125_q005,5000,95000
700,stage2.block2,18560,4345,10,0.023410560344827587,0.0054288000334054235,event_t0125_q005,5000,95000
700,stage3.block1,57728,16146,10,0.02796909645232816,0.005832561431452632,event_t0125_q005,5000,95000
700,stage3.block2,73984,25362,10,0.03428038494809688,0.006081384979188443,event_t0125_q005,5000,95000
700,head,650,1068,10,0.16430769230769232,0.0076602071058005095,event_t0125_q005,5000,95000
701,stem,464,955,10,0.20581896551724138,0.008000888815149664,event_t0125_q005,5000,95000
701,stage1.block1,4672,2918,10,0.062457191780821916,0.005543853947892785,event_t0125_q005,5000,95000
701,stage1.block2,4672,2008,10,0.04297945205479452,0.005326815694570541,event_t0125_q005,5000,95000
701,stage2.block1,14528,4457,10,0.030678689427312774,0.005412785615772009,event_t0125_q005,5000,95000
701,stage2.block2,18560,4559,10,0.024563577586206895,0.0054700858425349,event_t0125_q005,5000,95000
701,stage3.block1,57728,17022,10,0.029486557649667407,0.005857784673571587,event_t0125_q005,5000,95000
701,stage3.block2,73984,25086,10,0.03390733131487889,0.006080329325050116,event_t0125_q005,5000,95000
701,head,650,1164,10,0.17907692307692308,0.00790957035496831,event_t0125_q005,5000,95000
702,stem,464,1118,10,0.24094827586206896,0.008623335231095552,event_t0125_q005,5000,95000
