round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1650,22.67206892171204,2.1962435791015626,2.2780674194335937,0.4528,0.45280003547668457,0.013000000268220901,750269738,755878058,7559308580,39432302,16500,1650,0,36753,10,698947,2.077089309692383,24262,835.0111890000007,strom_t01,strom,4300,94300,heldout-r1800
1665,22.157429658055307,1.7228589477539062,1.7968146606445312,0.5177,0.5177000164985657,0.04899999871850014,760430810,766039130,7660924100,39966590,16650,1665,0,27991,10,532469,1.697733759880066,18143,842.6214745000034,strom_t01,strom,4300,94300,heldout-r1800
1680,21.693836522606016,1.3378597900390625,1.3990795776367186,0.5384,0.5383999943733215,0.1679999977350235,769787821,775396141,7754499010,40458559,16800,1680,0,34629,10,658591,2.015812397003174,21647,850.4260025000003,strom_t01,strom,4300,94300,heldout-r1800
1695,21.685466576445105,1.3751997192382812,1.4481981048583985,0.5621,0.5621000528335571,0.07800000160932541,780497765,786106085,7861603250,41021735,16950,1695,0,34168,10,649832,1.8411952257156372,21538,857.9684715000003,strom_t01,strom,4300,94300,heldout-r1800
1710,23.678001416632533,3.3966840576171875,3.4382122985839842,0.3936,0.3935999870300293,0.0,791583073,797191393,7972461130,41604667,17100,1710,0,36700,10,697940,2.1287083625793457,22376,865.4750325000023,strom_t01,strom,4300,94300,heldout-r1800
1725,22.367967851895095,2.1505250366210937,2.238491662597656,0.4072,0.40720000863075256,0.03700000047683716,802488109,808096429,8081516290,42178111,17250,1725,0,41759,10,794061,2.2175886631011963,24854,872.9545177,strom_t01,strom,4300,94300,heldout-r1800
1740,21.867265055733917,1.6693953369140626,1.7761003479003907,0.5115,0.5115000009536743,0.17800000309944153,813046148,818654468,8187101480,42733292,17400,1740,0,37448,10,712152,2.047339677810669,23723,880.5805274000013,strom_t01,strom,4300,94300,heldout-r1800
1755,21.559438400089743,1.418263916015625,1.514130355834961,0.5496,0.5496000647544861,0.1850000023841858,823204256,828812576,8288687360,43267424,17550,1755,0,40802,10,775878,1.9867056608200073,24859,888.0703300000023,strom_t01,strom,4300,94300,heldout-r1800
1770,22.006961764913797,1.8835887939453124,1.8700098754882812,0.4817,0.48170000314712524,0.1940000057220459,834486746,840095066,8401517060,43860734,17700,1770,0,44657,10,849123,2.602940559387207,26928,895.5567345000018,strom_t01,strom,4300,94300,heldout-r1800
1785,21.316534233745934,1.1918555786132812,1.2643317260742188,0.6009,0.6008999943733215,0.3970000147819519,844442656,850050976,8501080960,44384224,17850,1785,0,28623,10,544477,1.697733759880066,18358,903.0386998000031,strom_t01,strom,4300,94300,heldout-r1800
1800,21.73707720912993,1.6694038696289062,1.7584068420410157,0.5175,0.5175000429153442,0.039000000804662704,854914473,860522793,8605803930,44934867,18000,1800,0,36913,10,701987,2.1314549446105957,22945,910.7079089000035,strom_t01,strom,4300,94300,heldout-r1800
