round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1650,16.485232702618838,1.5229475341796874,1.5390674346923827,0.4485,0.44850000739097595,0.061000000685453415,683790638,689398958,6894517580,35933402,16500,1650,0,24349,10,463271,1.8158469200134277,15681,831.5164538999961,strom_t01,strom,4600,94600,heldout-r1800
1665,16.59483887526095,1.716039599609375,1.7456206817626954,0.4064,0.40640002489089966,0.012000000104308128,692315639,697923959,6979772390,36381581,16650,1665,0,27924,10,531196,1.886743187904358,18097,839.2178776999936,strom_t01,strom,4600,94600,heldout-r1800
1680,16.771116054034234,1.95578603515625,1.976021337890625,0.3434,0.3433999717235565,0.0010000000474974513,700601069,706209389,7062631490,36817151,16800,1680,0,27240,10,518200,2.0447492599487305,17623,846.710692099994,strom_t01,strom,4600,94600,heldout-r1800
1695,16.18719013698995,1.4797796875,1.5253318359375,0.4951,0.4950999915599823,0.024000000208616257,707735289,713343609,7133978490,37192131,16950,1695,0,19995,10,380545,1.5385382175445557,14135,854.2003698999979,strom_t01,strom,4600,94600,heldout-r1800
1710,16.202770666253567,1.6362220336914062,1.6746047241210937,0.4564,0.4564000070095062,0.039000000804662704,715433524,721041844,7210965640,37596796,17100,1710,0,23775,10,452365,1.9096858501434326,15654,861.6913455999966,strom_t01,strom,4600,94600,heldout-r1800
1725,15.814874535396694,1.3964031982421874,1.4230762512207031,0.4779,0.47790002822875977,0.13099999725818634,722635707,728244027,7282992270,37975353,17250,1725,0,21266,10,404694,1.6449923515319824,14779,869.348281599996,strom_t01,strom,4600,94600,heldout-r1800
1740,15.917264679318667,1.6615629516601562,1.6847367797851562,0.4153,0.4152999818325043,0.0820000022649765,729784215,735392535,7354482150,38351085,17400,1740,0,17852,10,339828,1.6086639165878296,11881,876.8549945999985,strom_t01,strom,4600,94600,heldout-r1800
1755,15.482496584919096,1.3918304931640626,1.429151431274414,0.4925,0.49250003695487976,0.23199999332427979,736241959,741850279,7419064390,38690461,17550,1755,0,24442,10,465038,1.778426170349121,16447,884.3566389999978,strom_t01,strom,4600,94600,heldout-r1800
1770,15.399035428598523,1.4629622192382812,1.4771985290527343,0.4886,0.4886000156402588,0.1120000034570694,743113808,748722128,7487787680,39051632,17700,1770,0,21382,10,406898,1.6625882387161255,14585,891.8533072999999,strom_t01,strom,4600,94600,heldout-r1800
1785,16.430538738536836,2.6465374267578126,2.637232165527344,0.1979,0.19789999723434448,0.0,750462728,756071048,7561281680,39437912,17850,1785,0,33515,10,637425,2.573110818862915,20541,899.4479907999994,strom_t01,strom,4600,94600,heldout-r1800
1800,15.417890575844051,1.7519633911132813,1.7799408996582031,0.3979,0.3979000151157379,0.027000000700354576,757189075,762797395,7628549950,39791425,18000,1800,0,29016,10,551944,1.9590303897857666,18974,906.9585254999984,strom_t01,strom,4600,94600,heldout-r1800
