round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
975,1.420543074722588,0.8599164855957031,0.9527166366577149,0.6649,0.664900004863739,0.37299999594688416,976440497,982048817,9820800170,51358763,9750,975,0,59439,10,1129981,0.5915789604187012,43813,863.9747590000043,event_t0125_q005,event,4500,94500,heldout-r3000
990,1.383518401940167,0.8235649597167969,0.9153146011352539,0.6767,0.6767000555992126,0.34200000762939453,992795037,998403357,9984350370,52219023,9900,990,0,62852,10,1194828,0.596683144569397,45792,877.320698000025,event_t0125_q005,event,4500,94500,heldout-r3000
1005,1.409115523019433,0.8497199462890626,0.9478070892333984,0.6605,0.6604999899864197,0.30799999833106995,1010295942,1015904262,10159364220,53139618,10050,1005,0,62053,10,1179647,0.5907326340675354,45213,890.6966999999713,event_t0125_q005,event,4500,94500,heldout-r3000
1020,1.3756462055534124,0.8168169006347656,0.927714112854004,0.6727,0.672700047492981,0.4180000126361847,1027657881,1033266201,10332988410,54052899,10200,1020,0,56406,10,1072354,0.5620895028114319,42183,904.0943663000362,event_t0125_q005,event,4500,94500,heldout-r3000
1035,1.350577629940212,0.7928737243652344,0.8998184280395508,0.6849,0.6848999857902527,0.4569999873638153,1044415829,1050024149,10500572690,54934391,10350,1035,0,57089,10,1085331,0.5722764134407043,42415,917.4561933000805,event_t0125_q005,event,4500,94500,heldout-r3000
1050,1.3385959704369306,0.7819877014160156,0.8878462158203125,0.6865,0.6865000128746033,0.492000013589859,1060705560,1066313880,10663474800,55791240,10500,1050,0,54652,10,1039028,0.5467320680618286,41002,930.7865207999712,event_t0125_q005,event,4500,94500,heldout-r3000
1065,1.3879282393813135,0.8323612609863281,0.9402195709228516,0.6604,0.6604000329971313,0.382999986410141,1077564227,1083172547,10832066270,56678033,10650,1065,0,68097,10,1294483,0.6115787029266357,48281,944.195564600057,event_t0125_q005,event,4500,94500,heldout-r3000
1080,1.3352271967321634,0.7807104553222656,0.9015896377563477,0.6837,0.6837000250816345,0.421999990940094,1094695601,1100303921,11003384810,57579179,10800,1080,0,59551,10,1132109,0.5780786871910095,44069,957.5604352999944,event_t0125_q005,event,4500,94500,heldout-r3000
1095,1.3130406518772246,0.7596743347167969,0.8758006896972657,0.6914,0.6913999915122986,0.5170000195503235,1111624188,1117232508,11172675480,58469652,10950,1095,0,59322,10,1127758,0.5683813095092773,43692,970.911759300041,event_t0125_q005,event,4500,94500,heldout-r3000
1110,1.324253309816122,0.7719021301269531,0.8995914459228516,0.6886,0.6886000037193298,0.46299999952316284,1128398438,1134006758,11340422780,59352002,11100,1110,0,60223,10,1144877,0.5795205235481262,44349,984.2477663999889,event_t0125_q005,event,4500,94500,heldout-r3000
1125,1.28915958211869,0.7383514831542969,0.8704630889892578,0.6956,0.6956000328063965,0.5,1144839580,1150447900,11504839000,60216820,11250,1125,0,59021,10,1122039,0.5574325919151306,43319,997.5915574000683,event_t0125_q005,event,4500,94500,heldout-r3000
1140,1.2964999985396863,0.7471342163085938,0.8688287109375,0.6944,0.6944000124931335,0.4699999988079071,1161468955,1167077275,11671137550,61091545,11400,1140,0,59380,10,1128860,0.5609827041625977,43380,1010.937814700068,event_t0125_q005,event,4500,94500,heldout-r3000
1155,1.2730293829485775,0.7247483703613281,0.8518777359008789,0.6981,0.6981000304222107,0.5009999871253967,1178292719,1183901039,11839379990,61976501,11550,1155,0,61728,10,1173472,0.5770512223243713,45419,1024.3098482000642,event_t0125_q005,event,4500,94500,heldout-r3000
