round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1575,1.0116866572022438,0.5110751373291016,0.7357503128051758,0.7434,0.7434000372886658,0.5789999961853027,1626998873,1632607193,16326575930,85578467,15750,1575,0,58555,10,1113185,0.5073370337486267,42357,811.140590300005,event_t0125_q005,event,4800,94800,heldout-r1800
1590,0.9819256898984313,0.4829474792480469,0.7232220657348633,0.7473,0.7473000288009644,0.5609999895095825,1644197507,1649805827,16498567070,86483153,15900,1590,0,59993,10,1140507,0.5115586519241333,43081,818.9611650000006,event_t0125_q005,event,4800,94800,heldout-r1800
1605,0.9952065783649684,0.4977898193359375,0.731569270324707,0.748,0.7479999661445618,0.5569999814033508,1661041658,1666649978,16667013380,87369182,16050,1605,0,54686,10,1039674,0.49382466077804565,40234,826.6672185999996,event_t0125_q005,event,4800,94800,heldout-r1800
1620,0.9911869882300497,0.49554578857421877,0.7372783966064453,0.7474,0.7473999857902527,0.4699999988079071,1677858316,1683466636,16835184760,88253764,16200,1620,0,61507,10,1169273,0.5196689963340759,43862,834.3751831000045,event_t0125_q005,event,4800,94800,heldout-r1800
1635,0.9749869102731348,0.48076460571289065,0.7284083892822265,0.7479,0.7479000091552734,0.41999998688697815,1695241383,1700849703,17009020230,89168157,16350,1635,0,55168,10,1048832,0.4891948997974396,40550,842.0747561000026,event_t0125_q005,event,4800,94800,heldout-r1800
1650,0.9614552915334702,0.4688286346435547,0.7204856704711914,0.7496,0.7496000528335571,0.4869999885559082,1713083224,1718691544,17187443440,90106696,16500,1650,0,59746,10,1135814,0.5107564926147461,43186,849.9106749999992,event_t0125_q005,event,4800,94800,heldout-r1800
1665,0.9989097349584103,0.5075515655517578,0.744162451171875,0.7475,0.7475000023841858,0.5619999766349792,1730749125,1736357445,17364107250,91035975,16650,1665,0,68433,10,1300867,0.5477667450904846,47314,857.6321520999991,event_t0125_q005,event,4800,94800,heldout-r1800
1680,0.9888584992200136,0.4989442840576172,0.7534786483764648,0.7407,0.7406999468803406,0.5070000290870667,1747822682,1753431002,17534847620,91934078,16800,1680,0,58125,10,1105015,0.5070601105690002,41906,865.3599427000008,event_t0125_q005,event,4800,94800,heldout-r1800
1695,0.9573101166814566,0.46893568115234374,0.7332365142822266,0.7451,0.7451000213623047,0.6100000143051147,1765078715,1770687035,17707412750,92841785,16950,1695,0,53648,10,1019952,0.4870164692401886,39767,873.0954358000017,event_t0125_q005,event,4800,94800,heldout-r1800
1710,0.9358352800443769,0.44903760681152344,0.7245840942382813,0.7475,0.7475000619888306,0.6010000109672546,1782357586,1787965906,17880206260,93750694,17100,1710,0,59724,10,1135396,0.5111891031265259,42739,880.8927879000039,event_t0125_q005,event,4800,94800,heldout-r1800
1725,0.9349306364178658,0.44970942993164065,0.7297045928955078,0.7511,0.7511000037193298,0.5130000114440918,1799339107,1804947427,18050026270,94643953,17250,1725,0,61851,10,1175809,0.5122330784797668,43798,888.5688570999991,event_t0125_q005,event,4800,94800,heldout-r1800
1740,0.9136757946997882,0.4299328063964844,0.7140837493896485,0.759,0.7590000033378601,0.5809999704360962,1816655085,1822263405,18223190850,95554815,17400,1740,0,49731,10,945529,0.46645036339759827,36486,896.2884881999998,event_t0125_q005,event,4800,94800,heldout-r1800
1755,0.9302492613911629,0.44800427551269534,0.7468751983642579,0.7477,0.747700035572052,0.5199999809265137,1833568263,1839176583,18392327430,96444477,17550,1755,0,55481,10,1054779,0.488358736038208,40596,903.9710447000034,event_t0125_q005,event,4800,94800,heldout-r1800
1770,0.9065303459599614,0.4260546356201172,0.7191033737182617,0.7548,0.754800021648407,0.5920000076293945,1851597235,1857205555,18572621950,97392865,17700,1770,0,54710,10,1040130,0.48098278045654297,40204,911.811152000002,event_t0125_q005,event,4800,94800,heldout-r1800
1785,0.9424955459624529,0.4635888427734375,0.7626975143432617,0.741,0.7409999966621399,0.5220000147819519,1869110737,1874719057,18747761770,98314123,17850,1785,0,69698,10,1324902,0.5413429141044617,48323,919.5197762000025,event_t0125_q005,event,4800,94800,heldout-r1800
1800,0.9169144214197993,0.4395348175048828,0.7368766143798828,0.7522,0.7522000670433044,0.5590000152587891,1887219148,1892827468,18928850680,99266692,18000,1800,0,66314,10,1260606,0.5354011654853821,46288,927.2331472000005,event_t0125_q005,event,4800,94800,heldout-r1800
