round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1635,20.61834763005972,1.49350380859375,1.503067446899414,0.452,0.4519999921321869,0.15800000727176666,715720589,721328909,7213812290,37614431,16350,1635,0,25713,10,489187,1.6552038192749023,17219,1399.268271500012,strom_t01,strom,4700,94700,heldout-r3000
1650,21.189660579046606,2.0975767456054686,2.108289990234375,0.3097,0.30970001220703125,0.017999999225139618,723651213,729259533,7293123330,38031327,16500,1650,0,29052,10,552628,2.027313470840454,19034,1412.0739470999688,strom_t01,strom,4700,94700,heldout-r3000
1665,20.425469023123384,1.3623846435546876,1.3705271484375,0.4981,0.49810001254081726,0.33000001311302185,731194788,736803108,7368563880,38427852,16650,1665,0,26844,10,510676,1.6827951669692993,17859,1424.878778000013,strom_t01,strom,4700,94700,heldout-r3000
1680,20.52547110359371,1.5229530639648436,1.5326596099853516,0.449,0.4490000307559967,0.0,739014072,744622392,7446761520,38838888,16800,1680,0,24394,10,464126,1.7538528442382812,16272,1437.7533396000508,strom_t01,strom,4700,94700,heldout-r3000
1695,20.222848298376796,1.318422021484375,1.3272160400390625,0.5272,0.5271999835968018,0.0860000029206276,746509349,752117669,7521719090,39232871,16950,1695,0,22708,10,432092,1.6104657649993896,15482,1450.53699589998,strom_t01,strom,4700,94700,heldout-r3000
1710,20.312515317192673,1.5051802612304688,1.5120110656738281,0.4881,0.4881000220775604,0.04500000178813934,754275110,759883430,7599381500,39641090,17100,1710,0,26474,10,503646,1.6996469497680664,18132,1463.3675377999898,strom_t01,strom,4700,94700,heldout-r3000
1725,23.768174116396903,5.010977880859375,5.046150866699219,0.1376,0.13760001957416534,0.0,762798230,768406550,7684617500,40089170,17250,1725,0,29916,10,569044,2.3752050399780273,18518,1476.1569079000037,strom_t01,strom,4700,94700,heldout-r3000
1740,20.748337556010483,1.9832466674804687,1.9765302276611327,0.3724,0.3724000155925751,0.004000000189989805,769614922,775223242,7752789220,40447438,17400,1740,0,21717,10,413263,1.6550226211547852,14555,1488.967308799969,strom_t01,strom,4700,94700,heldout-r3000
1755,20.28743558908701,1.5328735229492187,1.5521004150390625,0.4803,0.48030000925064087,0.003000000026077032,776324226,781932546,7819887060,40800054,17550,1755,0,26326,10,500834,1.8763262033462524,18087,1501.7579308999702,strom_t01,strom,4700,94700,heldout-r3000
1770,20.77146327519417,2.091822937011719,2.0495397277832033,0.3948,0.39480000734329224,0.0,783896681,789505001,7895616410,41198099,17700,1770,0,28832,10,548448,2.089928150177002,18960,1514.528721800074,strom_t01,strom,4700,94700,heldout-r3000
1785,19.991269654124974,1.3971369018554687,1.3894401397705078,0.4985,0.49849995970726013,0.12300000339746475,791062213,796670533,7967276530,41574727,17850,1785,0,23289,10,443131,1.6231142282485962,15719,1527.3716108000372,strom_t01,strom,4700,94700,heldout-r3000
1800,20.286847148013116,1.77413505859375,1.7934891479492188,0.423,0.42299994826316833,0.0,798459070,804067390,8041249900,41963530,18000,1800,0,26640,10,506800,2.0419108867645264,17877,1540.1541542999912,strom_t01,strom,4700,94700,heldout-r3000
1815,19.66049424841702,1.2228940307617187,1.238001498413086,0.5633,0.5633000135421753,0.12800000607967377,805356094,810964414,8110224940,42326026,18150,1815,0,20616,10,392344,1.4630788564682007,14240,1552.9543170999968,strom_t01,strom,4700,94700,heldout-r3000
1830,19.991732158115507,1.6187500244140625,1.633129345703125,0.4479,0.44790002703666687,0.009999999776482582,812641573,818249893,8183084530,42708967,18300,1830,0,25548,10,486052,1.7351080179214478,17460,1565.7613470000215,strom_t01,strom,4700,94700,heldout-r3000
1845,20.23445344607234,1.9322211181640625,1.9347940368652343,0.3748,0.37480002641677856,0.006000000052154064,820437848,826046168,8261052080,43118792,18450,1845,0,25796,10,490764,1.8499729633331299,17555,1578.5631150000263,strom_t01,strom,4700,94700,heldout-r3000
1860,20.07339953903556,1.8315927001953125,1.8780990112304687,0.3789,0.37890002131462097,0.012000000104308128,828176097,833784417,8338439370,43525563,18600,1860,0,30490,10,579950,2.089066743850708,20385,1591.3931910999818,strom_t01,strom,4700,94700,heldout-r3000
1875,19.755711019402742,1.5631942993164063,1.5745880310058593,0.4763,0.4763000011444092,0.0,836347660,841955980,8420159800,43955140,18750,1875,0,26879,10,511341,1.9323818683624268,18125,1604.1548318000278,strom_t01,strom,4700,94700,heldout-r3000
1890,20.047518180021644,1.8400909790039062,1.8276493041992188,0.3968,0.3968000113964081,0.1420000046491623,844846403,850454723,8505152030,44401937,18900,1890,0,25137,10,478243,1.8530244827270508,16597,1617.0428636000725,strom_t01,strom,4700,94700,heldout-r3000
1905,19.894724783813952,1.6411653076171875,1.653809942626953,0.4327,0.4327000081539154,0.008999999612569809,852801708,858410028,8584709880,44820132,19050,1905,0,28625,10,544515,1.9914566278457642,19267,1629.9102894000243,strom_t01,strom,4700,94700,heldout-r3000
1920,20.020817011371257,1.7340852661132813,1.7359865386962892,0.4549,0.45489999651908875,0.004999999888241291,861179174,866787494,8668489340,45260546,19200,1920,0,27480,10,522760,1.897208333015442,18259,1642.732507299981,strom_t01,strom,4700,94700,heldout-r3000
1935,20.028869717735052,1.74987958984375,1.7016553649902344,0.4344,0.4343999922275543,0.010999999940395355,870158446,875766766,8758286860,45732634,19350,1935,0,27739,10,527681,1.774514079093933,17891,1655.5561318000546,strom_t01,strom,4700,94700,heldout-r3000
1950,20.006734861630203,1.7133035400390626,1.712098193359375,0.4123,0.4123000204563141,0.014999999664723873,878998847,884607167,8846695670,46197413,19500,1950,0,33010,10,627830,2.110781669616699,21209,1668.3881926999893,strom_t01,strom,4700,94700,heldout-r3000
1965,20.29594027543068,2.016089599609375,1.9946365112304687,0.3824,0.3824000060558319,0.0,888229717,893838037,8939009170,46682743,19650,1965,0,36470,10,693570,2.4237985610961914,22751,1681.1931698999833,strom_t01,strom,4700,94700,heldout-r3000
1980,19.945229054176806,1.6497558959960938,1.6441603454589844,0.4527,0.4526999890804291,0.10100000351667404,897067021,902675341,9027387010,47147359,19800,1980,0,31649,10,601971,1.8948086500167847,20005,1694.0450705999974,strom_t01,strom,4700,94700,heldout-r3000
1995,19.703339400768282,1.367958251953125,1.3596816619873047,0.5344,0.5343999862670898,0.11599999666213989,906244862,911853182,9119170220,47629898,19950,1995,0,27059,10,514761,1.6649023294448853,17415,1706.8603729000315,strom_t01,strom,4700,94700,heldout-r3000
2010,19.755379826131463,1.43040498046875,1.4275805938720703,0.4961,0.4961000084877014,0.22200000286102295,915417820,921026140,9210904600,48112180,20100,2010,0,31072,10,591008,1.9511021375656128,19691,1719.669878500048,strom_t01,strom,4700,94700,heldout-r3000
2025,19.84942188167125,1.5822551391601563,1.5730851776123047,0.4515,0.4515000283718109,0.010999999940395355,924022260,929630580,9296953800,48564540,20250,2025,0,29739,10,565681,2.0397794246673584,19534,1732.5012970999815,strom_t01,strom,4700,94700,heldout-r3000
2040,19.63428253826499,1.3993759765625,1.4010814666748046,0.5178,0.5178000330924988,0.010999999940395355,932590315,938198635,9382639150,49014985,20400,2040,0,25227,10,479953,1.712746262550354,16602,1745.3563200000208,strom_t01,strom,4700,94700,heldout-r3000
2055,19.817634237596394,1.5993580078125,1.5790627471923828,0.4883,0.48829999566078186,0.07699999958276749,940671172,946279492,9463452520,49439788,20550,2055,0,27318,10,519682,1.8805317878723145,18027,1758.1988950000377,strom_t01,strom,4700,94700,heldout-r3000
2070,19.713197167870405,1.5622109252929688,1.5562610107421875,0.4787,0.4786999821662903,0.0,948617699,954226019,9542922590,49857521,20700,2070,0,28036,10,533324,1.9086120128631592,18949,1770.9822794999927,strom_t01,strom,4700,94700,heldout-r3000
2085,20.594377114933728,2.512671496582031,2.4726401733398435,0.3283,0.32829999923706055,0.0,957194570,962802890,9628696100,50308430,20850,2085,0,36229,10,688991,2.668351411819458,22072,1783.8175852000713,strom_t01,strom,4700,94700,heldout-r3000
2100,19.705897775572538,1.6391620361328125,1.6334688232421875,0.4159,0.41589999198913574,0.05000000074505806,965002321,970610641,9706778410,50718859,21000,2100,0,26861,10,510999,1.9185149669647217,16907,1796.6495364999864,strom_t01,strom,4700,94700,heldout-r3000
2115,19.93318940964341,1.8499181518554688,1.8449929412841797,0.4192,0.41920003294944763,0.014999999664723873,972925915,978534235,9786019150,51135385,21150,2115,0,36336,10,691024,2.3634719848632812,22613,1809.4585855000187,strom_t01,strom,4700,94700,heldout-r3000
2130,19.686916552835704,1.558201025390625,1.5410802124023437,0.4752,0.47519999742507935,0.006000000052154064,981142831,986751151,9868193110,51567349,21300,2130,0,28066,10,533894,1.7919820547103882,18329,1822.343925000052,strom_t01,strom,4700,94700,heldout-r3000
2145,19.99356506614089,1.806761767578125,1.7789307159423828,0.4111,0.41110000014305115,0.004999999888241291,989894369,995502689,9955713290,52027451,21450,2145,0,30699,10,583921,2.186298131942749,19443,1835.142672499991,strom_t01,strom,4700,94700,heldout-r3000
2160,19.959023705118895,1.7063371337890625,1.7074864959716798,0.4035,0.4034999907016754,0.06700000166893005,997976917,1003585237,10036543570,52452343,21600,2160,0,25240,10,480200,1.9116483926773071,16464,1847.9868511999957,strom_t01,strom,4700,94700,heldout-r3000
2175,19.767817046880722,1.460076904296875,1.477995458984375,0.5028,0.5027999877929688,0.0020000000949949026,1006126953,1011735273,10118048730,52880787,21750,2175,0,29279,10,556941,2.016308546066284,18778,1860.9584695000667,strom_t01,strom,4700,94700,heldout-r3000
2190,20.231591149803997,1.9181248046875,1.9387414428710938,0.4081,0.40810003876686096,0.00800000037997961,1014155351,1019763671,10198337510,53302829,21900,2190,0,35979,10,684241,2.4335362911224365,22520,1873.8561238000402,strom_t01,strom,4700,94700,heldout-r3000
2205,20.043046889063717,1.6719305908203126,1.658241000366211,0.4869,0.48690006136894226,0.0,1022361912,1027970232,10280407920,53734248,22050,2205,0,25366,10,482594,1.7367786169052124,16752,1886.807489000028,strom_t01,strom,4700,94700,heldout-r3000
2220,20.043991796293856,1.6062428955078125,1.5952473388671875,0.4775,0.47749996185302734,0.05700000002980232,1030530834,1036139154,10362101940,54163686,22200,2220,0,30460,10,579380,2.000549793243408,19747,1899.6521753000561,strom_t01,strom,4700,94700,heldout-r3000
2235,19.906574941289428,1.3868200561523438,1.4153229461669923,0.5002,0.5001999735832214,0.0,1038606200,1044214520,10442860400,54588200,22350,2235,0,29011,10,551849,1.8817811012268066,19321,1912.4967241999693,strom_t01,strom,4700,94700,heldout-r3000
2250,20.25838649684489,1.6928725708007812,1.6883825805664063,0.4163,0.4163000285625458,0.004000000189989805,1046781525,1052389845,10524618450,55017975,22500,2250,0,24079,10,458141,1.7884349822998047,16052,1925.2945351999952,strom_t01,strom,4700,94700,heldout-r3000
2265,20.424139131388067,1.7787226196289063,1.8109477813720702,0.4342,0.4342000186443329,0.0,1054645592,1060253912,10603263920,55431368,22650,2265,0,28917,10,550063,2.1568727493286133,19019,1938.1378333000466,strom_t01,strom,4700,94700,heldout-r3000
2280,20.626446859911084,1.87854638671875,1.871813934326172,0.3858,0.3858000338077545,0.004000000189989805,1062488797,1068097117,10681700770,55843663,22800,2280,0,27404,10,521316,2.0358290672302246,17770,1950.9258171999827,strom_t01,strom,4700,94700,heldout-r3000
2295,20.76854916341901,1.9235093505859375,1.9407164764404297,0.4038,0.40380001068115234,0.020999999716877937,1070307530,1075915850,10759892900,56254670,22950,2295,0,25483,10,484817,1.8907405138015747,17042,1963.8068859999767,strom_t01,strom,4700,94700,heldout-r3000
2310,20.118749670547246,1.1761395141601563,1.20551064453125,0.5707,0.5706999897956848,0.07900000363588333,1078273342,1083881662,10839555820,56673418,23100,2310,0,25752,10,489928,1.6791068315505981,17588,1976.569912099978,strom_t01,strom,4700,94700,heldout-r3000
2325,22.41282880959511,3.3927204833984375,3.3840209777832033,0.2445,0.24449999630451202,0.0,1086797830,1092406150,10924805500,57121570,23250,2325,0,31188,10,593212,2.1066086292266846,20378,1989.3789341000374,strom_t01,strom,4700,94700,heldout-r3000
2340,20.83204636977017,1.7089037231445312,1.7125454223632812,0.4555,0.4555000364780426,0.017000000923871994,1095230852,1100839172,11009140520,57564908,23400,2340,0,23926,10,455234,1.7274256944656372,16360,2002.2299913000315,strom_t01,strom,4700,94700,heldout-r3000
2355,20.483297137606147,1.2901202514648438,1.3174759674072265,0.5418,0.5418000221252441,0.32600000500679016,1103220889,1108829209,11089045690,57984931,23550,2355,0,25444,10,484076,1.6747536659240723,17458,2015.0305400000652,strom_t01,strom,4700,94700,heldout-r3000
2370,20.659532811662555,1.3710003295898439,1.4048077423095704,0.5077,0.5076999664306641,0.07199999690055847,1111539987,1117148307,11172241470,58422273,23700,2370,0,24560,10,467280,1.7529973983764648,16768,2027.8875155000715,strom_t01,strom,4700,94700,heldout-r3000
2385,20.944414961588382,1.544662158203125,1.5838490356445312,0.4719,0.4719000458717346,0.04399999976158142,1119647368,1125255688,11253320080,58848472,23850,2385,0,31744,10,603776,2.0193562507629395,21391,2040.6681312000146,strom_t01,strom,4700,94700,heldout-r3000
2400,21.06337478902042,1.5488923583984375,1.5848317901611328,0.4872,0.487199991941452,0.01600000075995922,1128267673,1133875993,11339527930,59301667,24000,2400,0,20791,10,395669,1.7385337352752686,13874,2053.5187242999673,strom_t01,strom,4700,94700,heldout-r3000
2415,20.824484341582657,1.1961179138183593,1.2014423614501952,0.5711,0.5710999965667725,0.1770000010728836,1135652237,1141260557,11413378370,59689823,24150,2415,0,21762,10,414118,1.5063199996948242,15219,2066.276423500036,strom_t01,strom,4700,94700,heldout-r3000
2430,21.67831645141542,1.9430440673828124,1.960590997314453,0.3929,0.3928999900817871,0.009999999776482582,1143918002,1149526322,11496040820,60124358,24300,2430,0,30424,10,578696,2.184765338897705,20194,2079.128875400056,strom_t01,strom,4700,94700,heldout-r3000
2445,21.436917062109707,1.5810774780273438,1.5996975616455078,0.4776,0.47760000824928284,0.007000000216066837,1151101451,1156709771,11567880110,60501929,24450,2445,0,25791,10,490669,1.7641143798828125,17902,2091.8941180000547,strom_t01,strom,4700,94700,heldout-r3000
2460,21.61179031328857,1.6515203247070311,1.654838656616211,0.5083,0.5083000063896179,0.04500000178813934,1159237427,1164845747,11649244670,60929633,24600,2460,0,26024,10,495096,1.8568251132965088,18063,2104.6981163000455,strom_t01,strom,4700,94700,heldout-r3000
2475,21.558954523277283,1.4534603149414063,1.4839255249023438,0.5493,0.5493000149726868,0.08100000023841858,1166402826,1172011146,11720903460,61306254,24750,2475,0,28613,10,544287,1.8135875463485718,19570,2117.496806900017,strom_t01,strom,4700,94700,heldout-r3000
2490,22.509478164193034,2.2565868408203125,2.216557244873047,0.3987,0.3987000286579132,0.0,1174645848,1180254168,11803338480,61739592,24900,2490,0,20136,10,383224,1.7605112791061401,13160,2130.3172512999736,strom_t01,strom,4700,94700,heldout-r3000
2505,21.71259000714421,1.3133364379882813,1.3231672058105468,0.5418,0.5418000221252441,0.08900000154972076,1181251165,1186859485,11869396450,62086735,25050,2505,0,20588,10,391812,1.4696937799453735,14562,2143.1594529000577,strom_t01,strom,4700,94700,heldout-r3000
2520,22.152947387939694,1.65754775390625,1.6596592529296874,0.4692,0.4691999852657318,0.08500000089406967,1188707378,1194315698,11943963380,62478662,25200,2520,0,27070,10,514970,1.8953099250793457,19105,2155.946008000057,strom_t01,strom,4700,94700,heldout-r3000
2535,21.80727240136266,1.2212007751464844,1.2422541015625,0.5593,0.5593000054359436,0.16699999570846558,1196248616,1201856936,12019380560,62875064,25350,2535,0,27948,10,531652,1.8256504535675049,19400,2168.728330300073,strom_t01,strom,4700,94700,heldout-r3000
2550,21.8735684915632,1.2487362670898436,1.2671423919677733,0.5729,0.5728999972343445,0.08100000023841858,1203322682,1208931002,12090126020,63246878,25500,2550,0,23607,10,449173,1.6858528852462769,16690,2181.499078499968,strom_t01,strom,4700,94700,heldout-r3000
2565,22.660641993100942,1.9963477905273437,2.014606652832031,0.3927,0.3927000164985657,0.0010000000474974513,1210632595,1216240915,12163229950,63631105,25650,2565,0,29610,10,563230,2.0484139919281006,19717,2194.417842100025,strom_t01,strom,4700,94700,heldout-r3000
2580,22.355367506220936,1.6835914916992187,1.7156924560546876,0.483,0.4830000102519989,0.02199999988079071,1217864608,1223472928,12235554880,64011232,25800,2580,0,24417,10,464563,1.6638809442520142,17302,2207.2591068000766,strom_t01,strom,4700,94700,heldout-r3000
2595,21.732379375542703,1.041844921875,1.0707893676757811,0.627,0.6270000338554382,0.34700000286102295,1225209139,1230817459,12309004990,64397281,25950,2595,0,24404,10,464316,1.6398169994354248,17246,2219.9639172999887,strom_t01,strom,4700,94700,heldout-r3000
2610,22.999437842191757,2.3021381591796874,2.2837130432128907,0.3753,0.37530001997947693,0.004999999888241291,1232852407,1238460727,12385442470,64799053,26100,2610,0,27605,10,525135,2.0658411979675293,18583,2232.8117771999678,strom_t01,strom,4700,94700,heldout-r3000
2625,22.005082263274492,1.2622753540039062,1.2904601715087891,0.5394,0.539400041103363,0.2150000035762787,1239824139,1245432459,12455164590,65165481,26250,2625,0,21073,10,401027,1.5906915664672852,15222,2245.6544225000544,strom_t01,strom,4700,94700,heldout-r3000
2640,22.002502534894646,1.248796044921875,1.277124996948242,0.5681,0.5680999755859375,0.11100000143051147,1247263233,1252871553,12529560330,65556507,26400,2640,0,29042,10,552438,1.83559250831604,19925,2258.456821199972,strom_t01,strom,4700,94700,heldout-r3000
2655,22.385121349573133,1.6011314086914064,1.6251525939941407,0.4708,0.4708000123500824,0.06499999761581421,1254934165,1260542485,12606274450,65959735,26550,2655,0,28598,10,544002,2.075524091720581,20203,2271.2744102000725,strom_t01,strom,4700,94700,heldout-r3000
2670,22.91822307318747,2.1174920776367188,2.1554725646972654,0.3919,0.39190003275871277,0.003000000026077032,1262567914,1268176234,12682616740,66361006,26700,2670,0,32971,10,627089,2.3831701278686523,21601,2284.0752529000165,strom_t01,strom,4700,94700,heldout-r3000
2685,21.919023597514627,1.1059045654296875,1.1229410888671876,0.6098,0.6097999811172485,0.1860000044107437,1269899772,1275508092,12755940120,66746388,26850,2685,0,21243,10,404257,1.5286922454833984,15291,2296.8384461000096,strom_t01,strom,4700,94700,heldout-r3000
2700,22.403396976292136,1.5290231323242187,1.5661632080078125,0.5162,0.5162000060081482,0.003000000026077032,1277407418,1283015738,12831021380,67141022,27000,2700,0,28931,10,550329,2.0497071743011475,19924,2309.6118212,strom_t01,strom,4700,94700,heldout-r3000
2715,22.6771700584203,1.7306751953125,1.78317119140625,0.4389,0.4388999938964844,0.03799999877810478,1284932449,1290540769,12906276490,67536571,27150,2715,0,32414,10,616506,2.1875555515289307,21528,2322.449452599976,strom_t01,strom,4700,94700,heldout-r3000
2730,22.07279170345962,1.0583471252441405,1.090390670776367,0.6165,0.6165000200271606,0.3149999976158142,1292064617,1297672937,12977602970,67911443,27300,2730,0,22060,10,419780,1.4972641468048096,16002,2335.225741500035,strom_t01,strom,4700,94700,heldout-r3000
2745,22.511858053579928,1.4236964721679688,1.448290933227539,0.5276,0.5275999903678894,0.10599999874830246,1299413689,1305022009,13051098490,68297731,27450,2745,0,30271,10,575789,2.0363447666168213,20439,2348.031438600039,strom_t01,strom,4700,94700,heldout-r3000
2760,22.346846783950927,1.1896301879882814,1.2034989196777344,0.5855,0.5855000019073486,0.25200000405311584,1306990419,1312598739,13126870590,68696001,27600,2760,0,25247,10,480333,1.7502856254577637,18098,2360.8905454999767,strom_t01,strom,4700,94700,heldout-r3000
2775,22.502745089784266,1.2879210815429687,1.3108347625732422,0.5516,0.5515999794006348,0.10300000011920929,1314482675,1320090995,13201797950,69089825,27750,2775,0,24791,10,471669,1.8542653322219849,17847,2373.7134908000007,strom_t01,strom,4700,94700,heldout-r3000
2790,22.48543821000159,1.1875339904785156,1.2075092346191407,0.577,0.5769999623298645,0.02500000037252903,1322128850,1327737170,13278264500,69491750,27900,2790,0,24978,10,475222,1.6813089847564697,17490,2386.5180318000494,strom_t01,strom,4700,94700,heldout-r3000
2805,22.979349001845716,1.5885300537109375,1.6228392791748047,0.4611,0.4611000120639801,0.06700000166893005,1330271229,1335879549,13359693090,69919791,28050,2805,0,31325,10,595815,2.1854748725891113,20845,2399.3184419000754,strom_t01,strom,4700,94700,heldout-r3000
2820,22.677271366223692,1.2117723083496095,1.2381515716552733,0.5738,0.5738000273704529,0.07900000363588333,1338459417,1344067737,13441579770,70350243,28200,2820,0,25836,10,491524,1.7538528442382812,18306,2412.2395218000747,strom_t01,strom,4700,94700,heldout-r3000
2835,23.018608273342252,1.477649169921875,1.5220182891845704,0.502,0.5020000338554382,0.012000000104308128,1346205095,1351813415,13519041350,70757405,28350,2835,0,24733,10,470567,1.8348568677902222,17584,2425.076874500024,strom_t01,strom,4700,94700,heldout-r3000
2850,23.073625616525113,1.4816730834960938,1.5284234283447267,0.5063,0.5063000321388245,0.03200000151991844,1354036349,1359644669,13597358690,71169071,28500,2850,0,22792,10,433688,1.732454776763916,15771,2437.9190365000395,strom_t01,strom,4700,94700,heldout-r3000
2865,22.937278364774585,1.2647049743652343,1.2958060272216796,0.5769,0.5769000053405762,0.17800000309944153,1361783186,1367391506,13674831860,71576294,28650,2865,0,28266,10,537694,1.7690109014511108,20016,2450.6773190000094,strom_t01,strom,4700,94700,heldout-r3000
2880,23.326508849817515,1.5263023803710938,1.5439232269287109,0.4773,0.4772999882698059,0.09300000220537186,1370661036,1376269356,13763615160,72043044,28800,2880,0,27648,10,525952,2.0700724124908447,18426,2463.537754000048,strom_t01,strom,4700,94700,heldout-r3000
2895,23.324882617956398,1.4136650024414064,1.446357733154297,0.5741,0.5741000175476074,0.008999999612569809,1377690889,1383299209,13833918490,72412531,28950,2895,0,28214,10,536706,1.7758941650390625,19478,2476.5426912000403,strom_t01,strom,4700,94700,heldout-r3000
2910,23.243591690579056,1.2326391357421875,1.260919241333008,0.5742,0.5741999745368958,0.09799999743700027,1385746172,1391354492,13914476120,72835988,29100,2910,0,23862,10,454018,1.5817079544067383,17059,2489.3488978999667,strom_t01,strom,4700,94700,heldout-r3000
2925,23.33894029932469,1.2465768737792968,1.2897601165771484,0.5782,0.5781999826431274,0.3050000071525574,1393679038,1399287358,13993809580,73253002,29250,2925,0,24878,10,473322,1.7859450578689575,18259,2502.1918530999683,strom_t01,strom,4700,94700,heldout-r3000
2940,24.07403250730038,1.9235184936523437,1.9393265808105469,0.4094,0.40939998626708984,0.10199999809265137,1401775893,1407384213,14074782930,73678647,29400,2940,0,30807,10,585973,2.1108529567718506,21319,2515.070901600062,strom_t01,strom,4700,94700,heldout-r3000
2955,23.69485926091075,1.4001410888671875,1.4295659088134767,0.5331,0.5331000685691833,0.0010000000474974513,1410249803,1415858123,14159526830,74124137,29550,2955,0,28408,10,540392,2.1928062438964844,18814,2527.923682200024,strom_t01,strom,4700,94700,heldout-r3000
2970,24.3333344725281,1.91595546875,1.9553720825195313,0.4425,0.4425000250339508,0.039000000804662704,1418167374,1423775694,14238707340,74540346,29700,2970,0,32283,10,614017,2.065647602081299,22299,2540.73960239999,strom_t01,strom,4700,94700,heldout-r3000
2985,23.968164618359506,1.4396527465820312,1.49340078125,0.5285,0.5285000205039978,0.017000000923871994,1426430897,1432039217,14321347370,74974763,29850,2985,0,32421,10,616639,1.946509599685669,22167,2553.5876170999836,strom_t01,strom,4700,94700,heldout-r3000
3000,23.70388780000508,1.0764406311035157,1.101123550415039,0.6213,0.6213000416755676,0.31700000166893005,1434760350,1440368670,14404646700,75412650,30000,3000,0,26539,10,504881,1.7179347276687622,18732,2566.394910700037,strom_t01,strom,4700,94700,heldout-r3000
