round,train_objective,train_ce,test_ce,test_accuracy,macro_accuracy,worst_class_accuracy,uplink_packetized_bits,broadcast_downlink_bits,unicast_hybrid_downlink_bits,coordinate_events,messages,replay_rounds,checkpoint_rounds,round_coordinate_events,round_messages,round_uplink_packetized_bits,server_update_norm,aggregate_nonzeros,elapsed_seconds,config_name,method,partition_seed,train_seed,tag
1560,0.9599721240580081,0.4912266815185547,0.7525304458618164,0.7429,0.742900013923645,0.4790000021457672,1636617770,1642226090,16422760100,86085230,15600,1560,0,59808,10,1136992,0.5237367749214172,43111,1397.717975400039,event_t0125_q005,event,4400,94400,heldout-r3000
1575,0.929581361541152,0.46204144897460936,0.7216847717285156,0.7494,0.7493999600410461,0.5870000123977661,1654794733,1660403053,16604534530,87041407,15750,1575,0,63970,10,1216070,0.535688042640686,45361,1411.2122601000592,event_t0125_q005,event,4400,94400,heldout-r3000
1590,0.9039592187017202,0.4376986633300781,0.7131018386840821,0.758,0.7580000162124634,0.5080000162124634,1672187509,1677795829,16778467090,87956311,15900,1590,0,55298,10,1051302,0.49769318103790283,40909,1424.736143499962,event_t0125_q005,event,4400,94400,heldout-r3000
1605,0.9178625887721776,0.45286977233886716,0.7267922744750976,0.752,0.7520000338554382,0.5109999775886536,1690158683,1695767003,16958183630,88901657,16050,1605,0,67477,10,1282703,0.5517554879188538,47637,1438.263414200046,event_t0125_q005,event,4400,94400,heldout-r3000
1620,0.9109221198499202,0.44728690185546877,0.7307260360717773,0.7501,0.7501000165939331,0.6050000190734863,1707666029,1713274349,17133261890,89822591,16200,1620,0,54611,10,1038249,0.4951140880584717,40414,1451.7939885000233,event_t0125_q005,event,4400,94400,heldout-r3000
1635,0.8797165410727262,0.41723652038574216,0.7021672500610352,0.7597,0.7597000002861023,0.621999979019165,1726274159,1731882479,17319347990,90801461,16350,1635,0,55032,10,1046248,0.48995980620384216,40523,1465.31398169999,event_t0125_q005,event,4400,94400,heldout-r3000
1650,0.8908819145143032,0.42946673278808595,0.7198909744262695,0.7514,0.7513999938964844,0.5019999742507935,1744055827,1749664147,17497169470,91736833,16500,1650,0,61551,10,1170109,0.5209243893623352,44006,1478.8185665999772,event_t0125_q005,event,4400,94400,heldout-r3000
1665,0.88870164077878,0.4285837158203125,0.7249444854736328,0.759,0.7590000033378601,0.5509999990463257,1761267172,1766875492,17669287720,92642188,16650,1665,0,61494,10,1169026,0.5144139528274536,43977,1492.290306000039,event_t0125_q005,event,4400,94400,heldout-r3000
1680,0.8801064072906971,0.4211830078125,0.7241291366577148,0.7549,0.7549000382423401,0.5619999766349792,1779179123,1784787443,17848412030,93584417,16800,1680,0,61892,10,1176588,0.5188445448875427,44221,1505.7745319000678,event_t0125_q005,event,4400,94400,heldout-r3000
1695,0.879420445176959,0.4218549774169922,0.7237059555053711,0.753,0.7529999613761902,0.5289999842643738,1797905604,1803513924,18035681640,94569516,16950,1695,0,63457,10,1206323,0.5214418768882751,45122,1519.2931750999996,event_t0125_q005,event,4400,94400,heldout-r3000
1710,0.8539323615550996,0.39737245483398437,0.7270217330932617,0.7516,0.7516000270843506,0.6050000190734863,1815827416,1821435736,18214904560,95512264,17100,1710,0,58573,10,1113527,0.5034418106079102,42565,1532.819094800041,event_t0125_q005,event,4400,94400,heldout-r3000
1725,0.87740545771271,0.4222100067138672,0.7441254791259766,0.7472,0.7472000122070312,0.5320000052452087,1833642543,1839250863,18393060630,96449397,17250,1725,0,60783,10,1155517,0.5114463567733765,43739,1546.3182846000418,event_t0125_q005,event,4400,94400,heldout-r3000
1740,0.8409777490541339,0.3871237976074219,0.7166262298583984,0.7589,0.758899986743927,0.6110000014305115,1852460319,1858068639,18581243190,97439301,17400,1740,0,65784,10,1250536,0.5292125344276428,46201,1559.9091173000634,event_t0125_q005,event,4400,94400,heldout-r3000
1755,0.8581492878496647,0.4056450500488281,0.7318150299072266,0.7523,0.752299964427948,0.621999979019165,1870540933,1876149253,18762054130,98390407,17550,1755,0,69193,10,1315307,0.5390840768814087,48512,1573.3661668000277,event_t0125_q005,event,4400,94400,heldout-r3000
1770,0.8331715539321303,0.38165606689453124,0.709700033569336,0.76,0.7600000500679016,0.5720000267028809,1889805969,1895414289,18954709290,99403851,17700,1770,0,65803,10,1250897,0.5370527505874634,46076,1586.879001299967,event_t0125_q005,event,4400,94400,heldout-r3000
1785,0.8975155901879073,0.4471997100830078,0.7739404403686524,0.7407,0.7407000064849854,0.49399998784065247,1908209241,1913817561,19138746810,100371939,17850,1785,0,72519,10,1378501,0.551793098449707,50126,1600.3755326999817,event_t0125_q005,event,4400,94400,heldout-r3000
1800,0.8304429841756821,0.381387255859375,0.7202770889282226,0.7585,0.7584999799728394,0.5230000019073486,1926924037,1932532357,19325899570,101356423,18000,1800,0,58003,10,1102697,0.49179789423942566,42199,1613.924904400017,event_t0125_q005,event,4400,94400,heldout-r3000
1815,0.7995509486928583,0.35193306121826173,0.7053821441650391,0.7652,0.7651999592781067,0.6060000061988831,1944420439,1950028759,19500868390,102276781,18150,1815,0,60385,10,1147955,0.496360719203949,43381,1627.4360248000594,event_t0125_q005,event,4400,94400,heldout-r3000
1830,0.8028678272724152,0.356332666015625,0.71822705078125,0.7569,0.7569000124931335,0.5730000138282776,1963264967,1968873287,19689318470,103268093,18300,1830,0,68688,10,1305712,0.5345085859298706,47586,1640.9136262000538,event_t0125_q005,event,4400,94400,heldout-r3000
1845,0.8342498466238379,0.3889508117675781,0.7392549194335938,0.7511,0.7511000037193298,0.5320000052452087,1982091008,1987699328,19877583680,104258432,18450,1845,0,61668,10,1172332,0.5061694383621216,43917,1654.345778799965,event_t0125_q005,event,4400,94400,heldout-r3000
1860,0.7890038314253092,0.34485001220703126,0.7043848236083985,0.7633,0.7632999420166016,0.5649999976158142,2000539082,2006147402,20062069220,105228878,18600,1860,0,54547,10,1037033,0.47205400466918945,40079,1667.8671384999761,event_t0125_q005,event,4400,94400,heldout-r3000
1875,0.7867089722543955,0.34382237854003905,0.7251122741699219,0.7591,0.7590999603271484,0.546999990940094,2019000038,2024608358,20246683580,106200002,18750,1875,0,55387,10,1052993,0.476824551820755,40671,1681.307762100012,event_t0125_q005,event,4400,94400,heldout-r3000
1890,0.831842019583285,0.39016233520507815,0.7586480285644531,0.7501,0.7500999569892883,0.6190000176429749,2037238143,2042846463,20429069430,107159397,18900,1890,0,64096,10,1218464,0.5198734998703003,44649,1694.791913800058,event_t0125_q005,event,4400,94400,heldout-r3000
1905,0.7772816107809544,0.3368479446411133,0.7105200439453125,0.7661,0.7661000490188599,0.5950000286102295,2055999527,2061607847,20616688070,108146333,19050,1905,0,62567,10,1189413,0.5083153247833252,44861,1708.2637602000032,event_t0125_q005,event,4400,94400,heldout-r3000
1920,0.7730219063356518,0.3338191940307617,0.710645263671875,0.7633,0.7633000016212463,0.6299999952316284,2075275773,2080884093,20809455330,109160367,19200,1920,0,61360,10,1166480,0.4998801648616791,43407,1721.7181775000645,event_t0125_q005,event,4400,94400,heldout-r3000
1935,0.7806817825585604,0.3426303634643555,0.7273724182128907,0.7612,0.7612000107765198,0.4749999940395355,2094552133,2100160453,21002223730,110174407,19350,1935,0,72689,10,1381731,0.5365872383117676,49955,1735.2419903000118,event_t0125_q005,event,4400,94400,heldout-r3000
1950,0.7575791571393609,0.3205765655517578,0.7098756546020508,0.7627,0.7627000212669373,0.5759999752044678,2113263015,2118871335,21189337350,111158685,19500,1950,0,58492,10,1111988,0.48072656989097595,41906,1748.675172499963,event_t0125_q005,event,4400,94400,heldout-r3000
1965,0.7639082857564092,0.3280451538085937,0.7105275100708007,0.7629,0.7628999948501587,0.6150000095367432,2132975083,2138583403,21386462830,112195657,19650,1965,0,62790,10,1193650,0.5022672414779663,44133,1762.1376332000364,event_t0125_q005,event,4400,94400,heldout-r3000
1980,0.7877802175909281,0.35301923828125,0.7455090744018554,0.7554,0.7554000020027161,0.5350000262260437,2152104098,2157712418,21577757780,113201942,19800,1980,0,73668,10,1400332,0.5411357879638672,50152,1775.6981496000662,event_t0125_q005,event,4400,94400,heldout-r3000
1995,0.7490173741042614,0.31525203857421874,0.7190159500122071,0.7637,0.7636999487876892,0.6150000095367432,2171690177,2177298497,21773623370,114232283,19950,1995,0,58520,10,1112520,0.48205581307411194,42190,1789.3809029000113,event_t0125_q005,event,4400,94400,heldout-r3000
2010,0.7235507814526558,0.29092766418457033,0.7068750534057617,0.7674,0.7674000263214111,0.578000009059906,2190582623,2196190943,21962552630,115226117,20100,2010,0,62225,10,1182915,0.49511879682540894,43879,1802.8984731000382,event_t0125_q005,event,4400,94400,heldout-r3000
2025,0.7532196901082993,0.3218296035766602,0.753551821899414,0.7536,0.7536000609397888,0.5049999952316284,2209458178,2215066498,22151312980,116219062,20250,2025,0,66248,10,1259352,0.5076949000358582,45739,1816.2957720999839,event_t0125_q005,event,4400,94400,heldout-r3000
2040,0.7584945936679841,0.32807969360351563,0.7427193298339844,0.7607,0.760699987411499,0.5479999780654907,2229841706,2235450026,22355153060,117291374,20400,2040,0,59711,10,1135149,0.4822410047054291,42813,1829.7772093999665,event_t0125_q005,event,4400,94400,heldout-r3000
2055,0.7669129677608609,0.3375778839111328,0.7552608093261719,0.7549,0.7549000382423401,0.5289999842643738,2249557821,2255166141,22552319010,118328559,20550,2055,0,75074,10,1427046,0.5470900535583496,50587,1843.2771698000142,event_t0125_q005,event,4400,94400,heldout-r3000
2070,0.7264204443335534,0.2980673278808594,0.7223871170043945,0.7646,0.7645999789237976,0.5889999866485596,2268281756,2273890076,22739563160,119313524,20700,2070,0,71654,10,1362066,0.5292728543281555,48802,1856.8577993999934,event_t0125_q005,event,4400,94400,heldout-r3000
2085,0.7161142137944698,0.28900171661376955,0.7189270492553711,0.765,0.7649999856948853,0.5979999899864197,2286800016,2292408336,22924750560,120287664,20850,2085,0,57427,10,1091753,0.4730760455131531,41144,1870.5911673000082,event_t0125_q005,event,4400,94400,heldout-r3000
2100,0.7607004118531943,0.3348146545410156,0.7558181747436523,0.7555,0.7555000185966492,0.5529999732971191,2306089961,2311698281,23117654810,121302419,21000,2100,0,79841,10,1517619,0.5598376989364624,53424,1884.069852399989,event_t0125_q005,event,4400,94400,heldout-r3000
2115,0.7313457228034734,0.3063052429199219,0.7387923171997071,0.7623,0.7623000144958496,0.5109999775886536,2327574729,2333183049,23332507290,122432691,21150,2115,0,74219,10,1410801,0.5309163928031921,50032,1897.5836081999587,event_t0125_q005,event,4400,94400,heldout-r3000
2130,0.7122072476819158,0.2882658233642578,0.722288200378418,0.7666,0.7666000127792358,0.5609999895095825,2346919071,2352527391,23525955510,123450309,21300,2130,0,72439,10,1376981,0.5348003506660461,48890,1911.040549700032,event_t0125_q005,event,4400,94400,heldout-r3000
2145,0.7704508953899145,0.3477690216064453,0.7873803787231445,0.7443,0.7443000078201294,0.5379999876022339,2366419365,2372027685,23720963250,124476135,21450,2145,0,92868,10,1765132,0.5993728637695312,59190,1924.433422800037,event_t0125_q005,event,4400,94400,heldout-r3000
2160,0.729506794591248,0.3078372299194336,0.7645111343383789,0.7553,0.755299985408783,0.5540000200271606,2385878011,2391486331,23915554510,125499769,21600,2160,0,69472,10,1320608,0.5151070356369019,47587,1937.9296642000554,event_t0125_q005,event,4400,94400,heldout-r3000
2175,0.6831472558781505,0.2626483352661133,0.7283098831176757,0.7682,0.7682000398635864,0.5360000133514404,2405724485,2411332805,24114024050,126543815,21750,2175,0,60398,10,1148202,0.4780057668685913,42942,1951.3607601000695,event_t0125_q005,event,4400,94400,heldout-r3000
2190,0.7312004300892353,0.3118200439453125,0.7637291946411133,0.7533,0.7533000111579895,0.6100000143051147,2425973189,2431581509,24316515890,127609031,21900,2190,0,81035,10,1540305,0.5614445209503174,53997,1964.796137999976,event_t0125_q005,event,4400,94400,heldout-r3000
2205,0.7022108167201281,0.2837665237426758,0.751810710144043,0.7572,0.7572000026702881,0.460999995470047,2446107437,2451715757,24517863170,128668223,22050,2205,0,68745,10,1306795,0.511909544467926,47226,1978.309008399956,event_t0125_q005,event,4400,94400,heldout-r3000
2220,0.6844654575794935,0.26698072204589846,0.7271756286621094,0.7697,0.7696999907493591,0.5680000185966492,2466635061,2472243381,24723144210,129748119,22200,2220,0,66339,10,1261081,0.49733662605285645,46050,1991.7642251000507,event_t0125_q005,event,4400,94400,heldout-r3000
2235,0.6854901328027249,0.2690921768188477,0.74474873046875,0.7609,0.7608999609947205,0.5730000138282776,2486147097,2491755417,24918269370,130774563,22350,2235,0,61896,10,1176664,0.4824323058128357,44321,2005.3465509000234,event_t0125_q005,event,4400,94400,heldout-r3000
2250,0.6786030285701156,0.2633975402832031,0.7399233169555665,0.7664,0.7664000391960144,0.515999972820282,2506598208,2512206528,25122785280,131850432,22500,2250,0,64564,10,1227356,0.4899846315383911,45733,2018.8362725999905,event_t0125_q005,event,4400,94400,heldout-r3000
2265,0.6592984677046538,0.24512616577148438,0.7345484680175781,0.7644,0.7643999457359314,0.5509999990463257,2526308129,2531916449,25319889290,132887291,22650,2265,0,66885,10,1271455,0.49631640315055847,46271,2032.3668325999752,event_t0125_q005,event,4400,94400,heldout-r3000
2280,0.66065119766891,0.2474355728149414,0.7406451232910156,0.7636,0.7636000514030457,0.5730000138282776,2546400539,2552008859,25520818190,133944281,22800,2280,0,58766,10,1117194,0.46420007944107056,42301,2045.867477599997,event_t0125_q005,event,4400,94400,heldout-r3000
2295,0.6733034153267741,0.26088538513183596,0.7408884994506836,0.7652,0.7651999592781067,0.5509999990463257,2568419511,2574027831,25741012710,135102669,22950,2295,0,66455,10,1263285,0.49611732363700867,46228,2059.327671700041,event_t0125_q005,event,4400,94400,heldout-r3000
2310,0.6583066151246428,0.24660200958251954,0.7372081909179687,0.7685,0.768500030040741,0.4819999933242798,2587938824,2593547144,25936210640,136129496,23100,2310,0,53403,10,1015297,0.4444325864315033,39561,2072.911594999954,event_t0125_q005,event,4400,94400,heldout-r3000
2325,0.7261438038647174,0.3156126174926758,0.8071578491210938,0.7507,0.7506999969482422,0.46700000762939453,2608567338,2614175658,26142500580,137214702,23250,2325,0,94430,10,1794810,0.5963735580444336,59575,2086.3984846000094,event_t0125_q005,event,4400,94400,heldout-r3000
2340,0.6470798629298806,0.23739405822753906,0.7414268981933594,0.7656,0.7656000256538391,0.6349999904632568,2628133486,2633741806,26338166860,138243994,23400,2340,0,59668,10,1134332,0.47207483649253845,42502,2099.898531600018,event_t0125_q005,event,4400,94400,heldout-r3000
2355,0.6632754213988781,0.2544045837402344,0.7756473800659179,0.7606,0.7606000304222107,0.578000009059906,2648895475,2654503795,26545791550,139336225,23550,2355,0,72309,10,1374511,0.5114613175392151,49670,2113.416815000004,event_t0125_q005,event,4400,94400,heldout-r3000
2370,0.6502515973225236,0.24247378540039063,0.7648242248535156,0.7602,0.7601999640464783,0.5979999899864197,2667815243,2673423563,26734994030,140331497,23700,2370,0,57283,10,1089017,0.4566640555858612,41584,2126.9363482999615,event_t0125_q005,event,4400,94400,heldout-r3000
2385,0.6641701198369265,0.25762904357910155,0.7748320449829101,0.7552,0.7552000284194946,0.5830000042915344,2687653053,2693261373,26933376930,141375087,23850,2385,0,76373,10,1451727,0.5205947160720825,51837,2140.357191500021,event_t0125_q005,event,4400,94400,heldout-r3000
2400,0.6380137651234865,0.2324012939453125,0.7482492126464844,0.76,0.7600000500679016,0.5320000052452087,2708503240,2714111560,27141883600,142471960,24000,2400,0,55363,10,1052537,0.4458331763744354,40354,2153.8759184000082,event_t0125_q005,event,4400,94400,heldout-r3000
2415,0.6374590997964144,0.23273473663330077,0.7511173126220703,0.7671,0.7671000361442566,0.49900001287460327,2729524902,2735133222,27352105020,143577858,24150,2415,0,78481,10,1491779,0.533649742603302,51937,2167.3730179000413,event_t0125_q005,event,4400,94400,heldout-r3000
2430,0.6242445773214103,0.22064215545654298,0.7469601623535156,0.7667,0.7666999697685242,0.5820000171661377,2748114051,2753722371,27538001310,144555729,24300,2430,0,65406,10,1243354,0.4845041334629059,45678,2180.8489349000156,event_t0125_q005,event,4400,94400,heldout-r3000
2445,0.6418422615483403,0.239397900390625,0.7653236236572266,0.7623,0.7623000144958496,0.5099999904632568,2767676817,2773285137,27733633770,145584843,24450,2445,0,62832,10,1194448,0.479319304227829,44270,2194.3382173000136,event_t0125_q005,event,4400,94400,heldout-r3000
2460,0.6282037472352385,0.22679449462890625,0.7642152359008789,0.7644,0.7643999457359314,0.5400000214576721,2787578543,2793186863,27932655830,146631797,24600,2460,0,73612,10,1399268,0.509810209274292,49317,2207.8174225999974,event_t0125_q005,event,4400,94400,heldout-r3000
2475,0.764926266899705,0.36433162841796873,0.8819866744995117,0.7301,0.7300999760627747,0.5720000267028809,2809531262,2815139582,28152187820,147786698,24750,2475,0,96722,10,1838358,0.5818225741386414,61428,2221.2544683000306,event_t0125_q005,event,4400,94400,heldout-r3000
2490,0.6279766878262162,0.2281037139892578,0.763180451965332,0.7633,0.7633000016212463,0.5400000214576721,2831075139,2836683459,28367631390,148920081,24900,2490,0,67501,10,1283159,0.4849689304828644,47539,2234.8405375999864,event_t0125_q005,event,4400,94400,heldout-r3000
2505,0.6181100766688585,0.21896089630126953,0.7563534484863281,0.7667,0.766700029373169,0.5609999895095825,2852288587,2857896907,28579770670,150036073,25050,2505,0,71432,10,1357848,0.49863120913505554,49356,2248.422462000046,event_t0125_q005,event,4400,94400,heldout-r3000
2520,0.650559553308785,0.2525333648681641,0.7665703308105469,0.7628,0.7628000378608704,0.6299999952316284,2870809792,2876418112,28764987520,151010368,25200,2520,0,78830,10,1498410,0.525571882724762,52476,2261.957508399966,event_t0125_q005,event,4400,94400,heldout-r3000
2535,0.6311967388227582,0.2340615898132324,0.7746162384033203,0.7587,0.7587000131607056,0.4399999976158142,2891342432,2896950752,28970318720,152090528,25350,2535,0,83298,10,1583302,0.5375643372535706,54545,2275.4960610000417,event_t0125_q005,event,4400,94400,heldout-r3000
2550,0.6182949987381697,0.2221452835083008,0.7592248931884765,0.7647,0.7647000551223755,0.5320000052452087,2910408082,2916016402,29160980020,153093478,25500,2550,0,74794,10,1421726,0.5130742788314819,50599,2289.0338570000604,event_t0125_q005,event,4400,94400,heldout-r3000
2565,0.6406303923040628,0.2456552520751953,0.8017934844970703,0.7531,0.7531000375747681,0.6060000061988831,2929591456,2935199776,29352818560,154102624,25650,2565,0,91739,10,1743681,0.5616584420204163,59129,2302.605602000025,event_t0125_q005,event,4400,94400,heldout-r3000
2580,0.5778805715635419,0.18366024322509766,0.7450966156005859,0.7729,0.7729000449180603,0.6019999980926514,2950570406,2956178726,29562612860,155206274,25800,2580,0,53537,10,1017843,0.42386603355407715,38985,2316.1167545999633,event_t0125_q005,event,4400,94400,heldout-r3000
2595,0.6237734982937574,0.23087277526855468,0.7940890563964844,0.7564,0.7564000487327576,0.5669999718666077,2968332200,2973940520,29740235600,156140600,25950,2595,0,78872,10,1499208,0.5229123830795288,53984,2329.761881100014,event_t0125_q005,event,4400,94400,heldout-r3000
2610,0.6141474774301052,0.22227234191894532,0.7822032943725586,0.7572,0.7572000622749329,0.5630000233650208,2988579764,2994188084,29942716040,157205756,26100,2610,0,86215,10,1638725,0.5380632877349854,54851,2343.2885336000472,event_t0125_q005,event,4400,94400,heldout-r3000
2625,0.6134972051069141,0.2225107666015625,0.7967189376831054,0.7592,0.7592000365257263,0.5460000038146973,3009725971,3015334291,30154182910,158318209,26250,2625,0,81564,10,1550356,0.5324015617370605,54496,2356.8745314000407,event_t0125_q005,event,4400,94400,heldout-r3000
2640,0.5796738373637199,0.18961165618896483,0.7609559036254883,0.7656,0.7656000256538391,0.574999988079071,3029834341,3035442661,30355271410,159376039,26400,2640,0,49827,10,947353,0.41166871786117554,37035,2370.432595500024,event_t0125_q005,event,4400,94400,heldout-r3000
2655,0.5830171654924751,0.19407106857299805,0.7783724655151367,0.7615,0.7615000009536743,0.578000009059906,3047950713,3053559033,30536439930,160329027,26550,2655,0,70925,10,1348215,0.4975076913833618,48104,2383.982807100052,event_t0125_q005,event,4400,94400,heldout-r3000
2670,0.5614574987053871,0.17355547485351563,0.7625913589477539,0.7693,0.7692999839782715,0.6309999823570251,3067931859,3073540179,30736256190,161380161,26700,2670,0,53371,10,1014689,0.42114558815956116,39159,2397.5726485999767,event_t0125_q005,event,4400,94400,heldout-r3000
2685,0.5761886438637972,0.189189111328125,0.7785099990844726,0.7626,0.7625999450683594,0.5699999928474426,3088713285,3094321605,30944075250,162473415,26850,2685,0,69146,10,1314414,0.4804934561252594,47659,2411.139646399999,event_t0125_q005,event,4400,94400,heldout-r3000
2700,0.5875486785739661,0.20181766052246095,0.8006041107177735,0.7609,0.7608999609947205,0.5699999928474426,3107085397,3112693717,31127801170,163439863,27000,2700,0,74885,10,1423455,0.501563310623169,49949,2424.6470817000372,event_t0125_q005,event,4400,94400,heldout-r3000
2715,0.6522876431196929,0.26754021453857424,0.8554267303466797,0.7421,0.7421000003814697,0.6230000257492065,3127708059,3133316379,31334032590,164524761,27150,2715,0,106740,10,2028700,0.5916288495063782,65149,2438.196262000012,event_t0125_q005,event,4400,94400,heldout-r3000
2730,0.5807672428309918,0.19685528869628907,0.788487825012207,0.7647,0.7647000551223755,0.5440000295639038,3148852632,3154460952,31545483120,165637128,27300,2730,0,76064,10,1445856,0.5060649514198303,52129,2451.7517571999924,event_t0125_q005,event,4400,94400,heldout-r3000
2745,0.5636235134586691,0.1806604476928711,0.776108529663086,0.7659,0.7658999562263489,0.5239999890327454,3169271918,3174880238,31749680780,166711322,27450,2745,0,63192,10,1201288,0.46477439999580383,44531,2463.0000559999608,event_t0125_q005,event,4400,94400,heldout-r3000
2760,0.5633731643110513,0.1815236282348633,0.7886198394775391,0.7641,0.7641000151634216,0.6330000162124634,3189172656,3194780976,31948692960,167758224,27600,2760,0,62753,10,1192947,0.45682138204574585,44377,2474.719605799997,event_t0125_q005,event,4400,94400,heldout-r3000
2775,0.5656437553808094,0.1846757995605469,0.791645085144043,0.7655,0.765500009059906,0.4790000021457672,3210362696,3215971016,32160598160,168872984,27750,2775,0,71678,10,1362522,0.49133747816085815,48443,2488.4029741999693,event_t0125_q005,event,4400,94400,heldout-r3000
2790,0.5761049869403243,0.19589573974609376,0.800624186706543,0.7559,0.7559000253677368,0.49799999594688416,3232353320,3237961640,32380509200,170029880,27900,2790,0,78278,10,1487922,0.5135703682899475,52240,2501.95839829999,event_t0125_q005,event,4400,94400,heldout-r3000
2805,0.5975054993733764,0.21818054656982422,0.8010829055786133,0.7538,0.7538000345230103,0.5910000205039978,3252952669,3258560989,32586507490,171113551,28050,2805,0,96174,10,1827946,0.5685619115829468,60364,2515.4577245999826,event_t0125_q005,event,4400,94400,heldout-r3000
2820,0.5498101680606604,0.1715974624633789,0.7806644500732421,0.7644,0.7644000053405762,0.6340000033378601,3270563375,3276171695,32762619350,172039925,28200,2820,0,56871,10,1081189,0.4334642291069031,41319,2528.884784499998,event_t0125_q005,event,4400,94400,heldout-r3000
2835,0.554137779609859,0.17682198181152345,0.7967855514526367,0.7634,0.7634000182151794,0.4440000057220459,3291488954,3297097274,32971879940,173140766,28350,2835,0,74221,10,1410839,0.49725574254989624,49698,2542.406733699958,event_t0125_q005,event,4400,94400,heldout-r3000
2850,0.5482702304109931,0.17194333038330079,0.7968728713989258,0.7591,0.7590999603271484,0.6169999837875366,3310144793,3315753113,33158443130,174122147,28500,2850,0,80231,10,1525029,0.5077295303344727,53300,2555.892383300001,event_t0125_q005,event,4400,94400,heldout-r3000
2865,0.5808676095724106,0.20554542083740235,0.8313408065795899,0.7554,0.7554000020027161,0.5559999942779541,3331336999,3336945319,33370369990,175237021,28650,2865,0,73756,10,1402004,0.49431028962135315,50203,2569.4263707000064,event_t0125_q005,event,4400,94400,heldout-r3000
2880,0.5385879573762417,0.16433855667114258,0.7998024551391602,0.7624,0.7623999714851379,0.5400000214576721,3349831452,3355439772,33555319320,176209908,28800,2880,0,68377,10,1299803,0.47451767325401306,46664,2582.991735000047,event_t0125_q005,event,4400,94400,heldout-r3000
2895,0.5375562279060483,0.16423126754760742,0.7849695785522461,0.7656,0.7656000256538391,0.5920000076293945,3372053173,3377661493,33777541330,177378967,28950,2895,0,69545,10,1321995,0.47759029269218445,47353,2596.504765599966,event_t0125_q005,event,4400,94400,heldout-r3000
2910,0.5244474739819766,0.15210978927612304,0.7959251281738281,0.7665,0.7664999961853027,0.5860000252723694,3391111964,3396720284,33968134040,178381556,29100,2910,0,54630,10,1038610,0.4186839163303375,39475,2610.07457279996,event_t0125_q005,event,4400,94400,heldout-r3000
2925,0.6033184099286795,0.23194735565185548,0.862698796081543,0.748,0.7479999661445618,0.5830000042915344,3411639531,3417247851,34173414510,179461449,29250,2925,0,91800,10,1744840,0.5448451042175293,57706,2623.6198294999776,event_t0125_q005,event,4400,94400,heldout-r3000
2940,0.5330623786598444,0.1623997459411621,0.7840441925048828,0.764,0.7640000581741333,0.6019999980926514,3433329727,3438938047,34390321270,180602533,29400,2940,0,59944,10,1139576,0.4441029131412506,42485,2637.1735589000164,event_t0125_q005,event,4400,94400,heldout-r3000
2955,0.5793851525872946,0.20947904052734376,0.8199875610351562,0.7504,0.7504000067710876,0.5699999928474426,3455619981,3461228301,34613228610,181775199,29550,2955,0,86106,10,1636654,0.5227986574172974,56727,2650.6548978000646,event_t0125_q005,event,4400,94400,heldout-r3000
2970,0.5319777411907911,0.16286047592163086,0.8052313034057618,0.7592,0.7592000365257263,0.5479999780654907,3474740370,3480348690,34804437300,182781030,29700,2970,0,79449,10,1510171,0.4963509142398834,52196,2664.2069041000213,event_t0125_q005,event,4400,94400,heldout-r3000
2985,0.5740454160645604,0.2056166534423828,0.8052071563720703,0.7547,0.7547000050544739,0.5899999737739563,3498079633,3503687953,35037834730,184008907,29850,2985,0,100559,10,1911261,0.5608454942703247,62060,2677.7202280999627,event_t0125_q005,event,4400,94400,heldout-r3000
3000,0.6157421631231904,0.24811653747558593,0.871482438659668,0.7435,0.7434999346733093,0.5630000233650208,3516526700,3522135020,35222310200,184979300,30000,3000,0,89684,10,1704636,0.5314645767211914,57456,2691.259625600069,event_t0125_q005,event,4400,94400,heldout-r3000
