round,group,parameter_count,coordinate_events,active_clients,firing_fraction,mean_abs_pre_reset_evidence,config_name,partition_seed,train_seed
755,stage3.block2,73984,23290,10,0.031479779411764705,0.006044710474088788,event_t0125_q005,4700,94700
755,head,650,1060,10,0.16307692307692306,0.007573691429570317,event_t0125_q005,4700,94700
756,stem,464,981,10,0.21142241379310345,0.008101848931983114,event_t0125_q005,4700,94700
756,stage1.block1,4672,3209,10,0.06868578767123287,0.005630270997062326,event_t0125_q005,4700,94700
756,stage1.block2,4672,1667,10,0.03568065068493151,0.005217979522421956,event_t0125_q005,4700,94700
756,stage2.block1,14528,5048,10,0.03474669603524229,0.005416779313236475,event_t0125_q005,4700,94700
756,stage2.block2,18560,5303,10,0.02857219827586207,0.005465493584051728,event_t0125_q005,4700,94700
756,stage3.block1,57728,18079,10,0.03131755820399113,0.005848611984401941,event_t0125_q005,4700,94700
756,stage3.block2,73984,26215,10,0.03543333693771626,0.006098545761778951,event_t0125_q005,4700,94700
756,head,650,1096,10,0.1686153846153846,0.007651203684508801,event_t0125_q005,4700,94700
757,stem,464,1067,10,0.22995689655172413,0.008340498246252537,event_t0125_q005,4700,94700
757,stage1.block1,4672,3183,10,0.06812928082191781,0.005640537943691015,event_t0125_q005,4700,94700
757,stage1.block2,4672,1768,10,0.037842465753424655,0.005239416658878326,event_t0125_q005,4700,94700
757,stage2.block1,14528,4780,10,0.032901982378854625,0.005382260726764798,event_t0125_q005,4700,94700
757,stage2.block2,18560,5294,10,0.028523706896551725,0.005461545009166002,event_t0125_q005,4700,94700
757,stage3.block1,57728,16170,10,0.028010670731707318,0.005792281590402126,event_t0125_q005,4700,94700
757,stage3.block2,73984,21750,10,0.029398248269896194,0.006010313844308257,event_t0125_q005,4700,94700
757,head,650,1027,10,0.158,0.007372532458975911,event_t0125_q005,4700,94700
758,stem,464,1001,10,0.21573275862068966,0.008045284589752556,event_t0125_q005,4700,94700
758,stage1.block1,4672,2838,10,0.06074486301369863,0.0055166817735880615,event_t0125_q005,4700,94700
758,stage1.block2,4672,1457,10,0.031185787671232878,0.005161195248365402,event_t0125_q005,4700,94700
758,stage2.block1,14528,4362,10,0.030024779735682818,0.005343691119924188,event_t0125_q005,4700,94700
758,stage2.block2,18560,4928,10,0.026551724137931033,0.005430378206074238,event_t0125_q005,4700,94700
758,stage3.block1,57728,16495,10,0.02857365576496674,0.005815534573048353,event_t0125_q005,4700,94700
758,stage3.block2,73984,22735,10,0.03072961721453287,0.0060426279902458194,event_t0125_q005,4700,94700
758,head,650,929,10,0.14292307692307693,0.0071913042105734345,event_t0125_q005,4700,94700
759,stem,464,1002,10,0.21594827586206897,0.008220631163567305,event_t0125_q005,4700,94700
759,stage1.block1,4672,3177,10,0.06800085616438356,0.0056374107487499716,event_t0125_q005,4700,94700
759,stage1.block2,4672,1755,10,0.037564212328767124,0.005263403570279479,event_t0125_q005,4700,94700
759,stage2.block1,14528,4705,10,0.032385737885462555,0.0053978708107024435,event_t0125_q005,4700,94700
759,stage2.block2,18560,5384,10,0.029008620689655172,0.005478126788511872,event_t0125_q005,4700,94700
759,stage3.block1,57728,17268,10,0.029912694013303768,0.005846782959997654,event_t0125_q005,4700,94700
759,stage3.block2,73984,24410,10,0.032993620242214534,0.006083428068086505,event_t0125_q005,4700,94700
759,head,650,991,10,0.15246153846153845,0.007351950788870454,event_t0125_q005,4700,94700
760,stem,464,969,10,0.20883620689655172,0.007963165268301963,event_t0125_q005,4700,94700
760,stage1.block1,4672,3305,10,0.07074058219178082,0.0056778393685817715,event_t0125_q005,4700,94700
760,stage1.block2,4672,1992,10,0.04263698630136986,0.005382947996258736,event_t0125_q005,4700,94700
760,stage2.block1,14528,5697,10,0.03921393171806167,0.005518148327246309,event_t0125_q005,4700,94700
760,stage2.block2,18560,6135,10,0.033054956896551725,0.005551813170313835,event_t0125_q005,4700,94700
760,stage3.block1,57728,19441,10,0.033676898558758314,0.005910331709310412,event_t0125_q005,4700,94700
760,stage3.block2,73984,27316,10,0.03692149653979239,0.006135034933686256,event_t0125_q005,4700,94700
760,head,650,1049,10,0.16138461538461538,0.007550035370513797,event_t0125_q005,4700,94700
761,stem,464,1094,10,0.23577586206896553,0.008755869371816516,event_t0125_q005,4700,94700
761,stage1.block1,4672,3425,10,0.07330907534246575,0.005719162803143263,event_t0125_q005,4700,94700
761,stage1.block2,4672,1938,10,0.04148116438356164,0.005339758470654488,event_t0125_q005,4700,94700
761,stage2.block1,14528,5156,10,0.035490088105726875,0.005447655729949474,event_t0125_q005,4700,94700
761,stage2.block2,18560,5852,10,0.031530172413793106,0.00551544101908803,event_t0125_q005,4700,94700
761,stage3.block1,57728,18152,10,0.0314440133037694,0.005850437143817544,event_t0125_q005,4700,94700
761,stage3.block2,73984,25264,10,0.03414792387543253,0.006072836369276047,event_t0125_q005,4700,94700
761,head,650,1006,10,0.15476923076923077,0.007340919226408005,event_t0125_q005,4700,94700
762,stem,464,1064,10,0.2293103448275862,0.008372144633904099,event_t0125_q005,4700,94700
762,stage1.block1,4672,3311,10,0.07086900684931507,0.00565474946051836,event_t0125_q005,4700,94700
762,stage1.block2,4672,1779,10,0.03807791095890411,0.005254999920725823,event_t0125_q005,4700,94700
762,stage2.block1,14528,4919,10,0.03385875550660793,0.00542222112417221,event_t0125_q005,4700,94700
762,stage2.block2,18560,5649,10,0.030436422413793105,0.005483965948224067,event_t0125_q005,4700,94700
762,stage3.block1,57728,16691,10,0.02891317904656319,0.005816464778035879,event_t0125_q005,4700,94700
762,stage3.block2,73984,23710,10,0.03204746972318339,0.00605178982950747,event_t0125_q005,4700,94700
762,head,650,1044,10,0.1606153846153846,0.007512526866048574,event_t0125_q005,4700,94700
763,stem,464,903,10,0.19461206896551725,0.007738637318834662,event_t0125_q005,4700,94700
763,stage1.block1,4672,2946,10,0.06305650684931507,0.005538151040673256,event_t0125_q005,4700,94700
763,stage1.block2,4672,1904,10,0.040753424657534246,0.005322369374334812,event_t0125_q005,4700,94700
763,stage2.block1,14528,4760,10,0.03276431718061674,0.0054211366456002,event_t0125_q005,4700,94700
763,stage2.block2,18560,5657,10,0.030479525862068965,0.005497523490339518,event_t0125_q005,4700,94700
763,stage3.block1,57728,17699,10,0.030659298780487804,0.005841549392789603,event_t0125_q005,4700,94700
763,stage3.block2,73984,25398,10,0.03432904411764706,0.00608680541627109,event_t0125_q005,4700,94700
763,head,650,1113,10,0.17123076923076924,0.007714560069143772,event_t0125_q005,4700,94700
764,stem,464,1046,10,0.2254310344827586,0.008308013156056403,event_t0125_q005,4700,94700
764,stage1.block1,4672,2946,10,0.06305650684931507,0.005524129373952746,event_t0125_q005,4700,94700
764,stage1.block2,4672,1784,10,0.03818493150684932,0.005276579689234495,event_t0125_q005,4700,94700
764,stage2.block1,14528,4910,10,0.033796806167400884,0.00543827498331666,event_t0125_q005,4700,94700
764,stage2.block2,18560,5097,10,0.02746228448275862,0.005448477575555444,event_t0125_q005,4700,94700
764,stage3.block1,57728,15982,10,0.02768500554323725,0.00578622305765748,event_t0125_q005,4700,94700
764,stage3.block2,73984,22092,10,0.02986051038062284,0.0060058020055294035,event_t0125_q005,4700,94700
764,head,650,955,10,0.14692307692307693,0.0074182521551847454,event_t0125_q005,4700,94700
765,stem,464,1004,10,0.21637931034482757,0.008077085297554732,event_t0125_q005,4700,94700
765,stage1.block1,4672,3085,10,0.06603167808219178,0.005547209270298481,event_t0125_q005,4700,94700
765,stage1.block2,4672,1791,10,0.038334760273972604,0.00528145139105618,event_t0125_q005,4700,94700
765,stage2.block1,14528,5118,10,0.03522852422907489,0.005441026715561748,event_t0125_q005,4700,94700
765,stage2.block2,18560,5782,10,0.03115301724137931,0.005483879148960114,event_t0125_q005,4700,94700
765,stage3.block1,57728,16420,10,0.028443736141906872,0.00577527997083962,event_t0125_q005,4700,94700
765,stage3.block2,73984,23091,10,0.03121080233564014,0.006017364421859383,event_t0125_q005,4700,94700
765,head,650,1112,10,0.17107692307692307,0.007640512939542532,event_t0125_q005,4700,94700
766,stem,464,984,10,0.2120689655172414,0.008053313381969929,event_t0125_q005,4700,94700
766,stage1.block1,4672,2831,10,0.06059503424657534,0.00547436336055398,event_t0125_q005,4700,94700
766,stage1.block2,4672,1686,10,0.03608732876712329,0.005291537567973137,event_t0125_q005,4700,94700
766,stage2.block1,14528,4587,10,0.03157351321585903,0.005390032706782222,event_t0125_q005,4700,94700
766,stage2.block2,18560,5212,10,0.028081896551724137,0.0054457058198750016,event_t0125_q005,4700,94700
766,stage3.block1,57728,17133,10,0.02967883869179601,0.005806820234283805,event_t0125_q005,4700,94700
766,stage3.block2,73984,23441,10,0.03168387759515571,0.006032939627766609,event_t0125_q005,4700,94700
766,head,650,988,10,0.152,0.007252501277253032,event_t0125_q005,4700,94700
767,stem,464,958,10,0.20646551724137932,0.007955648237839341,event_t0125_q005,4700,94700
767,stage1.block1,4672,2654,10,0.05680650684931507,0.0054211575537919995,event_t0125_q005,4700,94700
767,stage1.block2,4672,1609,10,0.03443921232876712,0.00524953561834991,event_t0125_q005,4700,94700
767,stage2.block1,14528,4598,10,0.031649229074889866,0.005390833131968975,event_t0125_q005,4700,94700
767,stage2.block2,18560,5046,10,0.0271875,0.005442769685760141,event_t0125_q005,4700,94700
767,stage3.block1,57728,16939,10,0.029342779933481153,0.0058040846139192585,event_t0125_q005,4700,94700
767,stage3.block2,73984,23454,10,0.03170144896193772,0.006029636831954122,event_t0125_q005,4700,94700
767,head,650,1010,10,0.15538461538461537,0.007519968552514911,event_t0125_q005,4700,94700
768,stem,464,1045,10,0.2252155172413793,0.008286321070045233,event_t0125_q005,4700,94700
768,stage1.block1,4672,2722,10,0.05826198630136986,0.0054469243157655,event_t0125_q005,4700,94700
768,stage1.block2,4672,1921,10,0.041117294520547944,0.0053403520490974184,event_t0125_q005,4700,94700
768,stage2.block1,14528,4787,10,0.03295016519823789,0.005414020922034979,event_t0125_q005,4700,94700
768,stage2.block2,18560,5302,10,0.028566810344827585,0.0054591857362538574,event_t0125_q005,4700,94700
768,stage3.block1,57728,16296,10,0.028228935698447893,0.005797843215987086,event_t0125_q005,4700,94700
768,stage3.block2,73984,23491,10,0.031751459775086505,0.006044277315959334,event_t0125_q005,4700,94700
768,head,650,1016,10,0.15630769230769231,0.007360098883509636,event_t0125_q005,4700,94700
769,stem,464,805,10,0.17349137931034483,0.007304226979613304,event_t0125_q005,4700,94700
769,stage1.block1,4672,2864,10,0.0613013698630137,0.005483791278675198,event_t0125_q005,4700,94700
769,stage1.block2,4672,1876,10,0.040154109589041094,0.005331415636464954,event_t0125_q005,4700,94700
769,stage2.block1,14528,4788,10,0.03295704845814978,0.005399259505793452,event_t0125_q005,4700,94700
769,stage2.block2,18560,5165,10,0.027828663793103448,0.0054594265762716535,event_t0125_q005,4700,94700
769,stage3.block1,57728,17361,10,0.030073794345898006,0.005836456175893545,event_t0125_q005,4700,94700
769,stage3.block2,73984,24973,10,0.03375459558823529,0.006076167616993189,event_t0125_q005,4700,94700
769,head,650,1104,10,0.16984615384615384,0.007723446749150753,event_t0125_q005,4700,94700
770,stem,464,1170,10,0.2521551724137931,0.008924591541290283,event_t0125_q005,4700,94700
770,stage1.block1,4672,3518,10,0.07529965753424657,0.005715849436819553,event_t0125_q005,4700,94700
770,stage1.block2,4672,2049,10,0.04385702054794521,0.005382247641682625,event_t0125_q005,4700,94700
770,stage2.block1,14528,5355,10,0.03685985682819383,0.005451011983677745,event_t0125_q005,4700,94700
770,stage2.block2,18560,5817,10,0.03134159482758621,0.00549143273383379,event_t0125_q005,4700,94700
770,stage3.block1,57728,18871,10,0.03268950942350333,0.005857321945950389,event_t0125_q005,4700,94700
770,stage3.block2,73984,25612,10,0.03461829584775086,0.00608488884754479,event_t0125_q005,4700,94700
770,head,650,1104,10,0.16984615384615384,0.0076663406565785405,event_t0125_q005,4700,94700
771,stem,464,1118,10,0.24094827586206896,0.008852649899199604,event_t0125_q005,4700,94700
771,stage1.block1,4672,3126,10,0.06690924657534246,0.005564701976254582,event_t0125_q005,4700,94700
771,stage1.block2,4672,1860,10,0.03981164383561644,0.005281385080888867,event_t0125_q005,4700,94700
771,stage2.block1,14528,5238,10,0.0360545154185022,0.005427331244572997,event_t0125_q005,4700,94700
771,stage2.block2,18560,5989,10,0.03226831896551724,0.005511815520003438,event_t0125_q005,4700,94700
771,stage3.block1,57728,18642,10,0.032292821507760534,0.0058472901582717896,event_t0125_q005,4700,94700
771,stage3.block2,73984,26257,10,0.035490105968858134,0.006080153677612543,event_t0125_q005,4700,94700
771,head,650,1051,10,0.1616923076923077,0.0076814846135675905,event_t0125_q005,4700,94700
772,stem,464,974,10,0.20991379310344827,0.007996136927977205,event_t0125_q005,4700,94700
772,stage1.block1,4672,2899,10,0.062050513698630134,0.0055076323449611666,event_t0125_q005,4700,94700
772,stage1.block2,4672,1770,10,0.03788527397260274,0.005241876980289817,event_t0125_q005,4700,94700
772,stage2.block1,14528,4765,10,0.032798733480176215,0.005371561972424388,event_t0125_q005,4700,94700
772,stage2.block2,18560,5583,10,0.03008081896551724,0.005470407195389271,event_t0125_q005,4700,94700
772,stage3.block1,57728,18572,10,0.03217156319290466,0.005844020424410701,event_t0125_q005,4700,94700
772,stage3.block2,73984,26404,10,0.03568879757785467,0.006085353204980493,event_t0125_q005,4700,94700
772,head,650,991,10,0.15246153846153845,0.007634457014501095,event_t0125_q005,4700,94700
773,stem,464,1171,10,0.2523706896551724,0.009067010506987572,event_t0125_q005,4700,94700
773,stage1.block1,4672,3230,10,0.06913527397260275,0.005646548606455326,event_t0125_q005,4700,94700
773,stage1.block2,4672,1827,10,0.039105308219178084,0.005274663027375936,event_t0125_q005,4700,94700
773,stage2.block1,14528,5148,10,0.03543502202643172,0.0054025979246944186,event_t0125_q005,4700,94700
773,stage2.block2,18560,5727,10,0.030856681034482757,0.005479135969653726,event_t0125_q005,4700,94700
773,stage3.block1,57728,18030,10,0.031232677383592016,0.0058233161922544244,event_t0125_q005,4700,94700
773,stage3.block2,73984,24868,10,0.03361267301038062,0.006056846119463444,event_t0125_q005,4700,94700
773,head,650,1092,10,0.168,0.0077639992348849775,event_t0125_q005,4700,94700
774,stem,464,1005,10,0.2165948275862069,0.008110598474740983,event_t0125_q005,4700,94700
774,stage1.block1,4672,2902,10,0.06211472602739726,0.005520484317094088,event_t0125_q005,4700,94700
774,stage1.block2,4672,1540,10,0.03296232876712329,0.005186585150659085,event_t0125_q005,4700,94700
774,stage2.block1,14528,4270,10,0.029391519823788546,0.005306915612891316,event_t0125_q005,4700,94700
774,stage2.block2,18560,4615,10,0.02486530172413793,0.0053919142112135885,event_t0125_q005,4700,94700
774,stage3.block1,57728,15709,10,0.027212098115299333,0.00575952990911901,event_t0125_q005,4700,94700
774,stage3.block2,73984,22557,10,0.03048902465397924,0.0060170772951096295,event_t0125_q005,4700,94700
774,head,650,976,10,0.15015384615384617,0.007313281157985329,event_t0125_q005,4700,94700
775,stem,464,981,10,0.21142241379310345,0.007923454279080033,event_t0125_q005,4700,94700
775,stage1.block1,4672,2938,10,0.06288527397260274,0.0055699935648590325,event_t0125_q005,4700,94700
775,stage1.block2,4672,1648,10,0.03527397260273973,0.005207222746685147,event_t0125_q005,4700,94700
775,stage2.block1,14528,4570,10,0.031456497797356826,0.0053392997942864895,event_t0125_q005,4700,94700
775,stage2.block2,18560,5071,10,0.027322198275862068,0.0054228577297180895,event_t0125_q005,4700,94700
775,stage3.block1,57728,16535,10,0.02864294623059867,0.005780633492395282,event_t0125_q005,4700,94700
775,stage3.block2,73984,23189,10,0.0313432634083045,0.006037206435576081,event_t0125_q005,4700,94700
775,head,650,967,10,0.14876923076923076,0.007237670617178083,event_t0125_q005,4700,94700
776,stem,464,1163,10,0.2506465517241379,0.008685173327103257,event_t0125_q005,4700,94700
776,stage1.block1,4672,3239,10,0.06932791095890412,0.00568148479796946,event_t0125_q005,4700,94700
776,stage1.block2,4672,1802,10,0.03857020547945206,0.005281509226188063,event_t0125_q005,4700,94700
776,stage2.block1,14528,4991,10,0.03435435022026432,0.005378706706687808,event_t0125_q005,4700,94700
776,stage2.block2,18560,5754,10,0.03100215517241379,0.005469499528408051,event_t0125_q005,4700,94700
776,stage3.block1,57728,19481,10,0.03374618902439024,0.005867601651698351,event_t0125_q005,4700,94700
776,stage3.block2,73984,27977,10,0.03781493295847751,0.00612773559987545,event_t0125_q005,4700,94700
776,head,650,1176,10,0.18092307692307694,0.007924583368003368,event_t0125_q005,4700,94700
777,stem,464,1030,10,0.22198275862068967,0.008266055770218373,event_t0125_q005,4700,94700
777,stage1.block1,4672,3189,10,0.06825770547945205,0.005650891782715916,event_t0125_q005,4700,94700
777,stage1.block2,4672,1698,10,0.03634417808219178,0.005215037986636162,event_t0125_q005,4700,94700
777,stage2.block1,14528,4390,10,0.030217511013215858,0.005314480699598789,event_t0125_q005,4700,94700
777,stage2.block2,18560,4983,10,0.026848060344827587,0.005404030624777079,event_t0125_q005,4700,94700
777,stage3.block1,57728,17220,10,0.029829545454545456,0.00580209637992084,event_t0125_q005,4700,94700
777,stage3.block2,73984,24708,10,0.03339641003460208,0.006059957575052977,event_t0125_q005,4700,94700
777,head,650,1048,10,0.16123076923076923,0.007485477533191442,event_t0125_q005,4700,94700
778,stem,464,997,10,0.21487068965517242,0.00796967432834208,event_t0125_q005,4700,94700
778,stage1.block1,4672,2751,10,0.058882705479452055,0.0054960935842245815,event_t0125_q005,4700,94700
778,stage1.block2,4672,1689,10,0.03615154109589041,0.005179797345772385,event_t0125_q005,4700,94700
778,stage2.block1,14528,4481,10,0.030843887665198237,0.005328237125650048,event_t0125_q005,4700,94700
778,stage2.block2,18560,5133,10,0.02765625,0.0054266566410660745,event_t0125_q005,4700,94700
778,stage3.block1,57728,15297,10,0.026498406319290464,0.005741936760023237,event_t0125_q005,4700,94700
778,stage3.block2,73984,22135,10,0.029918631055363323,0.006001021759584546,event_t0125_q005,4700,94700
778,head,650,949,10,0.146,0.0073710519820451735,event_t0125_q005,4700,94700
779,stem,464,910,10,0.1961206896551724,0.007684181956574321,event_t0125_q005,4700,94700
779,stage1.block1,4672,2952,10,0.06318493150684931,0.005558558739721775,event_t0125_q005,4700,94700
779,stage1.block2,4672,1685,10,0.03606592465753425,0.005212842486798763,event_t0125_q005,4700,94700
779,stage2.block1,14528,4620,10,0.03180066079295154,0.005355287855491042,event_t0125_q005,4700,94700
779,stage2.block2,18560,5080,10,0.027370689655172413,0.005429883627220989,event_t0125_q005,4700,94700
779,stage3.block1,57728,16083,10,0.02785996396895787,0.005776376370340586,event_t0125_q005,4700,94700
779,stage3.block2,73984,23356,10,0.031568987889273356,0.006031598802655936,event_t0125_q005,4700,94700
779,head,650,1073,10,0.16507692307692307,0.007591405464336276,event_t0125_q005,4700,94700
780,stem,464,996,10,0.21465517241379312,0.00811234936118126,event_t0125_q005,4700,94700
780,stage1.block1,4672,2776,10,0.05941780821917808,0.005505957826972008,event_t0125_q005,4700,94700
780,stage1.block2,4672,1508,10,0.032277397260273975,0.00512896990403533,event_t0125_q005,4700,94700
780,stage2.block1,14528,4260,10,0.029322687224669602,0.005306737031787634,event_t0125_q005,4700,94700
780,stage2.block2,18560,4973,10,0.026794181034482757,0.005397006776183844,event_t0125_q005,4700,94700
780,stage3.block1,57728,14227,10,0.024644886363636365,0.0057212029118090865,event_t0125_q005,4700,94700
780,stage3.block2,73984,22477,10,0.030380893166089964,0.0060159311629831794,event_t0125_q005,4700,94700
780,head,650,927,10,0.14261538461538462,0.007086114818230271,event_t0125_q005,4700,94700
781,stem,464,958,10,0.20646551724137932,0.007890716241672636,event_t0125_q005,4700,94700
781,stage1.block1,4672,2965,10,0.06346318493150685,0.005563412187620997,event_t0125_q005,4700,94700
781,stage1.block2,4672,1660,10,0.03553082191780822,0.005217335419729352,event_t0125_q005,4700,94700
781,stage2.block1,14528,4863,10,0.03347329295154185,0.005390826473012566,event_t0125_q005,4700,94700
781,stage2.block2,18560,5716,10,0.030797413793103447,0.005490275239571929,event_t0125_q005,4700,94700
781,stage3.block1,57728,17179,10,0.029758522727272727,0.005824532220140099,event_t0125_q005,4700,94700
781,stage3.block2,73984,25931,10,0.03504947015570934,0.0061047049704939125,event_t0125_q005,4700,94700
781,head,650,1170,10,0.18,0.007915591076016425,event_t0125_q005,4700,94700
782,stem,464,1122,10,0.2418103448275862,0.008572301594540477,event_t0125_q005,4700,94700
782,stage1.block1,4672,3338,10,0.07144691780821918,0.0057084561791270975,event_t0125_q005,4700,94700
782,stage1.block2,4672,1972,10,0.04220890410958904,0.005332029098644853,event_t0125_q005,4700,94700
782,stage2.block1,14528,4983,10,0.034299284140969166,0.005400208756327629,event_t0125_q005,4700,94700
782,stage2.block2,18560,5592,10,0.030129310344827586,0.005481851473450661,event_t0125_q005,4700,94700
782,stage3.block1,57728,17629,10,0.030538040465631928,0.005833514872938395,event_t0125_q005,4700,94700
782,stage3.block2,73984,25562,10,0.03455071366782007,0.006095040822401643,event_t0125_q005,4700,94700
782,head,650,1041,10,0.16015384615384615,0.007541747204959393,event_t0125_q005,4700,94700
783,stem,464,984,10,0.2120689655172414,0.008190476056188344,event_t0125_q005,4700,94700
783,stage1.block1,4672,3191,10,0.06830051369863013,0.0056322417221963406,event_t0125_q005,4700,94700
783,stage1.block2,4672,2123,10,0.04544092465753425,0.005370769556611777,event_t0125_q005,4700,94700
783,stage2.block1,14528,5455,10,0.03754818281938326,0.005459700571373105,event_t0125_q005,4700,94700
783,stage2.block2,18560,5858,10,0.0315625,0.005495558865368367,event_t0125_q005,4700,94700
783,stage3.block1,57728,18018,10,0.03121189024390244,0.005837616603821516,event_t0125_q005,4700,94700
783,stage3.block2,73984,24619,10,0.03327611375432526,0.006065442599356175,event_t0125_q005,4700,94700
783,head,650,1133,10,0.1743076923076923,0.007808337546885013,event_t0125_q005,4700,94700
784,stem,464,996,10,0.21465517241379312,0.008127226727083325,event_t0125_q005,4700,94700
784,stage1.block1,4672,3196,10,0.06840753424657534,0.005655892705544829,event_t0125_q005,4700,94700
784,stage1.block2,4672,2008,10,0.04297945205479452,0.005338606052100658,event_t0125_q005,4700,94700
784,stage2.block1,14528,4941,10,0.03401018722466961,0.0054070093203336,event_t0125_q005,4700,94700
784,stage2.block2,18560,5227,10,0.02816271551724138,0.005460842419415713,event_t0125_q005,4700,94700
784,stage3.block1,57728,18392,10,0.031859756097560976,0.005862858053296805,event_t0125_q005,4700,94700
784,stage3.block2,73984,26730,10,0.03612943339100346,0.006117209233343602,event_t0125_q005,4700,94700
784,head,650,1050,10,0.16153846153846155,0.007628456689417362,event_t0125_q005,4700,94700
785,stem,464,1033,10,0.22262931034482758,0.008307700511068106,event_t0125_q005,4700,94700
785,stage1.block1,4672,3165,10,0.06774400684931507,0.005635765520855785,event_t0125_q005,4700,94700
785,stage1.block2,4672,1779,10,0.03807791095890411,0.0052519287448376415,event_t0125_q005,4700,94700
785,stage2.block1,14528,4906,10,0.0337692731277533,0.005395060963928699,event_t0125_q005,4700,94700
785,stage2.block2,18560,5470,10,0.02947198275862069,0.005453774519264698,event_t0125_q005,4700,94700
785,stage3.block1,57728,17684,10,0.03063331485587583,0.005840071756392717,event_t0125_q005,4700,94700
785,stage3.block2,73984,25869,10,0.03496566825259516,0.006090784957632422,event_t0125_q005,4700,94700
785,head,650,1003,10,0.1543076923076923,0.007443063845857978,event_t0125_q005,4700,94700
786,stem,464,984,10,0.2120689655172414,0.00790439946576953,event_t0125_q005,4700,94700
786,stage1.block1,4672,3185,10,0.0681720890410959,0.005666578095406294,event_t0125_q005,4700,94700
786,stage1.block2,4672,1795,10,0.038420376712328765,0.005246314313262701,event_t0125_q005,4700,94700
786,stage2.block1,14528,4942,10,0.034017070484581496,0.00539595540612936,event_t0125_q005,4700,94700
786,stage2.block2,18560,6057,10,0.032634698275862066,0.005506639694795012,event_t0125_q005,4700,94700
786,stage3.block1,57728,18861,10,0.03267218680709534,0.005861569987609982,event_t0125_q005,4700,94700
786,stage3.block2,73984,25693,10,0.03472777897923875,0.006084421556442976,event_t0125_q005,4700,94700
786,head,650,1025,10,0.1576923076923077,0.007471567345783114,event_t0125_q005,4700,94700
787,stem,464,1020,10,0.21982758620689655,0.008181188581511378,event_t0125_q005,4700,94700
787,stage1.block1,4672,3243,10,0.06941352739726027,0.005672510620206595,event_t0125_q005,4700,94700
787,stage1.block2,4672,1700,10,0.03638698630136986,0.0052091717720031735,event_t0125_q005,4700,94700
787,stage2.block1,14528,4539,10,0.031243116740088107,0.005360570317134261,event_t0125_q005,4700,94700
787,stage2.block2,18560,5694,10,0.03067887931034483,0.005471494514495134,event_t0125_q005,4700,94700
787,stage3.block1,57728,17320,10,0.030002771618625277,0.005823614960536361,event_t0125_q005,4700,94700
787,stage3.block2,73984,25235,10,0.034108726211072665,0.006075807521119714,event_t0125_q005,4700,94700
787,head,650,943,10,0.14507692307692308,0.007245528511703014,event_t0125_q005,4700,94700
788,stem,464,998,10,0.21508620689655172,0.008047814900055527,event_t0125_q005,4700,94700
788,stage1.block1,4672,3075,10,0.06581763698630137,0.005604654131457209,event_t0125_q005,4700,94700
788,stage1.block2,4672,1735,10,0.0371361301369863,0.005256011942401528,event_t0125_q005,4700,94700
788,stage2.block1,14528,4533,10,0.03120181718061674,0.005372427124530077,event_t0125_q005,4700,94700
788,stage2.block2,18560,5230,10,0.028178879310344827,0.005436867754906416,event_t0125_q005,4700,94700
788,stage3.block1,57728,17304,10,0.029975055432372506,0.0058267639018595215,event_t0125_q005,4700,94700
788,stage3.block2,73984,25835,10,0.03491971237024222,0.006086360570043326,event_t0125_q005,4700,94700
788,head,650,1076,10,0.16553846153846155,0.007711956603452563,event_t0125_q005,4700,94700
789,stem,464,969,10,0.20883620689655172,0.008214993635192513,event_t0125_q005,4700,94700
789,stage1.block1,4672,3020,10,0.0646404109589041,0.005552557203918696,event_t0125_q005,4700,94700
789,stage1.block2,4672,1607,10,0.03439640410958904,0.005201754160225391,event_t0125_q005,4700,94700
789,stage2.block1,14528,4424,10,0.030451541850220264,0.005345364660024643,event_t0125_q005,4700,94700
789,stage2.block2,18560,4891,10,0.026352370689655173,0.005404596868902445,event_t0125_q005,4700,94700
789,stage3.block1,57728,16032,10,0.02777161862527716,0.005789270251989364,event_t0125_q005,4700,94700
789,stage3.block2,73984,23087,10,0.031205395761245674,0.006032730918377638,event_t0125_q005,4700,94700
789,head,650,927,10,0.14261538461538462,0.007212556339800358,event_t0125_q005,4700,94700
790,stem,464,918,10,0.1978448275862069,0.007696679700165987,event_t0125_q005,4700,94700
790,stage1.block1,4672,2637,10,0.05644263698630137,0.005426053795963526,event_t0125_q005,4700,94700
790,stage1.block2,4672,1528,10,0.03270547945205479,0.005212906561791897,event_t0125_q005,4700,94700
790,stage2.block1,14528,4231,10,0.02912307268722467,0.005334999784827233,event_t0125_q005,4700,94700
790,stage2.block2,18560,4639,10,0.024994612068965517,0.005406393390148878,event_t0125_q005,4700,94700
790,stage3.block1,57728,14939,10,0.0258782566518847,0.005771829001605511,event_t0125_q005,4700,94700
790,stage3.block2,73984,22350,10,0.030209234429065743,0.006021298421546817,event_t0125_q005,4700,94700
790,head,650,968,10,0.14892307692307694,0.007212295895442367,event_t0125_q005,4700,94700
791,stem,464,972,10,0.20948275862068966,0.008038191683590412,event_t0125_q005,4700,94700
791,stage1.block1,4672,2747,10,0.05879708904109589,0.005471081892028451,event_t0125_q005,4700,94700
791,stage1.block2,4672,1717,10,0.03675085616438356,0.005295030027627945,event_t0125_q005,4700,94700
791,stage2.block1,14528,4476,10,0.030809471365638767,0.005372127192094922,event_t0125_q005,4700,94700
791,stage2.block2,18560,5565,10,0.029983836206896552,0.005479676369577646,event_t0125_q005,4700,94700
