round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,0.658322728252411,0.6544241015911103,-0.003898626661300697,0.01553725984567734,0.12464854530108781,1404.0,1302.0,1398.0,1606.0,0.11438746438746439,0.004273504273504258,1.1704066420156396,0.22693091904731194,0.9434757229683277,0.9434757229683277,0.0,60.723430794060796,0.16240236101195626,-0.004529931220628791,0.0006313045593280943,1.0,1.0,0.0,7.311702892882749,0.0,-6.088290576120471,-0.2799365937939507,543.7974732157327,0.01326724941237727,0.9434757229683277,0.0,0.12429807876541872,0.0,0.0,0.0,6.088290576120471,0.2799365937939507,6.368227169914422,6.368227169914422,iid,5,2700,72700
55.0,0.004785604835599704,60000.0,0.6366961278915406,0.6317019397735596,-0.004994188117981024,0.01675098548077929,0.1294255982438532,1347.0,1259.0,1337.0,1527.0,0.1133630289532294,0.007423904974016349,1.2706682936106435,0.12033926626981893,1.1503290273408247,1.1503290273408244,2.220446049250313e-16,68.67231952775288,0.08651230211873213,-0.005505020155772955,0.0005108320377919303,1.0,1.0,0.0,7.212010684306733,0.0,-5.645346482362356,-0.4163351746035526,506.1019821124428,0.014049900812196215,1.1503290273408244,2.220446049250313e-16,0.13400788384623433,0.0,0.0,0.0,5.645346482362356,0.4163351746035526,6.061681656965909,6.061681656965909,iid,5,2700,72700
60.0,0.004770435256643361,60000.0,0.6154172305583955,0.6123685507297516,-0.0030486798286438743,0.011528176436423527,0.10736934588803047,1303.0,1229.0,1291.0,1437.0,0.11028396009209517,0.009209516500383708,0.9747829586026113,0.13851541398925615,0.8362675446133552,0.8362675446133552,0.0,72.54118196622576,0.12441894949220013,-0.003989360178810125,0.0009406803501662503,1.0,1.0,0.0,6.743289064208511,0.0,-5.396268022448908,-0.5107534971462484,506.03974776168616,0.013150374680779587,0.8362675446133552,0.0,0.09222541149138822,0.0,0.0,0.0,5.396268022448908,0.5107534971462484,5.9070215195951565,5.9070215195951565,iid,5,2700,72700
65.0,0.00475577839845971,60000.0,0.5995412848472595,0.5962528756141663,-0.003288409233093259,0.02324463402024914,0.15246191006362586,1464.0,1356.0,1422.0,1562.0,0.10669398907103825,0.02868852459016391,1.2349776254758251,0.43737765185095157,0.7975999736248736,0.7975999736248736,0.0,34.313294540583385,0.2615339322814768,-0.0037932087251772084,0.0005047994920839493,1.0,1.0,0.0,7.457070235279389,0.0,-6.116512267474718,-0.5429579941797971,543.0128297659176,0.013546735680303635,0.7975999736248736,0.0,0.18595707216199311,0.0,0.0,0.0,6.116512267474718,0.5429579941797971,6.659470261654516,6.659470261654516,iid,5,2700,72700
70.0,0.004741602161394329,60000.0,0.5838329873561859,0.5818647663593293,-0.0019682209968566733,0.03992405251661231,0.19981004108055309,1498.0,1394.0,1466.0,1614.0,0.10774365821094793,0.021361815754339153,1.223238718038317,0.6231421170129652,0.6000966010253519,0.6000966010253519,0.0,15.030954104061781,0.3374938177343342,-0.0028454193404671988,0.0008771983436105255,1.0,1.0,0.0,8.264632160193287,0.0,-7.170546183675697,-0.4939893754922382,560.0926527350493,0.01454126194884014,0.6000966010253519,0.0,0.3193924201328985,0.0,0.0,0.0,7.170546183675697,0.4939893754922382,7.664535559167935,7.664535559167935,iid,5,2700,72700
75.0,0.0047278773267132815,60000.0,0.5693661322593689,0.5670925200939178,-0.0022736121654511887,0.02816964431650752,0.1678381491690954,1245.0,1177.0,1225.0,1327.0,0.1065863453815261,0.016064257028112428,0.9057517415971557,0.3252642203666669,0.5804875212304887,0.5804875212304887,0.0,20.60684596185408,0.264224210259449,-0.0027444737900656226,0.0004708616246144339,1.0,1.0,0.0,6.45395853149239,0.0,-5.421094793530756,-0.45237621673114514,522.9230695740553,0.012191610494676762,0.5804875212304887,0.0,0.22535715453206015,0.0,0.0,0.0,5.421094793530756,0.45237621673114514,5.873471010261901,5.873471010261901,iid,5,2700,72700
80.0,0.0047145772242381395,60000.0,0.5564105083465576,0.554398592376709,-0.002011915969848621,0.03067760943251699,0.17515024816573052,1654.0,1551.0,1618.0,1758.0,0.10628778718258766,0.021765417170495738,1.3019198773516065,0.5778530292813446,0.7240668480702619,0.7240668480702619,0.0,23.60245343311468,0.307405765474296,-0.003413669070737954,0.0014017531008893329,1.0,1.0,0.0,9.13072559676948,0.0,-7.676393294423747,-0.7302654542754714,591.920847030553,0.015191251487550668,0.7240668480702619,0.0,0.2454208754601359,0.0,0.0,0.0,7.676393294423747,0.7302654542754714,8.406658748699218,8.406658748699218,iid,5,2700,72700
85.0,0.0047016774463746235,60000.0,0.5427181418895721,0.5403241996765137,-0.002393942213058442,0.01969488621912396,0.14033847020373266,1395.0,1317.0,1367.0,1471.0,0.10544802867383513,0.02007168458781361,0.8708255300899364,0.2867575074595834,0.584068022630353,0.584068022630353,0.0,29.655821116814383,0.24772089617572365,-0.0027460994491497535,0.0003521572360913115,1.0,1.0,9.313225746154785e-10,7.570948124921415,0.0,-6.450308456703624,-0.5365716455874381,559.3225286481684,0.013355151249961967,0.584068022630353,0.0,0.15755908975299168,0.0,0.0,0.0,6.450308456703624,0.5365716455874381,6.986880102291062,6.986880102291062,iid,5,2700,72700
90.0,0.0046891556009951265,60000.0,0.5295262451171875,0.5283365025997162,-0.0011897425174712817,0.012895927166761495,0.11356023585199837,1549.0,1461.0,1523.0,1649.0,0.1064557779212395,0.016785022595222743,0.7610330424753435,0.27038637783575936,0.4906466646395842,0.4906466646395842,0.0,38.04663738363826,0.2621497836003551,-0.0023007185556042837,0.001110976038133002,1.0,1.0,0.0,8.461034035484772,0.0,-7.320417819139038,-0.6499695517061497,567.5010476415337,0.014690262266656394,0.4906466646395842,0.0,0.10316741733409196,0.0,0.0,0.0,7.320417819139038,0.6499695517061497,7.970387370845188,7.970387370845188,iid,5,2700,72700
95.0,0.0046769910970246124,60000.0,0.5221338694572448,0.5193627730846406,-0.002771096372604198,0.026183329027771207,0.16181263556277428,1523.0,1445.0,1489.0,1579.0,0.10367695338148392,0.022324359816152328,1.1752053305673869,0.42069250334289876,0.7545128272244881,0.7545128272244881,0.0,28.816535377308902,0.2636086686778148,-0.0035288497755198004,0.0007577534029156023,1.0,1.0,0.0,8.33163359441096,0.0,-6.819842875527058,-0.7572778916594132,557.3211792225738,0.014729235682430229,0.7545128272244881,0.0,0.20946663222216966,0.0,0.0,0.0,6.819842875527058,0.7572778916594132,7.5771207671864715,7.5771207671864715,iid,5,2700,72700
100.0,0.004665164957684037,60000.0,0.5125611790418626,0.5102106489181519,-0.00235053012371067,0.015945694896192797,0.12627626418370475,1642.0,1532.0,1600.0,1740.0,0.10596833130328867,0.025578562728379994,1.008333296404512,0.31602945504751645,0.6923038413569955,0.6923038413569955,0.0,43.41634816569144,0.238627562351042,-0.0032297116207687044,0.0008791814970580342,1.0,1.0,0.0,9.839545966358855,0.0,-8.39532453361926,-0.7519175913826004,589.9920991866966,0.01640384605558474,0.6923038413569955,0.0,0.12756555916954238,0.0,0.0,0.0,8.39532453361926,0.7519175913826004,9.14724212500186,9.14724212500186,iid,5,2700,72700
105.0,0.004653659657229245,60000.0,0.5041473771333694,0.5019753130674363,-0.002172064065933177,0.023077426696018227,0.1519125626668783,1748.0,1628.0,1688.0,1812.0,0.10366132723112129,0.034324942791762014,1.2427166503415545,0.5522112927619811,0.6905053575795734,0.6905053575795734,0.0,29.921245842315383,0.30765095327847836,-0.003213376925668715,0.001041312859735538,1.0,1.0,0.0,10.166933063883334,0.0,-8.579661515230782,-0.8967661910729787,571.9133624089409,0.01746654738694552,0.6905053575795734,0.0,0.18461941356814582,0.0,0.0,0.0,8.579661515230782,0.8967661910729787,9.476427706303761,9.476427706303761,iid,5,2700,72700
110.0,0.00464245897773481,60000.0,0.49710337018966677,0.49532521619796754,-0.0017781539916992273,0.03012841392226872,0.1735753839755762,1889.0,1785.0,1835.0,1937.0,0.10254102699841186,0.02858655373213337,1.160370196342492,0.4651799586529153,0.6951902376895767,0.6951902376895767,0.0,23.074239469862796,0.2861677058830766,-0.0032273921601955716,0.0014492381684963443,1.0,1.0,9.313225746154785e-10,11.171162838232704,0.0,-9.720097396303686,-0.755875204239441,604.4414026441118,0.018146417835834587,0.6951902376895767,0.0,0.24102731137814976,0.0,0.0,0.0,9.720097396303686,0.755875204239441,10.475972600543127,10.475972600543127,iid,5,2700,72700
115.0,0.0046315478830482384,60000.0,0.4915249799489976,0.48974921901226043,-0.0017757609367371474,0.05580223371119525,0.23622496419979674,1556.0,1456.0,1512.0,1632.0,0.10488431876606684,0.028277634961439535,1.4164491692313064,0.7958173939435987,0.6206317752877076,0.6206317752877076,0.0,11.121988028289165,0.35972943188251777,-0.002874485784986252,0.0010987248482491048,1.0,1.0,0.0,9.031674448924605,0.0,-7.556774490564067,-0.8542681830728306,556.0197887508948,0.01598380862121709,0.6206317752877076,0.0,0.446417869689562,0.0,0.0,0.0,7.556774490564067,0.8542681830728306,8.411042673636898,8.411042673636898,iid,5,2700,72700
120.0,0.004620912407508785,60000.0,0.4809757769346237,0.48001809828281405,-0.0009576786518096236,0.012763403561910757,0.11297523428570865,1663.0,1567.0,1611.0,1703.0,0.10240529164161155,0.031268791340950064,0.7524434196787979,0.32731757547910156,0.42512584419969635,0.42512584419969635,0.0,33.3081879090919,0.30313891402535437,-0.0019644692882150234,0.0010067906364053998,1.0,1.0,0.0,9.282813365920447,0.0,-7.96391200400376,-0.8937755177169908,581.5300619693699,0.015711934782484872,0.42512584419969635,0.0,0.10210722849528606,0.0,0.0,0.0,7.96391200400376,0.8937755177169908,8.85768752172075,8.85768752172075,iid,5,2700,72700
125.0,0.004610539557408639,60000.0,0.47514657237529756,0.47342690637111673,-0.001719666004180831,0.022637178160603684,0.15045656569456742,1632.0,1540.0,1574.0,1642.0,0.10061274509803922,0.035539215686274495,0.9378751025048935,0.44714562564932336,0.4907294768555701,0.4907294768555701,0.0,21.67803218996636,0.32284399544346415,-0.002262527665029053,0.000542861660848222,1.0,1.0,0.0,8.8659511077567,0.0,-7.599170296007117,-0.7760513348940137,600.7623201018614,0.014543208585397413,0.4907294768555701,0.0,0.18109742528482947,0.0,0.0,0.0,7.599170296007117,0.7760513348940137,8.37522163090113,8.37522163090113,iid,5,2700,72700
130.0,0.004600417223489586,60000.0,0.46817933979034426,0.46771229879856113,-0.00046704099178312974,0.012650986251229051,0.1124766031280686,1566.0,1486.0,1526.0,1612.0,0.10293742017879949,0.025542784163473775,0.7158979670889782,0.4061988192317414,0.30969914785723685,0.30969914785723685,0.0,24.480237485607052,0.361999806240993,-0.0014247452939024803,0.0009577043021193506,1.0,1.0,0.0,8.411128352978267,0.0,-7.454997730274044,-0.6464314748469855,613.8581211708333,0.013516863253993091,0.30969914785723685,0.0,0.10120789000983241,0.0,0.0,0.0,7.454997730274044,0.6464314748469855,8.101429205121029,8.101429205121029,iid,5,2700,72700
135.0,0.004590534103028645,60000.0,0.4655468971729279,0.4652736065864564,-0.0002732905864715196,0.030059722539662208,0.17337739916050826,1502.0,1448.0,1486.0,1564.0,0.10412782956058589,0.010652463382157085,0.7857204603978705,0.6178904319635361,0.16783002843433437,0.16783002843433437,0.0,5.58321947958407,0.44021490238224764,-0.0007704294690400791,0.0004971388825685595,1.0,1.0,0.0,8.191525825997815,0.0,-7.395242893993782,-0.6284529035696984,605.8767094563009,0.013339764793780639,0.16783002843433437,0.0,0.24047778031729766,0.0726477518829633,0.0,0.0,7.395242893993782,0.6284529035696984,8.02369579756348,7.951048045680517,iid,5,2700,72700
140.0,0.004580879630282233,60000.0,0.4615507796049118,0.4600349095582963,-0.0015158700466155195,0.037778514516345986,0.1943669583966009,1587.0,1509.0,1551.0,1635.0,0.10302457466918714,0.022684310018903586,1.2190213830291274,0.7241519163507388,0.4948694666783886,0.4948694666783886,0.0,13.099230422738533,0.37266460823738196,-0.0022669374595556627,0.0007510674129401432,1.0,1.0,0.0,9.426957420888357,0.0,-8.189601651682892,-0.742486302527076,612.0438346215815,0.015168785953570834,0.4948694666783886,0.0,0.3022281161307679,0.0,0.0,0.0,8.189601651682892,0.742486302527076,8.932087954209969,8.932087954209969,iid,5,2700,72700
145.0,0.004571443914238426,60000.0,0.45397906095981594,0.45376883761882786,-0.0002102233409880805,0.009729022878667955,0.09863580931217604,1639.0,1525.0,1581.0,1697.0,0.10353874313605857,0.03538743136058575,0.5490429801520067,0.34782966233932644,0.20121331781268026,0.20121331781268026,0.0,20.681760164616787,0.38782503318768324,-0.0009198353971784994,0.0007096120561904189,1.0,1.0,0.0,9.518721110769548,0.0,-8.377317314620086,-0.9401904783367812,643.7537061737603,0.014570829432272536,0.20121331781268026,0.0,0.07783218302934364,0.0,0.0,0.0,8.377317314620086,0.9401904783367812,9.317507792956867,9.317507792956867,iid,5,2700,72700
150.0,0.004562217682777404,60000.0,0.449910895562172,0.44887129945755005,-0.0010395961046219537,0.011977986889726129,0.10944398973779296,1910.0,1781.0,1830.0,1928.0,0.10094240837696335,0.041884816753926746,0.8242586756615956,0.3721585457884906,0.452100129873105,0.452100129873105,0.0,37.74424985060591,0.3110608399112022,-0.0020625792068930406,0.0010229831022710869,1.0,1.0,0.0,12.382939376402646,0.0,-11.038597758045398,-0.8922414884841431,656.6258579301211,0.018509381978618556,0.452100129873105,0.0,0.09582389511780903,0.0,0.0,0.0,11.038597758045398,0.8922414884841431,11.93083924652954,11.93083924652954,iid,5,2700,72700
