round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
150.0,0.0045622176827774,60000.0,0.7997118219375611,0.7963841588497163,-0.0033276630878448,0.0446498674464424,0.2113051524370441,386.0,378.0,384.0,396.0,0.1025906735751295,0.005181347150259,0.8729506045116437,0.0565474329628359,0.8164031715488078,0.8164031715488078,0.0,18.28455980363399,0.0608365275482235,-0.0037246089855155,0.0003969458976707,1.0,1.0,0.0,7.500053857511375,0.0,-6.590670428811109,-0.0929802571514586,1314.2340974296983,0.005674404228874,0.8164031715488078,0.0,0.3571989395715398,0.0,0.0,0.0,6.590670428811109,0.0929802571514586,6.683650685962567,6.683650685962567,iid,1,2500,72500
1.0,0.0049950273089797,60000.0,2.305176632213593,2.305176632213593,0.0,0.6123968228219241,0.7825578718675853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1516.5943733061629,0.0,0.0,0.0,4.899174582575393,4.899174582575393,4.899174582575393,0.0,0.0,0.0,4.899174582575393,0.0,iid,1,2600,72600
5.0,0.0049756643332495,60000.0,2.3051222978591923,2.305046007633209,-7.629022598276691e-05,0.6122126610182527,0.7824401964484268,3.0,3.0,3.0,3.0,0.1,0.0,0.0158658536529401,0.0,0.0158658536529401,0.0158658536529401,0.0,0.0259155921841791,0.0,-7.894316213749109e-05,2.652936154724176e-06,1.0,1.0,0.0,0.2204603981226682,0.0,-0.2046810525935143,8.650812378618866e-05,1483.3379193211365,0.0001486024420315,0.0158658536529401,0.0,4.897701288146021,4.881835434493081,4.677240890023353,0.0,0.2046810525935143,0.0,4.881921942616867,8.650812378618866e-05,iid,1,2600,72600
10.0,0.0049525712910726,60000.0,2.30400253124237,2.302936216592789,-0.0010663146495817,0.6155932165440912,0.7845974869600917,12.0,6.0,10.0,24.0,0.2,0.1666666666666666,0.2193452021310804,0.0033364509363309,0.2160087511947495,0.2160087511947495,0.0,0.3508952753043829,0.0149830526690087,-0.0010697987397875,3.484090205828046e-06,1.0,1.0,0.0,0.653587004635483,0.0,-0.4391663802089169,0.0015881267681834,1480.4421297588128,0.0004412861351484,0.2160087511947495,0.0,4.924745732352729,4.70873698115798,4.271158727717246,0.0,0.4391663802089169,0.0,4.710325107926163,0.0015881267681834,iid,1,2600,72600
15.0,0.004930605096731,60000.0,2.2737296275138856,2.2561092236518863,-0.0176204038619993,0.5745689458543787,0.7580032624299045,275.0,176.0,273.0,557.0,0.2025454545454545,0.0072727272727273,3.884170171606456,0.0014725860528415,3.882697585553615,3.882697585553615,0.0,6.757583425919547,0.0003789813281055,-0.0191440485043959,0.0015236446423965,1.0,1.0,0.0,6.161121811019257,0.0,-2.2678068549357704,-0.0106173705298715,1462.319516176908,0.0041955757887697,3.882697585553615,0.0,4.596551566835029,0.7138539812814146,0.0,0.0,2.2678068549357704,0.0106173705298715,2.278424225465642,1.5645702441842273,iid,1,2600,72600
20.0,0.0049096652228095,60000.0,2.160387473201752,2.139137267971039,-0.021250205230713,0.4169368037537325,0.6457064377515006,511.0,359.0,509.0,911.0,0.1782778864970645,0.0039138943248532,4.520873602357227,0.0024980473517643,4.518375555005463,4.518375555005463,0.0,10.837075341696824,0.0005522533953019,-0.0221837113260031,0.00093350609529,1.0,1.0,0.0,6.7943412909517065,0.0,-2.25510376256716,-0.020861973379084,1219.2700179977169,0.0055415861650962,4.518375555005463,0.0,3.3354944300298603,0.0,0.0,0.0,2.25510376256716,0.020861973379084,2.275965735946244,2.275965735946244,iid,1,2600,72600
25.0,0.0048896638427146,60000.0,2.040470379257202,2.0147115221977234,-0.0257588570594786,0.5054351215914656,0.7109396047425306,580.0,451.0,580.0,930.0,0.1603448275862068,0.0,5.410223958486313,0.0160667663201365,5.394157192166176,5.394157192166176,0.0,10.672303846202004,0.002960911446688,-0.026375615384454,0.0006167583249754,1.0,1.0,0.0,9.306370253034402,0.0,-3.9081480019340233,-0.0040650589342021,1263.862070674312,0.0073096143085795,5.394157192166176,0.0,4.043480972731725,0.0,0.0,0.0,3.9081480019340233,0.0040650589342021,3.9122130608682255,3.9122130608682255,iid,1,2600,72600
30.0,0.0048705237912742,60000.0,1.893111553955078,1.8631425879478456,-0.0299689660072324,0.4979772699849522,0.7056750456016935,707.0,536.0,707.0,1159.0,0.1639321074964639,0.0,6.283495112948174,0.0026179842714562,6.2808771286767175,6.2808771286767175,0.0,12.612778749653598,0.0004164710737727,-0.0305911614852904,0.0006221954780579,1.0,1.0,0.0,10.459366058494195,0.0,-4.152376416906918,-0.0261125129105614,1104.4790677368792,0.0093811153526113,6.2808771286767175,0.0,3.9838181598796174,0.0,0.0,0.0,4.152376416906918,0.0261125129105614,4.17848892981748,4.17848892981748,iid,1,2600,72600
35.0,0.0048521769173698,60000.0,1.7363892349243166,1.7058840606689454,-0.0305051742553712,0.3571595227474228,0.5976282479496956,685.0,546.0,681.0,1047.0,0.1528467153284671,0.0058394160583941,6.458390385504487,0.023455063655831,6.434935321848656,6.434935321848656,0.0,18.016978162442367,0.0036185780484583,-0.0312234446334417,0.0007182703780704,1.0,1.0,0.0,12.220828825666104,0.0,-5.765218648783048,-0.0206748550344002,998.439993028004,0.0120919190310075,6.434935321848656,0.0,2.857276181979383,0.0,0.0,0.0,5.765218648783048,0.0206748550344002,5.785893503817448,5.785893503817448,iid,1,2600,72600
40.0,0.0048345627417287,60000.0,1.5904294232368472,1.5665066067695617,-0.0239228164672855,0.2440704491644744,0.4940348663449518,770.0,678.0,770.0,1000.0,0.1298701298701298,0.0,5.317856641561264,0.0368788254148633,5.2809778161464,5.2809778161464,0.0,21.637104509065946,0.0068871423513455,-0.0255312185898374,0.0016084021225518,1.0,1.0,0.0,13.163968702720013,0.0,-7.862985445235608,-0.0200054413380037,954.5405482101468,0.01360329364248,5.2809778161464,0.0,1.9525635933157957,0.0,0.0,0.0,7.862985445235608,0.0200054413380037,7.882990886573612,7.882990886573612,iid,1,2600,72600
