round,jump,reference_size,reference_objective_before,reference_objective_after,objective_change,gradient_sq_norm,gradient_norm,coordinate_events,aggregate_nonzeros,aggregate_l1,aggregate_energy,event_energy_ratio,cancellation_fraction,descent_mass,harmful_mass,net_alignment,inner_product_alignment,alignment_identity_error,alignment_ratio,harmful_share,first_order_change,curvature_remainder,objective_decreased,net_alignment_positive,update_reconstruction_error,ideal_local_mass,memory_opposition_penalty,local_drift_term,heterogeneity_term,silent_local_mass,event_local_mass_fraction,decomposition_alignment,decomposition_identity_error,kappa_gradient_sq,defect,coverage_deficit,memory_penalty,drift_penalty,heterogeneity_penalty,defect_upper_bound,defect_bound_slack,regime,local_steps,partition_seed,train_seed
50.0,0.00480132250396109,60000.0,1.3954954008102416,1.3795997550010681,-0.015895645809173464,0.15683882932932633,0.3960288238617567,616.0,550.0,616.0,768.0,0.12467532467532468,0.0,3.4370457555460234,0.021397789854262328,3.415647965691761,3.415647965691761,0.0,21.778076132662704,0.006187115554545134,-0.01639962744328477,0.0005039816341113057,1.0,1.0,0.0,9.226874947198667,0.0,-5.779074531458264,-0.03215245004864187,1009.7898844422818,0.009054684196486354,3.415647965691761,0.0,1.2547106346346106,0.0,0.0,0.0,5.779074531458264,0.03215245004864187,5.8112269815069055,5.8112269815069055,iid,1,3300,73300
55.0,0.004785604835599704,60000.0,1.3214476167678832,1.3082392963409424,-0.013208320426940867,0.1366069945438837,0.3696038345903404,566.0,506.0,566.0,696.0,0.12296819787985866,0.0,2.892986037967841,0.032721964253596525,2.8602640737142444,2.8602640737142444,0.0,20.93790353315629,0.0111842891459952,-0.013688093582258995,0.00047977315531812746,1.0,1.0,0.0,8.410193007439375,0.0,-5.512002449533611,-0.03792648419151945,975.4160806551668,0.00854845335257185,2.8602640737142444,0.0,1.0928559563510696,0.0,0.0,0.0,5.512002449533611,0.03792648419151945,5.5499289337251305,5.5499289337251305,iid,1,3300,73300
60.0,0.004770435256643361,60000.0,1.256749771308899,1.2463736578941347,-0.01037611341476441,0.1330581104012678,0.3647713124702487,478.0,431.0,478.0,580.0,0.12133891213389121,0.0,2.2833786668868186,0.04046001167682789,2.2429186552099907,2.2429186552099907,0.0,16.856685011127436,0.017410852160286802,-0.010699698230596855,0.00032358481583244503,1.0,1.0,0.0,7.517513447091915,0.0,-5.2381174721867865,-0.03647731969513757,1096.5448613007825,0.006808957192122979,2.2429186552099907,0.0,1.0644648832101424,0.0,0.0,0.0,5.2381174721867865,0.03647731969513757,5.274594791881924,5.274594791881924,iid,1,3300,73300
65.0,0.00475577839845971,60000.0,1.2016779640197754,1.189924992465973,-0.011752971553802505,0.12901114794061186,0.3591812188027262,543.0,487.0,543.0,677.0,0.12467771639042358,0.0,2.603353694013898,0.03571697152494835,2.56763672248895,2.56763672248895,0.0,19.902440707456684,0.01353392009973164,-0.012211111259904837,0.0004581397061023326,1.0,1.0,0.0,9.15538566565374,0.0,-6.599302554399401,0.011553611234611516,1058.8433576700766,0.008572468575251593,2.56763672248895,0.0,1.0320891835248949,0.0,0.0,0.0,6.599302554399401,0.0,6.599302554399401,6.599302554399401,iid,1,3300,73300
70.0,0.004741602161394329,60000.0,1.152975419330597,1.143705367088318,-0.009270052242279059,0.11994251397564697,0.346327177645138,421.0,392.0,421.0,481.0,0.11425178147268408,0.0,2.056759712556328,0.030494077425018418,2.0262656351313098,2.0262656351313098,0.0,16.893639861031435,0.014609664417133931,-0.00960774551509767,0.0003376932728186115,1.0,1.0,0.0,6.296856162080076,0.0,-4.219164945253851,-0.05142558169491451,1033.4952707872662,0.00605587982335899,2.0262656351313098,0.0,0.9595401118051757,0.0,0.0,0.0,4.219164945253851,0.05142558169491451,4.270590526948766,4.270590526948766,iid,1,3300,73300
75.0,0.0047278773267132815,60000.0,1.1060486037254333,1.0978945916175844,-0.00815401210784894,0.08596942251359385,0.2932054271557637,485.0,455.0,485.0,549.0,0.11319587628865979,0.0,1.8135602765579506,0.024097268009290573,1.78946300854866,1.78946300854866,0.0,20.81511025929833,0.013113035168348167,-0.008460361585109344,0.00030634947726040397,1.0,1.0,0.0,8.06363629140833,0.0,-6.215238117287299,-0.058935165572369996,1175.2099363361463,0.006814684683189851,1.78946300854866,0.0,0.6877553801087508,0.0,0.0,0.0,6.215238117287299,0.058935165572369996,6.274173282859669,6.274173282859669,iid,1,3300,73300
80.0,0.0047145772242381395,60000.0,1.0715244700431825,1.0640820118904115,-0.007442458152771003,0.09482059889090695,0.30792953559362723,430.0,405.0,430.0,484.0,0.11255813953488372,0.0,1.7386744310240574,0.009882039546997845,1.7287923914770595,1.7287923914770595,0.0,18.23224501530591,0.005651541550597164,-0.00815052523429393,0.000708067081522927,1.0,1.0,0.0,6.423957091756165,0.0,-4.633336099152075,-0.061828601127030675,1309.2768237033397,0.004882536504898994,1.7287923914770595,0.0,0.7585647911272556,0.0,0.0,0.0,4.633336099152075,0.061828601127030675,4.695164700279106,4.695164700279106,iid,1,3300,73300
85.0,0.0047016774463746235,60000.0,1.0351555543899535,1.0289343361854553,-0.00622121820449828,0.07473155055627308,0.27337072000540413,512.0,481.0,512.0,574.0,0.112109375,0.0,1.4965857759130898,0.09816482116721659,1.3984209547458732,1.3984209547458732,0.0,18.712591192562748,0.06155496749581924,-0.00657492426346634,0.0003537060589680601,1.0,1.0,0.0,9.03281882085139,0.0,-7.524191087822601,-0.11020677828291525,1143.061333357321,0.007840347773464313,1.3984209547458732,0.0,0.5978524044501846,0.0,0.0,0.0,7.524191087822601,0.11020677828291525,7.634397866105516,7.634397866105516,iid,1,3300,73300
90.0,0.0046891556009951265,60000.0,1.0044374454498293,0.9987840961456298,-0.005653349304199473,0.06667201883383377,0.25820925396630107,401.0,377.0,401.0,455.0,0.11346633416458853,0.0,1.2919161584045398,0.04138652022982825,1.2505296381747115,1.2505296381747115,0.0,18.756438758685235,0.031040603827645716,-0.005863928057057357,0.000210578752857884,1.0,1.0,0.0,6.643205903237686,0.0,-5.340386344872968,-0.052289920190006,1314.8133672256017,0.005027184425371189,1.2505296381747115,0.0,0.5333761506706701,0.0,0.0,0.0,5.340386344872968,0.052289920190006,5.392676265062974,5.392676265062974,iid,1,3300,73300
95.0,0.0046769910970246124,60000.0,0.9793281549453735,0.974115907382965,-0.005212247562408456,0.05898891432023261,0.24287633544714193,397.0,377.0,397.0,441.0,0.1110831234256927,0.0,1.2380944280375572,0.04100128458406971,1.1970931434534875,1.1970931434534875,0.0,20.29352730506004,0.032054899550897346,-0.005598793974241168,0.0003865464118327118,1.0,1.0,0.0,8.04977836785838,0.0,-6.819369684454728,-0.03331553995016495,1289.3707588113114,0.006204448085398799,1.1970931434534875,0.0,0.47191131456186086,0.0,0.0,0.0,6.819369684454728,0.03331553995016495,6.852685224404892,6.852685224404892,iid,1,3300,73300
